Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;26556;"Catalysis Reviews - Science and Engineering";journal;"15205703, 01614940";"Taylor &amp; Francis Group LLC";No;No;1,823;Q1;121;36;79;7364;932;78;10,75;204,56;29,61;0;United States;Northern America;"Taylor &amp; Francis Group LLC";"1968-1972, 1974-2026";"Catalysis (Q1); Chemistry (miscellaneous) (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Chemistry"
12;21100788800;"Current Opinion in Green and Sustainable Chemistry";journal;"24522236";"Elsevier B.V.";No;No;1,777;Q1;91;59;360;3009;3972;336;10,70;51,00;35,67;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Catalysis (Q1); Chemistry (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Chemistry; Environmental Science"
13;21101081612;"Green Chemical Engineering";journal;"26669528, 20969147";"KeAi Communications Co.";Yes;No;1,774;Q1;37;82;137;5829;1555;134;12,37;71,09;34,27;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Catalysis (Q1); Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering"
14;21101171935;"Small Science";journal;"26884046";"John Wiley and Sons Inc";Yes;No;1,700;Q1;56;279;418;24813;3184;415;6,77;88,94;34,20;0;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Catalysis (Q1); Chemical Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Materials Science"
15;21101046405;"Carbon Resources Conversion";journal;"25889133";"KeAi Publishing Communications Ltd.";Yes;No;1,549;Q1;40;75;106;4571;1114;105;11,68;60,95;35,67;0;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2018-2026";"Catalysis (Q1); Fuel Technology (Q1); Materials Science (miscellaneous) (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Energy; Materials Science"
16;25879;"International Journal of Molecular Sciences";journal;"14220067, 16616596";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,316;Q1;365;12133;47483;979256;292954;46340;5,82;80,71;49,78;6;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2000-2026";"Catalysis (Q1); Computer Science Applications (Q1); Inorganic Chemistry (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Spectroscopy (Q1); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Computer Science; Medicine"
17;26947;"Journal of Catalysis";journal;"10902694, 00219517";"Academic Press Inc.";No;No;1,293;Q1;295;490;1356;29275;8462;1352;5,98;59,74;36,47;0;United States;Northern America;"Academic Press Inc.";"1962-2026";"Catalysis (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry"
18;21100810714;"Materials Today Chemistry";journal;"24685194";"Elsevier Ltd";No;No;1,152;Q1;88;789;1793;59349;13203;1788;7,57;75,22;37,22;0;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Biomaterials (Q1); Catalysis (Q1); Colloid and Surface Chemistry (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Materials Science"
19;16377;"Catalysis Today";journal;"09205861";"Elsevier B.V.";No;No;0,962;Q2;253;364;1371;21802;7353;1331;5,48;59,90;38,31;0;Netherlands;Western Europe;"Elsevier B.V.";"1987-2026";"Chemistry (miscellaneous) (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
20;21100810716;"South African Journal of Chemical Engineering";journal;"10269185";"Elsevier B.V.";Yes;No;0,962;Q2;52;152;375;8745;2710;373;7,42;57,53;29,93;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Education (Q1); Fluid Flow and Transfer Processes (Q1); Process Chemistry and Technology (Q1); Catalysis (Q2); Energy (miscellaneous) (Q2); Filtration and Separation (Q2)";"Chemical Engineering; Energy; Social Sciences"
21;21101081608;"Green Synthesis and Catalysis";journal;"26665549";"KeAi Communications Co.";Yes;No;0,960;Q2;36;152;170;10629;838;170;4,96;69,93;36,26;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Biotechnology (Q1); Catalysis (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering"
22;22781;"Chemical Communications";journal;"1364548X, 13597345";"Royal Society of Chemistry";No;No;0,907;Q2;397;2690;7851;125349;31249;7835;4,08;46,60;35,12;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"1965-1968, 1996-2026";"Ceramics and Composites (Q1); Chemistry (miscellaneous) (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Surfaces, Coatings and Films (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry; Materials Science"
23;19900191733;"ChemCatChem";journal;"18673880, 18673899";"Wiley - VCH Verlag GmbH &amp; CO. KGaA";No;No;0,900;Q2;144;973;1903;65911;7712;1892;4,03;67,74;35,00;0;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";"2009-2026";"Inorganic Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
24;16342;"Applied Catalysis A: General";journal;"0926860X, 18733875";"Elsevier B.V.";No;No;0,892;Q2;250;418;1042;25528;5294;1037;5,00;61,07;37,25;0;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Catalysis (Q2); Process Chemistry and Technology (Q2)";"Chemical Engineering"
25;21100399828;"ChemElectroChem";journal;"21960216";"John Wiley and Sons Ltd";Yes;No;0,883;Q2;106;275;1108;17501;4659;1093;4,94;63,64;32,37;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2014-2026";"Catalysis (Q2); Electrochemistry (Q2)";"Chemical Engineering; Chemistry"
26;21101168846;"Chemistry-Methods";journal;"26289725";"Wiley-VCH Verlag";No;No;0,856;Q2;20;109;103;7429;347;95;3,38;68,16;36,35;0;United States;Northern America;"Wiley-VCH Verlag";"2021-2026";"Fluid Flow and Transfer Processes (Q1); Spectroscopy (Q1); Catalysis (Q2); Electrochemistry (Q2)";"Chemical Engineering; Chemistry"
27;21100240500;"Catalysis Science and Technology";journal;"20444761, 20444753";"Royal Society of Chemistry";No;No;0,826;Q2;164;526;1954;33758;7935;1946;3,88;64,18;35,65;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2011-2026";"Catalysis (Q2)";"Chemical Engineering"
28;21101202202;"ChemSystemsChem";journal;"25704206";"John Wiley and Sons Inc";No;No;0,812;Q2;21;39;86;3016;193;79;2,12;77,33;36,49;0;Germany;Western Europe;"John Wiley and Sons Inc";"2019-2026";"Biochemistry (Q2); Bioengineering (Q2); Catalysis (Q2); Chemistry (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry"
29;23392;"Chemistry - A European Journal";journal;"15213765, 09476539";"John Wiley and Sons Inc";No;No;0,803;Q2;290;2028;5667;133124;18905;5621;3,37;65,64;33,06;0;Germany;Western Europe;"John Wiley and Sons Inc";"1995-2026";"Organic Chemistry (Q1); Catalysis (Q2); Chemistry (miscellaneous) (Q2)";"Chemical Engineering; Chemistry"
30;22746;"Catalysis Communications";journal;"15667367";"Elsevier B.V.";Yes;No;0,762;Q2;146;0;535;0;2602;532;5,63;0,00;0,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2024";"Catalysis (Q2); Chemistry (miscellaneous) (Q2); Process Chemistry and Technology (Q2)";"Chemical Engineering; Chemistry"
31;21100831009;"Molecular Catalysis";journal;"24688231";"Elsevier B.V.";No;No;0,729;Q2;186;687;2143;42183;9456;2133;4,59;61,40;39,23;0;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Catalysis (Q2); Physical and Theoretical Chemistry (Q2); Process Chemistry and Technology (Q2)";"Chemical Engineering; Chemistry"
32;21100332402;"Catalysts";journal;"20734344";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,722;Q2;122;1175;4123;78671;19099;4007;4,64;66,95;37,95;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Catalysis (Q2); Physical and Theoretical Chemistry (Q2)";"Chemical Engineering; Chemistry"
33;22669;"Advanced Synthesis and Catalysis";journal;"16154169, 16154150";"Wiley-VCH Verlag";No;No;0,704;Q2;183;537;1603;34015;5935;1591;3,75;63,34;35,49;0;Germany;Western Europe;"Wiley-VCH Verlag";"1996-2026";"Organic Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
34;21101132466;"Frontiers in Chemical Engineering";journal;"26732718";"Frontiers Media SA";Yes;No;0,664;Q2;29;37;243;2051;959;215;3,35;55,43;31,91;0;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Catalysis (Q2); Chemical Engineering (miscellaneous) (Q2); Bioengineering (Q3)";"Chemical Engineering"
35;16948;"Chirality";journal;"1520636X, 08990042";"Wiley-Liss Inc.";No;No;0,620;Q2;87;59;309;2506;808;301;2,35;42,47;42,68;0;United States;Northern America;"Wiley-Liss Inc.";"1989-2026";"Analytical Chemistry (Q2); Catalysis (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Spectroscopy (Q2); Pharmacology (Q3)";"Chemical Engineering; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
36;29053;"Molecular Diversity";journal;"1573501X, 13811991";"Springer Nature";No;No;0,609;Q2;71;497;640;32026;2943;637;4,62;64,44;39,91;1;Switzerland;Western Europe;"Springer Nature";"1995-1998, 2000, 2003-2026";"Catalysis (Q2); Drug Discovery (Q2); Information Systems (Q2); Inorganic Chemistry (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Computer Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
37;21973;"Transport in Porous Media";journal;"15731634, 01693913";"Springer Netherlands";No;No;0,609;Q3;118;115;442;6078;1344;434;2,92;52,85;24,37;0;Netherlands;Western Europe;"Springer Netherlands";"1986-2026";"Chemical Engineering (miscellaneous) (Q2); Catalysis (Q3)";"Chemical Engineering"
38;24074;"Helvetica Chimica Acta";journal;"0018019X, 15222675";"Wiley-Blackwell";No;No;0,608;Q3;91;70;241;3649;410;231;1,73;52,13;26,90;0;United States;Northern America;"Wiley-Blackwell";"1918-2026";"Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Biochemistry (Q3); Catalysis (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
39;30286;"Journal of King Saud University - Engineering Sciences";journal;"10183639";"Springer International Publishing";Yes;Yes;0,601;Q3;65;73;221;3350;998;215;4,51;45,89;23,91;0;Switzerland;Western Europe;"Springer International Publishing";"1989-2026";"Civil and Structural Engineering (Q2); Computer Networks and Communications (Q2); Electrical and Electronic Engineering (Q2); Environmental Engineering (Q2); Fluid Flow and Transfer Processes (Q2); Fuel Technology (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2); Renewable Energy, Sustainability and the Environment (Q2); Catalysis (Q3)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
40;21971;"Topics in Catalysis";journal;"15729028, 10225528";"Springer";No;No;0,573;Q3;131;247;441;16300;1466;421;3,68;65,99;34,55;1;United States;Northern America;"Springer";"1994-2026";"Chemistry (miscellaneous) (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
41;21100842871;"Reaction Chemistry and Engineering";journal;"20589883";"Royal Society of Chemistry";No;No;0,571;Q3;65;187;827;9905;2399;821;2,74;52,97;32,29;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2016-2026";"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Process Chemistry and Technology (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
42;21101185426;"Journal of Applied Organometallic Chemistry";journal;"27831272, 27833623";"Sami Publishing Company";No;No;0,499;Q3;20;30;74;1861;340;74;5,45;62,03;39,80;0;France;Western Europe;"Sami Publishing Company";"2021-2025";"Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Organic Chemistry (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry; Materials Science"
43;26581;"Catalysis Surveys from Asia";journal;"15749266, 15711013";"Springer";No;No;0,462;Q3;62;28;91;1615;252;90;2,80;57,68;36,75;0;United States;Northern America;"Springer";"2002-2026";"Chemistry (miscellaneous) (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
44;22748;"Catalysis Letters";journal;"1572879X, 1011372X";"";No;No;0,461;Q3;139;397;1199;19933;3232;1199;2,70;50,21;35,17;0;United States;Northern America;"";"1988-2026";"Chemistry (miscellaneous) (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
45;26508;"Synthesis (Germany)";journal;"1437210X, 00397881";"Georg Thieme Verlag";No;No;0,443;Q3;163;309;1248;18781;2358;1227;1,81;60,78;31,71;0;Germany;Western Europe;"Georg Thieme Verlag";"1970-2026";"Organic Chemistry (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
46;24824;"New Journal of Chemistry";journal;"11440546, 13699261";"Royal Society of Chemistry";No;No;0,435;Q3;153;1716;6671;94291;17093;6667;2,62;54,95;39,53;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"1996-2026";"Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry; Materials Science"
47;57844;"Journal of Molecular Modeling";journal;"16102940, 09485023";"Springer Science and Business Media Deutschland GmbH";No;No;0,425;Q3;89;344;1198;18397;3309;1194;3,03;53,48;33,09;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996-2026";"Computational Theory and Mathematics (Q2); Catalysis (Q3); Computer Science Applications (Q3); Inorganic Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)";"Chemical Engineering; Chemistry; Computer Science"
48;21101055713;"Chemistry Africa";journal;"25225766, 25225758";"Springer Science and Business Media Deutschland GmbH";No;No;0,401;Q3;33;359;815;21558;2161;811;2,74;60,05;38,15;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2018-2026";"Catalysis (Q3); Chemistry (miscellaneous) (Q3); Environmental Chemistry (Q3); Physical and Theoretical Chemistry (Q3)";"Chemical Engineering; Chemistry; Environmental Science"
49;21100847371;"Advances in Nano Research";journal;"2287237X, 22872388";"Techno-Press";No;No;0,394;Q3;45;47;286;3208;738;286;3,02;68,26;21,62;0;South Korea;Asiatic Region;"Techno-Press";"2017-2025";"Ceramics and Composites (Q2); Mechanical Engineering (Q2); Atomic and Molecular Physics, and Optics (Q3); Biotechnology (Q3); Catalysis (Q3); Electrical and Electronic Engineering (Q3); Electronic, Optical and Magnetic Materials (Q3); Fluid Flow and Transfer Processes (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Physics and Astronomy"
50;21100819607;"Egyptian Journal of Petroleum";journal;"11100621, 20902468";"Egyptian Petroleum Research Institute";Yes;Yes;0,388;Q3;73;33;115;1315;309;115;2,41;39,85;23,21;0;Egypt;Africa/Middle East;"Egyptian Petroleum Research Institute";"2011-2026";"Catalysis (Q3); Fuel Technology (Q3); Geochemistry and Petrology (Q3); Organic Chemistry (Q3); Process Chemistry and Technology (Q3); Renewable Energy, Sustainability and the Environment (Q3)";"Chemical Engineering; Chemistry; Earth and Planetary Sciences; Energy"
51;19500157076;"Reaction Kinetics, Mechanisms and Catalysis";journal;"18785204, 18785190";"Springer Science and Business Media B.V.";No;No;0,375;Q3;53;272;588;12430;1317;583;2,34;45,70;41,63;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2010-2026";"Catalysis (Q3); Physical and Theoretical Chemistry (Q3)";"Chemical Engineering; Chemistry"
52;21101038537;"SynOpen";journal;"25099396";"Georg Thieme Verlag";Yes;No;0,373;Q3;17;22;130;1201;285;129;2,47;54,59;39,25;0;Germany;Western Europe;"Georg Thieme Verlag";"2017-2026";"Biomaterials (Q3); Catalysis (Q3); Materials Science (miscellaneous) (Q3); Organic Chemistry (Q3)";"Chemical Engineering; Chemistry; Materials Science"
53;19900191860;"Bulletin of Chemical Reaction Engineering and Catalysis";journal;"19782993";"Masyarakat Katalis Indonesia - Indonesian Catalyst Society (MKICS)";Yes;No;0,333;Q3;32;61;190;2556;355;190;1,78;41,90;40,28;0;Indonesia;Asiatic Region;"Masyarakat Katalis Indonesia - Indonesian Catalyst Society (MKICS)";"2009-2025";"Catalysis (Q3); Chemical Engineering (miscellaneous) (Q3); Process Chemistry and Technology (Q3)";"Chemical Engineering"
54;15393;"Biocatalysis and Biotransformation";journal;"10292446, 10242422";"Taylor and Francis Ltd.";No;No;0,291;Q4;56;51;150;3019;268;150;1,89;59,20;45,75;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1987-2026";"Biotechnology (Q3); Biochemistry (Q4); Catalysis (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering"
55;22745;"Canadian Journal of Chemistry";journal;"00084042, 14803291";"National Research Council of Canada";No;No;0,280;Q4;76;99;293;4975;321;285;0,98;50,25;33,58;0;Canada;Northern America;"National Research Council of Canada";"1951, 1960, 1965, 1969, 1973-2026";"Chemistry (miscellaneous) (Q3); Organic Chemistry (Q3); Catalysis (Q4)";"Chemical Engineering; Chemistry"
56;21100826823;"Iranian Journal of Catalysis";journal;"23454865, 22520236";"OICC Press";Yes;No;0,259;Q4;29;50;115;3021;190;115;1,73;60,42;31,85;0;United Kingdom;Western Europe;"OICC Press";"2012-2025";"Organic Chemistry (Q3); Catalysis (Q4); Inorganic Chemistry (Q4)";"Chemical Engineering; Chemistry"
57;21101092535;"Journal of Chemical and Petroleum Engineering";journal;"24236721, 2423673X";"University of Tehran";Yes;Yes;0,254;Q4;9;25;72;1328;109;72;1,83;53,12;23,88;0;Iran;Middle East;"University of Tehran";"2019-2025";"Chemical Engineering (miscellaneous) (Q3); Fluid Flow and Transfer Processes (Q3); Process Chemistry and Technology (Q3); Catalysis (Q4)";"Chemical Engineering"
58;26985;"Kinetics and Catalysis";journal;"00231584, 16083210";"";No;No;0,233;Q4;43;51;252;2192;260;250;0,89;42,98;40,31;0;Russian Federation;Eastern Europe;"";"1968-1971, 1984-1992, 1996-2025";"Chemistry (miscellaneous) (Q3); Catalysis (Q4); Computer Science Applications (Q4); Modeling and Simulation (Q4)";"Chemical Engineering; Chemistry; Computer Science; Mathematics"
59;19700186874;"Catalysis in Industry";journal;"20700555, 20700504";"";No;No;0,223;Q4;22;45;117;1845;110;117;0,82;41,00;42,22;0;Russian Federation;Eastern Europe;"";"2010-2025";"Catalysis (Q4)";"Chemical Engineering"
60;21101325317;"Characterization and Application of Nanomaterials";journal;"25781995";"EnPress Publisher, LLC";No;No;0,213;Q4;5;26;51;1681;61;49;1,20;64,65;36,36;0;United States;Northern America;"EnPress Publisher, LLC";"2023-2025";"Process Chemistry and Technology (Q3); Catalysis (Q4); Materials Science (miscellaneous) (Q4); Surfaces, Coatings and Films (Q4)";"Chemical Engineering; Materials Science"
61;21100323200;"Journal of Molecular Catalysis(China)";journal;"10013555";"Science Press";No;No;0,186;Q4;16;56;172;2392;277;172;2,07;42,71;39,54;0;China;Asiatic Region;"Science Press";"2013-2025";"Catalysis (Q4)";"Chemical Engineering"
62;21100855815;"Current Organocatalysis";journal;"22133372, 22133380";"Bentham Science Publishers";No;No;0,180;Q4;19;39;87;1890;100;78;1,28;48,46;38,14;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2014-2026";"Analytical Chemistry (Q4); Catalysis (Q4); Organic Chemistry (Q4)";"Chemical Engineering; Chemistry"
63;21100901576;"Polyolefins Journal";journal;"23456868, 23222212";"Iran Polymer and Petrochemical Institute";Yes;Yes;0,163;Q4;10;23;65;865;49;63;0,67;37,61;29,58;0;Iran;Middle East;"Iran Polymer and Petrochemical Institute";"2019-2025";"Catalysis (Q4); Chemistry (miscellaneous) (Q4); Polymers and Plastics (Q4)";"Chemical Engineering; Chemistry; Materials Science"
64;21101333417;"Applied Chemistry Today";journal;"29812437";"Semnan University";No;No;0,160;Q4;5;39;170;1323;83;170;0,54;33,92;42,57;0;Iran;Middle East;"Semnan University";"2021-2026";"Analytical Chemistry (Q4); Catalysis (Q4); Inorganic Chemistry (Q4); Organic Chemistry (Q4)";"Chemical Engineering; Chemistry"
65;24153;"Jingxi Huagong/Fine Chemicals";journal;"10035214";"Fine Chemicals";No;No;0,144;Q4;9;241;198;10351;144;198;0,73;42,95;40,57;0;China;Asiatic Region;"Fine Chemicals";"2001-2003, 2016, 2024-2025";"Catalysis (Q4); Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Materials Chemistry (Q4)";"Chemical Engineering; Chemistry; Materials Science"
66;21100857889;"Journal of the Society of Powder Technology, Japan";journal;"03866157, 18837239";"Society of Powder Technology";No;No;0,136;Q4;6;58;189;1310;26;182;0,13;22,59;13,43;0;Japan;Asiatic Region;"Society of Powder Technology";"2017-2026";"Catalysis (Q4); Filtration and Separation (Q4); Fluid Flow and Transfer Processes (Q4); Process Chemistry and Technology (Q4)";"Chemical Engineering"
67;21101064227;"Chemical Industry and Engineering";journal;"10049533";"Tianjin University";No;No;0,131;Q4;7;115;279;3684;102;278;0,36;32,03;36,76;0;China;Asiatic Region;"Tianjin University";"2019-2026";"Catalysis (Q4); Chemical Engineering (miscellaneous) (Q4); Fluid Flow and Transfer Processes (Q4); Process Chemistry and Technology (Q4)";"Chemical Engineering"
68;21100904316;"Current Topics in Electrochemistry";journal;"09724443";"Research Trends";No;No;0,114;Q4;5;0;25;0;7;25;0,00;0,00;0,00;0;India;Asiatic Region;"Research Trends";"2017-2023";"Catalysis (Q4); Electrochemistry (Q4); Energy (miscellaneous) (Q4)";"Chemical Engineering; Chemistry; Energy"
