Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;91796;"Progress in Orthodontics";journal;"17237785, 21961042";"Springer Science and Business Media Deutschland GmbH";Yes;Yes;1,538;Q1;58;44;152;1933;797;152;5,36;43,93;42,34;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2003-2026";"Orthodontics (Q1)";"Dentistry"
2;24291;"Angle Orthodontist";journal;"19457103, 00033219";"Allen Press Inc.";Yes;Yes;1,423;Q1;120;83;321;1916;1145;289;3,05;23,08;41,72;0;United States;Northern America;"Allen Press Inc.";"1945, 1950-1951, 1960-1961, 1965-2026";"Medicine (miscellaneous) (Q1); Orthodontics (Q1)";"Dentistry; Medicine"
3;23807;"American Journal of Orthodontics and Dentofacial Orthopedics";journal;"10976752, 08895406";"Elsevier Inc.";No;No;1,135;Q1;165;202;1019;4311;2243;653;2,12;21,34;40,00;1;United States;Northern America;"Elsevier Inc.";"1986-2026";"Orthodontics (Q1)";"Dentistry"
4;25026;"European Journal of Orthodontics";journal;"14602210, 01415387";"Oxford University Press";No;No;1,012;Q1;112;88;266;3068;851;263;2,94;34,86;48,35;1;United Kingdom;Western Europe;"Oxford University Press";"1979-2026";"Orthodontics (Q1)";"Dentistry"
5;21100206609;"Journal of the World Federation of Orthodontists";journal;"22124438";"Elsevier Inc.";No;No;0,963;Q1;24;42;112;1320;334;95;2,99;31,43;33,59;0;United States;Northern America;"Elsevier Inc.";"1970, 2012-2026";"Orthodontics (Q1)";"Dentistry"
6;25660;"Journal of Adhesive Dentistry";journal;"17579988, 14615185";"Quintessenz Verlags-GmbH";Yes;No;0,928;Q1;82;27;136;1301;324;134;2,75;48,19;42,86;0;United States;Northern America;"Quintessenz Verlags-GmbH";"1999-2026";"Oral Surgery (Q1); Orthodontics (Q1); Periodontics (Q1)";"Dentistry"
7;22848;"Orthodontics and Craniofacial Research";journal;"16016335, 16016343";"Wiley-Blackwell Publishing Ltd";No;No;0,825;Q1;75;150;266;5105;807;261;2,34;34,03;42,39;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000-2026";"Oral Surgery (Q1); Orthodontics (Q1); Otorhinolaryngology (Q1); Surgery (Q1)";"Dentistry; Medicine"
8;19700168907;"Korean Journal of Orthodontics";journal;"2005372X, 22347518";"Korean Association of Orthodontists";No;No;0,809;Q1;42;38;131;1213;366;126;2,36;31,92;42,76;0;South Korea;Asiatic Region;"Korean Association of Orthodontists";"2008-2026";"Orthodontics (Q1)";"Dentistry"
9;4000148702;"International Orthodontics";journal;"17617227";"Elsevier Masson s.r.l.";No;No;0,653;Q1;27;63;208;2250;471;207;2,29;35,71;37,28;0;France;Western Europe;"Elsevier Masson s.r.l.";"2004-2026";"Orthodontics (Q1)";"Dentistry"
10;21100933240;"Australasian Orthodontic Journal";journal;"22077480, 22077472";"Australian Society of Orthodontists";Yes;Yes;0,638;Q1;32;30;111;971;128;108;1,01;32,37;54,87;0;Australia;Pacific Region;"Australian Society of Orthodontists";"2017-2025";"Orthodontics (Q1)";"Dentistry"
