Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19900191906;"Academy of Management Annals";journal;"19416520, 19416067";"Academy of Management";No;No;15,633;Q1;132;23;72;6475;1607;71;20,86;281,52;39,44;6;United States;Northern America;"Academy of Management";"2007, 2010-2025";"Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting"
2;21100863710;"Annual Review of Organizational Psychology and Organizational Behavior";journal;"23270608";"Annual Reviews Inc.";No;No;7,036;Q1;98;18;53;2238;702;50;11,79;124,33;42,42;9;United States;Northern America;"Annual Reviews Inc.";"2014-2025";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Social Psychology (Q1)";"Business, Management and Accounting; Psychology"
3;22324;"Organization Science";journal;"15265455, 10477039";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;6,541;Q1;308;106;226;11044;1349;226;4,56;104,19;32,84;7;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1992-1994, 1996-2026";"Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
4;144974;"Journal of Service Research";journal;"10946705, 15527379";"SAGE Publications Inc.";No;No;4,981;Q1;165;39;95;3172;1365;85;14,67;81,33;46,22;2;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Information Systems (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Computer Science; Social Sciences"
5;39139;"International Organization";journal;"15315088, 00208183";"Cambridge University Press";No;No;4,798;Q1;180;33;110;2627;895;109;8,30;79,61;38,46;0;United Kingdom;Western Europe;"Cambridge University Press";"1947-2026";"Law (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
6;28312;"Organization Studies";journal;"17413044, 01708406";"SAGE Publications Ltd";No;No;4,537;Q1;197;89;230;5945;1620;226;6,74;66,80;46,57;13;United Kingdom;Western Europe;"SAGE Publications Ltd";"1980-2026";"Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
7;21149;"Leadership Quarterly";journal;"10489843";"Elsevier Inc.";No;No;4,331;Q1;214;46;141;5727;1316;134;6,62;124,50;38,51;6;United States;Northern America;"Elsevier Inc.";"1990-2026";"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
8;30020;"Journal of Organizational Behavior";journal;"10991379, 08943796";"John Wiley and Sons Ltd";No;No;3,804;Q1;242;81;194;9059;1839;184;6,13;111,84;49,26;12;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1981-1982, 1984-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
9;12817;"Personnel Psychology";journal;"00315826, 17446570";"Wiley-Blackwell";No;No;3,749;Q1;183;30;72;3512;426;69;5,38;117,07;42,73;3;United States;Northern America;"Wiley-Blackwell";"1948-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology"
10;22326;"Organizational Behavior and Human Decision Processes";journal;"07495978, 10959920";"Academic Press Inc.";No;No;3,408;Q1;195;59;217;5838;1323;211;4,56;98,95;46,24;8;United States;Northern America;"Academic Press Inc.";"1985-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology"
11;19680;"ILR Review";journal;"00197939, 2162271X";"SAGE Publications Ltd";No;No;3,370;Q1;100;49;137;2627;501;129;3,11;53,61;31,97;32;United States;Northern America;"SAGE Publications Ltd";"1958, 1960-1961, 1965-1966, 1969, 1971-1972, 1976, 1978, 1981-1982, 1984-1985, 1987, 1996-2026";"Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
12;24870;"Journal of Human Resources";journal;"15488004, 0022166X";"University of Wisconsin Press";No;No;3,335;Q1;135;52;131;3008;429;131;3,19;57,85;30,08;2;United States;Northern America;"University of Wisconsin Press";"1976-1982, 1988, 1990, 1992-2025";"Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
13;24719;"Human Resource Management Review";journal;"10534822";"Elsevier Ltd";No;No;3,106;Q1;141;54;114;6710;1276;111;11,28;124,26;60,00;14;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology"
