Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
25;21100255493;"Journal of Environmental Chemical Engineering";journal;"22133437, 22132929";"Elsevier Ltd";No;No;1,198;Q1;172;2122;3996;144598;32162;3988;7,98;68,14;39,14;27;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Chemical Engineering (miscellaneous) (Q1); Pollution (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Environmental Science"
26;21100310028;"Journal of Transport and Health";journal;"22141413, 22141405";"Elsevier Ltd";No;No;1,050;Q1;71;154;477;8166;1877;451;3,62;53,03;46,54;26;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Health Policy (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1); Transportation (Q2)";"Engineering; Environmental Science; Medicine; Social Sciences"
27;22670;"Aerosol Science and Technology";journal;"15217388, 02786826";"Elsevier Inc.";No;No;1,014;Q1;133;81;343;3851;1500;329;5,20;47,54;28,81;8;United States;Northern America;"Elsevier Inc.";"1981-2026";"Materials Science (miscellaneous) (Q1); Pollution (Q1); Environmental Chemistry (Q2)";"Environmental Science; Materials Science"
28;6200180161;"International Journal of Greenhouse Gas Control";journal;"17505836";"Elsevier";No;No;0,989;Q1;163;198;745;11125;3394;739;4,37;56,19;25,91;26;Netherlands;Western Europe;"Elsevier";"2007-2026";"Energy (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1)";"Energy; Engineering; Environmental Science"
29;21100431158;"Environmental Evidence";journal;"20472382";"BioMed Central Ltd";Yes;No;0,967;Q1;54;38;105;2071;398;102;3,30;54,50;53,53;15;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1)";"Environmental Science"
30;15759;"Journal of Aerosol Science";journal;"18791964, 00218502";"Elsevier Ltd";No;No;0,966;Q1;134;126;316;6661;1509;315;5,42;52,87;25,69;12;United Kingdom;Western Europe;"Elsevier Ltd";"1970-2026";"Environmental Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Pollution (Q1); Atmospheric Science (Q2); Environmental Chemistry (Q2)";"Chemical Engineering; Earth and Planetary Sciences; Engineering; Environmental Science; Materials Science"
31;21100254615;"Atmospheric Pollution Research";journal;"13091042";"Elsevier B.V.";Yes;No;0,958;Q1;84;274;759;17183;3870;759;4,83;62,71;35,98;20;Netherlands;Western Europe;"Elsevier B.V.";"2010-2026";"Pollution (Q1); Waste Management and Disposal (Q1); Atmospheric Science (Q2)";"Earth and Planetary Sciences; Environmental Science"
32;21100367128;"Environmental Nanotechnology, Monitoring and Management";journal;"22151532";"Elsevier B.V.";Yes;No;0,958;Q1;80;144;403;11945;2858;403;6,99;82,95;36,76;2;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Management, Monitoring, Policy and Law (Q1); Materials Science (miscellaneous) (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1)";"Environmental Science; Materials Science"
33;23918;"Environmental Science and Pollution Research";journal;"09441344, 16147499";"Springer";No;No;0,944;Q1;234;6214;11988;401208;71197;11832;5,84;64,57;38,84;296;Germany;Western Europe;"Springer";"1994-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Environmental Chemistry (Q2)";"Environmental Science; Medicine"
34;22651;"Human and Ecological Risk Assessment";journal;"10807039, 15497860";"Taylor and Francis Ltd.";No;No;0,925;Q1;97;60;422;3766;2307;420;4,36;62,77;46,54;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Ecological Modeling (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1)";"Environmental Science"
35;36538;"Soil Use and Management";journal;"14752743, 02660032";"John Wiley and Sons Inc";No;No;0,918;Q1;103;121;215;7955;951;204;4,50;65,74;35,12;22;United States;Northern America;"John Wiley and Sons Inc";"1985-2026";"Agronomy and Crop Science (Q1); Pollution (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
36;21101056819;"Environmental Epidemiology";journal;"24747882";"Wolters Kluwer Health";Yes;No;0,906;Q1;31;48;140;2318;499;136;3,23;48,29;52,90;0;United States;Northern America;"Wolters Kluwer Health";"2017-2026";"Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Epidemiology (Q2); Global and Planetary Change (Q2); Public Health, Environmental and Occupational Health (Q2)";"Environmental Science; Medicine"
37;25263;"Reviews on Environmental Health";journal;"00487554, 21910308";"De Gruyter Open Ltd";No;No;0,897;Q1;80;45;146;3836;827;140;4,25;85,24;41,74;17;Germany;Western Europe;"De Gruyter Open Ltd";"1974-1975, 1977, 1979-1982, 1984-1987, 1989, 1991, 1994, 1996-2026";"Health (social science) (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q2)";"Environmental Science; Medicine; Social Sciences"
38;21100873338;"Environmental Technology Reviews";journal;"21622523, 21622515";"Taylor and Francis Ltd.";No;No;0,893;Q2;41;15;31;1790;215;31;5,74;119,33;40,68;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Environmental Engineering (Q1); Water Science and Technology (Q1); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
39;24603;"Archives of Environmental Contamination and Toxicology";journal;"14320703, 00904341";"Springer";No;No;0,886;Q2;134;80;323;4247;1258;318;4,09;53,09;44,81;8;United States;Northern America;"Springer";"1973-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1); Pollution (Q2)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
40;20953;"Environmental Conservation";journal;"03768929, 14694387";"Cambridge University Press";No;No;0,878;Q2;108;35;130;1722;430;121;2,76;49,20;36,15;0;United Kingdom;Western Europe;"Cambridge University Press";"1974-2026";"Health, Toxicology and Mutagenesis (Q1); Nature and Landscape Conservation (Q1); Water Science and Technology (Q1); Management, Monitoring, Policy and Law (Q2); Pollution (Q2)";"Environmental Science"
41;24615;"Applied Geochemistry";journal;"18729134, 08832927";"Elsevier Ltd";No;No;0,871;Q2;169;276;701;19613;2849;693;3,71;71,06;33,91;13;United Kingdom;Western Europe;"Elsevier Ltd";"1986-2026";"Environmental Chemistry (Q2); Geochemistry and Petrology (Q2); Pollution (Q2)";"Earth and Planetary Sciences; Environmental Science"
42;26492;"Waste Management and Research";journal;"0734242X, 10963669";"SAGE Publications Ltd";No;No;0,866;Q2;116;163;456;9037;2233;414;4,62;55,44;39,47;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1983-2026";"Environmental Engineering (Q1); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
43;14500154732;"Air Quality, Atmosphere and Health";journal;"18739326, 18739318";"Springer Science and Business Media B.V.";No;No;0,865;Q2;81;163;444;9268;2355;440;5,49;56,86;37,66;12;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2008-2026";"Atmospheric Science (Q2); Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2)";"Earth and Planetary Sciences; Environmental Science"
44;24021;"Marine Environmental Research";journal;"18790291, 01411136";"Elsevier Ltd";No;No;0,865;Q2;118;203;690;15350;2584;689;3,73;75,62;40,55;26;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Aquatic Science (Q1); Oceanography (Q1); Medicine (miscellaneous) (Q2); Pollution (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science; Medicine"
45;21100287109;"Sustainable Environment Research";journal;"24682039";"BioMed Central Ltd";Yes;No;0,865;Q2;61;49;107;2075;642;107;5,43;42,35;35,68;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Environmental Engineering (Q1); Water Science and Technology (Q1); Pollution (Q2); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2)";"Energy; Environmental Science"
46;21478;"Environmental Management";journal;"0364152X, 14321009";"Springer";Yes;No;0,862;Q2;153;155;409;11204;1588;405;3,38;72,28;40,88;44;United States;Northern America;"Springer";"1977-2026";"Ecology (Q1); Global and Planetary Change (Q2); Pollution (Q2)";"Environmental Science"
47;144989;"International Journal of Environmental Research and Public Health";journal;"16617827, 16604601";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,828;Q2;256;17053;28166;939325;131005;27856;4,53;55,08;50,98;1884;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2004-2026";"Health, Toxicology and Mutagenesis (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2)";"Environmental Science; Medicine"
48;14000156235;"Aerosol and Air Quality Research";journal;"20711409, 16808584";"Springer International Publishing";Yes;No;0,821;Q2;89;173;721;8351;2952;711;4,48;48,27;34,50;17;Switzerland;Western Europe;"Springer International Publishing";"2008-2026";"Environmental Chemistry (Q2); Pollution (Q2)";"Environmental Science"
49;23375;"Journal of Environmental Quality";journal;"00472425, 15372537";"John Wiley &amp; Sons Inc.";No;No;0,803;Q2;201;103;473;5782;1475;468;2,46;56,14;36,67;12;United States;Northern America;"John Wiley &amp; Sons Inc.";"1972-2026";"Water Science and Technology (Q1); Environmental Engineering (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
50;21100431308;"Environmental Processes";journal;"21987505, 21987491";"Springer Science and Business Media Deutschland GmbH";No;No;0,801;Q2;53;60;197;3921;866;195;4,49;65,35;31,13;3;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Water Science and Technology (Q1); Environmental Engineering (Q2); Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2)";"Environmental Science"
51;21100444313;"Sustainable Chemistry and Pharmacy";journal;"23525541";"Elsevier B.V.";No;No;0,773;Q2;70;288;389;17880;2366;381;6,30;62,08;42,99;5;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Pharmaceutical Science (Q1); Environmental Chemistry (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
52;21101067145;"Environmental Science: Atmospheres";journal;"26343606";"Royal Society of Chemistry";Yes;No;0,760;Q2;24;125;44;10002;144;43;3,27;80,02;30,80;23;United Kingdom;Western Europe;"Royal Society of Chemistry";"2021-2026";"Analytical Chemistry (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q2); Pollution (Q2)";"Chemistry; Environmental Science"
53;21101072516;"Frontiers in Climate";journal;"26249553";"Frontiers Media SA";Yes;No;0,759;Q2;44;254;220;16047;886;212;3,11;63,18;39,22;92;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Atmospheric Science (Q2); Environmental Science (miscellaneous) (Q2); Global and Planetary Change (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2)";"Earth and Planetary Sciences; Environmental Science"
54;21101055470;"Environmental Challenges";journal;"26670100";"Elsevier B.V.";Yes;No;0,749;Q2;58;248;391;15380;1750;391;4,48;62,02;26,54;55;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Environmental Engineering (Q2); Global and Planetary Change (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
55;21101045045;"Advances in Science and Research";journal;"19920636, 19920628";"Copernicus Publications";Yes;No;0,703;Q2;14;13;74;444;161;74;2,59;34,15;38,64;2;Germany;Western Europe;"Copernicus Publications";"2019-2026";"Atmospheric Science (Q2); Ecological Modeling (Q2); Geophysics (Q2); Pollution (Q2)";"Earth and Planetary Sciences; Environmental Science"
56;23388;"Journal of Environmental Radioactivity";journal;"18791700, 0265931X";"Elsevier Ltd";No;No;0,693;Q2;118;194;715;9522;1864;700;2,51;49,08;31,23;8;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"Environmental Chemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science; Medicine"
57;25711;"Biodegradation";journal;"09239820, 15729729";"Springer Science and Business Media B.V.";No;No;0,677;Q2;98;39;109;2296;429;109;3,49;58,87;47,42;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1990-2026";"Bioengineering (Q2); Environmental Chemistry (Q2); Environmental Engineering (Q2); Pollution (Q2); Microbiology (Q3)";"Chemical Engineering; Environmental Science; Immunology and Microbiology"
58;24563;"Water Environment Research";journal;"10614303, 15547531";"";No;No;0,668;Q2;94;140;606;8021;2063;580;3,26;57,29;34,99;3;United States;Northern America;"";"1992-2026";"Ecological Modeling (Q2); Environmental Chemistry (Q2); Pollution (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Environmental Science"
59;25269;"Journal of the Air and Waste Management Association";journal;"10962247, 21622906";"Taylor and Francis Ltd.";No;No;0,660;Q2;111;104;347;5183;1005;325;2,72;49,84;26,34;25;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-1991, 1993, 1995-2026";"Atmospheric Science (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2); Waste Management and Disposal (Q2)";"Earth and Planetary Sciences; Environmental Science"
60;21100242835;"Journal of Environmental Health Science and Engineering";journal;"2052336X";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,641;Q2;77;85;414;4832;1603;414;3,71;56,85;37,01;2;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2012-2026";"Applied Microbiology and Biotechnology (Q2); Environmental Engineering (Q2); Health, Toxicology and Mutagenesis (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Environmental Science; Immunology and Microbiology; Medicine"
61;21482;"Environmental Monitoring and Assessment";journal;"01676369, 15732959";"Springer Science and Business Media Deutschland GmbH";No;No;0,626;Q2;161;915;2452;56485;8450;2442;3,10;61,73;35,24;52;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1981-2026";"Environmental Science (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2)";"Environmental Science; Medicine"
62;19400158519;"Environmental Earth Sciences";journal;"18666299, 18666280";"Springer Science and Business Media Deutschland GmbH";No;No;0,599;Q2;173;543;2035;31501;6417;2029;2,80;58,01;27,55;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2026";"Earth-Surface Processes (Q2); Geology (Q2); Pollution (Q2); Soil Science (Q2); Water Science and Technology (Q2); Environmental Chemistry (Q3); Global and Planetary Change (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
63;16083;"Journal of Chemical Technology and Biotechnology";journal;"02682575, 10974660";"John Wiley and Sons Ltd";No;No;0,599;Q2;147;329;1055;18830;3934;1039;3,67;57,23;40,31;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1979-1981, 1983-2026";"Inorganic Chemistry (Q1); Biotechnology (Q2); Chemical Engineering (miscellaneous) (Q2); Fuel Technology (Q2); Organic Chemistry (Q2); Pollution (Q2); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Energy; Environmental Science"
64;21100223556;"Advances in Meteorology";journal;"16879317, 16879309";"John Wiley and Sons Ltd";Yes;No;0,598;Q2;61;74;279;3791;830;278;2,87;51,23;33,07;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2010, 2012-2026";"Geophysics (Q2); Pollution (Q2); Atmospheric Science (Q3)";"Earth and Planetary Sciences; Environmental Science"
65;21100197173;"International Journal of Energy for a Clean Environment";journal;"2150363X, 21503621";"Begell House Inc.";No;No;0,597;Q2;22;66;72;2359;274;71;4,04;35,74;9,45;0;United States;Northern America;"Begell House Inc.";"2008-2025";"Automotive Engineering (Q2); Energy Engineering and Power Technology (Q2); Pollution (Q2)";"Energy; Engineering; Environmental Science"
66;23273;"International Journal of Phytoremediation";journal;"15497879, 15226514";"Taylor and Francis Ltd.";No;No;0,597;Q2;116;144;472;8328;2029;468;4,16;57,83;38,93;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1994, 1996-2026";"Plant Science (Q2); Pollution (Q2); Environmental Chemistry (Q3)";"Agricultural and Biological Sciences; Environmental Science"
67;24624;"Bulletin of Environmental Contamination and Toxicology";journal;"00074861, 14320800";"Springer";No;No;0,572;Q2;97;312;840;11381;2455;826;2,86;36,48;40,55;6;United States;Northern America;"Springer";"1966-2026";"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Toxicology (Q3)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
68;22753;"International Journal of Environmental Health Research";journal;"09603123, 13691619";"Taylor and Francis Ltd.";No;No;0,561;Q2;68;243;192;12509;680;191;3,67;51,48;47,76;28;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1991-2026";"Medicine (miscellaneous) (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2); Health, Toxicology and Mutagenesis (Q3)";"Environmental Science; Medicine"
