Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
17;21100268395;"Journal of the Economics of Ageing";journal;"2212828X";"Elsevier B.V.";No;No;0,878;Q2;32;34;144;1441;321;142;1,77;42,38;44,16;25;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Economics and Econometrics (Q2); Life-span and Life-course Studies (Q2)";"Economics, Econometrics and Finance; Social Sciences"
18;25675;"Journal of Early Adolescence";journal;"15525449, 02724316";"SAGE Publications Inc.";No;No;0,867;Q2;89;44;153;2968;395;151;2,49;67,45;62,42;3;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2)";"Psychology; Social Sciences"
19;21100299417;"Young Consumers";journal;"17473616, 17587212";"Emerald Group Publishing Ltd.";No;No;0,830;Q2;50;44;96;3666;468;94;3,80;83,32;43,20;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2002-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Life-span and Life-course Studies (Q2)";"Economics, Econometrics and Finance; Social Sciences"
20;24455;"Child and Youth Care Forum";journal;"15733319, 10531890";"Springer New York";No;No;0,815;Q2;56;65;154;4216;364;154;2,09;64,86;67,64;7;United States;Northern America;"Springer New York";"1991-2026";"Social Sciences (miscellaneous) (Q1); Life-span and Life-course Studies (Q2)";"Social Sciences"
21;15399;"Journal of Child and Family Studies";journal;"15732843, 10621024";"Springer New York";No;No;0,806;Q2;112;293;811;18736;1872;810;1,80;63,95;70,57;16;United States;Northern America;"Springer New York";"1992-2026";"Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2)";"Psychology; Social Sciences"
22;144960;"Education and Training";journal;"00400912";"Emerald Publishing";No;No;0,761;Q2;95;65;203;4348;935;199;4,54;66,89;53,61;0;United Kingdom;Western Europe;"Emerald Publishing";"1959-2026";"Business, Management and Accounting (miscellaneous) (Q1); Education (Q1); Life-span and Life-course Studies (Q2)";"Business, Management and Accounting; Social Sciences"
23;21100922747;"Journal of Developmental and Life-Course Criminology";journal;"21994641, 2199465X";"Springer International Publishing AG";No;No;0,750;Q2;26;29;85;2020;159;79;1,58;69,66;43,21;3;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2026";"Law (Q1); Applied Psychology (Q2); Life-span and Life-course Studies (Q2)";"Psychology; Social Sciences"
24;29194;"Journal of Aging Studies";journal;"08904065, 1879193X";"Elsevier Ltd";No;No;0,654;Q2;92;71;162;4129;411;159;2,20;58,15;73,37;2;United Kingdom;Western Europe;"Elsevier Ltd";"1987-2026";"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Life-span and Life-course Studies (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Nursing; Social Sciences"
25;15372;"Journal of Adult Development";journal;"10680667, 15733440";"Springer New York";No;No;0,619;Q2;59;33;84;1975;178;83;1,84;59,85;56,25;0;United States;Northern America;"Springer New York";"1994-2026";"Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2); Experimental and Cognitive Psychology (Q3)";"Psychology; Social Sciences"
26;18923;"Journal of Genetic Psychology";journal;"19400896, 00221325";"Routledge";No;No;0,612;Q2;68;31;116;2251;213;115;1,87;72,61;59,79;0;United States;Northern America;"Routledge";"1946-1949, 1951, 1954-2026";"Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2)";"Psychology; Social Sciences"
27;24472;"Children and Society";journal;"09510605, 10990860";"Wiley-Blackwell Publishing Ltd";No;No;0,599;Q2;76;128;177;6643;398;173;2,28;51,90;74,04;22;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1987-2026";"Education (Q2); Health (social science) (Q2); Life-span and Life-course Studies (Q2); Social Work (Q3)";"Social Sciences"
28;200147133;"International Journal of Lifelong Education";journal;"1464519X, 02601370";"Routledge";No;No;0,555;Q2;61;39;126;2268;274;112;2,31;58,15;50,65;6;United Kingdom;Western Europe;"Routledge";"1982-2026";"Education (Q2); E-learning (Q2); Life-span and Life-course Studies (Q2)";"Social Sciences"
29;15965;"Personal Relationships";journal;"13504126, 14756811";"Wiley-Blackwell Publishing Ltd";No;No;0,531;Q3;105;65;136;4408;231;135;1,61;67,82;62,56;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Anthropology (Q1); Social Psychology (Q2); Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3)";"Psychology; Social Sciences"
30;21100446523;"International Journal of Mentoring and Coaching in Education";journal;"20466862, 20466854";"Emerald Publishing";No;No;0,517;Q3;30;28;84;1354;181;83;1,79;48,36;72,73;0;United Kingdom;Western Europe;"Emerald Publishing";"2012-2026";"Education (Q2); Life-span and Life-course Studies (Q3)";"Social Sciences"
31;21100228077;"Higher Education, Skills and Work-based Learning";journal;"2042390X, 20423896";"Emerald Publishing";No;No;0,508;Q3;34;84;204;4734;565;202;2,38;56,36;49,06;0;United Kingdom;Western Europe;"Emerald Publishing";"2010-2026";"Education (Q2); Life-span and Life-course Studies (Q3)";"Social Sciences"
32;12900154715;"International Journal of Ageing and Later Life";journal;"16528670";"Linkoping University Electronic Press";Yes;Yes;0,497;Q3;25;3;34;129;52;33;0,95;43,00;87,50;0;Sweden;Western Europe;"Linkoping University Electronic Press";"2008-2025";"Cultural Studies (Q1); Gender Studies (Q2); Health (social science) (Q2); Life-span and Life-course Studies (Q3)";"Social Sciences"
33;24470;"Childhood";journal;"09075682, 14617013";"SAGE Publications Ltd";No;No;0,492;Q3;81;31;120;1384;278;109;1,66;44,65;76,47;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1993-1994, 1996-2026";"Anthropology (Q1); Cultural Studies (Q1); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3)";"Psychology; Social Sciences"
34;4700152787;"Journal of Social Work in End-of-Life and Palliative Care";journal;"15524256, 15524264";"Routledge";No;No;0,487;Q3;32;33;114;692;133;64;0,95;20,97;66,67;1;United States;Northern America;"Routledge";"2005-2026";"Health (social science) (Q2); Life-span and Life-course Studies (Q3); Medicine (miscellaneous) (Q3); Social Work (Q3)";"Medicine; Social Sciences"
35;12759;"Omega: Journal of Death and Dying";journal;"15413764, 00302228";"SAGE Publications Inc.";No;No;0,430;Q3;61;153;296;7007;544;293;1,82;45,80;60,95;8;United Kingdom;Western Europe;"SAGE Publications Inc.";"1970, 1973-2026";"Critical Care and Intensive Care Medicine (Q2); Health (social science) (Q2); Life-span and Life-course Studies (Q3)";"Medicine; Social Sciences"
36;4700152785;"Journal of Intergenerational Relationships";journal;"15350770, 15350932";"Routledge";No;No;0,415;Q3;36;28;89;1451;171;86;1,34;51,82;67,44;3;United States;Northern America;"Routledge";"2003-2026";"Archeology (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Geriatrics and Gerontology (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3)";"Medicine; Psychology; Social Sciences"
37;19700188157;"Education 3-13";journal;"14757575, 03004279";"Routledge";No;No;0,407;Q3;36;106;237;5344;356;232;1,64;50,42;58,72;6;United States;Northern America;"Routledge";"1973-2026";"Education (Q2); Life-span and Life-course Studies (Q3)";"Social Sciences"
38;74283;"Asian Perspective";journal;"02589184";"Johns Hopkins University Press";No;No;0,391;Q3;31;34;102;1780;137;100;1,59;52,35;46,51;6;United States;Northern America;"Johns Hopkins University Press";"1974, 2005-2025";"Political Science and International Relations (Q2); Sociology and Political Science (Q2); Life-span and Life-course Studies (Q3)";"Social Sciences"
39;4700152743;"Journal of Religion, Spirituality and Aging";journal;"15528030, 15528049";"Routledge";No;No;0,387;Q3;25;36;81;1422;73;68;0,74;39,50;56,67;0;United States;Northern America;"Routledge";"2005-2026";"Religious Studies (Q1); Life-span and Life-course Studies (Q3)";"Arts and Humanities; Social Sciences"
40;21100305001;"Longitudinal and Life Course Studies";journal;"17579597";"Bristol University Press";No;No;0,346;Q3;25;28;92;1354;80;75;0,98;48,36;52,05;0;United Kingdom;Western Europe;"Bristol University Press";"2014-2026";"Life-span and Life-course Studies (Q3)";"Social Sciences"
41;21100940341;"Anthropology and Aging";journal;"23742267";"University Library System, University of Pittsburgh";Yes;Yes;0,340;Q3;8;20;66;917;51;55;0,53;45,85;66,67;0;United States;Northern America;"University Library System, University of Pittsburgh";"2013, 2019-2025";"Anthropology (Q2); Demography (Q2); Life-span and Life-course Studies (Q3); Geriatrics and Gerontology (Q4)";"Medicine; Social Sciences"
42;21100827425;"Nordic Journal of Working Life Studies";journal;"22450157";"Roskilde University";Yes;No;0,340;Q3;29;28;84;1274;88;78;0,97;45,50;63,89;7;Denmark;Western Europe;"Roskilde University";"2011-2025";"Industrial Relations (Q3); Life-span and Life-course Studies (Q3); Organizational Behavior and Human Resource Management (Q3); Public Health, Environmental and Occupational Health (Q3)";"Business, Management and Accounting; Medicine; Social Sciences"
43;21100244818;"International Journal of Developmental Sciences";journal;"21917485, 2192001X";"SAGE Publications Ltd";No;No;0,335;Q4;29;12;33;434;26;29;0,72;36,17;58,82;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2007-2026";"Developmental and Educational Psychology (Q3); Social Psychology (Q3); Aging (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology; Social Sciences"
44;21101018316;"Journal of Retirement";journal;"23266902, 23266899";"Portfolio Management Research";No;No;0,312;Q4;8;26;73;579;28;60;0,36;22,27;24,44;3;United Kingdom;Western Europe;"Portfolio Management Research";"2018-2026";"Finance (Q3); Organizational Behavior and Human Resource Management (Q3); Geriatrics and Gerontology (Q4); Life-span and Life-course Studies (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Medicine; Social Sciences"
45;5700160666;"Journal of Human Growth and Development";journal;"01041282, 21753598";"Centro de Estudos de Crescimento e Desenvolvimento do Ser Humano";Yes;Yes;0,279;Q4;19;49;163;1748;146;157;0,88;35,67;58,06;0;Brazil;Latin America;"Centro de Estudos de Crescimento e Desenvolvimento do Ser Humano";"2012-2025";"Life-span and Life-course Studies (Q4)";"Social Sciences"
46;21100400185;"Girlhood Studies";journal;"19388209, 19388322";"Berghahn Journals";No;No;0,272;Q4;16;30;89;838;70;81;0,39;27,93;84,62;0;United Kingdom;Western Europe;"Berghahn Journals";"2014-2025";"Gender Studies (Q2); Sociology and Political Science (Q2); Education (Q3); Developmental and Educational Psychology (Q4); Life-span and Life-course Studies (Q4); Social Psychology (Q4)";"Psychology; Social Sciences"
47;21100925743;"Journal of Youth Development";journal;"23254009, 23254017";"Clemson University/TigerPrints";Yes;Yes;0,265;Q4;15;17;162;707;129;162;0,61;41,59;59,57;0;United States;Northern America;"Clemson University/TigerPrints";"2006, 2008, 2011-2014, 2016-2017, 2019-2025";"Developmental and Educational Psychology (Q4); Life-span and Life-course Studies (Q4)";"Psychology; Social Sciences"
48;21100456864;"Professions and Professionalism";journal;"18931049";"Oslo and Akershus University College of Applied Sciences";Yes;Yes;0,264;Q4;13;10;55;354;48;54;0,83;35,40;42,86;0;Norway;Western Europe;"Oslo and Akershus University College of Applied Sciences";"2016-2025";"Education (Q3); Life-span and Life-course Studies (Q4)";"Social Sciences"
49;21100935905;"Boyhood Studies";journal;"23759240, 23759267";"Berghahn Journals";No;No;0,248;Q4;8;15;48;515;23;45;0,21;34,33;33,33;0;United Kingdom;Western Europe;"Berghahn Journals";"2007, 2018-2025";"Cultural Studies (Q1); Gender Studies (Q2); Education (Q3); Developmental and Educational Psychology (Q4); Life-span and Life-course Studies (Q4); Social Psychology (Q4)";"Psychology; Social Sciences"
50;21100446527;"Childhood in the Past";journal;"20408528, 17585716";"Taylor and Francis Ltd.";No;No;0,235;Q4;12;8;34;618;22;28;0,78;77,25;92,31;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2014-2026";"Anthropology (Q2); Life-span and Life-course Studies (Q4)";"Social Sciences"
51;21101123948;"Nordic Welfare Research";journal;"24644161";"Scandinavian University Press";Yes;Yes;0,231;Q4;9;20;37;693;27;33;1,00;34,65;72,22;5;Norway;Western Europe;"Scandinavian University Press";"2019-2026";"Demography (Q3); Health (social science) (Q3); Social Sciences (miscellaneous) (Q3); Life-span and Life-course Studies (Q4)";"Social Sciences"
52;21100211372;"Life Span and Disability";journal;"20355963";"Oasi Editrice";Yes;Yes;0,185;Q4;19;12;44;676;27;44;0,46;56,33;71,43;0;Italy;Western Europe;"Oasi Editrice";"2005, 2009-2025";"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Life-span and Life-course Studies (Q4)";"Psychology; Social Sciences"
53;21101098814;"International Journal of Disabilities Sports and Health Sciences (discontinued)";journal;"26459094";"";Yes;No;0,166;Q4;8;100;55;3840;29;53;0,51;38,40;41,44;0;Turkey;Middle East;"";"2019-2024";"Health (social science) (Q4); Life-span and Life-course Studies (Q4); Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)";"Health Professions; Medicine; Social Sciences"
54;21100223327;"Calitatea Vietii";journal;"18445292, 10180389";"Publishing House of the Romanian Academy";Yes;No;0,140;Q4;8;16;65;481;17;59;0,33;30,06;72,73;0;Romania;Eastern Europe;"Publishing House of the Romanian Academy";"2012-2025";"Health (social science) (Q4); Life-span and Life-course Studies (Q4); Sociology and Political Science (Q4)";"Social Sciences"
55;29022;"Generations";journal;"07387806";"American Society on Aging";No;No;0,139;Q4;43;69;166;990;41;154;0,15;14,35;64,65;0;United States;Northern America;"American Society on Aging";"1985, 1990, 1994, 1996-2024";"Geriatrics and Gerontology (Q4); Life-span and Life-course Studies (Q4); Public Health, Environmental and Occupational Health (Q4)";"Medicine; Social Sciences"
56;17600155117;"Devenir";journal;"10158154";"Editions Medecine et Hygiene";No;No;0,128;Q4;15;4;34;90;10;34;0,47;22,50;61,54;0;Switzerland;Western Europe;"Editions Medecine et Hygiene";"2001-2024";"Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4); Pediatrics (Q4); Pediatrics, Perinatology and Child Health (Q4)";"Medicine; Neuroscience; Nursing; Psychology; Social Sciences"
