Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
24;27298;"ICES Journal of Marine Science";journal;"10959289, 10543139";"Oxford University Press";Yes;No;0,940;Q1;151;225;785;14706;2626;782;3,21;65,36;37,70;86;United Kingdom;Western Europe;"Oxford University Press";"1903-1915, 1918, 1920, 1922-1939, 1947-1976, 1978-2026";"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
25;26831;"Deep-Sea Research Part II: Topical Studies in Oceanography";journal;"09670645";"Elsevier Ltd";No;No;0,936;Q1;168;110;378;8019;1194;356;3,12;72,90;42,17;12;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Oceanography (Q1)";"Earth and Planetary Sciences"
26;27786;"Journal of Marine Systems";journal;"18791573, 09247963";"Elsevier B.V.";No;No;0,875;Q1;126;78;301;5887;949;299;2,96;75,47;36,14;9;Netherlands;Western Europe;"Elsevier B.V.";"1990-2026";"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
27;28355;"Oceanography";journal;"10428275";"Oceanography Society";Yes;No;0,872;Q1;119;68;271;2041;569;160;1,99;30,01;42,68;8;United States;Northern America;"Oceanography Society";"1992, 1996-2025";"Oceanography (Q1)";"Earth and Planetary Sciences"
28;24021;"Marine Environmental Research";journal;"18790291, 01411136";"Elsevier Ltd";No;No;0,865;Q1;118;203;690;15350;2584;689;3,73;75,62;40,55;26;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Aquatic Science (Q1); Oceanography (Q1); Medicine (miscellaneous) (Q2); Pollution (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science; Medicine"
29;11600153461;"Journal of Island and Coastal Archaeology";journal;"15561828, 15564894";"Routledge";No;No;0,847;Q1;40;25;92;1794;187;87;2,28;71,76;32,65;1;United Kingdom;Western Europe;"Routledge";"2006-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology (Q1); History (Q1); Oceanography (Q1)";"Arts and Humanities; Earth and Planetary Sciences; Environmental Science; Social Sciences"
30;27784;"Journal of Marine Science and Technology";journal;"09484280, 14378213";"Springer";No;No;0,839;Q1;66;90;269;2799;861;266;3,10;31,10;16,94;1;Japan;Asiatic Region;"Springer";"1995-2026";"Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1); Oceanography (Q1)";"Earth and Planetary Sciences; Engineering"
31;21101019623;"Depositional Record";journal;"20554877";"John Wiley &amp; Sons Inc.";Yes;No;0,817;Q1;24;45;73;5042;183;73;2,46;112,04;29,73;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2015-2026";"Environmental Science (miscellaneous) (Q1); Geology (Q1); Oceanography (Q1); Paleontology (Q1); Stratigraphy (Q1)";"Earth and Planetary Sciences; Environmental Science"
32;26830;"Deep-Sea Research Part I: Oceanographic Research Papers";journal;"09670637";"Elsevier Ltd";No;No;0,807;Q1;149;123;379;9277;1177;379;2,65;75,42;36,11;6;United Kingdom;Western Europe;"Elsevier Ltd";"1989, 1993-2026";"Aquatic Science (Q1); Oceanography (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
33;70792;"Tellus, Series A: Dynamic Meteorology and Oceanography";journal;"16000870, 02806495";"Stockholm University Press";Yes;No;0,777;Q1;95;26;123;1249;255;120;1,95;48,04;27,27;2;United Kingdom;Western Europe;"Stockholm University Press";"1960, 1977-1978, 1983-2025";"Oceanography (Q1); Atmospheric Science (Q2)";"Earth and Planetary Sciences"
34;26844;"Estuarine, Coastal and Shelf Science";journal;"10960015, 02727714";"Academic Press";No;No;0,774;Q1;171;371;1285;27072;4032;1273;2,95;72,97;38,38;32;United States;Northern America;"Academic Press";"1981-2026";"Aquatic Science (Q1); Oceanography (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
35;21100324710;"Egyptian Journal of Aquatic Research";journal;"16874285, 20903278";"National Institute of Oceanography and Fisheries";Yes;No;0,760;Q1;59;55;169;2137;723;169;4,19;38,85;39,39;2;Egypt;Africa/Middle East;"National Institute of Oceanography and Fisheries";"2012-2026";"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1); Water Science and Technology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
36;19900191609;"Journal of Operational Oceanography";journal;"17558778, 1755876X";"Taylor and Francis Ltd.";No;No;0,754;Q2;41;12;50;583;191;50;3,25;48,58;33,33;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2025";"Oceanography (Q2)";"Earth and Planetary Sciences"
37;12780;"Fisheries Oceanography";journal;"10546006, 13652419";"Wiley-Blackwell Publishing Ltd";No;No;0,743;Q2;93;44;147;2874;383;147;2,64;65,32;26,39;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1992-2026";"Aquatic Science (Q1); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
38;21101044710;"China Geology";journal;"20965192, 25899430";"KeAi Communications Co.";Yes;Yes;0,728;Q2;35;69;205;3796;653;181;3,90;55,01;31,92;2;China;Asiatic Region;"KeAi Communications Co.";"2018-2025";"Paleontology (Q1); Computers in Earth Sciences (Q2); Earth-Surface Processes (Q2); Economic Geology (Q2); Geochemistry and Petrology (Q2); Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Oceanography (Q2)";"Earth and Planetary Sciences"
39;26817;"Continental Shelf Research";journal;"02784343, 18736955";"Elsevier Ltd";No;No;0,708;Q2;141;128;433;7705;1190;430;2,49;60,20;35,14;11;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Aquatic Science (Q1); Geology (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
40;27787;"Journal of Oceanography";journal;"09168370, 1573868X";"Springer";No;No;0,706;Q2;88;36;130;1778;255;126;2,03;49,39;25,00;4;Japan;Asiatic Region;"Springer";"1992-2026";"Oceanography (Q2)";"Earth and Planetary Sciences"
41;27850;"Marine Georesources and Geotechnology";journal;"1064119X, 15210618";"Taylor and Francis Ltd.";No;No;0,704;Q2;51;131;353;5294;990;327;2,68;40,41;24,55;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993-2026";"Ocean Engineering (Q1); Geotechnical Engineering and Engineering Geology (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Engineering"
42;13958;"Marine Micropaleontology";journal;"03778398";"Elsevier B.V.";No;No;0,680;Q2;109;69;177;6944;345;173;1,88;100,64;36,96;1;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Paleontology (Q1); Oceanography (Q2)";"Earth and Planetary Sciences"
43;21101039272;"Anthropocene Coasts";journal;"25614150";"Springer International Publishing";No;No;0,663;Q2;17;13;47;508;140;44;2,72;39,08;31,11;1;Canada;Northern America;"Springer International Publishing";"2018-2026";"Nature and Landscape Conservation (Q2); Ocean Engineering (Q2); Oceanography (Q2); Waste Management and Disposal (Q2)";"Earth and Planetary Sciences; Engineering; Environmental Science"
44;27852;"Marine Resource Economics";journal;"23345985, 07381360";"University of Chicago Press";No;No;0,661;Q2;54;23;60;1210;168;60;2,60;52,61;30,00;6;United States;Northern America;"University of Chicago Press";"1987, 1989, 1993-2026";"Geography, Planning and Development (Q1); Economics and Econometrics (Q2); Management, Monitoring, Policy and Law (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
45;28338;"Ocean Dynamics";journal;"16167228, 16167341";"Springer Verlag";No;No;0,661;Q2;75;45;251;2387;591;239;2,33;53,04;20,13;5;Germany;Western Europe;"Springer Verlag";"2001-2026";"Oceanography (Q2)";"Earth and Planetary Sciences"
46;19800188076;"Marine Biodiversity Records";journal;"17552672";"BioMed Central Ltd";Yes;No;0,657;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2021";"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
47;14002;"Palaeontologia Electronica";journal;"10948074, 19353952";"";Yes;Yes;0,654;Q2;51;34;174;3224;340;174;2,24;94,82;28,46;1;United States;Northern America;"";"1998-2026";"Paleontology (Q1); Oceanography (Q2)";"Earth and Planetary Sciences"
48;21100913138;"Atmospheric and Oceanic Science Letters";journal;"23766123, 16742834";"KeAi Communications Co.";Yes;No;0,648;Q2;40;63;205;1989;453;203;2,33;31,57;41,74;3;China;Asiatic Region;"KeAi Communications Co.";"2008-2026";"Atmospheric Science (Q2); Oceanography (Q2)";"Earth and Planetary Sciences"
49;19800188031;"Mediterranean Marine Science";journal;"17916763, 1108393X";"Hellenic Centre for Marine Research";Yes;No;0,646;Q2;56;64;192;3867;515;191;2,82;60,42;45,61;7;Greece;Western Europe;"Hellenic Centre for Marine Research";"2000-2026";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Environmental Engineering (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
50;79889;"Journal of Sea Research";journal;"13851101";"Elsevier B.V.";Yes;No;0,615;Q2;94;80;220;5513;494;218;2,06;68,91;41,34;12;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
51;27846;"Marine and Freshwater Research";journal;"13231650, 14486059";"CSIRO Publishing";No;No;0,606;Q2;108;119;520;7460;1105;513;1,92;62,69;31,80;0;Australia;Pacific Region;"CSIRO Publishing";"1948-2026";"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
52;19400157530;"Memoirs of Museum Victoria";journal;"14472554, 14472546";"Museum Victoria";No;No;0,605;Q2;18;6;14;263;20;14;0,67;43,83;25,00;0;Australia;Pacific Region;"Museum Victoria";"2009-2011, 2013-2025";"Agricultural and Biological Sciences (miscellaneous) (Q1); Oceanography (Q2); Paleontology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
53;28430;"Scientia Marina";journal;"18868134, 02148358";"CSIC Consejo Superior de Investigaciones Cientificas";Yes;Yes;0,599;Q2;81;27;110;1467;256;110;1,49;54,33;49,60;2;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1996-2025";"Aquatic Science (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
54;21101056928;"AWWA Water Science";journal;"25778161";"John Wiley and Sons Inc";No;No;0,582;Q2;23;48;137;1966;300;134;2,52;40,96;43,11;10;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Ocean Engineering (Q2); Oceanography (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Earth and Planetary Sciences; Engineering; Environmental Science"
55;28374;"Oceanologia";journal;"23007370, 00783234";"Institute of Oceanology, Polish Academy of Sciences";Yes;Yes;0,580;Q2;55;55;137;3431;370;134;2,90;62,38;41,01;9;Poland;Eastern Europe;"Institute of Oceanology, Polish Academy of Sciences";"1973, 1978, 1984, 1993-2025";"Aquatic Science (Q2); Ocean Engineering (Q2); Oceanography (Q2); Atmospheric Science (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering"
56;12818;"Dynamics of Atmospheres and Oceans";journal;"03770265";"Elsevier B.V.";No;No;0,572;Q2;59;37;116;1921;239;116;1,71;51,92;23,53;2;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Computers in Earth Sciences (Q2); Geology (Q2); Oceanography (Q2); Atmospheric Science (Q3)";"Earth and Planetary Sciences"
57;21100981758;"Journal of Ocean Engineering and Science";journal;"24680133";"Shanghai Jiaotong University";Yes;Yes;0,555;Q2;44;152;108;7804;651;108;6,20;51,34;21,22;0;China;Asiatic Region;"Shanghai Jiaotong University";"2016-2025";"Environmental Engineering (Q2); Ocean Engineering (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Engineering; Environmental Science"
58;25866;"Geo-Marine Letters";journal;"02760460, 14321157";"Springer Verlag";No;No;0,544;Q2;68;17;163;893;350;159;2,18;52,53;17,86;0;Germany;Western Europe;"Springer Verlag";"1981-1982, 1984-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Geotechnical Engineering and Engineering Geology (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Environmental Science"
59;21100860118;"Hydrology";journal;"23065338";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,543;Q2;48;227;377;12233;1184;371;3,21;53,89;26,33;20;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2026";"Earth-Surface Processes (Q2); Oceanography (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Earth and Planetary Sciences; Environmental Science"
60;18300156716;"Marine Biodiversity";journal;"18671616, 18671624";"Springer Science and Business Media Deutschland GmbH";No;No;0,536;Q2;47;63;429;3828;704;418;1,59;60,76;41,70;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2026";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
61;25659;"Journal of Navigation";journal;"03734633, 14697785";"Cambridge University Press";No;No;0,535;Q2;74;78;263;2826;835;259;2,92;36,23;29,25;0;United Kingdom;Western Europe;"Cambridge University Press";"1948-2025";"Ocean Engineering (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Engineering"
62;27372;"Journal of Coastal Conservation";journal;"18747841, 14000350";"Springer Science and Business Media B.V.";No;No;0,522;Q2;59;78;209;5010;489;204;2,33;64,23;33,33;7;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1995-2004, 2007-2026";"Ecology (Q2); Nature and Landscape Conservation (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Environmental Science"
63;27848;"Marine Geophysical Research";journal;"15730581, 00253235";"Springer Science and Business Media B.V.";No;No;0,492;Q2;62;44;105;2130;213;103;1,42;48,41;25,50;1;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1970-1998, 2000-2026";"Geophysics (Q2); Oceanography (Q2); Geochemistry and Petrology (Q3)";"Earth and Planetary Sciences"
64;21101073720;"Norwegian Journal of Geology";journal;"23875852";"Geological Society of Norway";Yes;Yes;0,488;Q2;54;8;84;508;94;83;0,71;63,50;37,50;0;Norway;Western Europe;"Geological Society of Norway";"2015-2025";"Geology (Q2); Geophysics (Q2); Oceanography (Q2); Paleontology (Q2); Geochemistry and Petrology (Q3)";"Earth and Planetary Sciences"
65;22310;"Polar Research";journal;"17518369, 08000395";"Norwegian Polar Institute";Yes;No;0,483;Q2;64;25;99;1749;178;98;1,64;69,96;39,34;2;United Kingdom;Western Europe;"Norwegian Polar Institute";"1982-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Oceanography (Q2); Environmental Chemistry (Q3)";"Earth and Planetary Sciences; Environmental Science"
66;12090;"Atmosphere - Ocean";journal;"14809214, 07055900";"Taylor and Francis Ltd.";No;No;0,464;Q2;63;26;72;4468;108;69;1,16;171,85;26,42;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1963, 1966-2026";"Oceanography (Q2); Atmospheric Science (Q3)";"Earth and Planetary Sciences"
67;13040;"Antarctic Science";journal;"09541020, 13652079";"Cambridge University Press";No;No;0,463;Q2;82;40;141;1971;214;128;1,54;49,28;43,29;0;United Kingdom;Western Europe;"Cambridge University Press";"1986-1987, 1989-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Geology (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
68;27282;"Helgoland Marine Research";journal;"1438387X, 14383888";"BioMed Central Ltd";Yes;No;0,458;Q2;63;0;33;0;69;33;2,09;0,00;0,00;0;United Kingdom;Western Europe;"BioMed Central Ltd";"1996, 1999-2021";"Aquatic Science (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
69;28420;"Oceanology";journal;"00014370, 15318508";"Pleiades Publishing";No;No;0,451;Q2;36;103;327;2754;341;327;1,10;26,74;42,50;0;United States;Northern America;"Pleiades Publishing";"1972-1973, 1976-1980, 1982-1984, 1986-1990, 1992, 1996-2025";"Oceanography (Q2)";"Earth and Planetary Sciences"
70;29742;"Marine Geodesy";journal;"01490419, 1521060X";"Taylor and Francis Ltd.";No;No;0,441;Q2;60;28;81;1227;164;79;2,02;43,82;23,71;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-1990, 1992-2026";"Oceanography (Q2)";"Earth and Planetary Sciences"
71;19900191954;"Journal of the Indian Ocean Region";journal;"1948108X, 19480881";"Taylor and Francis Inc.";No;No;0,436;Q2;25;18;65;880;116;53;1,15;48,89;15,00;3;United States;Northern America;"Taylor and Francis Inc.";"2010-2026";"Oceanography (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2); Water Science and Technology (Q2); Management, Monitoring, Policy and Law (Q3)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
72;17300154739;"Aquatic Biology";journal;"18647790, 18647782";"Inter-Research";Yes;No;0,431;Q3;59;19;41;1466;74;38;1,36;77,16;32,88;2;Germany;Western Europe;"Inter-Research";"2007-2025";"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
73;4000151910;"Ocean Science Journal";journal;"20057172, 17385261";"Korea Ocean Research and Development Institute";No;No;0,417;Q3;34;51;133;2656;222;131;1,53;52,08;26,21;2;South Korea;Asiatic Region;"Korea Ocean Research and Development Institute";"2006-2026";"Oceanography (Q3)";"Earth and Planetary Sciences"
74;26788;"Bulletin of Marine Science";journal;"15536955, 00074977";"Rosenstiel School of Marine and Atmospheric Science";No;No;0,415;Q3;92;33;144;1487;209;130;1,31;45,06;34,29;2;United States;Northern America;"Rosenstiel School of Marine and Atmospheric Science";"1973-1976, 1980-2025";"Aquatic Science (Q3); Oceanography (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
