Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;15653;"Journal of Marriage and Family";journal;"17413737, 00222445";"Wiley-Blackwell Publishing Ltd";No;No;2,386;Q1;199;73;249;4835;1451;246;6,47;66,23;64,32;28;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-1981, 1985, 1987, 1996-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)";"Arts and Humanities; Social Sciences"
12;18091;"Sociological Methods and Research";journal;"00491241, 15528294";"SAGE Publications Inc.";No;No;2,252;Q1;106;57;134;3758;952;131;8,65;65,93;26,83;12;United States;Northern America;"SAGE Publications Inc.";"1972-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
13;19400158483;"Social Issues and Policy Review";journal;"17512409, 17512395";"Wiley-Blackwell Publishing Ltd";No;No;2,245;Q1;58;9;27;1477;243;26;9,89;164,11;66,67;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2008-2025";"Applied Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
14;21100325067;"Energy Research and Social Science";journal;"22146326, 22146296";"Elsevier Ltd";No;No;2,171;Q1;145;438;1104;37935;9364;1104;8,44;86,61;42,37;229;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Nuclear Energy and Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1); Social Sciences (miscellaneous) (Q1)";"Energy; Social Sciences"
15;23574;"Public Opinion Quarterly";journal;"0033362X, 15375331";"Oxford University Press";No;No;2,129;Q1;129;50;135;2126;455;134;2,71;42,52;30,48;12;United Kingdom;Western Europe;"Oxford University Press";"1937-2025";"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
16;21101019738;"Human Behavior and Emerging Technologies";journal;"25781863";"John Wiley and Sons Inc";Yes;No;2,126;Q1;49;65;182;4862;2041;176;12,01;74,80;48,98;4;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Human-Computer Interaction (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Psychology; Social Sciences"
17;21100886215;"RSF";journal;"23778253, 23778261";"Russell Sage Foundation";Yes;Yes;2,101;Q1;45;70;103;5363;413;103;2,56;76,61;68,64;0;United States;Northern America;"Russell Sage Foundation";"2015-2025";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
18;19400158343;"Current Opinion in Environmental Sustainability";journal;"18773435";"Elsevier B.V.";No;No;2,100;Q1;145;46;288;3334;2260;257;7,31;72,48;43,90;21;Netherlands;Western Europe;"Elsevier B.V.";"2009-2026";"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
19;25680;"Journal of Youth and Adolescence";journal;"15736601, 00472891";"Springer New York";No;No;2,030;Q1;165;161;499;9715;2767;492;4,98;60,34;65,65;41;United States;Northern America;"Springer New York";"1972-2026";"Developmental and Educational Psychology (Q1); Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
20;18090;"Sociological Methodology";journal;"14679531, 00811750";"SAGE Publications Ltd";No;No;1,996;Q1;70;11;43;585;181;32;2,75;53,18;24,14;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1987-1990, 1993, 1996-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
21;23411;"Journal of Industrial Ecology";journal;"10881980, 15309290";"Springer Nature";No;No;1,843;Q1;151;150;330;9654;2663;324;6,62;64,36;34,05;53;Netherlands;Western Europe;"Springer Nature";"1997-2026";"Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
22;18173;"Mathematical Finance";journal;"09601627, 14679965";"Wiley-Blackwell Publishing Ltd";No;No;1,837;Q1;92;30;125;1163;342;125;2,00;38,77;23,94;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Mathematics; Social Sciences"
23;144933;"Review of Economics of the Household";journal;"15737152, 15695239";"Kluwer Academic Publishers";No;No;1,762;Q1;52;48;143;2299;712;140;6,48;47,90;46,15;37;Netherlands;Western Europe;"Kluwer Academic Publishers";"2005-2026";"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Social Sciences"
24;15143;"Regional Studies";journal;"13600591, 00343404";"Routledge";No;No;1,757;Q1;157;154;438;9806;2319;418;4,80;63,68;29,16;65;United Kingdom;Western Europe;"Routledge";"1967-2026";"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
25;22902;"Oxford Bulletin of Economics and Statistics";journal;"03059049, 14680084";"Wiley-Blackwell Publishing Ltd";No;No;1,743;Q1;93;56;180;2672;490;180;2,80;47,71;26,67;32;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-2026";"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics; Social Sciences"
26;11200153507;"Journal of Mixed Methods Research";journal;"15586898, 15586901";"SAGE Publications Ltd";No;No;1,736;Q1;78;35;96;1488;561;70;4,35;42,51;65,52;6;United States;Northern America;"SAGE Publications Ltd";"2007-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Social Sciences"
27;26043;"Economy and Society";journal;"03085147, 14695766";"Routledge";No;No;1,690;Q1;109;30;87;2086;381;87;3,87;69,53;37,50;10;United Kingdom;Western Europe;"Routledge";"1972-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
28;4100151507;"Research in Social Stratification and Mobility";journal;"02765624";"Emerald Publishing";No;No;1,666;Q1;66;39;153;3276;678;149;5,03;84,00;39,76;15;United States;Northern America;"Emerald Publishing";"2001-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
29;18916;"Social Science Computer Review";journal;"15528286, 08944393";"SAGE Publications Inc.";No;No;1,662;Q1;104;84;166;4956;885;164;5,21;59,00;33,46;22;United States;Northern America;"SAGE Publications Inc.";"1983-2026";"Computer Science Applications (Q1); Law (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
30;18140;"Sociology of Religion";journal;"10694404";"Association for the Sociology of Religion";No;No;1,651;Q1;63;19;59;1321;213;59;3,97;69,53;48,15;2;United States;Northern America;"Association for the Sociology of Religion";"1964-1975, 1977-1978, 1980-1984, 1986-1996, 1998-2025";"Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
31;13300154704;"Geography Compass";journal;"17498198";"John Wiley and Sons Inc";No;No;1,650;Q1;97;44;128;4683;691;128;3,46;106,43;47,30;7;United States;Northern America;"John Wiley and Sons Inc";"2007-2026";"Atmospheric Science (Q1); Computers in Earth Sciences (Q1); Earth-Surface Processes (Q1); Social Sciences (miscellaneous) (Q1); Water Science and Technology (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
32;28464;"Econometric Theory";journal;"02664666, 14694360";"Cambridge University Press";No;No;1,638;Q1;87;37;106;1511;132;101;0,86;40,84;14,08;0;United Kingdom;Western Europe;"Cambridge University Press";"1985-2026";"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Social Sciences"
33;23168;"Language Testing";journal;"02655322, 14770946";"SAGE Publications Ltd";No;No;1,609;Q1;96;28;84;1642;323;80;3,86;58,64;46,15;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1984-2026";"Linguistics and Language (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
34;21100777183;"Journal of Family Theory and Review";journal;"17562589, 17562570";"Wiley-Blackwell Publishing Ltd";No;No;1,608;Q1;50;36;98;2799;433;88;4,50;77,75;81,18;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2009, 2013, 2016-2026";"Health (social science) (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
35;21101021489;"Socius";journal;"23780231";"SAGE Publications Inc.";Yes;No;1,574;Q1;50;123;282;6242;1186;282;4,29;50,75;49,82;23;United States;Northern America;"SAGE Publications Inc.";"2015-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
36;144820;"Journal of Happiness Studies";journal;"13894978, 15737780";"Springer Science and Business Media B.V.";No;No;1,528;Q1;126;184;435;11764;2326;435;5,21;63,93;49,84;32;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2001, 2003, 2005-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
37;25678;"Journal of Research on Adolescence";journal;"10508392, 15327795";"Wiley-Blackwell Publishing Ltd";No;No;1,518;Q1;127;113;247;7485;999;246;3,51;66,24;70,00;13;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1993, 1996-2026";"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
38;100147024;"Qualitative Research";journal;"17413109, 14687941";"SAGE Publications Ltd";No;No;1,511;Q1;109;58;156;2685;688;153;4,42;46,29;71,56;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
39;21100899528;"Adolescent Research Review";journal;"23638354, 23638346";"Springer International Publishing AG";No;No;1,491;Q1;46;24;73;2032;370;72;4,96;84,67;75,68;12;Switzerland;Western Europe;"Springer International Publishing AG";"2016-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Sciences (miscellaneous) (Q1)";"Medicine; Psychology; Social Sciences"
40;30088;"Journal of Social Issues";journal;"00224537, 15404560";"Wiley-Blackwell Publishing Ltd";No;No;1,477;Q1;160;49;160;3722;856;158;3,93;75,96;66,26;13;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1945-2025";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
41;21101097039;"Sociology of Race and Ethnicity";journal;"23326506, 23326492";"SAGE Publications Inc.";No;No;1,474;Q1;47;41;116;2248;456;112;3,03;54,83;53,03;4;United States;Northern America;"SAGE Publications Inc.";"2015-2026";"Anthropology (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
42;27204;"International Journal of Social Research Methodology: Theory and Practice";journal;"14645300, 13645579";"Taylor and Francis Ltd.";No;No;1,402;Q1;95;69;175;2691;817;169;4,06;39,00;60,64;11;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
43;14152;"Family Process";journal;"15455300, 00147370";"Wiley-Blackwell Publishing Ltd";No;No;1,401;Q1;104;106;296;5597;1243;284;4,29;52,80;63,88;17;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1962-2026";"Clinical Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
44;21101063742;"Earth System Governance";journal;"25898116";"Elsevier B.V.";Yes;No;1,376;Q1;29;32;63;2807;419;51;5,91;87,72;52,85;11;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
45;23434;"Journal of Risk Research";journal;"14664461, 13669877";"Routledge";No;No;1,354;Q1;87;86;323;5533;1793;319;6,70;64,34;39,83;11;United Kingdom;Western Europe;"Routledge";"1998-2026";"Engineering (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Engineering; Social Sciences"
46;21100364916;"IEEE Transactions on Computational Social Systems";journal;"2329924X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,351;Q1;76;159;386;7234;2296;375;5,52;45,50;29,46;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Human-Computer Interaction (Q1); Modeling and Simulation (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Mathematics; Social Sciences"
47;21101045327;"AERA Open";journal;"23328584";"SAGE Publications Inc.";Yes;No;1,327;Q1;56;83;283;5930;907;274;2,51;71,45;59,76;23;United States;Northern America;"SAGE Publications Inc.";"2015-2026";"Developmental and Educational Psychology (Q1); Education (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
48;26350;"Journal of European Social Policy";journal;"14617269, 09589287";"SAGE Publications Ltd";No;No;1,309;Q1;96;41;130;2266;524;127;3,43;55,27;55,56;28;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2026";"Management, Monitoring, Policy and Law (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
49;14871;"International Journal of Behavioral Development";journal;"01650254, 14640651";"SAGE Publications Ltd";No;No;1,268;Q1;119;58;183;2996;635;181;3,43;51,66;68,92;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"1978-2026";"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
50;22773;"Policy Sciences";journal;"00322687, 15730891";"Springer Netherlands";No;No;1,256;Q1;85;34;103;2728;509;103;5,08;80,24;44,57;8;Netherlands;Western Europe;"Springer Netherlands";"1970-2026";"Development (Q1); Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Environmental Science; Social Sciences"
51;36450;"Design Studies";journal;"0142694X";"Elsevier Ltd";No;No;1,231;Q1;123;33;113;1889;632;109;5,23;57,24;46,15;0;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Architecture (Q1); Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Computer Science; Engineering; Social Sciences"
52;21100830505;"Communication and Sport";journal;"21674809, 21674795";"SAGE Publications Ltd";No;No;1,204;Q1;43;61;122;3605;567;122;4,56;59,10;37,59;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2015-2026";"Communication (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
53;25987;"Social Networks";journal;"03788733";"Elsevier B.V.";No;No;1,203;Q1;123;98;160;6828;616;160;3,77;69,67;31,62;6;Netherlands;Western Europe;"Elsevier B.V.";"1978-2026";"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
54;18699;"Theory, Culture and Society";journal;"02632764, 14603616";"SAGE Publications Ltd";No;No;1,193;Q1;140;68;186;3452;639;184;2,13;50,76;22,50;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1982-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
55;16444;"Journal of Educational and Behavioral Statistics";journal;"10769986, 19351054";"SAGE Publications Inc.";No;No;1,185;Q1;79;25;90;1232;288;82;2,33;49,28;32,88;1;United States;Northern America;"SAGE Publications Inc.";"1986, 1996-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
56;13197;"Nonprofit and Voluntary Sector Quarterly";journal;"15527395, 08997640";"SAGE Publications Inc.";No;No;1,170;Q1;111;66;190;3788;667;186;3,07;57,39;61,97;10;United States;Northern America;"SAGE Publications Inc.";"1972-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
57;23715;"Science Technology and Human Values";journal;"01622439, 15528251";"SAGE Publications Inc.";No;No;1,170;Q1;99;57;146;2894;625;139;3,94;50,77;50,65;11;United States;Northern America;"SAGE Publications Inc.";"1976-2026";"Anthropology (Q1); Economics and Econometrics (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Computer Science; Economics, Econometrics and Finance; Engineering; Social Sciences"
58;21100386467;"Sleep Health";journal;"23527218";"Elsevier Inc.";No;No;1,160;Q1;58;105;313;4279;1179;283;3,53;40,75;57,12;11;United States;Northern America;"Elsevier Inc.";"2015-2026";"Behavioral Neuroscience (Q1); Health (social science) (Q1); Neuropsychology and Physiological Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
59;24733;"American Behavioral Scientist";journal;"15523381, 00027642";"SAGE Publications Inc.";No;No;1,088;Q1;149;116;338;5422;1237;318;3,95;46,74;56,16;19;United States;Northern America;"SAGE Publications Inc.";"1957-2026";"Cultural Studies (Q1); Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
60;21100873453;"Palgrave Communications";journal;"20551045";"Palgrave Macmillan";Yes;No;1,086;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Palgrave Macmillan";"2015-2020";"Arts and Humanities (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Economics, Econometrics and Finance; Psychology; Social Sciences"
61;144833;"Qualitative Inquiry";journal;"15527565, 10778004";"SAGE Publications Inc.";No;No;1,059;Q1;118;122;438;3727;1024;427;2,36;30,55;67,67;1;United States;Northern America;"SAGE Publications Inc.";"1995-2026";"Anthropology (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
62;14000155895;"Sociology Compass";journal;"17519020";"John Wiley and Sons Inc";No;No;1,055;Q1;72;81;248;7597;808;246;2,69;93,79;58,33;16;United States;Northern America;"John Wiley and Sons Inc";"2010-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
63;15565;"Journal of Loss and Trauma";journal;"15325024, 15325032";"Routledge";No;No;1,053;Q1;63;76;171;1815;734;155;5,50;23,88;60,00;6;United States;Northern America;"Routledge";"1996-2026";"Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology; Social Sciences"
64;147231;"International Review for the Sociology of Sport";journal;"10126902, 14617218";"SAGE Publications Ltd";No;No;1,035;Q1;80;68;177;4128;696;177;3,91;60,71;43,51;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"1966-2002, 2004-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Sports Science (Q2)";"Health Professions; Social Sciences"
65;24222;"Scientometrics";journal;"15882861, 01389130";"Springer Nature";No;No;1,019;Q1;167;344;1176;17774;4574;1067;3,64;51,67;37,20;37;Switzerland;Western Europe;"Springer Nature";"1978-2026";"Computer Science Applications (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
66;17508;"Social Development";journal;"14679507, 0961205X";"Wiley-Blackwell Publishing Ltd";No;No;0,999;Q1;120;75;195;4655;497;195;2,35;62,07;69,64;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1992-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
67;147233;"Punishment and Society";journal;"17413095, 14624745";"SAGE Publications Ltd";No;No;0,996;Q1;78;37;95;2538;259;94;2,48;68,59;61,90;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Law (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
68;15591;"JASSS";journal;"14607425";"University of Surrey";Yes;No;0,987;Q1;69;29;123;1809;487;122;4,38;62,38;21,62;4;United Kingdom;Western Europe;"University of Surrey";"2000-2026";"Computer Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
69;23439;"Politics and Society";journal;"00323292, 15527514";"SAGE Publications Inc.";No;No;0,986;Q1;89;21;66;0;215;65;2,25;0,00;36,84;7;United States;Northern America;"SAGE Publications Inc.";"1970-1990, 1992-2026";"Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
70;23651;"System Dynamics Review";journal;"10991727, 08837066";"John Wiley and Sons Ltd";No;No;0,986;Q1;72;17;54;638;171;40;4,06;37,53;16,67;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1985-2026";"Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Social Sciences"
71;19391;"Social Indicators Research";journal;"03038300, 15730921";"Springer Netherlands";No;No;0,984;Q1;157;303;833;17563;3150;822;3,37;57,96;44,43;103;Netherlands;Western Europe;"Springer Netherlands";"1974-2026";"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)";"Arts and Humanities; Psychology; Social Sciences"
72;12028;"Applied Psychological Measurement";journal;"01466216, 15523497";"SAGE Publications Inc.";No;No;0,981;Q1;79;48;120;1478;188;119;0,99;30,79;29,41;0;United States;Northern America;"SAGE Publications Inc.";"1977-2026";"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
73;21101038575;"Agrarian South";journal;"23210281, 22779760";"SAGE Publications Inc.";No;No;0,979;Q1;22;15;61;738;102;56;1,16;49,20;35,29;2;United States;Northern America;"SAGE Publications Inc.";"2012-2026";"Cultural Studies (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
74;13530;"Journal of the Royal Statistical Society. Series A: Statistics in Society";journal;"09641998, 1467985X";"Oxford University Press";No;No;0,971;Q1;101;166;234;5734;535;216;1,69;34,54;26,90;35;United Kingdom;Western Europe;"Oxford University Press";"1988-2026";"Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1); Economics and Econometrics (Q2)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics; Social Sciences"
