Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19700180533;"International Journal of Oral Science";journal;"20493169, 16742818";"Springer Nature";Yes;No;3,035;Q1;83;61;153;4724;2069;153;12,45;77,44;39,96;0;United Kingdom;Western Europe;"Springer Nature";"2009-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
2;25610;"International Endodontic Journal";journal;"13652591, 01432885";"Wiley-Blackwell Publishing Ltd";No;No;2,335;Q1;165;139;505;7507;3451;454;7,38;54,01;42,58;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1967-1972, 1974-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
3;25684;"Journal of Dental Research";journal;"00220345, 15440591";"SAGE Publications Inc.";No;No;1,839;Q1;233;154;533;5595;3596;507;6,21;36,33;42,91;3;United States;Northern America;"SAGE Publications Inc.";"1919-1924, 1927-1935, 1937-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
4;12300154713;"Japanese Dental Science Review";journal;"18827616, 22136851";"Elsevier Ltd";Yes;Yes;1,575;Q1;51;26;104;1979;802;101;7,18;76,12;31,93;0;United Kingdom;Western Europe;"Elsevier Ltd";"2008-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
5;25686;"Journal of Dentistry";journal;"03005712";"Elsevier Ltd";No;No;1,530;Q1;155;493;778;23907;4709;776;5,59;48,49;44,39;6;United Kingdom;Western Europe;"Elsevier Ltd";"1972-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
6;24936;"Dental Materials";journal;"01095641, 18790097";"Elsevier Inc.";No;No;1,524;Q1;195;236;547;12898;3411;542;6,46;54,65;42,09;0;United States;Northern America;"Elsevier Inc.";"1985-2026";"Dentistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Dentistry; Engineering; Materials Science"
7;26177;"Journal of Prosthodontics";journal;"1059941X, 1532849X";"Wiley-Blackwell Publishing Ltd";No;No;1,478;Q1;95;195;423;7246;2097;411;4,90;37,16;37,60;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1992-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
8;25689;"Journal of Esthetic and Restorative Dentistry";journal;"17088240, 14964155";"Wiley-Blackwell";No;No;1,437;Q1;86;166;388;6464;2058;382;4,89;38,94;39,49;0;United States;Northern America;"Wiley-Blackwell";"1988-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
9;26150;"Journal of Evidence-Based Dental Practice";journal;"15323382, 15323390";"Elsevier Inc.";No;No;1,337;Q1;50;66;223;1831;620;117;3,17;27,74;49,17;0;United States;Northern America;"Elsevier Inc.";"2001-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
10;24403;"Clinical Implant Dentistry and Related Research";journal;"15230899, 17088208";"John Wiley and Sons Inc";No;No;1,315;Q1;111;114;278;4927;1187;272;4,17;43,22;33,21;2;United States;Northern America;"John Wiley and Sons Inc";"1999-2026";"Dentistry (miscellaneous) (Q1); Oral Surgery (Q1)";"Dentistry"
11;23763;"Advances in Dental Research";journal;"08959374, 15440737";"SAGE Publications Inc.";No;No;1,229;Q1;77;1;1;38;6;1;6,00;38,00;60,00;0;United States;Northern America;"SAGE Publications Inc.";"1987-2003, 2005-2006, 2008-2016, 2018-2019, 2023-2024, 2026";"Dental Hygiene (Q1); Dentistry (miscellaneous) (Q1)";"Dentistry"
12;25688;"Journal of Endodontics";journal;"00992399, 18783554";"Elsevier Inc.";No;No;1,229;Q1;199;194;612;6526;2639;570;3,53;33,64;43,40;2;United States;Northern America;"Elsevier Inc.";"1975-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
13;21100208066;"Journal of Oral Microbiology";journal;"20002297";"Taylor and Francis Ltd.";Yes;No;1,143;Q1;67;60;171;3817;859;171;5,48;63,62;49,43;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Dentistry (miscellaneous) (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Dentistry; Medicine"
14;16700154701;"Journal of Prosthodontic Research";journal;"22124632, 18831958";"Japan Prosthodontic Society";No;No;1,137;Q1;66;85;268;3768;1017;245;3,78;44,33;31,44;0;Japan;Asiatic Region;"Japan Prosthodontic Society";"2009-2026";"Dentistry (miscellaneous) (Q1); Oral Surgery (Q1)";"Dentistry"
15;26156;"Journal of Oral Rehabilitation";journal;"13652842, 0305182X";"Wiley-Blackwell Publishing Ltd";No;No;1,116;Q1;122;272;417;11968;1807;407;4,09;44,00;44,59;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1974-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
16;16649;"Dentomaxillofacial Radiology";journal;"0250832X, 1476542X";"Oxford University Press";No;No;1,009;Q1;96;58;241;949;972;234;3,77;16,36;37,65;0;United Kingdom;Western Europe;"Oxford University Press";"1972-1973, 1976-2026";"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Dentistry; Medicine"
17;22815;"Oral Diseases";journal;"16010825, 1354523X";"Wiley-Blackwell";No;No;0,993;Q1;115;565;939;22083;3249;781;2,92;39,08;44,59;12;United Kingdom;Western Europe;"Wiley-Blackwell";"1995-2026";"Dentistry (miscellaneous) (Q1); Otorhinolaryngology (Q1)";"Dentistry; Medicine"
