Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15359;"Trends in Cognitive Sciences";journal;"1879307X, 13646613";"Elsevier Ltd";No;No;4,351;Q1;390;169;388;12924;4512;339;11,14;76,47;38,39;0;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)";"Neuroscience; Psychology"
2;18045;"Neuroscience and Biobehavioral Reviews";journal;"18737528, 01497634";"Elsevier Ltd";No;No;3,060;Q1;319;394;1268;55950;12237;1193;8,30;142,01;51,17;3;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)";"Neuroscience; Psychology"
3;18014;"Neuropsychology Review";journal;"15736660, 10407308";"Springer New York";No;No;2,193;Q1;123;53;135;6178;1228;134;7,89;116,57;66,17;1;United States;Northern America;"Springer New York";"1990-1992, 1994-2026";"Neuropsychology and Physiological Psychology (Q1)";"Psychology"
4;22478;"Journal of Memory and Language";journal;"10960821, 0749596X";"Academic Press Inc.";Yes;No;1,747;Q1;185;85;130;7283;585;126;4,10;85,68;46,85;0;United States;Northern America;"Academic Press Inc.";"1985-2026";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)";"Computer Science; Psychology; Social Sciences"
5;12872;"Cognitive Psychology";journal;"10955623, 00100285";"Academic Press Inc.";No;No;1,732;Q1;141;20;85;1685;282;84;2,98;84,25;30,30;0;United States;Northern America;"Academic Press Inc.";"1970-2026";"Artificial Intelligence (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)";"Computer Science; Psychology; Social Sciences"
6;19830;"Sleep";journal;"01618105, 15509109";"Oxford University Press";No;No;1,671;Q1;257;348;929;14925;3960;643;4,03;42,89;47,09;0;United States;Northern America;"Oxford University Press";"1978-2026";"Behavioral Neuroscience (Q1); Clinical Psychology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (medical) (Q1)";"Medicine; Neuroscience; Psychology"
7;21101150129;"Affective Science";journal;"2662205X, 26622041";"Springer Nature";No;No;1,625;Q1;27;52;180;3492;915;159;5,24;67,15;62,25;0;Switzerland;Western Europe;"Springer Nature";"2020-2026";"Behavioral Neuroscience (Q1); Clinical Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Social Psychology (Q1)";"Neuroscience; Psychology"
8;17500155127;"Sleep Medicine Clinics";journal;"1556407X, 15564088";"W.B. Saunders";No;No;1,376;Q1;69;59;181;3500;952;157;2,52;59,32;37,90;0;United States;Northern America;"W.B. Saunders";"2006-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
9;21100386467;"Sleep Health";journal;"23527218";"Elsevier Inc.";No;No;1,363;Q1;58;130;373;5514;1594;336;4,43;42,42;57,61;1;United States;Northern America;"Elsevier Inc.";"2015-2026";"Behavioral Neuroscience (Q1); Health (social science) (Q1); Neuropsychology and Physiological Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
10;14945;"Cortex";journal;"19738102, 00109452";"Masson SpA";No;No;1,242;Q1;155;229;668;15736;2259;599;2,91;68,72;45,50;0;Italy;Western Europe;"Masson SpA";"1964-1965, 1968-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1)";"Medicine; Neuroscience; Psychology"
11;18747;"Psychophysiology";journal;"00485772, 14698986";"John Wiley and Sons Inc";No;No;1,233;Q1;191;276;706;21863;2551;703;3,33;79,21;45,61;0;United States;Northern America;"John Wiley and Sons Inc";"1964-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Biological Psychiatry (Q2); Developmental Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
12;22281;"Reading and Writing";journal;"09224777, 15730905";"Springer Netherlands";No;No;1,206;Q1;101;214;326;15146;1211;319;3,58;70,78;64,44;3;Netherlands;Western Europe;"Springer Netherlands";"1989-2026";"Education (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1); Speech and Hearing (Q1)";"Health Professions; Psychology; Social Sciences"
13;12145;"Biological Psychology";journal;"03010511, 18736246";"Elsevier B.V.";No;No;1,203;Q1;158;142;440;10485;1637;415;3,06;73,84;46,39;0;Netherlands;Western Europe;"Elsevier B.V.";"1973-2026";"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1)";"Neuroscience; Psychology"
14;18001;"Neuropsychobiology";journal;"0302282X, 14230224";"S. Karger AG";No;No;1,082;Q1;97;31;102;1916;406;100;4,07;61,81;43,64;1;Switzerland;Western Europe;"S. Karger AG";"1975-1990, 1992-2026";"Neuropsychology and Physiological Psychology (Q1); Biological Psychiatry (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience; Psychology"
15;12061;"Memory and Cognition";journal;"0090502X, 15325946";"Springer New York";No;No;1,078;Q1;152;200;365;12869;1023;363;2,38;64,35;50,31;1;United States;Northern America;"Springer New York";"1973-2026";"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)";"Arts and Humanities; Medicine; Psychology"
16;19700175166;"Frontiers in Behavioral Neuroscience";journal;"16625153";"Frontiers Media SA";Yes;No;1,077;Q1;115;144;1028;10757;3458;911;2,97;74,70;48,88;0;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)";"Neuroscience; Psychology"
17;14902;"International Journal of Psychophysiology";journal;"18727697, 01678760";"Elsevier B.V.";No;No;0,982;Q1;160;121;358;8914;1233;351;3,34;73,67;51,94;1;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)";"Medicine; Neuroscience; Psychology"
18;13457;"Learning and Motivation";journal;"00239690, 10959122";"Academic Press Inc.";No;No;0,910;Q1;55;117;196;7335;965;195;5,20;62,69;43,42;0;United States;Northern America;"Academic Press Inc.";"1970-2026";"Education (Q1); Health (social science) (Q1); Neuropsychology and Physiological Psychology (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)";"Psychology; Social Sciences"
19;19700175164;"Frontiers in Human Neuroscience";journal;"16625161";"Frontiers Media SA";Yes;No;0,908;Q1;180;507;2111;29164;7253;1904;3,26;57,52;43,51;0;Switzerland;Western Europe;"Frontiers Media SA";"2008-2026";"Neuropsychology and Physiological Psychology (Q1); Behavioral Neuroscience (Q2); Neurology (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience; Psychology"
20;21101055723;"Computational Brain and Behavior";journal;"2522087X";"Springer Nature";No;No;0,896;Q1;25;44;99;2952;275;98;2,32;67,09;36,78;0;Switzerland;Western Europe;"Springer Nature";"2018-2026";"Neuropsychology and Physiological Psychology (Q1); Developmental and Educational Psychology (Q2)";"Psychology"
21;21100821132;"Decision";journal;"23259973, 23259965";"American Psychological Association";No;No;0,860;Q2;26;10;90;759;131;90;1,56;75,90;21,05;0;United States;Northern America;"American Psychological Association";"2014-2025";"Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Social Psychology (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Psychology"
22;14287;"Behavioural Neurology";journal;"09534180, 18758584";"John Wiley and Sons Ltd";Yes;No;0,840;Q2;66;29;102;1482;397;100;4,27;51,10;47,47;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1988-1998, 2000-2001, 2003-2026";"Medicine (miscellaneous) (Q2); Neurology (Q2); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2)";"Medicine; Neuroscience; Psychology"
