Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
15;21100217607;"International Journal of MS Care";journal;"15372073";"Consortium of Multiple Sclerosis";No;No;0,452;Q1;41;50;140;1347;240;117;1,45;26,94;63,27;5;United States;Northern America;"Consortium of Multiple Sclerosis";"2012-2026";"Advanced and Specialized Nursing (Q1); Neurology (clinical) (Q3)";"Medicine; Nursing"
16;11000153718;"Journal of Renal Care";journal;"17556678, 17556686";"Wiley-Blackwell";No;No;0,442;Q1;37;31;99;977;164;76;1,67;31,52;70,27;8;United States;Northern America;"Wiley-Blackwell";"2006-2026";"Advanced and Specialized Nursing (Q1); Nephrology (Q3)";"Medicine; Nursing"
17;27644;"Curationis";journal;"22236279, 03798577";"AOSIS (Pty) Ltd";Yes;No;0,416;-;33;34;81;1230;196;81;1,06;36,18;55,13;2;South Africa;Africa;"AOSIS (Pty) Ltd";"1978-2026";"Medicine (miscellaneous) (Q3)";"Medicine"
18;21101096461;"Women's Health Reports";journal;"26884844";"Mary Ann Liebert Inc.";Yes;No;0,408;Q2;12;47;46;1777;69;45;1,50;37,81;71,43;6;United States;Northern America;"Mary Ann Liebert Inc.";"2020-2025";"Advanced and Specialized Nursing (Q2); Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q3); Obstetrics and Gynecology (Q3); Public Health, Environmental and Occupational Health (Q3)";"Medicine; Nursing"
19;24223;"Advances in Skin and Wound Care";journal;"15388654, 15277941";"Lippincott Williams and Wilkins Ltd.";No;No;0,389;Q2;76;156;447;3824;680;366;1,40;24,51;61,89;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"2000-2026";"Advanced and Specialized Nursing (Q2); Dermatology (Q3)";"Medicine; Nursing"
20;21100408176;"Annals of Palliative Medicine (discontinued)";journal;"22245839, 22245820";"AME Publishing Company";No;No;0,375;Q2;46;422;1695;12619;2679;1634;1,46;29,90;46,39;18;China;Asiatic Region;"AME Publishing Company";"2015-2024";"Advanced and Specialized Nursing (Q2); Anesthesiology and Pain Medicine (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
21;21100898964;"Iranian Journal of Nursing and Midwifery Research";journal;"17359066, 22285504";"Wolters Kluwer Medknow Publications";Yes;No;0,338;Q2;41;94;262;2759;374;241;1,13;29,35;61,46;1;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2014-2026";"Advanced and Specialized Nursing (Q2); Assessment and Diagnosis (Q2); Maternity and Midwifery (Q2); Nursing (miscellaneous) (Q3); Issues, Ethics and Legal Aspects (Q4)";"Nursing"
22;27717;"Holistic Nursing Practice";journal;"08879311, 15505138";"Lippincott Williams and Wilkins Ltd.";No;No;0,332;Q2;48;67;167;1749;221;146;1,19;26,10;73,42;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1986-2026";"Advanced and Specialized Nursing (Q2); Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
23;19700166614;"International Journal of Orthopaedic and Trauma Nursing";journal;"18781241, 18781292";"Elsevier Ltd";No;No;0,316;Q2;27;41;108;1107;141;95;1,20;27,00;56,83;1;United Kingdom;Western Europe;"Elsevier Ltd";"2010-2026";"Advanced and Specialized Nursing (Q2); Orthopedics and Sports Medicine (Q3)";"Medicine; Nursing"
24;17600155230;"Journal of Infection Prevention";journal;"17571774, 17571782";"SAGE Publications Ltd";No;No;0,308;Q2;28;43;124;816;149;103;1,10;18,98;51,46;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"2009-2026";"Advanced and Specialized Nursing (Q2); Health Policy (Q3); Infectious Diseases (Q3); Public Health, Environmental and Occupational Health (Q3)";"Medicine; Nursing"
25;28140;"International Journal of Palliative Nursing";journal;"2052286X, 13576321";"MA Healthcare Ltd";No;No;0,292;Q2;50;75;199;2043;163;157;0,73;27,24;73,25;7;United Kingdom;Western Europe;"MA Healthcare Ltd";"2000-2025";"Advanced and Specialized Nursing (Q2)";"Nursing"
26;28255;"Journal of trauma nursing : the official journal of the Society of Trauma Nurses";journal;"19323883, 10787496";"Lippincott Williams and Wilkins Ltd.";No;No;0,291;Q2;33;67;202;1032;171;177;0,77;15,40;58,90;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1995-2026";"Advanced and Specialized Nursing (Q2); Emergency Nursing (Q2); Critical Care Nursing (Q3)";"Nursing"
27;27140;"Australian Journal of Advanced Nursing";journal;"14474328, 08130531";"Australian Nursing Federation";No;No;0,284;Q2;45;27;70;935;83;59;1,28;34,63;77,00;7;Australia;Pacific Region;"Australian Nursing Federation";"1983-2025";"Advanced and Specialized Nursing (Q2); Nursing (miscellaneous) (Q3)";"Nursing"
28;22492;"Blood Pressure Monitoring";journal;"14735725, 13595237";"Lippincott Williams and Wilkins";No;No;0,280;Q2;70;95;203;1763;248;188;1,14;18,56;37,10;0;United States;Northern America;"Lippincott Williams and Wilkins";"1996-2026";"Advanced and Specialized Nursing (Q2); Assessment and Diagnosis (Q2); Cardiology and Cardiovascular Medicine (Q3); Internal Medicine (Q3); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
29;5100155097;"ACTA Paulista de Enfermagem";journal;"19820194, 01032100";"Departamento de Enfermagem/Universidade Federal de Sao Paulo";Yes;No;0,263;Q2;31;178;272;5387;385;267;1,31;30,26;80,45;0;Brazil;Latin America;"Departamento de Enfermagem/Universidade Federal de Sao Paulo";"2006-2025";"Advanced and Specialized Nursing (Q2); Medical and Surgical Nursing (Q2)";"Nursing"
30;21100916528;"Wound Management and Prevention";journal;"26405237, 26405245";"HMP Global";No;No;0,249;Q2;63;65;215;1167;159;164;0,71;17,95;52,90;0;United States;Northern America;"HMP Global";"2019-2024";"Advanced and Specialized Nursing (Q2); Medical and Surgical Nursing (Q2); Gastroenterology (Q3); Internal Medicine (Q3); Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)";"Medicine; Nursing"
31;3300148002;"Journal for Nurse Practitioners";journal;"15554155";"Elsevier Inc.";No;No;0,247;Q2;35;262;849;5333;604;707;0,73;20,35;75,17;6;United States;Northern America;"Elsevier Inc.";"2005-2026";"Advanced and Specialized Nursing (Q2); Fundamentals and Skills (Q3); LPN and LVN (Q3)";"Nursing"
32;21100926532;"Nursing and Midwifery Studies";journal;"23221674, 23221488";"Kashan University of Medical Sciences";Yes;No;0,242;Q2;12;41;110;1213;118;108;0,97;29,59;67,41;0;Iran;Middle East;"Kashan University of Medical Sciences";"2019-2025";"Advanced and Specialized Nursing (Q2); Maternity and Midwifery (Q3)";"Nursing"
33;27681;"Enfermeria Intensiva";journal;"11302399, 15781291";"Ediciones Doyma, S.L.";No;No;0,233;Q2;23;47;102;1384;114;69;1,08;29,45;78,05;4;Spain;Western Europe;"Ediciones Doyma, S.L.";"1994-2026";"Advanced and Specialized Nursing (Q2); Critical Care and Intensive Care Medicine (Q3); Critical Care Nursing (Q3); Fundamentals and Skills (Q3)";"Medicine; Nursing"
34;19400157238;"Texto e Contexto Enfermagem";journal;"01040707, 1980265X";"Universidade Federal de Santa Catarina";Yes;No;0,228;Q3;31;118;424;3468;497;411;1,03;29,39;80,48;0;Brazil;Latin America;"Universidade Federal de Santa Catarina";"2009-2025";"Advanced and Specialized Nursing (Q3); Nursing (miscellaneous) (Q3)";"Nursing"
35;28348;"Gastroenterology Nursing";journal;"1042895X, 15389766";"Lippincott Williams and Wilkins Ltd.";No;No;0,227;Q3;40;65;250;1391;198;229;0,64;21,40;58,47;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1989-2026";"Advanced and Specialized Nursing (Q3); Gastroenterology (Q3); Medicine (miscellaneous) (Q4)";"Medicine; Nursing"
36;21100775591;"Home Healthcare Now";journal;"23744529, 23744537";"Lippincott Williams and Wilkins";No;No;0,223;Q3;31;96;286;908;148;213;0,38;9,46;74,29;0;United States;Northern America;"Lippincott Williams and Wilkins";"2015-2026";"Advanced and Specialized Nursing (Q3); Community and Home Care (Q3); Health (social science) (Q3)";"Nursing; Social Sciences"
37;27598;"Clinical Nurse Specialist";journal;"08876274, 15389782";"Lippincott Williams and Wilkins Ltd.";No;No;0,216;Q3;40;69;204;1015;133;161;0,74;14,71;80,71;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1987-2026";"Advanced and Specialized Nursing (Q3); Assessment and Diagnosis (Q3); LPN and LVN (Q3); Leadership and Management (Q4)";"Nursing"
38;21101055229;"Korean Journal of Women Health Nursing";journal;"22871640, 20937695";"Korean Society of Women Health Nursing";Yes;No;0,216;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;South Korea;Asiatic Region;"Korean Society of Women Health Nursing";"2018-2023";"Advanced and Specialized Nursing (Q3); Maternity and Midwifery (Q3); Health (social science) (Q4); Medicine (miscellaneous) (Q4)";"Medicine; Nursing; Social Sciences"
39;29333;"Orthopaedic Nursing";journal;"07446020, 1542538X";"Lippincott Williams and Wilkins Ltd.";No;No;0,209;Q3;45;61;222;1265;136;192;0,38;20,74;64,95;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1981-2026";"Advanced and Specialized Nursing (Q3); Medicine (miscellaneous) (Q4); Orthopedics and Sports Medicine (Q4)";"Medicine; Nursing"
40;26729;"Journal of the American Association of Nurse Anesthetists";journal;"00946354, 21625239";"AANA Publishing Inc.";No;No;0,207;Q3;38;66;222;1581;155;191;0,63;23,95;59,80;0;United States;Northern America;"AANA Publishing Inc.";"1973-2026";"Medical and Surgical Nursing (Q2); Advanced and Specialized Nursing (Q3); Anesthesiology and Pain Medicine (Q3); Medicine (miscellaneous) (Q4)";"Medicine; Nursing"
41;19800188059;"Bereavement Care";journal;"02682621, 19448279";"Routledge";No;No;0,206;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Routledge";"1982-2020";"Advanced and Specialized Nursing (Q3); Gerontology (Q4); Health (social science) (Q4); Social Psychology (Q4)";"Nursing; Psychology; Social Sciences"
42;21100945764;"Journal of Psychiatric Nursing";journal;"13093568, 2149374X";"Kare Publishing";Yes;No;0,197;Q3;12;47;125;1782;88;111;0,67;37,91;85,19;1;Turkey;Middle East;"Kare Publishing";"2019-2025";"Advanced and Specialized Nursing (Q3); Psychiatry and Mental Health (Q4)";"Medicine; Nursing"
43;28818;"Nursing";journal;"03604039, 15388689";"Lippincott Williams and Wilkins Ltd.";No;No;0,190;Q3;30;174;562;2340;265;423;0,41;13,45;82,10;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1971-2026";"Advanced and Specialized Nursing (Q3); Emergency Nursing (Q3); LPN and LVN (Q3); Assessment and Diagnosis (Q4); Critical Care Nursing (Q4)";"Nursing"
44;144663;"Journal of Radiology Nursing";journal;"15559912, 15460843";"Elsevier Inc.";No;No;0,187;Q3;18;84;233;1386;124;184;0,47;16,50;65,36;2;United States;Northern America;"Elsevier Inc.";"2004-2026";"Advanced and Specialized Nursing (Q3); Radiological and Ultrasound Technology (Q4)";"Health Professions; Nursing"
45;9500154121;"Journal of Diabetes Nursing";journal;"13681109";"OmniaMed Communications Ltd";Yes;No;0,185;Q3;11;42;116;462;18;69;0,08;11,00;84,62;0;United Kingdom;Western Europe;"OmniaMed Communications Ltd";"2006-2025";"Advanced and Specialized Nursing (Q3); Endocrinology, Diabetes and Metabolism (Q4)";"Medicine; Nursing"
46;21101041511;"Journal of Holistic Nursing and Midwifery";journal;"25883712, 25883720";"Guilan University of Medical Sciences";Yes;No;0,178;Q3;12;36;95;1089;63;95;0,56;30,25;70,77;0;Iran;Middle East;"Guilan University of Medical Sciences";"2017-2025";"Advanced and Specialized Nursing (Q3); Drug Guides (Q3); Maternity and Midwifery (Q3); Nursing (miscellaneous) (Q4)";"Medicine; Nursing"
47;28767;"Nephrology Nursing Journal";journal;"1526744X";"Anthony J. Jannetti Inc.";No;No;0,178;Q3;43;55;158;0;92;158;0,52;0,00;81,00;0;United States;Northern America;"Anthony J. Jannetti Inc.";"2000-2025";"Advanced and Specialized Nursing (Q3); Medicine (miscellaneous) (Q4); Nephrology (Q4)";"Medicine; Nursing"
48;5300152517;"International Journal on Disability and Human Development";journal;"21910367, 21911231";"Nova Science Publishers, Inc.";No;No;0,164;Q3;36;49;160;1497;31;152;0,23;30,55;50,00;0;Germany;Western Europe;"Nova Science Publishers, Inc.";"1999-2003, 2005-2024";"Advanced and Specialized Nursing (Q3); Rehabilitation (Q3); Geriatrics and Gerontology (Q4); Psychiatry and Mental Health (Q4); Sensory Systems (Q4); Speech and Hearing (Q4)";"Health Professions; Medicine; Neuroscience; Nursing"
49;21100864748;"Journal of Perioperative Nursing";journal;"22091092, 22091084";"Australian College of Perioperative Nurses";Yes;Yes;0,159;Q3;9;26;73;798;35;58;0,44;30,69;76,00;4;Australia;Pacific Region;"Australian College of Perioperative Nurses";"2018-2025";"Advanced and Specialized Nursing (Q3); Medical and Surgical Nursing (Q3)";"Nursing"
50;21100416607;"Enfermeria Nefrologica";journal;"22542884, 22553517";"Sociedad Espanola de Enfermeria Nefrologica";Yes;Yes;0,158;Q4;13;37;126;976;63;109;0,39;26,38;76,52;0;Spain;Western Europe;"Sociedad Espanola de Enfermeria Nefrologica";"2012-2025";"Advanced and Specialized Nursing (Q4); Nephrology (Q4); Nursing (miscellaneous) (Q4); Urology (Q4)";"Medicine; Nursing"
51;4900152413;"Gastrointestinal Nursing";journal;"14795248, 20522835";"MA Healthcare Ltd";Yes;No;0,157;Q4;19;97;329;1580;75;190;0,23;16,29;72,99;0;United Kingdom;Western Europe;"MA Healthcare Ltd";"2006-2025";"Medical and Surgical Nursing (Q3); Advanced and Specialized Nursing (Q4)";"Nursing"
52;29356;"Plastic Surgical Nursing";journal;"07415206, 15501841";"Lippincott Williams and Wilkins Ltd.";No;No;0,155;Q4;0;0;0;0;0;0;0,00;0,00;0,00;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1983-2022";"Medical and Surgical Nursing (Q3); Advanced and Specialized Nursing (Q4); Medicine (miscellaneous) (Q4); Surgery (Q4)";"Medicine; Nursing"
53;8300153136;"Africa Journal of Nursing and Midwifery";journal;"16825055, 25205293";"Unisa Press";Yes;No;0,145;Q4;14;38;117;1122;44;115;0,44;29,53;73,40;1;South Africa;Africa;"Unisa Press";"2006-2025";"Maternity and Midwifery (Q3); Advanced and Specialized Nursing (Q4)";"Nursing"
54;21100204117;"Journal of the Dermatology Nurses' Association";journal;"1945760X";"Lippincott Williams and Wilkins";No;No;0,134;Q4;10;44;160;863;24;122;0,17;19,61;72,53;0;United States;Northern America;"Lippincott Williams and Wilkins";"2009, 2012-2026";"Advanced and Specialized Nursing (Q4)";"Nursing"
55;21100861555;"Vascular Access";journal;"19136692";"Canadian Vascular Access Association";No;No;0,126;Q4;4;13;31;291;5;17;0,13;22,38;56,76;0;Canada;Northern America;"Canadian Vascular Access Association";"2017-2025";"Advanced and Specialized Nursing (Q4)";"Nursing"
56;21101068039;"Journal of Neurocritical Care";journal;"25081349";"";Yes;Yes;0,120;Q4;8;26;37;535;21;36;0,11;20,58;30,00;0;South Korea;Asiatic Region;"";"2019, 2021-2025";"Advanced and Specialized Nursing (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Nursing"
57;4700152449;"Occupational Therapy Now";journal;"14815532";"Canadian Association of Occupational Therapists";No;No;0,116;Q4;9;0;19;0;6;2;0,00;0,00;0,00;0;Canada;Northern America;"Canadian Association of Occupational Therapists";"2006-2019";"Advanced and Specialized Nursing (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4); Rehabilitation (Q4)";"Health Professions; Medicine; Nursing"
58;4200151512;"HIV Nursing";journal;"14747359, 23983981";"ResearchTrentz Academy Publishing Education Services";No;No;0,114;Q4;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"ResearchTrentz Academy Publishing Education Services";"2006-2016, 2018-2020, 2022";"Advanced and Specialized Nursing (Q4)";"Nursing"
59;21101048553;"Jurnal Keperawatan Indonesia";journal;"14104490, 23549203";"Faculty of Nursing of Universitas Indonesia";Yes;Yes;0,114;Q4;5;16;21;555;5;21;0,24;34,69;67,44;0;Indonesia;Asiatic Region;"Faculty of Nursing of Universitas Indonesia";"2021-2025";"Advanced and Specialized Nursing (Q4); Health Professions (miscellaneous) (Q4); Nursing (miscellaneous) (Q4); Research and Theory (Q4)";"Health Professions; Nursing"
60;13918;"Insight - Journal of the American Society of Ophthalmic Registered Nurses";journal;"1060135X";"American Society of Ophthalmic Registered Nurses";No;No;0,106;Q4;13;0;9;0;0;5;0,00;0,00;0,00;0;United States;Northern America;"American Society of Ophthalmic Registered Nurses";"1988-2016, 2020";"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Medicine (miscellaneous) (Q4); Ophthalmology (Q4)";"Medicine; Nursing"
61;21100207634;"Urology Times";journal;"00939722, 21507384";"Advanstar Communications Inc.";No;No;0,105;Q4;3;47;391;94;5;114;0,01;2,00;38,46;0;United States;Northern America;"Advanstar Communications Inc.";"2008, 2010-2026";"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Urology (Q4)";"Medicine; Nursing"
62;5100155055;"AAO Journal";journal;"23755776, 23755717";"American Academy of Osteopathy";No;No;0,102;Q4;6;23;68;532;4;51;0,02;23,13;51,52;0;United States;Northern America;"American Academy of Osteopathy";"2006-2025";"Advanced and Specialized Nursing (Q4); Complementary and Alternative Medicine (Q4); Complementary and Manual Therapy (Q4)";"Health Professions; Medicine; Nursing"
63;12650;"Contemporary Ob/Gyn";journal;"00903159";"Advanstar Communications Inc.";Yes;No;0,102;Q4;11;123;397;124;20;113;0,04;1,01;62,79;0;United States;Northern America;"Advanstar Communications Inc.";"1975-1977, 1982, 1996-2025";"Advanced and Specialized Nursing (Q4); Maternity and Midwifery (Q4); Obstetrics and Gynecology (Q4)";"Medicine; Nursing"
64;22323;"Hospital Infection Control and Prevention";journal;"0098180X";"Relias Media";No;No;0,102;Q4;2;0;156;0;2;133;0,02;0,00;0,00;0;United States;Northern America;"Relias Media";"1977-1983, 2006-2021";"Advanced and Specialized Nursing (Q4); Infectious Diseases (Q4); Leadership and Management (Q4)";"Medicine; Nursing"
65;4700152906;"OT Practice";journal;"23776366, 10844902";"American Occupational Therapy Association, Inc";No;No;0,101;Q4;11;0;111;0;1;80;0,00;0,00;0,00;0;United States;Northern America;"American Occupational Therapy Association, Inc";"2006-2019";"Advanced and Specialized Nursing (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4); Rehabilitation (Q4)";"Health Professions; Medicine; Nursing"
66;21101115808;"Acta Colombiana de Cuidado Intensivo";journal;"01227262, 27730697";"Asociacion Colombiana de Medicina Critica y Cuidado lntensivo";No;No;;-;7;69;120;2066;26;119;0,30;29,94;40,99;1;Spain;Western Europe;"Asociacion Colombiana de Medicina Critica y Cuidado lntensivo";"2015-2026";"Advanced and Specialized Nursing; Anesthesiology and Pain Medicine; Critical Care and Intensive Care Medicine; Critical Care Nursing";"Medicine; Nursing"
67;21101128451;"Avicenna Journal of Nursing and Midwifery Care";journal;"26765748";"Hamadan University of Medical Sciences";Yes;Yes;;-;9;32;115;953;63;115;0,45;29,78;67,68;0;Iran;Middle East;"Hamadan University of Medical Sciences";"2019-2025";"Advanced and Specialized Nursing; Education; Gerontology; Issues, Ethics and Legal Aspects; Leadership and Management; Maternity and Midwifery; Pediatrics; Psychiatry and Mental Health";"Medicine; Nursing; Social Sciences"
68;21101136680;"Bereavement";journal;"27547833";"Cruse Bereavement Care";No;No;;-;22;15;44;536;25;37;0,61;35,73;68,57;1;United Kingdom;Western Europe;"Cruse Bereavement Care";"2022-2024";"Advanced and Specialized Nursing; Gerontology; Health (social science); Social Psychology";"Nursing; Psychology; Social Sciences"
69;21101241979;"Chinese Journal of Neonatology";journal;"20962932";"Chinese Medical Journals Publishing House Co.Ltd";No;No;;-;5;152;120;2819;16;120;0,13;18,55;53,98;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"2020-2026";"Advanced and Specialized Nursing; Pediatrics; Pediatrics, Perinatology and Child Health";"Medicine; Nursing"
70;30054;"Chinese Journal of Nursing";journal;"02541769";"Chinese Nursing Journals Publishing House Co.,Ltd";No;No;;-;15;464;0;11855;0;0;0,00;25,55;64,91;0;China;Asiatic Region;"Chinese Nursing Journals Publishing House Co.,Ltd";"1982-1997, 2022-2026";"Advanced and Specialized Nursing; Critical Care Nursing; Leadership and Management; Research and Theory";"Nursing"
71;21101142541;"E-Journal of Dokuz Eylul University Nursing Faculty";journal;"21490333";"Dokuz Eylul University";Yes;Yes;;-;8;53;123;2151;52;123;0,28;40,58;86,15;0;Turkey;Middle East;"Dokuz Eylul University";"2019-2024";"Advanced and Specialized Nursing; Critical Care Nursing; Education; Emergency Nursing; Nursing (miscellaneous); Review and Exam Preparation";"Nursing; Social Sciences"
72;21101274712;"Journal of Health and Nursing Management";journal;"2149018X";"";Yes;Yes;;-;5;48;48;1611;12;45;0,25;33,56;84,54;0;Turkey;Middle East;"";"2021-2025";"Advanced and Specialized Nursing; Issues, Ethics and Legal Aspects; Leadership and Management; Nursing (miscellaneous)";"Nursing"
73;21101097343;"Journal of Research Development in Nursing and Midwifery";journal;"25883038";"Golestan University of Medical Sciences";Yes;Yes;;-;5;29;63;940;21;60;0,23;32,41;68,75;0;Iran;Middle East;"Golestan University of Medical Sciences";"2019-2025";"Advanced and Specialized Nursing; Maternity and Midwifery; Nursing (miscellaneous)";"Nursing"
74;21101088436;"Jurnal Ners";journal;"18583598, 25025791";"Faculty of Nursing, Universitas Airlangga";Yes;No;;-;10;31;256;818;116;247;0,48;26,39;69,05;1;Indonesia;Asiatic Region;"Faculty of Nursing, Universitas Airlangga";"2019-2025";"Nursing (miscellaneous)";"Nursing"
