Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19900191767;"American Economic Journal: Applied Economics";journal;"19457790, 19457782";"American Economic Association";No;No;12,694;Q1;124;59;127;3700;1052;127;5,84;62,71;22,70;40;United States;Northern America;"American Economic Association";"2009-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
2;19900191885;"American Economic Journal: Macroeconomics";journal;"19457707, 19457715";"American Economic Association";No;No;10,871;Q1;96;54;123;2783;765;123;5,64;51,54;9,24;49;United States;Northern America;"American Economic Association";"2009-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
3;19900191884;"American Economic Journal: Economic Policy";journal;"19457731, 1945774X";"American Economic Association";No;No;8,175;Q1;106;65;152;3636;942;152;4,97;55,94;31,82;57;United States;Northern America;"American Economic Association";"2009-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
4;7500153126;"Journal of the European Economic Association";journal;"15424774, 15424766";"Wiley-Blackwell";No;No;6,087;Q1;130;63;219;3513;866;219;3,36;55,76;21,60;52;United States;Northern America;"Wiley-Blackwell";"2003-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
5;19900191883;"American Economic Journal: Microeconomics";journal;"19457669, 19457685";"American Economic Association";No;No;5,156;Q1;62;82;121;3601;296;121;1,62;43,91;14,88;35;United States;Northern America;"American Economic Association";"2009-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
6;100147317;"Journal of Supply Chain Management";journal;"15232409, 1745493X";"Wiley-Blackwell";No;No;4,009;Q1;125;21;56;2049;571;53;11,11;97,57;20,69;6;United States;Northern America;"Wiley-Blackwell";"1999-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Information Systems (Q1); Management Information Systems (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
7;19900192439;"IMF Economic Review";journal;"2041417X, 20414161";"Palgrave Macmillan Ltd.";No;No;3,734;Q1;88;24;73;975;245;67;3,26;40,63;28,36;21;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2010-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
8;15298;"Structural Equation Modeling";journal;"15328007, 10705511";"Psychology Press Ltd";No;No;3,014;Q1;138;69;205;3293;980;205;4,73;47,72;35,33;5;United Kingdom;Western Europe;"Psychology Press Ltd";"1994-2026";"Decision Sciences (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Modeling and Simulation (Q1); Sociology and Political Science (Q1)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics; Social Sciences"
9;6400153126;"Theoretical Economics";journal;"15557561, 19336837";"";Yes;No;2,428;Q1;43;55;135;1886;178;135;1,27;34,29;17,70;0;United Kingdom;Western Europe;"";"2007-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
10;26796;"Socio-Economic Review";journal;"14751461";"Oxford University Press";No;No;2,346;Q1;86;79;137;5717;631;134;4,64;72,37;37,21;31;United Kingdom;Western Europe;"Oxford University Press";"2003, 2005-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
11;28979;"Journal of Economic History";journal;"14716372, 00220507";"Cambridge University Press";No;No;2,331;Q1;80;32;96;2134;218;93;1,80;66,69;25,37;0;United Kingdom;Western Europe;"Cambridge University Press";"1941-2026";"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)";"Arts and Humanities; Economics, Econometrics and Finance"
12;28527;"Experimental Economics";journal;"15736938, 13864157";"Cambridge University Press";No;No;2,293;Q1;71;49;137;2585;343;136;2,03;52,76;19,53;15;United Kingdom;Western Europe;"Cambridge University Press";"1998, 2000-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
13;130105;"Accounting, Auditing and Accountability Journal";journal;"09513574, 20513151";"Emerald Group Publishing Ltd.";No;No;1,727;Q1;136;103;300;7806;1462;267;4,09;75,79;50,68;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1988-2025";"Accounting (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
14;21100869398;"Work, Aging and Retirement";journal;"20544650";"Oxford University Press";No;No;1,699;Q1;45;35;77;2388;313;76;4,52;68,23;54,67;8;United States;Northern America;"Oxford University Press";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Geriatrics and Gerontology (Q1); Industrial Relations (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Medicine; Social Sciences"
15;26043;"Economy and Society";journal;"03085147, 14695766";"Routledge";No;No;1,690;Q1;109;30;87;2086;381;87;3,87;69,53;37,50;10;United Kingdom;Western Europe;"Routledge";"1972-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
16;144987;"Journal of Financial Stability";journal;"15723089";"Elsevier B.V.";No;No;1,629;Q1;90;79;182;5230;853;176;4,82;66,20;24,66;31;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
17;21100829907;"American Journal of Health Economics";journal;"23323493, 23323507";"University of Chicago Press";No;No;1,541;Q1;27;20;55;1082;161;54;3,18;54,10;30,36;14;United States;Northern America;"University of Chicago Press";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Economics, Econometrics and Finance; Medicine"
18;144981;"Quantitative Marketing and Economics";journal;"15707156, 1573711X";"Kluwer Academic Publishers";No;No;1,437;Q1;41;12;38;537;49;38;1,35;44,75;16,67;3;Netherlands;Western Europe;"Kluwer Academic Publishers";"2005-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
19;145211;"Asia Pacific Journal of Management";journal;"02174561, 15729958";"Springer";No;No;1,410;Q1;105;52;151;4714;717;146;5,03;90,65;36,42;3;United States;Northern America;"Springer";"1983-2026";"Business and International Management (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
20;19990;"International Journal of Industrial Organization";journal;"01677187";"Elsevier Inc.";No;No;1,388;Q1;100;52;196;2154;395;194;1,50;41,42;20,20;21;United States;Northern America;"Elsevier Inc.";"1983-2026";"Aerospace Engineering (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Industrial Relations (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Engineering"
21;28524;"European Review of Economic History";journal;"13614916, 14740044";"Oxford University Press";No;No;1,331;Q1;47;25;87;1711;124;83;1,23;68,44;11,32;9;United Kingdom;Western Europe;"Oxford University Press";"1999, 2001-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)";"Arts and Humanities; Economics, Econometrics and Finance"
22;21780;"Nonlinear Analysis: Real World Applications";journal;"14681218";"Elsevier B.V.";No;No;1,256;Q1;109;170;494;5923;1183;494;2,12;34,84;29,43;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Engineering; Mathematics; Medicine"
23;21100228129;"Economics of Transportation";journal;"22120122";"Elsevier Ltd";No;No;1,158;Q1;33;17;56;762;187;56;2,97;44,82;14,29;5;United Kingdom;Western Europe;"Elsevier Ltd";"2012-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Transportation (Q2)";"Economics, Econometrics and Finance; Social Sciences"
24;22751;"Journal of Economic Inequality";journal;"15691721, 15738701";"Springer Netherlands";No;No;1,109;Q1;54;41;92;1887;235;89;2,65;46,02;23,40;23;Netherlands;Western Europe;"Springer Netherlands";"2003-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
25;5800191435;"Economic Analysis and Policy";journal;"22042296";"Elsevier B.V.";No;No;1,098;Q1;86;225;359;13407;2020;359;6,22;59,59;34,31;51;Netherlands;Western Europe;"Elsevier B.V.";"1970-2025";"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
26;21100873453;"Palgrave Communications";journal;"20551045";"Palgrave Macmillan";Yes;No;1,086;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Palgrave Macmillan";"2015-2020";"Arts and Humanities (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Economics, Econometrics and Finance; Psychology; Social Sciences"
27;7100153129;"European Accounting Review";journal;"09638180, 14684497";"Routledge";No;No;1,072;Q1;98;42;113;4028;437;112;3,64;95,90;33,63;9;United Kingdom;Western Europe;"Routledge";"1992-2026";"Accounting (Q1); Aerospace Engineering (Q1); Automotive Engineering (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Finance (Q1); History (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Engineering"
28;13217;"European Journal of Health Economics";journal;"16187598, 16187601";"Springer Science and Business Media Deutschland GmbH";No;No;1,042;Q1;75;113;347;5246;1601;316;4,58;46,42;40,38;43;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2002-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Health Policy (Q1)";"Economics, Econometrics and Finance; Medicine"
29;26041;"Economics and Human Biology";journal;"18736130, 1570677X";"Elsevier B.V.";No;No;1,041;Q1;73;95;273;5623;708;272;2,55;59,19;43,36;35;Netherlands;Western Europe;"Elsevier B.V.";"2003-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Health (social science) (Q1)";"Economics, Econometrics and Finance; Social Sciences"
30;21101020142;"International Journal of Wellbeing";journal;"11798602";"";Yes;Yes;1,034;Q1;18;24;75;1773;253;69;4,27;73,88;51,09;2;New Zealand;Pacific Region;"";"2019-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Social Psychology (Q1); Applied Psychology (Q2)";"Economics, Econometrics and Finance; Psychology"
31;4100151536;"Research in Transportation Economics";journal;"07398859";"Emerald Publishing";No;No;1,030;Q1;78;65;291;3444;1179;278;4,12;52,98;28,34;17;United States;Northern America;"Emerald Publishing";"1994, 1996, 1999, 2001, 2004-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Transportation (Q2)";"Economics, Econometrics and Finance; Social Sciences"
32;21100275426;"Journal of Industrial and Business Economics";journal;"03912078, 19724977";"Springer Nature";No;No;1,029;Q1;29;31;93;1855;477;85;5,79;59,84;35,29;8;Switzerland;Western Europe;"Springer Nature";"2013-2026";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Economics and Econometrics (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
