Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;5200152805;"Journal of Hospital Medicine";journal;"15535606, 15535592";"John Wiley and Sons Inc";No;No;0,904;Q1;91;316;659;5351;1032;402;1,49;16,93;56,59;0;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Assessment and Diagnosis (Q1); Care Planning (Q1); Fundamentals and Skills (Q1); Leadership and Management (Q1); Health Policy (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
2;11800154595;"International Journal of Qualitative Studies on Health and Well-being";journal;"17482631, 17482623";"Taylor and Francis Ltd.";Yes;No;0,752;Q1;54;151;374;8445;1076;373;2,69;55,93;68,60;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Fundamentals and Skills (Q1); Issues, Ethics and Legal Aspects (Q1); Gerontology (Q2); Health Policy (Q2)";"Medicine; Nursing"
3;21100215113;"International Journal of Nursing Knowledge";journal;"20473087, 20473095";"John Wiley and Sons Inc";No;No;0,692;Q1;34;74;117;3155;289;108;1,98;42,64;79,02;0;United States;Northern America;"John Wiley and Sons Inc";"2012-2025";"Fundamentals and Skills (Q1); Research and Theory (Q1)";"Nursing"
4;28812;"Nurse Educator";journal;"15389855, 03633624";"Lippincott Williams and Wilkins Ltd.";No;No;0,660;Q1;53;290;635;3852;1330;574;2,13;13,28;83,90;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1976-2026";"Fundamentals and Skills (Q1); LPN and LVN (Q1); Nursing (miscellaneous) (Q1); Review and Exam Preparation (Q1); Education (Q2)";"Nursing; Social Sciences"
5;5000157102;"Teaching and Learning in Nursing";journal;"15573087";"Elsevier Inc.";No;No;0,618;Q2;34;366;489;10680;1162;459;2,44;29,18;72,04;0;United States;Northern America;"Elsevier Inc.";"2006-2026";"Fundamentals and Skills (Q2); Leadership and Management (Q2); Research and Theory (Q2)";"Nursing"
6;12299;"Journal of Wound Care";journal;"20522916, 09690700";"MA Healthcare Ltd";No;No;0,570;Q2;87;225;686;6754;1196;577;1,59;30,02;49,77;1;United Kingdom;Western Europe;"MA Healthcare Ltd";"1995-2026";"Fundamentals and Skills (Q2); Nursing (miscellaneous) (Q2)";"Nursing"
7;27644;"Curationis";journal;"22236279, 03798577";"AOSIS (Pty) Ltd";Yes;No;0,508;Q2;33;39;109;1766;230;109;1,37;45,28;55,38;0;South Africa;Africa;"AOSIS (Pty) Ltd";"1978-2026";"Advanced and Specialized Nursing (Q1); Nurse Assisting (Q1); Assessment and Diagnosis (Q2); Fundamentals and Skills (Q2); Immunology (Q3)";"Immunology and Microbiology; Nursing"
8;27681;"Enfermeria Intensiva";journal;"11302399, 15781291";"Ediciones Doyma, S.L.";No;No;0,403;Q2;23;67;122;2275;179;99;1,40;33,96;69,14;0;Spain;Western Europe;"Ediciones Doyma, S.L.";"1994-2026";"Advanced and Specialized Nursing (Q2); Critical Care and Intensive Care Medicine (Q2); Critical Care Nursing (Q2); Fundamentals and Skills (Q2)";"Medicine; Nursing"
9;21100241696;"Journal for Nurses in Professional Development";journal;"2169981X, 21699798";"Lippincott Williams and Wilkins";No;No;0,372;Q3;27;101;314;1164;264;288;0,88;11,52;89,03;0;United States;Northern America;"Lippincott Williams and Wilkins";"2013-2026";"Education (Q3); Fundamentals and Skills (Q3); Leadership and Management (Q3); Medicine (miscellaneous) (Q3); Review and Exam Preparation (Q3)";"Medicine; Nursing; Social Sciences"
10;7200153125;"Enfermeria Clinica";journal;"11308621, 15792013";"Elsevier Espana S.L.U";No;No;0,367;Q3;31;91;223;2420;274;192;0,90;26,59;67,55;0;Spain;Western Europe;"Elsevier Espana S.L.U";"2005-2026";"Nursing (miscellaneous) (Q2); Fundamentals and Skills (Q3); Research and Theory (Q3)";"Nursing"
