Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100445638;"Perioperative Care and Operating Room Management";journal;"24056030";"Elsevier Inc.";No;No;0,261;Q2;14;140;210;4010;216;197;1,12;28,64;45,37;1;United States;Northern America;"Elsevier Inc.";"2015-2026";"Medical and Surgical Nursing (Q2); Anesthesiology and Pain Medicine (Q3); Critical Care and Intensive Care Medicine (Q3); Surgery (Q3)";"Medicine; Nursing"
12;21101019708;"Nurse Media Journal of Nursing";journal;"20877811, 24068799";"Diponegoro University- Department of Nursing, Faculty of Medicine";Yes;Yes;0,260;Q2;11;33;99;1723;101;99;1,02;52,21;61,61;0;Indonesia;Asiatic Region;"Diponegoro University- Department of Nursing, Faculty of Medicine";"2019-2025";"Medical and Surgical Nursing (Q2); Community and Home Care (Q3); Nursing (miscellaneous) (Q3)";"Nursing"
13;27052;"AORN Journal";journal;"18780369, 00012092";"John Wiley &amp; Sons Inc.";No;No;0,258;Q2;59;167;467;1775;237;266;0,54;10,63;77,61;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1963-2026";"Medical and Surgical Nursing (Q2)";"Nursing"
14;4000151502;"Journal of Perioperative Practice";journal;"17504589, 25157949";"SAGE Publications Ltd";No;No;0,251;Q2;24;138;205;3412;165;175;0,67;24,72;44,30;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"2006-2026";"Medical and Surgical Nursing (Q2); Anesthesiology and Pain Medicine (Q3); Medicine (miscellaneous) (Q3); Surgery (Q3)";"Medicine; Nursing"
15;26729;"Journal of the American Association of Nurse Anesthetists";journal;"00946354, 21625239";"AANA Publishing Inc.";No;No;0,241;Q3;38;55;194;1228;115;173;0,54;22,33;55,10;0;United States;Northern America;"AANA Publishing Inc.";"1973-2026";"Advanced and Specialized Nursing (Q3); Anesthesiology and Pain Medicine (Q3); Medical and Surgical Nursing (Q3); Medicine (miscellaneous) (Q4)";"Medicine; Nursing"
16;21100864748;"Journal of Perioperative Nursing";journal;"22091092, 22091084";"Australian College of Perioperative Nurses";Yes;Yes;0,239;Q3;9;27;84;698;75;71;0,93;25,85;74,63;0;Australia;Pacific Region;"Australian College of Perioperative Nurses";"2018-2025";"Advanced and Specialized Nursing (Q3); Medical and Surgical Nursing (Q3)";"Nursing"
17;21100916528;"Wound Management and Prevention";journal;"26405237, 26405245";"HMP Global";No;No;0,209;Q3;63;0;126;0;94;98;0,92;0,00;0,00;0;United States;Northern America;"HMP Global";"2019-2024";"Advanced and Specialized Nursing (Q3); Internal Medicine (Q3); Medical and Surgical Nursing (Q3); Gastroenterology (Q4); Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)";"Medicine; Nursing"
18;21101046764;"Revista Cuidarte";journal;"22160973, 23463414";"Universidad de Santander";Yes;Yes;0,181;Q3;9;60;164;2315;97;154;0,58;38,58;64,04;0;Colombia;Latin America;"Universidad de Santander";"2019-2025";"Family Practice (Q3); Maternity and Midwifery (Q3); Medical and Surgical Nursing (Q3); Nurse Assisting (Q3); Community and Home Care (Q4); Critical Care and Intensive Care Medicine (Q4); Nursing (miscellaneous) (Q4)";"Medicine; Nursing"
19;21100829265;"Bariatric Surgical Practice and Patient Care";journal;"2168023X, 21680248";"Mary Ann Liebert Inc.";No;No;0,172;Q3;19;45;100;1347;31;88;0,29;29,93;42,54;0;United States;Northern America;"Mary Ann Liebert Inc.";"2013-2025";"Medical and Surgical Nursing (Q3); Surgery (Q3); Nutrition and Dietetics (Q4)";"Medicine; Nursing"
20;21101105750;"Jurnal Keperawatan Soedirman";journal;"25799320, 19076673";"Universitas Jenderal Soedirman";Yes;No;0,166;Q3;4;30;75;1066;52;75;0,72;35,53;63,44;0;Indonesia;Asiatic Region;"Universitas Jenderal Soedirman";"2022-2025";"Medical and Surgical Nursing (Q3); Community and Home Care (Q4); Maternity and Midwifery (Q4); Pediatrics (Q4)";"Nursing"
21;4900152413;"Gastrointestinal Nursing";journal;"14795248, 20522835";"MA Healthcare Ltd";Yes;No;0,157;Q4;19;76;291;1515;79;197;0,28;19,93;68,82;0;United Kingdom;Western Europe;"MA Healthcare Ltd";"2006-2025";"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4)";"Nursing"
22;21101138526;"Journal of Wound Management and Research";journal;"25860402, 25860410";"Korean Wound Management Society";No;No;0,153;Q4;6;24;119;530;45;116;0,45;22,08;21,43;0;South Korea;Asiatic Region;"Korean Wound Management Society";"2019-2025";"Medical and Surgical Nursing (Q4); Surgery (Q4)";"Medicine; Nursing"
23;21101112830;"Plastic and Aesthetic Nursing";journal;"27703517, 27703509";"Wolters Kluwer Health";No;No;0,144;Q4;26;63;162;294;53;126;0,35;4,67;51,95;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"2022-2026";"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Surgery (Q4)";"Medicine; Nursing"
24;20434;"Ambulatory Surgery";journal;"09666532";"International Association for Ambulatory Surgery";No;No;0,133;Q4;18;14;41;207;6;31;0,09;14,79;52,00;0;United Kingdom;Western Europe;"International Association for Ambulatory Surgery";"1993-2025";"Anesthesiology and Pain Medicine (Q4); Medical and Surgical Nursing (Q4); Surgery (Q4)";"Medicine; Nursing"
25;19905;"Medicina Paliativa";journal;"1134248X";"Sociedad Espanola de Cuidados Paliativos";No;Yes;0,128;Q4;16;8;76;147;15;57;0,13;18,38;76,47;0;Spain;Western Europe;"Sociedad Espanola de Cuidados Paliativos";"2000-2025";"Anesthesiology and Pain Medicine (Q4); Clinical Psychology (Q4); Medical and Surgical Nursing (Q4); Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)";"Medicine; Nursing; Psychology"
26;4400151607;"Inter Bloc";journal;"02423960, 22149368";"Elsevier Masson s.r.l.";No;No;0,110;Q4;3;42;109;285;2;82;0,01;6,79;78,85;0;France;Western Europe;"Elsevier Masson s.r.l.";"2006-2025";"Medical and Surgical Nursing (Q4)";"Nursing"
27;21100207634;"Urology Times";journal;"00939722, 21507384";"Advanstar Communications Inc.";No;No;0,106;Q4;3;148;358;311;5;177;0,02;2,10;30,77;0;United States;Northern America;"Advanstar Communications Inc.";"2008, 2010-2026";"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Urology (Q4)";"Medicine; Nursing"
28;21101327700;"Journal of Minimally Invasive Surgery";journal;"22345248, 2234778X";"Korean Society of Endo-Laparoscopic and Robotic Surgery";Yes;No;;-;1;37;0;604;0;0;0,00;16,32;26,03;0;North Korea;Asiatic Region;"Korean Society of Endo-Laparoscopic and Robotic Surgery";"2024-2025";"Medical and Surgical Nursing; Medical Laboratory Technology; Surgery";"Health Professions; Medicine; Nursing"
