Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;25026;"European Journal of Orthodontics";journal;"14602210, 01415387";"Oxford University Press";No;No;1,272;Q1;112;81;255;3222;828;251;3,17;39,78;41,67;5;United Kingdom;Western Europe;"Oxford University Press";"1979-2026";"Orthodontics (Q1)";"Dentistry"
2;24291;"Angle Orthodontist";journal;"19457103, 00033219";"Allen Press Inc.";Yes;Yes;1,167;Q1;120;109;375;2427;1228;324;3,22;22,27;38,25;4;United States;Northern America;"Allen Press Inc.";"1945, 1950-1951, 1960-1961, 1965-2026";"Medicine (miscellaneous) (Q1); Orthodontics (Q1)";"Dentistry; Medicine"
3;23807;"American Journal of Orthodontics and Dentofacial Orthopedics";journal;"10976752, 08895406";"Elsevier Inc.";No;No;1,062;Q1;165;375;953;9008;1913;565;1,90;24,02;45,45;4;United States;Northern America;"Elsevier Inc.";"1986-2026";"Orthodontics (Q1)";"Dentistry"
4;91796;"Progress in Orthodontics";journal;"17237785, 21961042";"Springer Science and Business Media Deutschland GmbH";Yes;Yes;0,999;Q1;58;55;139;1944;642;138;4,43;35,35;41,28;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2003-2026";"Orthodontics (Q1)";"Dentistry"
5;22848;"Orthodontics and Craniofacial Research";journal;"16016335, 16016343";"Wiley-Blackwell Publishing Ltd";No;No;0,965;Q1;75;62;238;2215;778;230;3,35;35,73;46,18;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000-2026";"Oral Surgery (Q1); Orthodontics (Q1); Otorhinolaryngology (Q1); Surgery (Q1)";"Dentistry; Medicine"
6;25660;"Journal of Adhesive Dentistry";journal;"17579988, 14615185";"Quintessenz Verlags-GmbH";Yes;No;0,770;Q1;82;45;191;2069;539;177;2,59;45,98;47,42;0;United States;Northern America;"Quintessenz Verlags-GmbH";"1999-2026";"Oral Surgery (Q1); Orthodontics (Q1); Periodontics (Q2)";"Dentistry"
7;12236;"Journal of Orofacial Orthopedics";journal;"16156714, 14345293";"Springer Medizin";No;No;0,742;Q1;57;48;107;1695;282;96;2,18;35,31;49,43;0;Germany;Western Europe;"Springer Medizin";"1996-2026";"Orthodontics (Q1); Medicine (miscellaneous) (Q2); Oral Surgery (Q2)";"Dentistry; Medicine"
8;19700168907;"Korean Journal of Orthodontics";journal;"2005372X, 22347518";"Korean Association of Orthodontists";No;No;0,556;Q2;42;46;133;1309;288;128;1,96;28,46;41,11;1;South Korea;Asiatic Region;"Korean Association of Orthodontists";"2008-2026";"Orthodontics (Q2)";"Dentistry"
9;26170;"Journal of Orthodontics";journal;"14653133, 14653125";"SAGE Publications Inc.";No;No;0,529;Q2;62;67;168;1650;250;147;1,51;24,63;47,89;1;United Kingdom;Western Europe;"SAGE Publications Inc.";"2000-2025";"Medicine (miscellaneous) (Q2); Orthodontics (Q2)";"Dentistry; Medicine"
10;21100901463;"European Endodontic Journal";journal;"25480839";"Kare Publishing";Yes;No;0,486;Q2;20;33;122;544;259;116;1,88;16,48;47,06;0;Turkey;Middle East;"Kare Publishing";"2016-2026";"Dental Hygiene (Q1); Dental Assisting (Q2); Dentistry (miscellaneous) (Q2); Oral Surgery (Q2); Orthodontics (Q2); Periodontics (Q2); Medicine (miscellaneous) (Q3)";"Dentistry; Medicine"
