Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
17;21100286906;"Eurasian Mining";journal;"24140120, 20720823";"Ore and Metals Publishing house";No;No;0,650;Q2;21;41;95;1002;165;95;1,97;24,44;30,43;0;Russian Federation;Eastern Europe;"Ore and Metals Publishing house";"2013-2025";"Business and International Management (Q2); Economic Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Industrial and Manufacturing Engineering (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Earth and Planetary Sciences; Engineering"
18;21100454953;"Mineral Economics";journal;"21912203, 21912211";"Springer Science and Business Media Deutschland GmbH";No;No;0,488;Q2;34;50;95;2797;240;87;2,54;55,94;19,82;16;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2011-2026";"Economic Geology (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Geography, Planning and Development (Q2); Social Sciences (miscellaneous) (Q2)";"Earth and Planetary Sciences; Economics, Econometrics and Finance; Social Sciences"
19;17300154911;"Annales Societatis Geologorum Poloniae";journal;"02089068";"Polish Geological Society";No;No;0,444;Q2;27;19;77;2268;109;75;1,39;119,37;28,07;0;Poland;Eastern Europe;"Polish Geological Society";"2008-2025";"Economic Geology (Q2); Geology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
20;24485;"Lithology and Mineral Resources";journal;"00244902, 16083229";"Pleiades Publishing";No;No;0,344;Q2;26;34;103;1683;86;103;0,80;49,50;45,36;0;United States;Northern America;"Pleiades Publishing";"1984-1986, 1992, 2004-2026";"Economic Geology (Q2); Geochemistry and Petrology (Q3)";"Earth and Planetary Sciences"
21;12914;"Xitong Gongcheng Lilun yu Shijian/System Engineering Theory and Practice";journal;"10006788";"Systems Engineering Society of China";No;No;0,329;Q2;50;230;783;8651;1114;783;1,57;37,61;37,65;0;China;Asiatic Region;"Systems Engineering Society of China";"1998, 2001-2026";"Economic Geology (Q2); Computer Science Applications (Q3); Control and Systems Engineering (Q3); Modeling and Simulation (Q3)";"Computer Science; Earth and Planetary Sciences; Engineering; Mathematics"
22;24663;"Revista de la Asociacion Geologica Argentina";journal;"00044822";"Asociacion Geologica Argentina";Yes;Yes;0,327;-;50;37;102;2706;69;102;0,66;73,14;46,38;0;Argentina;Latin America;"Asociacion Geologica Argentina";"1992-1994, 1996-2025";"Geology (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences"
23;21100829234;"Economic and Environmental Geology";journal;"22887962, 12257281";"The Korean Society of Economic and Environmental Geology";Yes;No;0,305;Q3;9;58;164;1977;76;164;0,39;34,09;30,32;0;South Korea;Asiatic Region;"The Korean Society of Economic and Environmental Geology";"2017-2025";"Economic Geology (Q3); Environmental Science (miscellaneous) (Q3); Geology (Q3)";"Earth and Planetary Sciences; Environmental Science"
24;21100994466;"Geological Field Trips and Maps";journal;"26116189";"Societa Geologica Italiana";Yes;No;0,294;Q3;7;6;20;661;17;20;0,77;110,17;34,78;0;Italy;Western Europe;"Societa Geologica Italiana";"2018-2025";"Economic Geology (Q3); Geology (Q3); Global and Planetary Change (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences; Environmental Science"
25;16400154780;"Physicochemical Problems of Mineral Processing";journal;"20844735, 16431049";"Oficyna Wydawnicza Politechniki Wroclawskiej";No;No;0,271;Q3;35;124;353;4591;523;352;1,59;37,02;36,32;0;Poland;Eastern Europe;"Oficyna Wydawnicza Politechniki Wroclawskiej";"2008-2025";"Economic Geology (Q3); Geology (Q3); Materials Chemistry (Q3); Physical and Theoretical Chemistry (Q3); Process Chemistry and Technology (Q3)";"Chemical Engineering; Chemistry; Earth and Planetary Sciences; Materials Science"
26;21100812103;"Bulletin of the Tomsk Polytechnic University, Geo Assets Engineering";journal;"24131830, 25001019";"Tomsk Polytechnic University, Publishing House";Yes;Yes;0,264;Q3;19;224;721;8062;541;721;0,82;35,99;34,10;0;Russian Federation;Eastern Europe;"Tomsk Polytechnic University, Publishing House";"2015-2026";"Economic Geology (Q3); Fuel Technology (Q3); Geotechnical Engineering and Engineering Geology (Q3); Management, Monitoring, Policy and Law (Q3); Materials Science (miscellaneous) (Q3); Waste Management and Disposal (Q4)";"Earth and Planetary Sciences; Energy; Environmental Science; Materials Science"
27;21100785516;"Geodynamics and Tectonophysics";journal;"2078502X";"Institute of the Earth's Crust";Yes;Yes;0,263;Q3;18;110;166;2716;131;165;0,76;24,69;43,52;0;Russian Federation;Eastern Europe;"Institute of the Earth's Crust";"2015-2026";"Earth-Surface Processes (Q3); Economic Geology (Q3); Geology (Q3); Geophysics (Q3)";"Earth and Planetary Sciences"
28;21100843696;"Journal of Groundwater Science and Engineering";journal;"23057068";"Groundwater Science and Engineering Limited";Yes;Yes;0,258;Q3;15;32;105;1377;118;105;1,34;43,03;27,91;0;China;Asiatic Region;"Groundwater Science and Engineering Limited";"2017-2025";"Economic Geology (Q3); Water Science and Technology (Q3)";"Earth and Planetary Sciences; Environmental Science"
29;19688;"Geology of Ore Deposits";journal;"10757015, 15556476";"Pleiades Publishing";No;No;0,251;Q3;33;56;170;2508;126;170;0,69;44,79;43,11;0;United States;Northern America;"Pleiades Publishing";"1996-2025";"Economic Geology (Q3); Geology (Q3); Geochemistry and Petrology (Q4)";"Earth and Planetary Sciences"
30;21100847525;"Geoloski Anali Balkanskoga Poluostrva";journal;"24060747, 03500608";"University of Belgrade";Yes;Yes;0,249;Q3;8;8;30;343;21;30;0,68;42,88;26,32;0;Serbia;Eastern Europe;"University of Belgrade";"1979, 2019, 2021-2025";"Economic Geology (Q3); Geology (Q3); Geophysics (Q3); Geotechnical Engineering and Engineering Geology (Q3); Stratigraphy (Q3); Geochemistry and Petrology (Q4); Paleontology (Q4)";"Earth and Planetary Sciences"
31;21101046627;"Tropical Geography";journal;"10015221";"Editorial Committee of Tropical Geography";Yes;No;0,223;Q3;14;175;311;7855;344;311;1,11;44,89;38,46;0;China;Asiatic Region;"Editorial Committee of Tropical Geography";"2017-2026";"Earth-Surface Processes (Q3); Economic Geology (Q3); Geography, Planning and Development (Q3); Atmospheric Science (Q4); Paleontology (Q4)";"Earth and Planetary Sciences; Social Sciences"
32;19700174752;"Gospodarka Surowcami Mineralnymi / Mineral Resources Management";journal;"08600953";"Polish Academy of Sciences, Institute for Mineral Resources and Energy";No;No;0,215;Q3;26;42;118;1651;112;118;0,97;39,31;37,50;1;Poland;Eastern Europe;"Polish Academy of Sciences, Institute for Mineral Resources and Energy";"2008-2025";"Economic Geology (Q3)";"Earth and Planetary Sciences"
33;17690;"Rocks and Minerals";journal;"19401191, 00357529";"Routledge";No;No;0,198;Q4;11;81;232;767;27;151;0,11;9,47;16,13;0;United States;Northern America;"Routledge";"1981-1997, 1999, 2004, 2007-2026";"Economic Geology (Q4); Geology (Q4); Stratigraphy (Q4)";"Earth and Planetary Sciences"
34;4700151917;"Revista Escola de Minas";journal;"03704467";"Escola de Minas";Yes;No;0,191;Q4;21;0;138;0;117;130;0,68;0,00;0,00;0;Brazil;Latin America;"Escola de Minas";"2006-2020";"Economic Geology (Q4); Geochemistry and Petrology (Q4); Geology (Q4); Materials Science (miscellaneous) (Q4); Waste Management and Disposal (Q4)";"Earth and Planetary Sciences; Environmental Science; Materials Science"
35;12100155635;"Anuario do Instituto de Geociencias";journal;"19823908, 01019759";"Universidade Federal do Rio de Janeiro - UFRJ";Yes;Yes;0,184;Q4;19;56;468;2372;191;465;0,29;42,36;41,21;0;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"2004-2026";"Development (Q4); Economic Geology (Q4); Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4); Geology (Q4)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
36;21100902659;"Zapiski Rossiiskogo Mineralogicheskogo Obshchestva";journal;"08696055";"Russian Academy of Sciences";No;No;0,170;Q4;8;7;160;208;61;160;0,40;29,71;30,43;0;Russian Federation;Eastern Europe;"Russian Academy of Sciences";"2016-2023";"Economic Geology (Q4); Geochemistry and Petrology (Q4); Geology (Q4); Materials Chemistry (Q4)";"Earth and Planetary Sciences; Materials Science"
37;21100890620;"Journal of Economic Geology";journal;"20087306, 24235865";"Ferdowsi University of Mashhad";Yes;Yes;0,155;Q4;7;25;89;1572;29;89;0,40;62,88;30,19;0;Iran;Middle East;"Ferdowsi University of Mashhad";"2018-2024";"Economic Geology (Q4); Geochemistry and Petrology (Q4)";"Earth and Planetary Sciences"
38;21100948916;"International Journal of Mining and Geo-Engineering";journal;"23456949, 23456930";"University of Tehran, Faculty of Engineering";Yes;Yes;0,148;Q4;10;48;74;1822;39;74;0,41;37,96;13,24;0;Iran;Middle East;"University of Tehran, Faculty of Engineering";"2019-2025";"Economic Geology (Q4); Geology (Q4); Geotechnical Engineering and Engineering Geology (Q4)";"Earth and Planetary Sciences"
39;21100456179;"Maritime Affairs";journal;"19466609, 09733159";"Routledge";No;No;0,144;-;13;16;58;0;36;51;0,74;0,00;30,77;0;United Kingdom;Western Europe;"Routledge";"2015-2022";"Ocean Engineering (Q4); Transportation (Q4); Water Science and Technology (Q4)";"Engineering; Environmental Science; Social Sciences"
40;7600153112;"Japanese Magazine of Mineralogical and Petrological Sciences";journal;"13497979, 1345630X";"Japanese Association of Mineralogists Petrologists and Economic Geologists";No;No;0,106;Q4;11;7;26;375;2;26;0,06;53,57;22,22;0;Japan;Asiatic Region;"Japanese Association of Mineralogists Petrologists and Economic Geologists";"2000-2005, 2007-2013, 2015-2026";"Economic Geology (Q4); Geochemistry and Petrology (Q4)";"Earth and Planetary Sciences"
41;17005;"Mining History";journal;"13662511";"Peak District Mines Historical Society";No;No;0,104;Q4;7;0;10;0;0;8;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Peak District Mines Historical Society";"1996-2011, 2014, 2018-2019";"Economic Geology (Q4); Geotechnical Engineering and Engineering Geology (Q4); History (Q4)";"Arts and Humanities; Earth and Planetary Sciences"
42;29974;"Exploration and Research for Atomic Minerals";journal;"09709231";"Atomic Minerals Directorate for Exploration and Research";No;No;0,101;Q4;14;14;40;449;4;40;0,10;32,07;13,33;0;India;Asiatic Region;"Atomic Minerals Directorate for Exploration and Research";"1990, 1994-1999, 2001-2002, 2004, 2007-2014, 2016, 2020-2023";"Economic Geology (Q4)";"Earth and Planetary Sciences"
43;21100860009;"Bulletin Mineralogie Petrologie (discontinued)";journal;"25707337, 25707345";"National Museum/Narodni muzeum";Yes;No;;-;7;14;107;530;34;107;0,31;37,86;19,23;0;Czech Republic;Eastern Europe;"National Museum/Narodni muzeum";"2017-2022";"Economic Geology; Geochemistry and Petrology; Geology";"Earth and Planetary Sciences"
44;69809;"Bulletin of Mineralogy, Petrology and Geochemistry";journal;"10072802";"Science Press";No;No;;-;36;67;210;4501;180;210;0,93;67,18;34,19;0;China;Asiatic Region;"Science Press";"2001-2017, 2019-2026";"Economic Geology; Geochemistry and Petrology; Geotechnical Engineering and Engineering Geology";"Earth and Planetary Sciences"
45;21101164996;"Geology and Exploration";journal;"04955331";"";Yes;No;;-;14;116;372;4256;334;372;0,89;36,69;25,99;0;China;Asiatic Region;"";"2019-2025";"Economic Geology; Geochemistry and Petrology; Geology; Geophysics";"Earth and Planetary Sciences"
46;21101292806;"Journal of the Geological Survey of Brazil";journal;"25951939";"Geological Survey of Brazil";Yes;No;;-;5;10;24;828;14;23;0,58;82,80;21,74;0;Brazil;Latin America;"Geological Survey of Brazil";"2021-2026";"Earth and Planetary Sciences (miscellaneous); Economic Geology; Geophysics; Paleontology";"Earth and Planetary Sciences"
47;21101197364;"Mineral Resources of Ukraine";journal;"27078698, 1682721X";"Ukrainian Geological Company";Yes;Yes;;-;6;12;80;290;17;80;0,23;24,17;35,00;0;Ukraine;Eastern Europe;"Ukrainian Geological Company";"2019-2025";"Ecology; Economic Geology; Environmental Science (miscellaneous); Geology";"Earth and Planetary Sciences; Environmental Science"
48;21100246539;"Mining Report";journal;"21958378, 21956529";"Bergbau-Verwaltungsgesellschaft mbH";No;No;;-;8;48;126;368;25;125;0,23;7,67;18,07;0;United Kingdom;Western Europe;"Bergbau-Verwaltungsgesellschaft mbH";"2013-2025";"Economic Geology; Energy (miscellaneous); Geochemistry and Petrology; Geotechnical Engineering and Engineering Geology; Renewable Energy, Sustainability and the Environment";"Earth and Planetary Sciences; Energy"
49;21101145498;"Mongolian Geoscientist";journal;"26635151, 22200622";"Mongolian University of Science and Technology";Yes;Yes;;-;4;7;22;181;6;18;0,27;25,86;50,00;0;Mongolia;Asiatic Region;"Mongolian University of Science and Technology";"2020-2025";"Economic Geology; Geochemistry and Petrology; Geology; Geophysics";"Earth and Planetary Sciences"
50;21101199365;"Petrological Journal";journal;"22285210, 23222182";"University of Isfahan";Yes;No;;-;4;28;68;1765;16;68;0,24;63,04;28,40;0;Iran;Middle East;"University of Isfahan";"2019-2025";"Earth and Planetary Sciences (miscellaneous); Economic Geology; Geochemistry and Petrology; Geology";"Earth and Planetary Sciences"
51;21101020038;"REM - International Engineering Journal";journal;"2448167X";"Escola de Minas";Yes;No;;-;8;39;71;854;27;67;0,37;21,90;29,31;1;Brazil;Latin America;"Escola de Minas";"2016-2025";"Civil and Structural Engineering; Economic Geology; Geochemistry and Petrology; Geology; Materials Science (miscellaneous); Waste Management and Disposal";"Earth and Planetary Sciences; Engineering; Environmental Science; Materials Science"
52;21101299652;"SEG Discovery";journal;"26940655, 26940663";"Geoscienceworld";No;No;;-;7;18;28;396;18;28;0,64;22,00;17,65;0;United States;Northern America;"Geoscienceworld";"2004, 2021-2025";"Economic Geology";"Earth and Planetary Sciences"
53;21101267691;"Visnyk of Taras Shevchenko National University of Kyiv. Geology";journal;"20799063, 17282713";"Kyiv University Publishing and Printing Center";No;No;;-;7;49;109;1059;48;109;0,44;21,61;40,74;0;Ukraine;Eastern Europe;"Kyiv University Publishing and Printing Center";"2020-2025";"Economic Geology; Geochemistry and Petrology; Geology; Geophysics";"Earth and Planetary Sciences"
