Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20425;"Nature Reviews Drug Discovery";journal;"14741784, 14741776";"Nature Research";No;No;32,577;Q1;428;247;716;9627;12533;117;15,31;38,98;30,70;6;United Kingdom;Western Europe;"Nature Research";"2002-2026";"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
2;19434;"MMWR Recommendations and Reports";journal;"10575987, 15458601";"Centers for Disease Control and Prevention (CDC)";Yes;No;27,974;Q1;158;2;15;110;1287;15;56,36;55,00;72,22;0;United States;Northern America;"Centers for Disease Control and Prevention (CDC)";"1990-2025";"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1)";"Environmental Science; Health Professions; Medicine; Social Sciences"
3;28711;"Annals of Oncology";journal;"15698041, 09237534";"Elsevier Ltd";No;No;21,715;Q1;331;244;471;6883;12368;266;25,93;28,21;39,15;5;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Hematology (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)";"Medicine"
4;15847;"New England Journal of Medicine";journal;"00284793, 15334406";"Massachussetts Medical Society";No;No;18,397;Q1;1275;1292;4088;15085;78334;1740;19,70;11,68;38,20;0;United States;Northern America;"Massachussetts Medical Society";"1945-2026";"Medicine (miscellaneous) (Q1)";"Medicine"
5;21318;"Nature Reviews Immunology";journal;"14741741, 14741733";"Nature Research";No;No;17,646;Q1;511;137;448;11604;11474;253;25,43;84,70;30,30;0;United Kingdom;Western Europe;"Nature Research";"2001-2026";"Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1)";"Immunology and Microbiology; Medicine"
6;15819;"Nature Medicine";journal;"1546170X, 10788956";"Nature Research";No;No;17,496;Q1;676;704;1742;22202;41731;956;22,65;31,54;41,37;39;United Kingdom;Western Europe;"Nature Research";"1995-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
7;21100780831;"Nature Reviews Disease Primers";journal;"2056676X";"Nature Publishing Group";No;No;15,606;Q1;236;98;167;9797;7762;131;43,24;99,97;40,92;1;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Medicine (miscellaneous) (Q1)";"Medicine"
8;16590;"The Lancet";journal;"01406736, 1474547X";"Elsevier B.V.";No;No;14,821;Q1;982;1292;4112;24452;59974;1272;13,95;18,93;37,33;0;United Kingdom;Western Europe;"Elsevier B.V.";"1823-2026";"Medicine (miscellaneous) (Q1)";"Medicine"
9;21101089342;"Nature Reviews Methods Primers";journal;"26628449";"Springer Nature";No;No;14,459;Q1;88;54;181;8305;8574;128;43,93;153,80;25,66;0;United Kingdom;Western Europe;"Springer Nature";"2021-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
10;24004;"Physiological Reviews";journal;"15221210, 00319333";"American Physiological Society";No;No;11,493;Q1;417;45;136;25429;4473;123;32,49;565,09;32,39;0;United States;Northern America;"American Physiological Society";"1945-2026";"Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Physiology (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
11;21100831443;"Nature Biomedical Engineering";journal;"2157846X";"Nature Research";No;No;8,997;Q1;166;264;446;15866;9543;344;18,72;60,10;36,53;1;United Kingdom;Western Europe;"Nature Research";"2017-2026";"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Computer Science; Engineering; Medicine"
12;110092;"Morbidity and Mortality Weekly Report";journal;"01492195, 1545861X";"Centers for Disease Control and Prevention (CDC)";Yes;No;8,380;Q1;283;116;859;871;10269;699;13,10;7,51;63,41;14;United States;Northern America;"Centers for Disease Control and Prevention (CDC)";"1981-2026";"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1)";"Environmental Science; Health Professions; Medicine; Social Sciences"
13;6400153137;"Journal of Thoracic Oncology";journal;"15561380, 15560864";"Elsevier Inc.";No;No;7,497;Q1;204;313;699;7533;6029;293;7,54;24,07;37,19;3;United States;Northern America;"Elsevier Inc.";"2006-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
14;28371;"Hepatology";journal;"02709139, 15273350";"Lippincott Williams and Wilkins";No;No;7,063;Q1;424;632;1367;20296;14909;798;13,02;32,11;41,67;1;United States;Northern America;"Lippincott Williams and Wilkins";"1981-2026";"Hepatology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
15;19700174677;"Science Translational Medicine";journal;"19466234, 19466242";"American Association for the Advancement of Science";No;No;7,026;Q1;321;324;906;22099;14007;897;14,61;68,21;44,62;1;United States;Northern America;"American Association for the Advancement of Science";"2009-2026";"Medicine (miscellaneous) (Q1)";"Medicine"
16;3500148004;"Cellular and Molecular Immunology";journal;"20420226, 16727681";"Springer Nature";No;No;7,021;Q1;153;126;432;11497;6841;295;15,36;91,25;43,48;0;United Kingdom;Western Europe;"Springer Nature";"2004-2026";"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1)";"Immunology and Microbiology; Medicine"
17;21100466539;"MMWR supplements";journal;"23808942, 23808950";"Epidemiology Program Office";No;No;6,859;Q1;33;0;40;0;909;40;15,18;0,00;0,00;0;United States;Northern America;"Epidemiology Program Office";"2016, 2020, 2022-2024";"Medicine (miscellaneous) (Q1)";"Medicine"
