Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100356804;"The Lancet Psychiatry";journal;"22150374, 22150366";"Elsevier Ltd";No;No;7,827;Q1;176;219;882;4186;9421;315;7,92;19,11;49,48;0;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
2;14308;"Biological Psychiatry";journal;"00063223, 18732402";"Elsevier Inc.";No;No;3,786;Q1;380;302;845;14819;5265;520;5,96;49,07;43,27;12;United States;Northern America;"Elsevier Inc.";"1969-2026";"Biological Psychiatry (Q1)";"Neuroscience"
3;15440;"Dialogues in Clinical Neuroscience";journal;"19585969, 12948322";"Taylor and Francis Ltd.";Yes;No;3,031;Q1;131;12;40;868;524;39;4,22;72,33;41,67;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2002-2026";"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
4;19900191866;"Translational Psychiatry";journal;"21583188";"Springer Nature";Yes;No;2,203;Q1;150;393;1539;28812;9857;1524;5,76;73,31;45,78;20;United Kingdom;Western Europe;"Springer Nature";"2011-2026";"Biological Psychiatry (Q1); Cellular and Molecular Neuroscience (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
5;18729;"Psychiatry Research";journal;"01651781, 18727123";"Elsevier Ireland Ltd";No;No;2,189;Q1;198;542;1965;27041;14305;1686;4,46;49,89;49,00;58;Ireland;Western Europe;"Elsevier Ireland Ltd";"1979-2026";"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
6;21100445639;"Biological Psychiatry: Cognitive Neuroscience and Neuroimaging";journal;"24519030, 24519022";"Elsevier Inc.";No;No;2,131;Q1;71;163;439;8798;1929;323;4,32;53,98;44,35;6;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biological Psychiatry (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
7;15370;"Journal of Abnormal Psychology";journal;"0021843X";"American Psychological Association";No;No;2,119;Q1;233;0;165;0;935;161;4,77;0,00;0,00;0;United States;Northern America;"American Psychological Association";"1946, 1949, 1953-1955, 1957-1958, 1965-2021, 2025";"Biological Psychiatry (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Psychology"
8;21101098750;"Brain Communications";journal;"26321297";"Oxford University Press";Yes;No;1,773;Q1;52;345;844;18551;3608;792;3,88;53,77;43,29;13;United Kingdom;Western Europe;"Oxford University Press";"2019-2026";"Biological Psychiatry (Q1); Cellular and Molecular Neuroscience (Q1); Neurology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
9;15576;"European Neuropsychopharmacology";journal;"0924977X, 18737862";"Elsevier B.V.";No;No;1,756;Q1;139;134;450;6187;2025;346;4,28;46,17;45,30;6;Netherlands;Western Europe;"Elsevier B.V.";"1990-2026";"Biological Psychiatry (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
10;21767;"Progress in Neuro-Psychopharmacology and Biological Psychiatry";journal;"18784216, 02785846";"Elsevier Inc.";No;No;1,652;Q1;165;158;687;13213;3849;681;6,07;83,63;49,73;3;United States;Northern America;"Elsevier Inc.";"1982-2026";"Biological Psychiatry (Q1); Pharmacology (Q1)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
