Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100826569;"Nature Reviews Chemistry";journal;"23973358";"Nature Publishing Group";No;No;13,684;Q1;153;106;314;7581;7587;179;20,24;71,52;29,19;0;United Kingdom;Western Europe;"Nature Publishing Group";"2017-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)";"Chemical Engineering; Chemistry"
2;21101046230;"Electrochemical Energy Reviews";journal;"25208136, 25208489";"Springer";No;No;8,084;Q1;94;35;115;7262;4162;115;45,22;207,49;33,33;0;Singapore;Asiatic Region;"Springer";"2018-2026";"Chemical Engineering (miscellaneous) (Q1); Electrochemistry (Q1); Energy Engineering and Power Technology (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Chemistry; Energy; Materials Science"
3;27538;"Progress in Energy and Combustion Science";journal;"03601285";"Elsevier B.V.";No;No;8,013;Q1;257;23;94;7537;4463;93;45,07;327,70;17,89;0;United Kingdom;Western Europe;"Elsevier B.V.";"1975-2026";"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1)";"Chemical Engineering; Energy"
4;18100156701;"Nature Chemistry";journal;"17554330, 17554349";"Nature Publishing Group";No;No;7,801;Q1;323;623;818;12973;12286;633;15,19;20,82;28,98;0;United Kingdom;Western Europe;"Nature Publishing Group";"2009-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)";"Chemical Engineering; Chemistry"
5;21100788876;"Chem";journal;"24519308, 24519294";"Elsevier Inc.";No;No;6,508;Q1;188;287;832;15026;11240;581;12,75;52,36;29,83;0;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science; Materials Science; Medicine"
6;21101080487;"Accounts of Materials Research";journal;"26436728";"American Chemical Society";No;No;3,664;Q1;67;107;345;5562;4777;322;12,76;51,98;31,83;0;United States;Northern America;"American Chemical Society";"2020-2026";"Chemical Engineering (miscellaneous) (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Materials Science"
7;21100470165;"Advanced Science";journal;"21983844";"John Wiley and Sons Inc";Yes;No;3,288;Q1;253;4522;6566;309283;98121;6554;14,06;68,40;38,25;5;Germany;Western Europe;"John Wiley and Sons Inc";"2014-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine; Physics and Astronomy"
8;22597;"Food Hydrocolloids";journal;"0268005X";"Elsevier B.V.";No;No;2,960;Q1;257;1039;2989;60075;48173;2986;15,78;57,82;44,28;0;Netherlands;Western Europe;"Elsevier B.V.";"1986, 1988, 1990-1991, 1993, 1995-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Food Science (Q1)";"Agricultural and Biological Sciences; Chemical Engineering; Chemistry"
9;21100824912;"ACS Central Science";journal;"23747951, 23747943";"American Chemical Society";Yes;Yes;2,684;Q1;166;209;671;12583;5801;640;8,78;60,21;33,15;1;United States;Northern America;"American Chemical Society";"2015-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)";"Chemical Engineering; Chemistry"
10;19700188418;"Annual Review of Chemical and Biomolecular Engineering";journal;"19475438, 19475446";"Annual Reviews Inc.";No;No;2,674;Q1;90;19;56;2546;673;53;13,06;134,00;39,47;0;United States;Northern America;"Annual Reviews Inc.";"2010-2025";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemical Engineering; Chemistry; Energy"
11;19462;"Shiyou Xuebao/Acta Petrolei Sinica";journal;"02532697";"Science Press";No;No;2,545;Q1;94;147;427;7182;3254;427;8,07;48,86;29,52;0;China;Asiatic Region;"Science Press";"1985-1988, 1990-1992, 2001-2025";"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1)";"Chemical Engineering; Energy"
12;21101048264;"Nano Materials Science";journal;"20966482, 25899651";"KeAi Communications Co.";Yes;Yes;2,441;Q1;54;172;164;15597;2432;160;16,07;90,68;35,29;1;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Chemical Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Engineering; Materials Science"
13;16398;"Chemical Engineering Journal";journal;"13858947";"Elsevier B.V.";No;No;2,259;Q1;369;13204;25799;830322;342381;25783;12,93;62,88;37,29;5;Netherlands;Western Europe;"Elsevier B.V.";"1975, 1979, 1996-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Industrial and Manufacturing Engineering (Q1)";"Chemical Engineering; Chemistry; Engineering; Environmental Science"
14;29476;"Corrosion Science";journal;"0010938X";"Elsevier Ltd";No;No;2,239;Q1;278;681;2243;41960;22984;2237;10,14;61,62;30,29;0;United Kingdom;Western Europe;"Elsevier Ltd";"1961-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Chemistry; Materials Science"
15;21101048278;"Advanced Industrial and Engineering Polymer Research";journal;"25425048";"KeAi Communications Co.";Yes;Yes;2,209;Q1;49;39;91;3686;1710;87;21,72;94,51;26,79;0;China;Asiatic Region;"KeAi Communications Co.";"2018-2025";"Chemical Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Engineering; Materials Science"
16;21100944562;"ACS Materials Letters";journal;"26394979";"American Chemical Society";Yes;No;2,067;Q1;91;438;1181;25219;10108;1174;8,38;57,58;32,82;0;United States;Northern America;"American Chemical Society";"2019-2026";"Biomedical Engineering (Q1); Chemical Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Materials Science"
17;21101137848;"Carbon Capture Science and Technology";journal;"27726568";"Elsevier Ltd";Yes;No;1,917;Q1;41;179;261;17862;3281;258;10,97;99,79;28,14;3;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Chemical Engineering (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Chemical Engineering; Energy; Environmental Science"
18;28623;"Combustion and Flame";journal;"00102180, 15562921";"Elsevier Inc.";No;No;1,899;Q1;235;617;1688;31463;11176;1685;5,89;50,99;24,83;0;United States;Northern America;"Elsevier Inc.";"1957-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemical Engineering; Chemistry; Energy; Physics and Astronomy"
19;21100780794;"Engineering";journal;"20958099";"Elsevier Ltd";Yes;No;1,899;Q1;127;428;776;32239;9022;644;11,15;75,32;33,45;4;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Chemical Engineering (miscellaneous) (Q1); Computer Science (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Engineering (miscellaneous) (Q1); Environmental Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
20;12878;"Chemistry of Materials";journal;"15205002, 08974756";"American Chemical Society";No;No;1,796;Q1;449;870;3069;53074;20982;3020;6,63;61,00;30,23;1;United States;Northern America;"American Chemical Society";"1989-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1)";"Chemical Engineering; Chemistry; Materials Science"
21;21101081612;"Green Chemical Engineering";journal;"26669528, 20969147";"KeAi Communications Co.";Yes;No;1,774;Q1;37;82;137;5829;1555;134;12,37;71,09;34,27;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Catalysis (Q1); Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering"
22;27476;"Critical Reviews in Solid State and Materials Sciences";journal;"15476561, 10408436";"Taylor and Francis Ltd.";No;No;1,766;Q1;87;36;81;7315;1015;81;10,87;203,19;26,62;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-1984, 1986-2026";"Chemical Engineering (miscellaneous) (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry; Engineering; Materials Science; Physics and Astronomy"
23;21101280284;"Chem and Bio Engineering";journal;"2836967X";"American Chemical Society";Yes;No;1,734;Q1;13;57;81;3649;616;80;7,60;64,02;35,20;0;United States;Northern America;"American Chemical Society";"2024-2026";"Biomedical Engineering (Q1); Chemical Engineering (miscellaneous) (Q1)";"Chemical Engineering; Engineering"
24;21101130829;"Advanced Membranes";journal;"27728234";"KeAi Communications Co.";Yes;No;1,723;Q1;26;49;64;3380;798;64;11,14;68,98;37,78;0;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Materials Science (miscellaneous) (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Materials Science"
25;21101171935;"Small Science";journal;"26884046";"John Wiley and Sons Inc";Yes;No;1,700;Q1;56;279;418;24813;3184;415;6,77;88,94;34,20;0;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Catalysis (Q1); Chemical Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Materials Science"
26;13517;"Ultrasonics Sonochemistry";journal;"13504177, 18732828";"Elsevier B.V.";Yes;No;1,691;Q1;197;535;1254;31842;14524;1241;10,94;59,52;39,69;1;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Acoustics and Ultrasonics (Q1); Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Inorganic Chemistry (Q1); Organic Chemistry (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemical Engineering; Chemistry; Environmental Science; Medicine; Physics and Astronomy"
27;16322;"Desalination";journal;"00119164";"Elsevier B.V.";No;No;1,635;Q1;258;985;2225;69128;23981;2222;10,90;70,18;36,41;1;Netherlands;Western Europe;"Elsevier B.V.";"1966-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Water Science and Technology (Q1)";"Chemical Engineering; Chemistry; Engineering; Environmental Science; Materials Science"
28;21101109915;"ACS ES and T Engineering";journal;"26900645";"American Chemical Society";No;No;1,572;Q1;54;311;667;19134;4872;651;6,53;61,52;36,75;1;United States;Northern America;"American Chemical Society";"2021-2026";"Chemical Engineering (miscellaneous) (Q1); Chemical Health and Safety (Q1); Environmental Chemistry (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Environmental Science"
29;21100255407;"Journal of CO2 Utilization";journal;"22129820";"Elsevier B.V.";Yes;No;1,544;Q1;121;278;964;19730;9187;963;9,79;70,97;30,95;0;United Kingdom;Western Europe;"Elsevier B.V.";"2013-2026";"Chemical Engineering (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Environmental Science"
30;21101324524;"ACS Engineering Au";journal;"26942488";"American Chemical Society";Yes;No;1,533;Q1;10;57;41;3745;390;39;9,51;65,70;27,73;0;United States;Northern America;"American Chemical Society";"2024-2026";"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fluid Flow and Transfer Processes (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Energy"
