Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;22428;"Journal of Infection";journal;"01634453, 15322742";"W.B. Saunders Ltd";Yes;No;2,046;Q1;152;287;1237;9102;4011;332;3,28;31,71;47,57;21;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1979-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
12;20228;"Emerging Infectious Diseases";journal;"10806040, 10806059";"Centers for Disease Control and Prevention (CDC)";Yes;Yes;1,879;Q1;287;510;1593;10698;7334;1525;4,63;20,98;48,01;83;United States;Northern America;"Centers for Disease Control and Prevention (CDC)";"1995-2026";"Epidemiology (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
13;15871;"Journal of Clinical Microbiology";journal;"1098660X, 00951137";"American Society for Microbiology";Yes;No;1,878;Q1;305;241;907;6832;3897;751;3,76;28,35;50,21;5;United States;Northern America;"American Society for Microbiology";"1975-2026";"Microbiology (medical) (Q1)";"Medicine"
14;22350;"Infectious Disease Clinics of North America";journal;"15579824, 08915520";"W.B. Saunders";No;No;1,796;Q1;129;55;170;3595;1086;146;4,00;65,36;49,58;2;United States;Northern America;"W.B. Saunders";"1987-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
15;21100285075;"Food Packaging and Shelf Life";journal;"22142894";"Elsevier B.V.";No;No;1,603;Q1;105;182;611;10106;6882;611;11,41;55,53;44,31;1;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Biomaterials (Q1); Food Science (Q1); Microbiology (medical) (Q1); Polymers and Plastics (Q1); Safety, Risk, Reliability and Quality (Q1)";"Agricultural and Biological Sciences; Engineering; Materials Science; Medicine"
16;19700176023;"Virulence";journal;"21505594, 21505608";"Landes Bioscience";Yes;No;1,585;Q1;109;168;444;12584;2818;428;5,39;74,90;46,01;2;United States;Northern America;"Landes Bioscience";"2010-2026";"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Parasitology (Q1)";"Immunology and Microbiology; Medicine"
17;21100466856;"Infectious Diseases and Therapy";journal;"21938229, 21936382";"";Yes;No;1,526;Q1;61;164;508;7157;2414;476;4,61;43,64;43,80;13;United Kingdom;Western Europe;"";"2012-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
18;21100255109;"Frontiers in Cellular and Infection Microbiology";journal;"22352988";"Frontiers Media SA";Yes;No;1,393;Q1;156;1202;5024;73404;25273;4736;4,59;61,07;46,93;12;Switzerland;Western Europe;"Frontiers Media SA";"2011-2026";"Immunology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1)";"Immunology and Microbiology; Medicine"
19;22380;"International Journal of Infectious Diseases";journal;"12019712, 18783511";"Elsevier B.V.";Yes;No;1,323;Q1;146;368;2114;8784;8396;1944;4,11;23,87;47,09;28;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1)";"Medicine"
20;21101153025;"Animal Microbiome";journal;"25244671";"BioMed Central Ltd";Yes;No;1,291;Q1;38;74;222;5278;1130;220;4,50;71,32;39,34;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q1); Microbiology (medical) (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Medicine; Veterinary"
21;21100401153;"Antimicrobial Resistance and Infection Control";journal;"20472994";"BioMed Central Ltd";Yes;No;1,278;Q1;87;154;466;6068;2286;455;4,47;39,40;52,15;9;United Kingdom;Western Europe;"BioMed Central Ltd";"2012-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
22;21101060498;"Current Research in Microbial Sciences";journal;"26665174";"Elsevier B.V.";Yes;No;1,275;Q1;35;104;184;9739;1363;180;7,21;93,64;43,84;5;United Kingdom;Western Europe;"Elsevier B.V.";"2020-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)";"Immunology and Microbiology; Medicine"
23;22383;"International Journal of Medical Microbiology";journal;"14384221, 16180607";"Elsevier GmbH";Yes;No;1,217;Q1;118;45;86;2122;362;85;3,31;47,16;45,10;2;Germany;Western Europe;"Elsevier GmbH";"2000-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1)";"Immunology and Microbiology; Medicine"
24;22418;"Journal of Antimicrobial Chemotherapy";journal;"03057453, 14602091";"Oxford University Press";No;No;1,209;Q1;236;434;1459;14665;4987;1311;3,31;33,79;49,12;12;United Kingdom;Western Europe;"Oxford University Press";"1975-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
25;21844;"Current Opinion in Infectious Diseases";journal;"09517375, 14736527";"Lippincott Williams and Wilkins";No;No;1,174;Q1;127;84;263;5019;972;249;3,96;59,75;48,97;0;United States;Northern America;"Lippincott Williams and Wilkins";"1988-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
26;21100226442;"Frontiers in Microbiology";journal;"1664302X";"Frontiers Media SA";Yes;No;1,172;Q1;287;3131;14056;201116;68825;13433;4,49;64,23;44,35;32;Switzerland;Western Europe;"Frontiers Media SA";"2010-2026";"Microbiology (Q1); Microbiology (medical) (Q1)";"Immunology and Microbiology; Medicine"
27;14676;"Infection";journal;"03008126, 14390973";"Springer Science and Business Media Deutschland GmbH";No;No;1,167;Q1;98;243;560;8631;2072;482;3,23;35,52;44,27;10;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1973-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1)";"Medicine"
28;21100433120;"Microbiology Spectrum";journal;"21650497";"American Society for Microbiology";Yes;No;1,149;Q1;111;1404;4536;69546;18077;4473;3,87;49,53;45,26;20;United States;Northern America;"American Society for Microbiology";"2013-2026";"Ecology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Physiology (Q1); Cell Biology (Q2); Genetics (Q2)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Immunology and Microbiology; Medicine"
29;21100208066;"Journal of Oral Microbiology";journal;"20002297";"Taylor and Francis Ltd.";Yes;No;1,143;Q1;67;60;171;3817;859;171;5,48;63,62;49,43;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Dentistry (miscellaneous) (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Dentistry; Medicine"
30;21100469670;"Antibiotics";journal;"20796382";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,114;Q1;124;1230;5110;78569;26281;5052;4,93;63,88;49,78;26;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2010, 2012-2026";"Biochemistry (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Microbiology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
31;16341;"Expert Review of Anti-Infective Therapy";journal;"14787210, 17448336";"Taylor and Francis Ltd.";No;No;1,090;Q1;110;116;391;8146;1759;355;4,00;70,22;41,46;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2003-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
32;21101101225;"JAC-Antimicrobial Resistance";journal;"26321823";"Oxford University Press";Yes;No;1,063;Q1;36;220;431;8045;1600;410;3,32;36,57;49,37;7;United Kingdom;Western Europe;"Oxford University Press";"2019-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Microbiology (Q2)";"Immunology and Microbiology; Medicine"
33;22344;"Infection Control and Hospital Epidemiology";journal;"15596834, 0899823X";"Cambridge University Press";No;No;1,048;Q1;161;283;1291;6075;2394;889;2,02;21,47;55,66;15;United Kingdom;Western Europe;"Cambridge University Press";"1986, 1988-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Epidemiology (Q2)";"Medicine"
34;19633;"BMC Microbiology";journal;"14712180";"BioMed Central Ltd";Yes;No;1,032;Q1;157;538;1056;31109;5053;1054;4,45;57,82;44,59;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Microbiology (medical) (Q1); Microbiology (Q2)";"Immunology and Microbiology; Medicine"
35;21101092524;"PHAGE: Therapy, Applications, and Research";journal;"26416549, 26416530";"Mary Ann Liebert Inc.";No;No;1,031;Q1;17;29;69;1400;206;59;1,37;48,28;44,60;0;United States;Northern America;"Mary Ann Liebert Inc.";"2020-2026";"Applied Microbiology and Biotechnology (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Molecular Biology (Q2); Virology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
36;21101242573;"hLife";journal;"29499283";"Elsevier B.V.";Yes;No;1,018;Q1;14;64;15;3585;40;12;2,67;56,02;44,19;0;Netherlands;Western Europe;"Elsevier B.V.";"2023-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
37;22427;"Journal of Hospital Infection";journal;"15322939, 01956701";"W.B. Saunders Ltd";No;No;1,017;Q1;147;297;835;10022;2423;660;2,73;33,74;45,93;18;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1980-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1)";"Medicine"
38;21301;"Medical Microbiology and Immunology";journal;"14321831, 03008584";"Springer Science and Business Media Deutschland GmbH";No;No;1,016;Q2;77;26;85;1319;313;84;3,26;50,73;44,04;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1971-2026";"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Microbiology (medical) (Q2)";"Immunology and Microbiology; Medicine"
39;20238;"Journal of Microbiology, Immunology and Infection";journal;"19959133, 16841182";"Elsevier Ltd";Yes;No;1,009;Q2;85;108;500;3498;1724;425;3,41;32,39;40,93;1;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Microbiology (medical) (Q2)";"Immunology and Microbiology; Medicine"
40;21100933947;"Microorganisms";journal;"20762607";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,009;Q2;139;2658;8107;175668;38070;7908;4,49;66,09;48,10;28;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
41;21100253424;"Journal of Global Antimicrobial Resistance";journal;"22137173, 22137165";"Elsevier Ltd";Yes;No;0,992;Q2;60;221;746;6380;2462;553;2,80;28,87;46,32;3;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Immunology (Q2); Immunology and Allergy (Q2); Microbiology (Q2); Microbiology (medical) (Q2)";"Immunology and Microbiology; Medicine"
42;19700;"European Journal of Clinical Microbiology and Infectious Diseases";journal;"09349723, 14354373";"Springer Science and Business Media Deutschland GmbH";No;No;0,986;Q2;133;271;684;9107;2219;653;3,03;33,61;50,98;7;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1988-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q2)";"Medicine"
43;24944;"Sexually Transmitted Diseases";journal;"15374521, 01485717";"Lippincott Williams and Wilkins";No;No;0,971;Q2;118;185;613;3614;1234;564;1,47;19,54;58,04;0;United States;Northern America;"Lippincott Williams and Wilkins";"1977-2026";"Dermatology (Q1); Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Microbiology (medical) (Q2)";"Medicine"
44;19608;"Annals of Clinical Microbiology and Antimicrobials";journal;"14760711";"BioMed Central Ltd";Yes;No;0,968;Q2;80;109;246;4717;1045;243;3,49;43,28;50,59;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Medicine"
45;21100451659;"Infectious Diseases";journal;"23744235, 23744243";"Taylor and Francis Ltd.";No;No;0,957;Q2;87;123;356;4182;930;284;1,94;34,00;47,06;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Immunology and Microbiology; Medicine"
46;21100886355;"Journal of Fungi";journal;"2309608X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,956;Q2;94;887;3595;59881;16991;3547;4,28;67,51;46,58;12;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1); Microbiology (medical) (Q2)";"Agricultural and Biological Sciences; Medicine"
47;19757;"International Journal of Antimicrobial Agents";journal;"09248579, 18727913";"Elsevier B.V.";No;No;0,955;Q2;167;323;852;11030;2635;770;4,31;34,15;46,96;3;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2); Pharmacology (medical) (Q2)";"Medicine"
48;21100337905;"Pathogens";journal;"20760817";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,949;Q2;96;1132;4648;74614;17444;4529;3,47;65,91;49,04;38;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Immunology and Allergy (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
49;19600161903;"Molecular Oral Microbiology";journal;"20411006, 20411014";"American Journal of Nursing Company";No;No;0,880;Q2;98;42;92;2772;320;90;3,16;66,00;48,50;0;United States;Northern America;"American Journal of Nursing Company";"2010-2026";"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)";"Dentistry; Immunology and Microbiology; Medicine"
50;19900193845;"International Journal of Microbiology";journal;"16879198, 1687918X";"John Wiley and Sons Ltd";Yes;No;0,872;Q2;69;80;204;5021;855;204;3,72;62,76;43,71;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q2); Microbiology (medical) (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology; Medicine"
51;12400;"APMIS";journal;"09034641, 16000463";"Blackwell Munksgaard";No;No;0,814;Q2;107;98;232;5136;639;220;2,92;52,41;42,88;0;Denmark;Western Europe;"Blackwell Munksgaard";"1988-2026";"Pathology and Forensic Medicine (Q1); Immunology and Allergy (Q2); Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2)";"Medicine"
52;17398;"Current Issues in Molecular Biology";journal;"14673037, 14673045";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,791;Q2;72;870;1252;67472;4111;1240;3,14;77,55;48,47;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"1999-2026";"Medicine (miscellaneous) (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
53;26784;"British Journal of Biomedical Science";journal;"09674845, 24740896";"Frontiers Media SA";Yes;No;0,790;Q2;52;32;99;1572;372;96;5,08;49,13;48,35;1;United Kingdom;Western Europe;"Frontiers Media SA";"1993-2026";"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Immunology (Q3); Immunology and Allergy (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
54;15739;"Pediatric Infectious Disease Journal";journal;"08913668, 15320987";"Lippincott Williams and Wilkins";No;No;0,784;Q2;166;388;1174;8696;2297;993;1,84;22,41;58,00;0;United States;Northern America;"Lippincott Williams and Wilkins";"1982-2026";"Pediatrics, Perinatology and Child Health (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Medicine"
55;19700201534;"Beneficial Microbes";journal;"18762891, 18762883";"";Yes;No;0,782;Q2;74;44;135;2372;470;134;3,05;53,91;46,62;0;Netherlands;Western Europe;"";"2010-2026";"Microbiology (Q2); Microbiology (medical) (Q2)";"Immunology and Microbiology; Medicine"
56;21101019267;"Pathogens and Immunity";journal;"24692964";"Case Western Reserve University";Yes;Yes;0,763;Q2;26;32;57;1627;117;46;1,95;50,84;45,88;0;United States;Northern America;"Case Western Reserve University";"2016-2026";"Infectious Diseases (Q2); Microbiology (medical) (Q2); Immunology (Q3); Immunology and Allergy (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
57;21100903066;"AIMS Microbiology";journal;"24711888";"AIMS Press";Yes;No;0,761;Q2;34;48;110;4558;467;107;4,27;94,96;50,00;0;United States;Northern America;"AIMS Press";"2015-2026";"Microbiology (Q2); Microbiology (medical) (Q2)";"Immunology and Microbiology; Medicine"
58;15205;"Memorias do Instituto Oswaldo Cruz";journal;"16788060, 00740276";"Fundacao Oswaldo Cruz";Yes;Yes;0,752;Q2;112;62;204;3387;411;180;1,49;54,63;53,46;1;Brazil;Latin America;"Fundacao Oswaldo Cruz";"1945, 1948, 1950-1971, 1974-1976, 1980-2026";"Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2)";"Medicine"
59;21100241668;"Pathogens and Disease";journal;"2049632X";"Oxford University Press";No;No;0,742;Q2;129;31;168;2580;458;166;2,59;83,23;50,54;1;United Kingdom;Western Europe;"Oxford University Press";"2013-2025";"Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Immunology and Allergy (Q3)";"Immunology and Microbiology; Medicine"
60;14677;"Infection, Genetics and Evolution";journal;"15677257, 15671348";"Elsevier B.V.";Yes;No;0,740;Q2;124;155;781;8372;2174;769;2,83;54,01;44,03;11;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
61;27226;"Journal of Clinical Laboratory Analysis";journal;"08878013, 10982825";"Wiley-Liss Inc.";Yes;No;0,738;Q2;71;95;1347;3832;3970;1335;3,21;40,34;46,51;0;United States;Northern America;"Wiley-Liss Inc.";"1987-2026";"Medical Laboratory Technology (Q1); Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Hematology (Q2); Microbiology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2); Immunology and Allergy (Q3)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine"
62;21101034440;"Biosafety and Health";journal;"25900536";"Elsevier B.V.";Yes;No;0,734;Q2;25;49;156;2038;559;147;3,18;41,59;45,02;2;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Biotechnology (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
63;21100445642;"Journal of Clinical Tuberculosis and Other Mycobacterial Diseases";journal;"24055794";"Elsevier Ltd";Yes;No;0,721;Q2;31;89;192;3685;421;186;1,96;41,40;42,37;1;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Infectious Diseases (Q2); Microbiology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
64;21101125269;"Infectious Medicine";journal;"2772431X, 20970684";"Elsevier B.V.";Yes;No;0,720;Q2;16;47;84;2035;249;79;2,96;43,30;41,26;1;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2); Immunology and Allergy (Q3)";"Immunology and Microbiology; Medicine"
65;130118;"Canadian Journal of Infectious Diseases and Medical Microbiology";journal;"17129532, 19181493";"John Wiley and Sons Ltd";Yes;No;0,715;Q2;55;58;268;2878;821;266;2,90;49,62;44,10;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2005-2026";"Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Medicine"
66;22362;"Infezioni in Medicina";journal;"11249390";"EDIMES Edizioni Medico Scientifiche";Yes;No;0,711;Q2;39;61;232;2589;629;216;2,40;42,44;44,23;1;Italy;Western Europe;"EDIMES Edizioni Medico Scientifiche";"1997-2025";"Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Medicine"
67;21100434810;"Microbial Risk Analysis";journal;"23523522";"Elsevier B.V.";No;No;0,681;Q2;27;33;77;1993;289;76;4,26;60,39;44,44;4;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Epidemiology (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Medicine"
68;19108;"Tuberculosis";journal;"1873281X, 14729792";"Churchill Livingstone";No;No;0,650;Q2;105;79;282;3621;721;256;2,23;45,84;48,79;0;United Kingdom;Western Europe;"Churchill Livingstone";"1974, 2001-2026";"Infectious Diseases (Q2); Microbiology (medical) (Q2); Immunology (Q3); Microbiology (Q3)";"Immunology and Microbiology; Medicine"
69;21101198453;"Frontiers in Tropical Diseases";journal;"26737515";"Frontiers Media SA";Yes;No;0,649;Q2;17;108;288;5104;564;277;1,85;47,26;42,45;3;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Infectious Diseases (Q2); Microbiology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine"
70;21807;"Brazilian Journal of Infectious Diseases";journal;"14138670, 16784391";"Elsevier Editora Ltda";Yes;No;0,644;Q2;62;59;194;1737;447;186;2,01;29,44;50,63;0;Brazil;Latin America;"Elsevier Editora Ltda";"2000-2026";"Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Medicine"
71;19678;"Diagnostic Microbiology and Infectious Disease";journal;"18790070, 07328893";"Elsevier Inc.";No;No;0,633;Q2;111;362;563;10403;1061;547;1,85;28,74;49,74;7;United States;Northern America;"Elsevier Inc.";"1983-2026";"Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2)";"Medicine"
