Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;27085;"American Journal of Surgical Pathology";journal;"15320979, 01475185";"Wolters Kluwer Health";No;No;1,684;Q1;254;190;554;6495;2422;502;4,06;34,18;44,79;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"1977-2026";"Anatomy (Q1); Pathology and Forensic Medicine (Q1); Surgery (Q1)";"Medicine"
2;16101;"Human Brain Mapping";journal;"10659471, 10970193";"Wiley-Liss Inc.";Yes;No;1,584;Q1;231;369;1211;27265;5479;1207;4,19;73,89;40,49;1;United States;Northern America;"Wiley-Liss Inc.";"1993-2026";"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine; Neuroscience"
3;26906;"Advances in Anatomic Pathology";journal;"10724109, 15334031";"Lippincott Williams and Wilkins";No;No;1,286;Q1;97;50;128;3019;531;114;2,50;60,38;42,98;0;United States;Northern America;"Lippincott Williams and Wilkins";"1995-2026";"Anatomy (Q1); Pathology and Forensic Medicine (Q1)";"Medicine"
4;6600153204;"Brain Structure and Function";journal;"18632653, 18632661";"Springer Science and Business Media Deutschland GmbH";No;No;1,245;Q1;125;156;527;11826;1750;508;3,37;75,81;48,97;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2007-2026";"Anatomy (Q1); Histology (Q1); Neuroscience (miscellaneous) (Q1)";"Medicine; Neuroscience"
5;12100154911;"Anatomical Sciences Education";journal;"19359772, 19359780";"John Wiley &amp; Sons Inc.";No;No;1,216;Q1;83;161;290;8046;1236;243;3,79;49,98;45,49;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2008-2026";"Anatomy (Q1); Embryology (Q1); Histology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
6;19700175116;"Frontiers in Neuroanatomy";journal;"16625129";"Frontiers Media SA";Yes;No;0,896;Q1;95;74;340;5129;759;317;2,08;69,31;37,60;1;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Anatomy (Q1); Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)";"Medicine; Neuroscience"
7;18566;"Journal of Histochemistry and Cytochemistry";journal;"00221554, 15515044";"Histochemical Society Inc.";No;No;0,875;Q1;146;42;146;2008;340;136;1,37;47,81;47,27;0;United States;Northern America;"Histochemical Society Inc.";"1953-2026";"Anatomy (Q1); Histology (Q2)";"Medicine"
8;14352;"Brain Topography";journal;"15736792, 08960267";"Springer";No;No;0,868;Q1;92;88;182;5624;608;181;3,40;63,91;42,79;0;United States;Northern America;"Springer";"1988-2026";"Anatomy (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neurology (Q2); Neurology (clinical) (Q2)";"Health Professions; Medicine; Neuroscience"
9;21101112616;"American Journal of Biological Anthropology";journal;"26927691";"John Wiley and Sons Inc";No;No;0,861;Q1;150;156;509;14730;1188;475;1,98;94,42;49,23;1;United States;Northern America;"John Wiley and Sons Inc";"2022-2026";"Anatomy (Q1); Anthropology (Q1); Archeology (Q1); Paleontology (Q1); Epidemiology (Q2); Genetics (Q2)";"Biochemistry, Genetics and Molecular Biology; Earth and Planetary Sciences; Medicine; Social Sciences"
10;21100902910;"Journal of Functional Morphology and Kinesiology";journal;"24115142";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,804;Q1;38;281;384;14187;1217;372;2,90;50,49;30,39;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2016-2026";"Anatomy (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Histology (Q2); Orthopedics and Sports Medicine (Q2); Rheumatology (Q2)";"Health Professions; Medicine"
11;29301;"Clinical Anatomy";journal;"10982353, 08973806";"Wiley-Liss Inc.";No;No;0,788;Q1;99;103;445;3993;1161;409;2,30;38,77;34,66;1;United States;Northern America;"Wiley-Liss Inc.";"1988-2026";"Anatomy (Q1); Histology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
12;29166;"Cells Tissues Organs";journal;"14226421, 14226405";"S. Karger AG";No;No;0,736;Q1;94;29;148;1501;378;143;2,68;51,76;46,62;0;Switzerland;Western Europe;"S. Karger AG";"1889, 1945-1997, 1999-2026";"Anatomy (Q1); Histology (Q2)";"Medicine"
13;12602;"American Journal of Human Biology";journal;"10420533, 15206300";"Wiley-Liss Inc.";No;No;0,676;Q1;103;174;439;9612;950;420;1,76;55,24;54,64;1;United States;Northern America;"Wiley-Liss Inc.";"1989-2026";"Anatomy (Q1); Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine; Social Sciences"
