Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;19700194105;"Sustainable Cities and Society";journal;"22106715, 22106707";"Elsevier Ltd";No;No;2,545;Q1;184;722;2347;51813;29115;2344;11,96;71,76;32,97;52;United Kingdom;Western Europe;"Elsevier Ltd";"2011-2026";"Civil and Structural Engineering (Q1); Geography, Planning and Development (Q1); Renewable Energy, Sustainability and the Environment (Q1); Transportation (Q1)";"Energy; Engineering; Social Sciences"
12;27470;"Antipode";journal;"00664812, 14678330";"Wiley-Blackwell Publishing Ltd";No;No;2,263;Q1;136;95;265;6946;1493;264;4,89;73,12;54,69;12;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1969-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
13;30060;"World Development";journal;"0305750X, 18735991";"Elsevier B.V.";No;No;2,253;Q1;249;212;1109;16211;7398;1002;6,29;76,47;45,66;134;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Development (Q1); Economics and Econometrics (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
14;13934;"Journal of the American Planning Association";journal;"01944363";"Taylor and Francis Ltd.";No;No;2,228;Q1;125;46;168;3038;753;117;2,90;66,04;54,46;10;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1935-2026";"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
15;29032;"New Political Economy";journal;"14699923, 13563467";"Routledge";No;No;2,141;Q1;85;60;203;4866;1239;202;5,30;81,10;43,48;20;United Kingdom;Western Europe;"Routledge";"1996-2026";"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)";"Social Sciences"
16;28092;"Economic Geography";journal;"00130095, 19448287";"Routledge";No;No;2,106;Q1;106;20;61;1567;425;60;6,15;78,35;27,08;7;United Kingdom;Western Europe;"Routledge";"1972, 1974, 1978-1985, 1987-2026";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)";"Economics, Econometrics and Finance; Social Sciences"
17;21100218523;"Ecosystem Services";journal;"22120416";"Elsevier B.V.";No;No;2,106;Q1;136;74;431;5927;3264;423;6,48;80,09;46,13;25;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
18;13272;"Environment and Planning A";journal;"14723409, 0308518X";"SAGE Publications Ltd";No;No;2,084;Q1;171;120;328;8079;1793;318;4,91;67,33;39,69;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1973-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Environmental Science; Social Sciences"
19;21100265617;"Weather and Climate Extremes";journal;"22120947";"Elsevier B.V.";Yes;No;2,049;Q1;79;102;256;6987;1935;254;6,47;68,50;35,42;23;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Atmospheric Science (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
20;14424;"European Societies";journal;"14616696, 14698307";"Routledge";Yes;No;1,964;Q1;64;32;143;1707;1017;137;8,45;53,34;54,72;7;United Kingdom;Western Europe;"Routledge";"2001, 2005-2025";"Demography (Q1); Geography, Planning and Development (Q1)";"Social Sciences"
21;21004;"Environmental Impact Assessment Review";journal;"01959255";"Elsevier Inc.";No;No;1,963;Q1;134;319;464;22407;4791;464;10,59;70,24;41,18;31;United States;Northern America;"Elsevier Inc.";"1980-1983, 1985-2026";"Ecology (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Social Sciences"
22;21101170034;"Multimodal Transportation";journal;"27725871, 27725863";"Elsevier B.V.";Yes;No;1,938;Q1;23;29;30;1557;230;23;7,67;53,69;23,33;1;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Geography, Planning and Development (Q1); Transportation (Q1)";"Social Sciences"
23;28324;"Current Issues in Tourism";journal;"17477603, 13683500";"Routledge";No;No;1,916;Q1;135;272;758;16515;6559;577;8,73;60,72;41,73;9;United Kingdom;Western Europe;"Routledge";"1998-2026";"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
24;23269;"Computers, Environment and Urban Systems";journal;"01989715";"Elsevier Ltd";No;No;1,861;Q1;128;90;306;5976;2579;306;8,50;66,40;32,76;8;United Kingdom;Western Europe;"Elsevier Ltd";"1980-1986, 1988-2026";"Ecological Modeling (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
25;14500;"Land Use Policy";journal;"02648377";"Elsevier Ltd";No;No;1,847;Q1;186;434;1919;31742;14171;1912;6,80;73,14;39,56;89;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"Forestry (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
26;13930;"Journal of Planning Literature";journal;"08854122, 15526593";"SAGE Publications Inc.";No;No;1,812;Q1;77;21;54;2174;356;51;5,35;103,52;57,89;9;United States;Northern America;"SAGE Publications Inc.";"1985-2026";"Geography, Planning and Development (Q1)";"Social Sciences"
27;21101034454;"Geography and Sustainability";journal;"20967438, 26666839";"Beijing Normal University Press";Yes;No;1,800;Q1;44;40;109;2851;1106;105;9,53;71,28;36,62;5;China;Asiatic Region;"Beijing Normal University Press";"2020-2026";"Earth-Surface Processes (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
28;29295;"Journal of Transport Geography";journal;"09666923";"Elsevier B.V.";No;No;1,791;Q1;165;199;720;12806;4776;718;5,93;64,35;31,29;40;United Kingdom;Western Europe;"Elsevier B.V.";"1993-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Transportation (Q1)";"Environmental Science; Social Sciences"
29;22704;"Ambio";journal;"16547209, 00447447";"Springer Science and Business Media B.V.";No;No;1,786;Q1;171;144;552;10442;3681;492;6,25;72,51;46,00;51;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1973-2026";"Ecology (Q1); Environmental Chemistry (Q1); Geography, Planning and Development (Q1); Medicine (miscellaneous) (Q1)";"Environmental Science; Medicine; Social Sciences"
30;13274;"Environment and Planning D: Society and Space";journal;"02637758, 14723433";"SAGE Publications Inc.";No;No;1,780;Q1;140;57;191;4388;848;184;3,14;76,98;61,43;2;United Kingdom;Western Europe;"SAGE Publications Inc.";"1983-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Environmental Science; Social Sciences"
31;21100248909;"Tourism Review";journal;"17598451, 16605373";"Emerald Group Publishing Ltd.";No;No;1,763;Q1;82;84;269;5701;2280;267;8,99;67,87;44,63;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2001-2026";"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
32;20838;"Transport Policy";journal;"1879310X, 0967070X";"Elsevier Ltd";No;No;1,742;Q1;144;218;710;13950;5106;698;7,17;63,99;30,37;36;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Geography, Planning and Development (Q1); Law (Q1); Transportation (Q1)";"Social Sciences"
33;21101063742;"Earth System Governance";journal;"25898116";"Elsevier B.V.";Yes;No;1,699;Q1;29;32;90;2405;541;74;5,56;75,16;46,24;11;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
34;21100465422;"Dialogues in Human Geography";journal;"20438206, 20438214";"SAGE Publications Inc.";No;No;1,650;Q1;60;65;206;1988;827;69;1,74;30,58;50,00;5;United Kingdom;Western Europe;"SAGE Publications Inc.";"2011-2026";"Geography, Planning and Development (Q1)";"Social Sciences"
35;26874;"Building and Environment";journal;"03601323";"Elsevier B.V.";No;No;1,647;Q1;237;1028;2714;67844;22528;2705;8,17;66,00;35,68;40;United Kingdom;Western Europe;"Elsevier B.V.";"1976-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1)";"Engineering; Environmental Science; Social Sciences"
36;21536;"Environmental Science and Policy";journal;"18736416, 14629011";"Elsevier Ltd";No;No;1,602;Q1;173;236;837;17994;5251;821;5,62;76,25;47,52;62;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Social Sciences"
37;29214;"Transactions of the Institute of British Geographers";journal;"00202754, 14755661";"Wiley-Blackwell Publishing Ltd";No;No;1,600;Q1;141;59;221;4219;929;218;3,82;71,51;49,04;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1976-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
38;29655;"Urban Geography";journal;"02723638, 19382847";"Routledge";No;No;1,591;Q1;100;125;267;7951;1180;258;3,82;63,61;48,05;13;United Kingdom;Western Europe;"Routledge";"1980-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
39;18400156711;"Cambridge Journal of Regions, Economy and Society";journal;"17521386, 17521378";"Oxford University Press";No;No;1,581;Q1;83;42;111;3266;514;100;3,62;77,76;25,27;10;United Kingdom;Western Europe;"Oxford University Press";"2008-2026";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
40;21100316002;"Travel Behaviour and Society";journal;"2214367X";"Elsevier B.V.";No;No;1,570;Q1;67;136;290;8815;1745;285;5,59;64,82;35,21;19;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Geography, Planning and Development (Q1); Transportation (Q1)";"Social Sciences"
41;24034;"Democratization";journal;"13510347, 1743890X";"Taylor and Francis Ltd.";No;No;1,565;Q1;83;72;228;4924;1063;225;4,38;68,39;25,00;17;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1994-2026";"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)";"Social Sciences"
42;15673;"Journal of Rural Studies";journal;"07430167";"Elsevier Ltd";No;No;1,542;Q1;156;233;867;17651;5232;863;5,81;75,76;50,71;61;United Kingdom;Western Europe;"Elsevier Ltd";"1985-2026";"Development (Q1); Forestry (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Agricultural and Biological Sciences; Social Sciences"
43;15111;"Progress in Planning";journal;"03059006";"Elsevier Ltd";No;No;1,534;Q1;64;12;32;2423;187;32;5,79;201,92;34,38;1;United Kingdom;Western Europe;"Elsevier Ltd";"1973-2026";"Geography, Planning and Development (Q1)";"Social Sciences"
44;21100463801;"Annals of the American Association of Geographers";journal;"24694460, 24694452";"Taylor and Francis Ltd.";No;No;1,510;Q1;156;141;402;10693;1879;397;4,24;75,84;39,30;12;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2016-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
45;21100943534;"Transportation Research Interdisciplinary Perspectives";journal;"25901982";"Elsevier Ltd";Yes;No;1,484;Q1;68;228;596;13828;4363;592;4,88;60,65;36,06;33;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management Science and Operations Research (Q1); Transportation (Q1); Urban Studies (Q1)";"Decision Sciences; Engineering; Environmental Science; Social Sciences"
46;5700168527;"Sustainability: Science, Practice, and Policy";journal;"15487733";"Taylor and Francis Ltd.";Yes;No;1,472;Q1;46;37;121;2639;857;120;4,57;71,32;47,13;7;United States;Northern America;"Taylor and Francis Ltd.";"2009-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Environmental Science; Social Sciences"
47;5400152621;"Sustainability Science";journal;"18624065, 18624057";"Springer";No;No;1,462;Q1;109;184;433;13813;2807;413;5,48;75,07;47,60;73;Japan;Asiatic Region;"Springer";"2006-2026";"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Health (social science) (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Sociology and Political Science (Q1)";"Environmental Science; Social Sciences"
48;28040;"International Journal of Geographical Information Science";journal;"13658816, 13658824";"Taylor and Francis Ltd.";No;No;1,436;Q1;149;98;318;5560;1977;309;5,90;56,73;31,73;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Geography, Planning and Development (Q1); Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
49;4400151522;"Planning Theory";journal;"17413052, 14730952";"SAGE Publications Ltd";No;No;1,371;Q1;74;23;71;1738;280;57;3,43;75,57;53,33;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2002-2026";"Geography, Planning and Development (Q1)";"Social Sciences"
50;22857;"Political Geography";journal;"09626298";"Elsevier B.V.";No;No;1,371;Q1;127;126;493;9724;1915;447;3,40;77,17;45,87;17;United Kingdom;Western Europe;"Elsevier B.V.";"1983, 1992-2026";"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
51;23347;"Journal of Environmental Assessment Policy and Management";journal;"17575605, 14643332";"World Scientific Publishing Co. Pte Ltd";No;No;1,362;Q1;39;21;40;1265;321;40;8,50;60,24;45,16;0;Singapore;Asiatic Region;"World Scientific Publishing Co. Pte Ltd";"2003-2026";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Social Sciences"
52;23972;"Landscape Ecology";journal;"15729761, 09212973";"Springer Science and Business Media B.V.";No;No;1,357;Q1;162;259;572;19746;3064;561;4,91;76,24;37,87;28;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1987-2026";"Ecology (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science; Social Sciences"
53;22750;"Journal of Economic Geography";journal;"14682702, 14682710";"Oxford University Press";No;No;1,330;Q1;132;49;121;2876;386;120;2,96;58,69;26,27;29;United Kingdom;Western Europe;"Oxford University Press";"2001-2025";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)";"Economics, Econometrics and Finance; Social Sciences"
54;21100220478;"Urban Climate";journal;"22120955";"Elsevier B.V.";No;No;1,318;Q1;102;408;754;29065;5194;752;6,61;71,24;34,55;17;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Atmospheric Science (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
55;18291;"Socio-Economic Planning Sciences";journal;"00380121";"Elsevier Ltd";No;No;1,315;Q1;83;268;545;17429;3460;537;6,52;65,03;36,43;28;United Kingdom;Western Europe;"Elsevier Ltd";"1967-2026";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1); Management Science and Operations Research (Q1); Statistics, Probability and Uncertainty (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
56;21101093005;"Environment and Planning E: Nature and Space";journal;"25148486, 25148494";"SAGE Publications Inc.";No;No;1,285;Q1;42;130;242;11691;1022;239;4,24;89,93;50,67;20;United States;Northern America;"SAGE Publications Inc.";"2018-2026";"Development (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science; Social Sciences"
57;21100202110;"Environmental Development";journal;"22114645";"Elsevier B.V.";No;No;1,285;Q1;66;125;214;9862;1271;198;4,92;78,90;38,76;21;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Social Sciences"
58;29102;"Health and Place";journal;"18732054, 13538292";"Elsevier Ltd";No;No;1,276;Q1;153;170;538;11526;2448;531;4,10;67,80;55,75;24;United Kingdom;Western Europe;"Elsevier Ltd";"1995-2026";"Geography, Planning and Development (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
59;21100312211;"Climate Risk Management";journal;"22120963";"Elsevier B.V.";Yes;No;1,266;Q1;66;97;250;7322;1362;248;5,15;75,48;35,97;36;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Atmospheric Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
60;21100244407;"East European Politics";journal;"21599165, 21599173";"Taylor and Francis Ltd.";No;No;1,262;Q1;38;33;99;2139;455;97;2,75;64,82;54,17;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)";"Social Sciences"
61;16543;"Tourism Economics";journal;"20440375, 13548166";"SAGE Publications Inc.";No;No;1,257;Q1;83;111;296;6186;1711;281;4,94;55,73;22,53;8;United Kingdom;Western Europe;"SAGE Publications Inc.";"1995-2026";"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
62;25849;"International Studies Review";journal;"15219488, 14682486";"Oxford University Press";No;No;1,241;Q1;83;41;181;3834;773;179;3,55;93,51;49,17;12;United States;Northern America;"Oxford University Press";"1999-2026";"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)";"Social Sciences"
63;21100826425;"Environment and Planning C: Politics and Space";journal;"23996552, 23996544";"SAGE Publications Ltd";No;No;1,231;Q1;93;91;282;6110;959;269;3,36;67,14;47,28;10;United Kingdom;Western Europe;"SAGE Publications Ltd";"2017-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Public Administration (Q1)";"Environmental Science; Social Sciences"
64;19400158456;"International Journal of Sustainable Transportation";journal;"15568334, 15568318";"Taylor and Francis Ltd.";No;No;1,222;Q1;72;96;223;6334;1135;223;4,45;65,98;32,06;24;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1); Transportation (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science; Social Sciences"
65;25118;"Geopolitics";journal;"14650045, 15573028";"Routledge";No;No;1,211;Q1;77;92;208;7777;883;188;4,16;84,53;40,59;13;United Kingdom;Western Europe;"Routledge";"1986, 1998-2026";"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)";"Social Sciences"
66;17600155126;"Energy for Sustainable Development";journal;"23524669, 09730826";"Elsevier B.V.";No;No;1,208;Q1;96;180;382;10463;2172;382;5,23;58,13;28,59;16;Netherlands;Western Europe;"Elsevier B.V.";"1994-1997, 2000-2026";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Environmental Science; Social Sciences"
67;27471;"Applied Geography";journal;"01436228";"Elsevier B.V.";No;No;1,204;Q1;143;230;422;15800;2224;422;4,49;68,70;38,90;23;Netherlands;Western Europe;"Elsevier B.V.";"1981-2026";"Environmental Science (miscellaneous) (Q1); Forestry (Q1); Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Agricultural and Biological Sciences; Business, Management and Accounting; Environmental Science; Social Sciences"
68;13176;"Tijdschrift Voor Economische en Sociale Geografie";journal;"0040747X, 14679663";"Wiley-Blackwell Publishing Ltd";No;No;1,191;Q1;77;43;128;1809;621;123;2,54;42,07;32,79;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1967-2026";"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)";"Economics, Econometrics and Finance; Social Sciences"
69;12300154722;"International Journal of Tourism Research";journal;"10992340, 15221970";"John Wiley and Sons Ltd";No;No;1,183;Q1;96;39;217;3144;1046;216;4,54;80,62;39,52;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q2)";"Business, Management and Accounting; Environmental Science; Social Sciences"
70;21100899442;"Comparative Migration Studies";journal;"2214594X";"SpringerOpen";Yes;No;1,168;Q1;45;31;151;1737;651;133;4,39;56,03;54,29;8;Switzerland;Western Europe;"SpringerOpen";"2013-2026";"Demography (Q1); Geography, Planning and Development (Q1); Law (Q1); Sociology and Political Science (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Social Sciences"
71;21101039477;"City and Environment Interactions";journal;"25902520";"Elsevier B.V.";Yes;No;1,166;Q1;28;35;52;2286;270;52;4,88;65,31;27,27;2;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
72;17700156312;"Environmental Policy and Governance";journal;"1756932X, 17569338";"John Wiley and Sons Ltd";No;No;1,152;Q1;67;46;120;3370;488;112;4,32;73,26;53,28;17;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Social Sciences"
73;21100198541;"Climate and Development";journal;"17565529, 17565537";"Taylor and Francis Ltd.";No;No;1,149;Q1;72;74;230;5317;1129;217;4,77;71,85;39,57;33;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Development (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q2)";"Environmental Science; Social Sciences"
74;21100872187;"Journal of Tourism Futures";journal;"20555911, 2055592X";"Emarald Group Publishing Ltd";Yes;Yes;1,146;Q1;49;38;118;2062;742;108;5,91;54,26;33,33;0;United Kingdom;Western Europe;"Emarald Group Publishing Ltd";"2015-2026";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Environmental Science; Social Sciences"
75;5900153310;"Mobilities";journal;"17450101, 1745011X";"Routledge";No;No;1,101;Q1;79;62;175;4014;712;167;4,36;64,74;59,02;6;United Kingdom;Western Europe;"Routledge";"2006-2026";"Demography (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Social Sciences"
