Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;12100156480;"Music Theory Spectrum";journal;"01956167, 15338339";"Oxford University Press";No;No;1,074;Q1;30;25;53;1118;88;53;1,81;44,72;33,33;0;United States;Northern America;"Oxford University Press";"1981-1994, 1996-2025";"Music (Q1)";"Arts and Humanities"
2;10900153311;"Musicae Scientiae";journal;"10298649, 20454147";"SAGE Publications Inc.";No;No;0,815;Q1;53;46;94;3080;256;92;2,86;66,96;46,58;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1997-2026";"Music (Q1); Experimental and Cognitive Psychology (Q2)";"Arts and Humanities; Psychology"
3;5000153503;"Music Perception";journal;"15338312, 07307829";"University of California Press";No;No;0,785;Q1;76;22;82;1372;179;79;1,48;62,36;46,27;0;United States;Northern America;"University of California Press";"1983-2001, 2005-2026";"Music (Q1)";"Arts and Humanities"
4;16300154722;"Psychology of Music";journal;"17413087, 03057356";"SAGE Publications Ltd";No;No;0,736;Q1;86;99;289;5465;665;289;2,18;55,20;47,28;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1973-2026";"Music (Q1); Psychology (miscellaneous) (Q2)";"Arts and Humanities; Psychology"
5;16200154705;"Journal of Research in Music Education";journal;"00224294, 19450095";"SAGE Publications Inc.";No;No;0,706;Q1;59;27;85;1141;144;73;1,64;42,26;67,27;0;United States;Northern America;"SAGE Publications Inc.";"1953-2026";"Education (Q1); Music (Q1)";"Arts and Humanities; Social Sciences"
6;16805;"Journal of Music Therapy";journal;"20537395, 00222917";"American Music Therapy Association";No;No;0,666;Q1;64;23;56;818;103;52;1,78;35,57;63,77;2;United States;Northern America;"American Music Therapy Association";"1964-2026";"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)";"Arts and Humanities; Health Professions; Medicine"
7;16300154723;"Research Studies in Music Education";journal;"1321103X, 18345530";"SAGE Publications Ltd";No;No;0,661;Q1;40;39;88;2223;177;86;1,69;57,00;56,76;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1993-2026";"Music (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
8;5800224528;"Journal of Aesthetics and Art Criticism";journal;"15406245, 00218529";"Oxford University Press";No;No;0,644;Q1;49;63;140;1419;145;118;1,02;22,52;42,86;0;United Kingdom;Western Europe;"Oxford University Press";"1974, 1980, 1982, 1987, 1992, 1996-2025";"Music (Q1); Philosophy (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities"
9;16100154737;"Bulletin of the Council for Research in Music Education";journal;"21627223, 00109894";"University of Illinois at Urbana-Champaign";No;No;0,603;Q1;27;16;50;859;46;45;1,03;53,69;51,72;0;United States;Northern America;"University of Illinois at Urbana-Champaign";"2002-2025";"Music (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
10;21101062034;"Music and Science";journal;"20592043";"SAGE Publications Ltd";Yes;No;0,567;Q1;21;62;90;3110;181;89;1,82;50,16;48,34;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2018-2026";"History and Philosophy of Science (Q1); Music (Q1); Psychology (miscellaneous) (Q2)";"Arts and Humanities; Psychology"
11;21101092537;"Transactions of the International Society for Music Information Retrieval";journal;"25143298";"Ubiquity Press";Yes;No;0,567;Q1;20;13;54;556;225;54;3,42;42,77;14,29;0;United Kingdom;Western Europe;"Ubiquity Press";"2019-2025";"Library and Information Sciences (Q1); Linguistics and Language (Q1); Museology (Q1); Music (Q1)";"Arts and Humanities; Social Sciences"
12;21100826373;"Music Theory Online";journal;"10673040";"Society for Music Theory";Yes;Yes;0,547;Q1;14;32;126;1671;119;126;0,52;52,22;29,41;0;United States;Northern America;"Society for Music Theory";"2004, 2009-2010, 2016-2025";"Music (Q1)";"Arts and Humanities"
13;19900191979;"Journal of Music Teacher Education";journal;"19450079, 10570837";"SAGE Publications Inc.";No;No;0,546;Q1;29;24;77;742;93;60;0,96;30,92;51,61;0;United States;Northern America;"SAGE Publications Inc.";"1991-2026";"Music (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
14;19700181401;"Music Education Research";journal;"14699893, 14613808";"Routledge";No;No;0,541;Q1;38;43;137;2073;272;134;1,95;48,21;59,04;1;United Kingdom;Western Europe;"Routledge";"2009-2026";"Music (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
