Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100856573;"European Heart Journal - Quality of Care and Clinical Outcomes";journal;"20581742, 20585225";"Oxford University Press";No;No;2,507;Q1;46;82;294;2729;1254;245;4,40;33,28;28,11;6;United Kingdom;Western Europe;"Oxford University Press";"2015-2026";"Cardiology and Cardiovascular Medicine (Q1); Health Policy (Q1)";"Medicine"
12;21100829907;"American Journal of Health Economics";journal;"23323493, 23323507";"University of Chicago Press";No;No;2,470;Q1;27;23;60;1086;200;60;1,77;47,22;43,14;6;United States;Northern America;"University of Chicago Press";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Economics, Econometrics and Finance; Medicine"
13;21100898934;"BMJ Global Health";journal;"20597908";"BMJ Publishing Group";Yes;No;2,451;Q1;107;365;1560;16940;8916;1264;4,93;46,41;51,22;61;United Kingdom;Western Europe;"BMJ Publishing Group";"2016-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
14;14166;"Journal of Health Economics";journal;"18791646, 01676296";"Elsevier B.V.";No;No;2,430;Q1;159;65;289;3797;1114;289;3,60;58,42;38,89;24;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
15;21100981740;"JCO Oncology Practice";journal;"26881527, 26881535";"Lippincott Williams and Wilkins";No;No;2,346;Q1;91;247;946;8365;2997;734;3,09;33,87;54,50;0;United States;Northern America;"Lippincott Williams and Wilkins";"2020-2026";"Health Policy (Q1); Oncology (Q1); Oncology (nursing) (Q1)";"Medicine; Nursing"
16;19700201434;"BMJ Quality and Safety";journal;"20445423, 20445415";"BMJ Publishing Group";No;No;1,997;Q1;180;92;388;3769;1597;283;3,76;40,97;59,01;10;United Kingdom;Western Europe;"BMJ Publishing Group";"2011-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
17;21165;"PharmacoEconomics";journal;"11707690, 11792027";"";Yes;No;1,880;Q1;127;113;322;6226;1474;289;3,98;55,10;43,86;15;Switzerland;Western Europe;"";"1992-2026";"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
18;22377;"Value in Health";journal;"10983015, 15244733";"Elsevier Ltd";No;No;1,856;Q1;144;200;672;8866;2581;601;3,66;44,33;50,20;18;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
19;21100443787;"SSM - Population Health";journal;"23528273";"Elsevier Ltd";Yes;No;1,808;Q1;73;171;827;9678;3775;819;3,32;56,60;49,22;15;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
20;13408;"Health Services Research";journal;"14756773, 00179124";"John Wiley and Sons Inc";No;No;1,796;Q1;154;144;488;5552;1449;416;2,78;38,56;59,52;24;United States;Northern America;"John Wiley and Sons Inc";"1966-2026";"Health Policy (Q1)";"Medicine"
21;4000148311;"Preventing Chronic Disease";journal;"21665435, 15451151";"Centers for Disease Control and Prevention (CDC)";Yes;Yes;1,770;Q1;108;101;300;2524;1142;294;3,21;24,99;67,79;6;United States;Northern America;"Centers for Disease Control and Prevention (CDC)";"2004-2025";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
22;21461;"International Journal for Equity in Health";journal;"14759276";"BioMed Central Ltd";Yes;No;1,707;Q1;104;265;706;14329;3405;670;3,76;54,07;55,89;27;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
23;4400151514;"Globalization and Health";journal;"17448603";"BioMed Central Ltd";Yes;No;1,697;Q1;95;86;343;5671;1973;310;4,70;65,94;50,29;16;United Kingdom;Western Europe;"BioMed Central Ltd";"2005-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
24;19700166518;"International Journal of Mental Health Systems";journal;"17524458";"BioMed Central Ltd";Yes;No;1,563;Q1;67;36;191;1971;852;184;3,89;54,75;55,26;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2007-2026";"Health Policy (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
25;21100208044;"Policy and Internet";journal;"19442866";"John Wiley and Sons Ltd";No;No;1,537;Q1;52;46;116;3154;586;107;4,26;68,57;37,65;8;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2010, 2012-2026";"Computer Science Applications (Q1); Health Policy (Q1); Health (social science) (Q1); Public Administration (Q1)";"Computer Science; Medicine; Social Sciences"
26;15931;"Journal of Health Politics, Policy and Law";journal;"15271927, 03616878";"Duke University Press";No;No;1,495;Q1;69;45;117;2434;352;113;2,80;54,09;46,67;9;United States;Northern America;"Duke University Press";"1976-2026";"Health Policy (Q1)";"Medicine"
27;25290;"International Journal of Drug Policy";journal;"18734758, 09553959";"Elsevier B.V.";No;No;1,483;Q1;112;268;913;15472;3570;886;3,90;57,73;55,84;34;Netherlands;Western Europe;"Elsevier B.V.";"1998-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
28;17792;"Medical Decision Making";journal;"1552681X, 0272989X";"SAGE Publications Inc.";No;No;1,481;Q1;129;80;259;3338;927;237;2,45;41,73;49,10;0;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Health Policy (Q1)";"Medicine"
29;21100779233;"Journal of Racial and Ethnic Health Disparities";journal;"21968837, 21973792";"Springer Science and Business Media Deutschland GmbH";No;No;1,460;Q1;64;341;703;17552;2682;703;3,71;51,47;63,92;15;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Anthropology (Q1); Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
30;12066;"Journal of the American Medical Directors Association";journal;"15258610, 15389375";"Elsevier Inc.";No;No;1,430;Q1;147;439;1243;15571;4310;977;3,06;35,47;53,52;22;United States;Northern America;"Elsevier Inc.";"2001-2026";"Geriatrics and Gerontology (Q1); Health Policy (Q1); Medicine (miscellaneous) (Q1); Nursing (miscellaneous) (Q1)";"Medicine; Nursing"
31;19700201201;"EPMA Journal";journal;"18785077, 18785085";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,421;Q1;64;41;116;3867;816;114;6,36;94,32;40,42;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Biochemistry (medical) (Q1); Drug Discovery (Q1); Health Policy (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
32;21308;"Health Policy and Planning";journal;"14602237, 02681080";"Oxford University Press";Yes;No;1,372;Q1;123;117;377;5944;1286;361;3,10;50,80;51,52;31;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Health Policy (Q1)";"Medicine"
33;21306;"Health Policy";journal;"18726054, 01688510";"Elsevier Ireland Ltd";No;No;1,363;Q1;117;136;491;6800;1855;483;3,58;50,00;52,10;30;Ireland;Western Europe;"Elsevier Ireland Ltd";"1984-2026";"Health Policy (Q1)";"Medicine"
34;23648;"Health Technology Assessment";journal;"20464924, 13665278";"NIHR Journals Library";Yes;Yes;1,361;Q1;149;85;165;9105;630;165;3,38;107,12;55,56;0;United Kingdom;Western Europe;"NIHR Journals Library";"1994-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
35;13356;"Health Economics (United Kingdom)";journal;"10579230, 10991050";"John Wiley and Sons Ltd";No;No;1,351;Q1;136;127;486;6722;1307;482;2,81;52,93;35,63;21;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2026";"Health Policy (Q1)";"Medicine"
36;20052;"Medical Care Research and Review";journal;"15526801, 10775587";"SAGE Publications Inc.";No;No;1,338;Q1;101;41;204;1668;526;203;2,72;40,68;57,21;7;United States;Northern America;"SAGE Publications Inc.";"1944-1954, 1963-1971, 1974-1975, 1978-1990, 1993-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
37;21337;"Health Research Policy and Systems";journal;"14784505";"BioMed Central Ltd";Yes;No;1,325;Q1;82;171;430;8659;1672;386;3,33;50,64;58,11;22;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
38;27516;"Applied Health Economics and Health Policy";journal;"11755652, 11791896";"Springer Nature";No;No;1,291;Q1;60;74;225;3746;797;208;3,49;50,62;43,97;8;Switzerland;Western Europe;"Springer Nature";"2002-2006, 2008-2026";"Economics and Econometrics (Q1); Health Policy (Q1); Medicine (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Medicine"
39;21676;"American Journal of Bioethics";journal;"15265161, 15360075";"Taylor and Francis Ltd.";No;No;1,284;Q1;81;437;991;5748;1300;136;1,27;13,15;50,00;11;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Health Policy (Q1); Issues, Ethics and Legal Aspects (Q1)";"Medicine; Nursing"
40;21101250063;"Global Mental Health";journal;"20544251";"Cambridge University Press";Yes;No;1,268;Q1;26;123;179;6794;604;170;3,02;55,24;58,47;1;United Kingdom;Western Europe;"Cambridge University Press";"2018, 2020-2026";"Health Policy (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
41;26613;"Administration and Policy in Mental Health and Mental Health Services Research";journal;"15733289, 0894587X";"Springer New York";No;No;1,258;Q1;100;79;234;4133;708;226;2,76;52,32;60,26;3;United States;Northern America;"Springer New York";"1988-2026";"Health Policy (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
42;5800179601;"Substance Abuse: Treatment, Prevention, and Policy";journal;"1747597X";"BioMed Central Ltd";Yes;No;1,248;Q1;63;48;239;2446;821;233;2,86;50,96;56,72;4;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Health Policy (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
43;21101165565;"Implementation Science Communications";journal;"26622211";"BioMed Central Ltd";Yes;No;1,245;Q1;34;139;421;6971;1455;412;3,18;50,15;66,67;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2020-2026";"Health Informatics (Q1); Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
44;21101041403;"Global Health Research and Policy";journal;"23970642";"KeAi Communications Co.";Yes;No;1,242;Q1;40;53;148;2450;606;141;4,38;46,23;46,36;4;United Kingdom;Western Europe;"KeAi Communications Co.";"2016-2026";"Epidemiology (Q1); Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
45;21101220778;"Science in One Health";journal;"29497043";"Elsevier B.V.";Yes;No;1,202;Q1;16;29;32;1765;163;28;5,09;60,86;37,29;2;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Environmental Science (miscellaneous) (Q1); Health Policy (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Global and Planetary Change (Q2)";"Environmental Science; Medicine"
46;18138;"Sociology of Health and Illness";journal;"01419889, 14679566";"Wiley-Blackwell Publishing Ltd";No;No;1,193;Q1;122;114;311;6939;1053;297;3,13;60,87;62,65;10;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1979-2026";"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
47;21100944557;"Health Equity";journal;"24731242";"Mary Ann Liebert Inc.";Yes;No;1,191;Q1;38;97;317;3328;827;304;2,26;34,31;74,06;4;United States;Northern America;"Mary Ann Liebert Inc.";"2017-2025";"Health Information Management (Q1); Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Health Professions; Medicine; Social Sciences"
48;28098;"BMC Health Services Research";journal;"14726963";"BioMed Central Ltd";Yes;No;1,174;Q1;172;1640;4329;77963;14538;4321;3,09;47,54;57,18;79;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Health Policy (Q1)";"Medicine"
49;21100787508;"Journal of Global Health";journal;"20472986, 20472978";"University of Edinburgh";Yes;No;1,172;Q1;78;350;925;15296;3387;920;3,57;43,70;47,71;5;United Kingdom;Western Europe;"University of Edinburgh";"2011-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
50;21100787828;"International Journal of Health Policy and Management";journal;"23225939";"Kerman University of Medical Sciences";Yes;No;1,167;Q1;61;136;770;4817;1931;531;2,37;35,42;57,69;12;Iran;Middle East;"Kerman University of Medical Sciences";"2013-2025";"Health Information Management (Q1); Health Policy (Q1); Health (social science) (Q1); Leadership and Management (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Health Professions; Medicine; Nursing; Social Sciences"
51;21100268079;"Journal of Cancer Policy";journal;"22135383";"Elsevier Ltd";No;No;1,165;Q1;26;60;167;2127;292;149;1,69;35,45;48,77;2;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Health Policy (Q1); Oncology (Q2)";"Medicine"
52;21101150071;"NEJM Catalyst Innovations in Care Delivery";journal;"26420007";"Massachussetts Medical Society";No;No;1,140;Q1;20;87;297;1654;568;265;1,96;19,01;51,66;0;United States;Northern America;"Massachussetts Medical Society";"2020-2026";"Health Informatics (Q1); Health Policy (Q1); Leadership and Management (Q1)";"Medicine; Nursing"
53;21100943924;"World Journal of Men's Health";journal;"22874690, 22874208";"Korean Society for Sexual Medicine and Andrology";Yes;Yes;1,139;Q1;42;88;182;4047;769;172;4,06;45,99;24,93;0;South Korea;Asiatic Region;"Korean Society for Sexual Medicine and Andrology";"2019-2026";"Health Policy (Q1); Pharmacology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1); Reproductive Medicine (Q1); Urology (Q1); Aging (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
54;21100201916;"Pediatric Obesity";journal;"20476302, 20476310";"John Wiley and Sons Ltd";No;No;1,137;Q1;92;78;338;3678;1115;337;3,06;47,15;64,70;4;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2012-2026";"Health Policy (Q1); Nutrition and Dietetics (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
55;21100433204;"Health Promotion and Chronic Disease Prevention in Canada : Research, Policy and Practice";journal;"2368738X";"Public Health Agency of Canada";Yes;Yes;1,129;Q1;41;54;162;1735;412;136;2,52;32,13;70,49;5;Canada;Northern America;"Public Health Agency of Canada";"2015-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1); Epidemiology (Q2)";"Medicine"
56;13382;"Health Care Management Review";journal;"15505030, 03616274";"Lippincott Williams and Wilkins Ltd.";No;No;1,128;Q1;71;35;134;1390;401;127;2,53;39,71;57,02;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1976-2026";"Health Policy (Q1); Leadership and Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Medicine; Nursing"
57;22307;"HIV Medicine";journal;"14681293, 14642662";"Wiley-Blackwell Publishing Ltd";No;No;1,123;Q1;90;136;389;5172;1126;360;3,06;38,03;49,15;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1999-2026";"Health Policy (Q1); Infectious Diseases (Q1); Pharmacology (medical) (Q1)";"Medicine"
58;21100255082;"International Journal of Integrated Care";journal;"15684156";"Ubiquity Press";Yes;No;1,106;Q1;51;84;281;3636;784;260;2,25;43,29;66,93;4;Netherlands;Western Europe;"Ubiquity Press";"2007-2026";"Health Policy (Q1); Health (social science) (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
59;16400154776;"Personality and Mental Health";journal;"19328621, 1932863X";"John Wiley and Sons Ltd";No;No;1,095;Q1;39;37;91;1937;249;86;2,61;52,35;47,95;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Health Policy (Q1); Psychiatry and Mental Health (Q2)";"Medicine"
60;5200152805;"Journal of Hospital Medicine";journal;"15535606, 15535592";"John Wiley and Sons Inc";No;No;1,085;Q1;91;237;623;4274;958;300;1,36;18,03;54,36;7;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Assessment and Diagnosis (Q1); Care Planning (Q1); Fundamentals and Skills (Q1); Health Policy (Q1); Internal Medicine (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Nursing"
61;28100;"BMC Medical Ethics";journal;"14726939";"BioMed Central Ltd";Yes;No;1,082;Q1;72;152;412;7608;1807;407;3,43;50,05;53,89;7;United Kingdom;Western Europe;"BioMed Central Ltd";"2000-2026";"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1)";"Medicine; Nursing; Social Sciences"
62;13217;"European Journal of Health Economics";journal;"16187598, 16187601";"Springer Science and Business Media Deutschland GmbH";No;No;1,063;Q1;75;107;342;5262;1162;309;3,16;49,18;44,95;16;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2002-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Health Policy (Q1)";"Economics, Econometrics and Finance; Medicine"
63;15932;"Journal of Health Services Research and Policy";journal;"17581060, 13558196";"SAGE Publications Ltd";No;No;1,052;Q1;88;32;107;968;289;94;2,99;30,25;61,85;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1995-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
64;20848;"Health and Social Care in the Community";journal;"09660410, 13652524";"John Wiley and Sons Ltd";No;No;1,045;Q1;91;152;1163;8638;3384;1162;2,82;56,83;67,12;9;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1993-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
65;23602;"BMC Medical Informatics and Decision Making";journal;"14726947";"BioMed Central Ltd";Yes;No;1,041;Q1;117;404;1020;18257;5311;1018;4,77;45,19;42,30;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Computer Science Applications (Q1); Health Policy (Q1); Health Informatics (Q2)";"Computer Science; Medicine"
66;10900153303;"Health Economics, Policy and Law";journal;"17441331, 1744134X";"Cambridge University Press";Yes;No;1,026;Q1;50;37;101;1958;316;99;3,97;52,92;43,59;0;United Kingdom;Western Europe;"Cambridge University Press";"2006-2026";"Health Policy (Q1)";"Medicine"
67;19700175131;"Journal of Evidence-Based Medicine";journal;"17565391, 17565383";"John Wiley and Sons Inc";No;No;1,021;Q1;40;88;151;3956;450;96;2,42;44,95;44,10;2;United States;Northern America;"John Wiley and Sons Inc";"2008-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
68;21100370879;"Journal of Managed Care and Specialty Pharmacy";journal;"23761032, 23760540";"Academy of Managed Care Pharmacy (AMCP)";No;No;1,020;Q1;82;156;470;4916;1179;448;2,45;31,51;51,79;12;United States;Northern America;"Academy of Managed Care Pharmacy (AMCP)";"2014-2026";"Health Policy (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
69;21905;"Journal of Public Health Management and Practice";journal;"10784659, 15505022";"Lippincott Williams and Wilkins Ltd.";No;No;0,987;Q1;67;209;648;4706;1250;583;1,68;22,52;68,90;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1995-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
70;17500154705;"Global Health Action";journal;"16549716, 16549880";"Taylor and Francis Ltd.";Yes;No;0,983;Q1;83;132;365;6301;1055;354;2,66;47,73;53,98;10;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
71;15962;"Journal of Medical Ethics";journal;"14734257, 03066800";"BMJ Publishing Group";No;No;0,980;Q1;97;206;859;5297;2166;628;2,03;25,71;46,08;10;United Kingdom;Western Europe;"BMJ Publishing Group";"1975-2026";"Arts and Humanities (miscellaneous) (Q1); Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1)";"Arts and Humanities; Medicine; Nursing; Social Sciences"
72;12400154748;"Population Health Management";journal;"19427905, 19427891";"Mary Ann Liebert Inc.";No;No;0,975;Q1;56;62;337;1558;602;276;1,55;25,13;52,61;1;United States;Northern America;"Mary Ann Liebert Inc.";"2008-2026";"Health Policy (Q1); Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
73;6200180178;"International Journal of COPD";journal;"11782005, 11769106";"Dove Medical Press Ltd";Yes;No;0,971;Q1;102;221;795;9303;2627;778;3,24;42,10;43,58;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2006-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
74;23590;"Science and Engineering Ethics";journal;"13533452, 14715546";"Springer Netherlands";No;No;0,961;Q1;90;60;167;3431;797;165;3,52;57,18;37,76;5;Netherlands;Western Europe;"Springer Netherlands";"1995-2026";"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Medicine; Nursing; Social Sciences"
75;21100784204;"Public Health Research and Practice";journal;"22042091";"CSIRO Publishing";Yes;No;0,955;Q1;42;39;167;949;425;157;2,83;24,33;67,14;2;Australia;Pacific Region;"CSIRO Publishing";"2014-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
76;21101042149;"Stigma and Health";journal;"23766964, 23766972";"American Psychological Association";No;No;0,947;Q1;29;98;219;5674;611;219;2,37;57,90;58,43;2;United States;Northern America;"American Psychological Association";"2017, 2019-2025";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Social Psychology (Q2)";"Medicine; Psychology"
77;15951;"Journal of Medical Economics";journal;"13696998, 1941837X";"Taylor and Francis Ltd.";No;No;0,927;Q1;61;179;456;6778;1228;420;2,68;37,87;42,50;15;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Health Policy (Q1)";"Medicine"
78;21100802700;"Health Economics Review";journal;"21911991";"BioMed Central Ltd";Yes;No;0,915;Q1;48;103;162;5149;504;155;3,15;49,99;45,50;12;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Health Policy (Q1)";"Medicine"
79;13433;"Healthcare Management Forum";journal;"23523883, 08404704";"SAGE Publications Inc.";No;No;0,913;Q1;31;96;205;2330;526;187;2,84;24,27;64,72;6;United States;Northern America;"SAGE Publications Inc.";"1988-2026";"Health Policy (Q1)";"Medicine"
80;21786;"American Journal of Infection Control";journal;"15273296, 01966553";"Elsevier Inc.";No;No;0,911;Q1;137;261;837;6321;2390;777;2,37;24,22;58,49;15;United States;Northern America;"Elsevier Inc.";"1980-2026";"Health Policy (Q1); Epidemiology (Q2); Infectious Diseases (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine"
