Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
19;15298;"Structural Equation Modeling";journal;"15328007, 10705511";"Psychology Press Ltd";No;No;3,014;Q1;138;69;205;3293;980;205;4,73;47,72;35,33;5;United Kingdom;Western Europe;"Psychology Press Ltd";"1994-2026";"Decision Sciences (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Modeling and Simulation (Q1); Sociology and Political Science (Q1)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics; Social Sciences"
20;16926;"American Journal of Sociology";journal;"00029602, 15375390";"University of Chicago Press";No;No;2,884;Q1;225;37;91;4307;465;90;4,21;116,41;37,70;8;United States;Northern America;"University of Chicago Press";"1946-1950, 1964-2025";"Sociology and Political Science (Q1)";"Social Sciences"
21;21100865122;"Research and Politics";journal;"20531680";"SAGE Publications Ltd";Yes;No;2,704;Q1;36;18;96;479;510;96;1,96;26,61;48,84;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2026";"Political Science and International Relations (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Social Sciences"
22;25835;"International Security";journal;"15314804, 01622889";"MIT Press";No;No;2,694;Q1;136;25;74;399;499;47;3,62;15,96;34,21;18;United States;Northern America;"MIT Press";"1984, 1996-2025";"Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
23;25725;"World Politics";journal;"00438871, 10863338";"Johns Hopkins University Press";No;No;2,670;Q1;139;16;58;1116;221;58;3,82;69,75;42,31;0;United States;Northern America;"Johns Hopkins University Press";"1948-2023";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
24;18110;"Sociological Theory";journal;"07352751, 14679558";"SAGE Publications Ltd";No;No;2,651;Q1;101;16;49;1543;231;49;4,87;96,44;38,89;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1996-2026";"Sociology and Political Science (Q1)";"Social Sciences"
25;22861;"Political Psychology";journal;"0162895X, 14679221";"Wiley-Blackwell Publishing Ltd";No;No;2,610;Q1;136;68;211;5063;1289;208;4,83;74,46;41,83;16;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
26;21100870919;"Political Science Research and Methods";journal;"20498470, 20498489";"Cambridge University Press";Yes;No;2,589;Q1;40;61;176;2481;808;176;4,76;40,67;26,35;18;United Kingdom;Western Europe;"Cambridge University Press";"2014, 2018-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
27;30060;"World Development";journal;"0305750X, 18735991";"Elsevier B.V.";No;No;2,504;Q1;249;307;1074;23059;8054;968;7,23;75,11;42,57;192;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Development (Q1); Economics and Econometrics (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
28;26362;"Journal of Peace Research";journal;"00223433, 14603578";"SAGE Publications Ltd";No;No;2,444;Q1;136;62;203;3746;943;199;4,00;60,42;38,52;25;United Kingdom;Western Europe;"SAGE Publications Ltd";"1964-2025";"Political Science and International Relations (Q1); Safety Research (Q1); Sociology and Political Science (Q1)";"Social Sciences"
29;10300153306;"International Journal of Press/Politics";journal;"19401612, 19401620";"SAGE Publications Inc.";No;No;2,412;Q1;95;42;98;2408;672;93;6,88;57,33;48,31;13;United States;Northern America;"SAGE Publications Inc.";"2003, 2008-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
30;28094;"Accounting, Organizations and Society";journal;"03613682";"Elsevier Ltd";No;No;2,411;Q1;170;32;114;3086;551;111;4,27;96,44;39,76;2;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Accounting (Q1); Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Decision Sciences; Psychology; Social Sciences"
31;5700168564;"Policy and Society";journal;"18393373, 14494035";"Oxford University Press";Yes;No;2,370;Q1;70;38;97;2383;956;93;10,78;62,71;38,75;20;United Kingdom;Western Europe;"Oxford University Press";"2002-2003, 2008-2026";"Political Science and International Relations (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Social Sciences"
32;11600153640;"Quarterly Journal of Political Science";journal;"15540634, 15540626";"Now Publishers Inc";No;No;2,364;Q1;51;19;51;1105;99;49;1,66;58,16;23,81;6;United States;Northern America;"Now Publishers Inc";"2006-2025";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
33;26796;"Socio-Economic Review";journal;"14751461";"Oxford University Press";No;No;2,346;Q1;86;79;137;5717;631;134;4,64;72,37;37,21;31;United Kingdom;Western Europe;"Oxford University Press";"2003, 2005-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
34;13358;"Sociology of Education";journal;"00380407, 19398573";"SAGE Publications Inc.";No;No;2,335;Q1;123;18;55;1264;278;54;3,86;70,22;48,48;7;United States;Northern America;"SAGE Publications Inc.";"1980, 1983, 1992, 1996-2026";"Education (Q1); Sociology and Political Science (Q1)";"Social Sciences"
35;26261;"Review of International Political Economy";journal;"09692290, 14664526";"Routledge";No;No;2,331;Q1;100;86;190;7541;1124;184;5,28;87,69;37,86;52;United Kingdom;Western Europe;"Routledge";"1994-2026";"Economics and Econometrics (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
36;19877;"Journal of Democracy";journal;"10455736, 10863214";"Johns Hopkins University Press";Yes;No;2,322;Q1;119;55;156;1082;740;119;3,46;19,67;27,45;29;United States;Northern America;"Johns Hopkins University Press";"1996-2026";"Sociology and Political Science (Q1)";"Social Sciences"
37;14735;"Government Information Quarterly";journal;"0740624X";"Elsevier Ltd";No;No;2,321;Q1;157;93;210;7995;2657;204;9,89;85,97;37,45;40;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"E-learning (Q1); Law (Q1); Library and Information Sciences (Q1); Sociology and Political Science (Q1)";"Social Sciences"
38;29561;"Journals of Gerontology - Series B Psychological Sciences and Social Sciences";journal;"10795014, 17585368";"Gerontological Society of America";No;No;2,311;Q1;193;270;692;12239;4352;674;6,73;45,33;61,49;42;United States;Northern America;"Gerontological Society of America";"1995-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Medicine; Nursing; Psychology; Social Sciences"
39;18091;"Sociological Methods and Research";journal;"00491241, 15528294";"SAGE Publications Inc.";No;No;2,252;Q1;106;57;134;3758;952;131;8,65;65,93;26,83;12;United States;Northern America;"SAGE Publications Inc.";"1972-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
40;19400158483;"Social Issues and Policy Review";journal;"17512409, 17512395";"Wiley-Blackwell Publishing Ltd";No;No;2,245;Q1;58;9;27;1477;243;26;9,89;164,11;66,67;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2008-2025";"Applied Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
41;27663;"Journal of Conflict Resolution";journal;"15528766, 00220027";"SAGE Publications Inc.";No;No;2,164;Q1;138;67;229;4436;768;227;2,94;66,21;29,94;22;United States;Northern America;"SAGE Publications Inc.";"1957-2026";"Business, Management and Accounting (miscellaneous) (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
42;13892;"International Journal of Urban and Regional Research";journal;"03091317, 14682427";"Wiley-Blackwell Publishing Ltd";No;No;2,149;Q1;146;67;201;4167;881;191;3,60;62,19;48,67;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1977-2026";"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
43;21100835891;"Journal of Experimental Political Science";journal;"20522630, 20522649";"Cambridge University Press";Yes;No;2,143;Q1;30;29;58;871;164;58;2,92;30,03;28,74;0;United Kingdom;Western Europe;"Cambridge University Press";"2014-2025";"Sociology and Political Science (Q1)";"Social Sciences"
44;17530;"Social Forces";journal;"15347605, 00377732";"Oxford University Press";No;No;2,132;Q1;167;79;183;4816;771;182;3,54;60,96;39,73;26;United Kingdom;Western Europe;"Oxford University Press";"1925-2026";"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
45;23574;"Public Opinion Quarterly";journal;"0033362X, 15375331";"Oxford University Press";No;No;2,129;Q1;129;50;135;2126;455;134;2,71;42,52;30,48;12;United Kingdom;Western Europe;"Oxford University Press";"1937-2025";"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
46;15821;"Journal of Policy Analysis and Management";journal;"02768739, 15206688";"Wiley-Liss Inc.";No;No;2,111;Q1;109;63;188;2333;522;136;2,20;37,03;40,46;34;United States;Northern America;"Wiley-Liss Inc.";"1981-2026";"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
47;16306;"New Media and Society";journal;"14614448, 14617315";"SAGE Publications Ltd";No;No;2,084;Q1;173;133;425;7788;3318;420;6,56;58,56;54,91;45;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
48;18090;"Sociological Methodology";journal;"14679531, 00811750";"SAGE Publications Ltd";No;No;1,996;Q1;70;11;43;585;181;32;2,75;53,18;24,14;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1987-1990, 1993, 1996-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
49;19251;"Work, Employment and Society";journal;"14698722, 09500170";"SAGE Publications Ltd";No;No;1,988;Q1;112;64;189;3193;1130;186;5,14;49,89;57,97;22;United Kingdom;Western Europe;"SAGE Publications Ltd";"1987-2026";"Accounting (Q1); Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
50;22786;"Policy Studies Journal";journal;"0190292X, 15410072";"Wiley-Blackwell Publishing Ltd";No;No;1,970;Q1;102;39;150;2532;744;139;4,14;64,92;39,08;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1972-2026";"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Environmental Science; Social Sciences"
51;17560;"Social Problems";journal;"15338533, 00377791";"Oxford University Press";No;No;1,932;Q1;125;58;134;4137;564;131;3,86;71,33;61,39;11;United States;Northern America;"Oxford University Press";"1971, 1973-1975, 1977-1984, 1988-1990, 1993-2026";"Sociology and Political Science (Q1)";"Social Sciences"
52;67863;"Party Politics";journal;"13540688, 14603683";"SAGE Publications Ltd";No;No;1,930;Q1;98;87;244;4894;691;241;2,81;56,25;31,93;24;United Kingdom;Western Europe;"SAGE Publications Ltd";"1995-2026";"Sociology and Political Science (Q1)";"Social Sciences"
53;19878;"Journal of European Public Policy";journal;"14664429, 13501763";"Routledge";No;No;1,922;Q1;146;107;308;4925;1535;275;4,31;46,03;33,16;62;United Kingdom;Western Europe;"Routledge";"1994-2026";"Public Administration (Q1); Sociology and Political Science (Q1)";"Social Sciences"
54;35048;"Food Policy";journal;"03069192";"Elsevier B.V.";No;No;1,896;Q1;154;127;364;8549;2624;361;7,00;67,31;40,09;78;United Kingdom;Western Europe;"Elsevier B.V.";"1975-2026";"Development (Q1); Economics and Econometrics (Q1); Food Science (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
55;17449;"Science Communication";journal;"15528545, 10755470";"SAGE Publications Inc.";No;No;1,886;Q1;87;35;104;1899;665;88;6,57;54,26;55,38;7;United States;Northern America;"SAGE Publications Inc.";"1979-2026";"Sociology and Political Science (Q1)";"Social Sciences"
56;110031;"Resources Policy";journal;"03014207";"Elsevier Ltd";No;No;1,869;Q1;154;622;1075;40855;10367;1075;9,73;65,68;32,14;78;United Kingdom;Western Europe;"Elsevier Ltd";"1974-2026";"Economics and Econometrics (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
57;14925;"Gender and Society";journal;"08912432, 15523977";"SAGE Publications Inc.";No;No;1,866;Q1;140;32;115;1888;672;110;5,58;59,00;75,00;5;United States;Northern America;"SAGE Publications Inc.";"1987-2026";"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
58;24519;"Environmental Politics";journal;"09644016, 17438934";"Routledge";No;No;1,851;Q1;105;62;199;3796;1176;182;5,85;61,23;45,83;25;United Kingdom;Western Europe;"Routledge";"1992-2026";"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Environmental Science; Social Sciences"
59;22867;"Political Research Quarterly";journal;"1938274X, 10659129";"SAGE Publications Inc.";No;No;1,792;Q1;111;95;216;6021;713;216;2,81;63,38;30,54;18;United States;Northern America;"SAGE Publications Inc.";"1948, 1950-1952, 1954-1955, 1957-1967, 1969-1977, 1979-1986, 1988-2026";"Sociology and Political Science (Q1)";"Social Sciences"
60;21100264650;"European Political Science Review";journal;"17557739, 17557747";"Cambridge University Press";Yes;No;1,776;Q1;59;33;87;2132;299;86;3,07;64,61;28,81;0;United Kingdom;Western Europe;"Cambridge University Press";"2009-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
61;25848;"International Studies Quarterly";journal;"14682478, 00208833";"Oxford University Press";No;No;1,768;Q1;133;103;273;8190;825;272;2,47;79,51;34,36;28;United States;Northern America;"Oxford University Press";"1971-1974, 1976, 1978, 1982-1983, 1985, 1987-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
62;14427;"European Sociological Review";journal;"02667215, 14682672";"Oxford University Press";No;No;1,758;Q1;121;60;174;3498;668;172;3,03;58,30;36,69;32;United Kingdom;Western Europe;"Oxford University Press";"1985-2025";"Sociology and Political Science (Q1)";"Social Sciences"
63;16051;"American Review of Public Administration";journal;"15523357, 02750740";"SAGE Publications Inc.";No;No;1,745;Q1;90;36;190;2917;1049;186;5,96;81,03;50,00;5;United States;Northern America;"SAGE Publications Inc.";"1967-1983, 1987-2026";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
64;16956;"Cities";journal;"02642751";"Elsevier Ltd";No;No;1,718;Q1;162;521;1094;38123;8647;1087;7,10;73,17;40,86;92;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Development (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1); Urban Studies (Q1)";"Business, Management and Accounting; Social Sciences"
65;21100869398;"Work, Aging and Retirement";journal;"20544650";"Oxford University Press";No;No;1,699;Q1;45;35;77;2388;313;76;4,52;68,23;54,67;8;United States;Northern America;"Oxford University Press";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Geriatrics and Gerontology (Q1); Industrial Relations (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Medicine; Social Sciences"
66;28122;"Perspectives on Sexual and Reproductive Health";journal;"15386341, 19312393";"John Wiley and Sons Inc";No;No;1,698;Q1;105;20;54;778;196;47;4,06;38,90;84,42;5;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
67;18697;"Theory and Society";journal;"15737853, 03042421";"Springer Netherlands";No;No;1,673;Q1;100;35;109;3255;439;106;4,35;93,00;20,75;0;Netherlands;Western Europe;"Springer Netherlands";"1974-2026";"History (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
68;4100151507;"Research in Social Stratification and Mobility";journal;"02765624";"Emerald Publishing";No;No;1,666;Q1;66;39;153;3276;678;149;5,03;84,00;39,76;15;United States;Northern America;"Emerald Publishing";"2001-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
69;17493;"Internet Research";journal;"10662243";"Emerald Group Publishing Ltd.";No;No;1,650;Q1;129;89;250;7579;1972;245;6,18;85,16;37,82;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1991-2026";"Communication (Q1); Economics and Econometrics (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
70;16192;"Media, Culture and Society";journal;"01634437, 14603675";"SAGE Publications Ltd";No;No;1,641;Q1;100;96;276;5027;1146;274;3,62;52,36;48,03;12;United Kingdom;Western Europe;"SAGE Publications Ltd";"1979-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
71;24592;"European Journal of International Relations";journal;"14603713, 13540661";"SAGE Publications Ltd";No;No;1,639;Q1;117;40;162;3396;651;157;3,66;84,90;38,46;11;United Kingdom;Western Europe;"SAGE Publications Ltd";"1995-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
72;14946;"Group Processes and Intergroup Relations";journal;"14617188, 13684302";"SAGE Publications Ltd";No;No;1,631;Q1;102;105;223;7113;1017;217;5,08;67,74;50,30;14;United Kingdom;Western Europe;"SAGE Publications Ltd";"1998-2026";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
73;77191;"Early Childhood Research Quarterly";journal;"08852006";"Elsevier Ltd";No;No;1,630;Q1;135;108;370;7545;1648;363;3,76;69,86;76,52;33;United Kingdom;Western Europe;"Elsevier Ltd";"1986-2026";"Developmental and Educational Psychology (Q1); Education (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
74;16772;"Canadian Journal of Political Science";journal;"17449324, 00084239";"Cambridge University Press";No;No;1,621;Q1;52;50;156;2268;481;155;3,71;45,36;40,22;0;United Kingdom;Western Europe;"Cambridge University Press";"1968-2026";"Sociology and Political Science (Q1)";"Social Sciences"
75;22915;"Journal of Economic Psychology";journal;"01674870";"Elsevier B.V.";No;No;1,601;Q1;131;60;216;2950;699;210;3,23;49,17;34,36;11;Netherlands;Western Europe;"Elsevier B.V.";"1981-2026";"Applied Psychology (Q1); Economics and Econometrics (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Psychology; Social Sciences"
76;15499;"Journal of Experimental Social Psychology";journal;"00221031, 10960465";"Academic Press Inc.";No;No;1,596;Q1;190;127;358;8500;1370;353;3,72;66,93;38,61;8;United States;Northern America;"Academic Press Inc.";"1965-2026";"Social Psychology (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
77;25733;"Journal of Criminal Justice";journal;"00472352";"Elsevier B.V.";Yes;No;1,573;Q1;110;96;188;7125;937;188;5,37;74,22;47,99;14;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Applied Psychology (Q1); Law (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
78;22890;"Political Studies";journal;"00323217, 14679248";"SAGE Publications Ltd";No;No;1,566;Q1;117;51;163;3381;611;162;4,11;66,29;38,14;18;United Kingdom;Western Europe;"SAGE Publications Ltd";"1953-2026";"Sociology and Political Science (Q1)";"Social Sciences"
79;15039;"African Affairs";journal;"00019909, 14682621";"Oxford University Press";No;No;1,565;Q1;93;33;86;2217;274;86;2,74;67,18;42,22;18;United Kingdom;Western Europe;"Oxford University Press";"1901-2025";"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Social Sciences"
80;17162;"Public Administration";journal;"14679299, 00333298";"Wiley-Blackwell Publishing Ltd";No;No;1,561;Q1;126;65;176;4598;880;173;4,44;70,74;28,57;26;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1923-2026";"Public Administration (Q1); Sociology and Political Science (Q1)";"Social Sciences"
81;5800185422;"Theory and Research in Social Education";journal;"00933104, 21631654";"Taylor and Francis Ltd.";No;No;1,561;Q1;58;20;64;2022;253;61;4,03;101,10;44,74;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1973-2025";"Education (Q1); Sociology and Political Science (Q1)";"Social Sciences"
82;5400152621;"Sustainability Science";journal;"18624065, 18624057";"Springer";No;No;1,535;Q1;109;169;387;12482;2948;369;6,56;73,86;46,22;83;Japan;Asiatic Region;"Springer";"2006-2026";"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Health (social science) (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Sociology and Political Science (Q1)";"Environmental Science; Social Sciences"
