Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
32;25939;"Macromolecular Rapid Communications";journal;"10221336, 15213927";"Wiley-VCH Verlag";No;No;0,902;Q1;183;596;1112;38026;5032;1097;4,33;63,80;34,57;0;Germany;Western Europe;"Wiley-VCH Verlag";"1994-2026";"Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
33;19900191733;"ChemCatChem";journal;"18673880, 18673899";"Wiley - VCH Verlag GmbH &amp; CO. KGaA";No;No;0,900;Q1;144;973;1903;65911;7712;1892;4,03;67,74;35,00;0;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";"2009-2026";"Inorganic Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
34;21101028205;"ACS Applied Polymer Materials";journal;"26376105";"American Chemical Society";No;No;0,889;Q1;76;1520;3335;80306;16983;3329;5,16;52,83;36,87;0;United States;Northern America;"American Chemical Society";"2019-2026";"Organic Chemistry (Q1); Polymers and Plastics (Q1); Process Chemistry and Technology (Q2)";"Chemical Engineering; Chemistry; Materials Science"
35;26400;"Organic Process Research and Development";journal;"1520586X, 10836160";"American Chemical Society";No;No;0,876;Q1;136;293;915;11138;3041;888;3,25;38,01;25,38;1;United States;Northern America;"American Chemical Society";"1997-2026";"Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
36;21123;"Pharmaceutical Research";journal;"07248741, 1573904X";"Springer";No;No;0,873;Q1;241;172;625;10162;2839;611;4,02;59,08;40,62;0;United States;Northern America;"Springer";"1984-2026";"Organic Chemistry (Q1); Pharmaceutical Science (Q1); Biotechnology (Q2); Molecular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
37;21100403813;"Organic Chemistry Frontiers";journal;"20524110, 20524129";"Royal Society of Chemistry";No;No;0,852;Q1;95;549;2398;34790;9804;2395;4,21;63,37;35,83;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2014-2026";"Organic Chemistry (Q1)";"Chemistry"
38;25827;"Chinese Journal of Polymer Science (English Edition)";journal;"02567679, 14396203";"Springer Verlag";No;No;0,840;Q1;57;233;586;12247;2421;559;4,36;52,56;35,05;0;Germany;Western Europe;"Springer Verlag";"1985-2026";"Chemical Engineering (miscellaneous) (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Chemistry; Materials Science"
39;21444;"Polymer";journal;"00323861";"Elsevier B.V.";No;No;0,826;Q1;304;1218;2740;65858;13489;2731;5,09;54,07;35,43;0;Netherlands;Western Europe;"Elsevier B.V.";"1960-2026";"Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
40;16783;"Amino Acids";journal;"09394451, 14382199";"Springer";Yes;No;0,821;Q1;153;54;348;3228;1329;344;3,42;59,78;40,13;0;Austria;Western Europe;"Springer";"1991-2026";"Organic Chemistry (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
41;4000150001;"Bioinorganic Chemistry and Applications";journal;"15653633, 1687479X";"John Wiley and Sons Ltd";Yes;No;0,816;Q1;57;25;105;1912;682;105;4,59;76,48;40,54;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2003-2026";"Inorganic Chemistry (Q1); Organic Chemistry (Q1); Biochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
42;23392;"Chemistry - A European Journal";journal;"15213765, 09476539";"John Wiley and Sons Inc";No;No;0,803;Q1;290;2028;5667;133124;18905;5621;3,37;65,64;33,06;0;Germany;Western Europe;"John Wiley and Sons Inc";"1995-2026";"Organic Chemistry (Q1); Catalysis (Q2); Chemistry (miscellaneous) (Q2)";"Chemical Engineering; Chemistry"
43;21101170021;"Tetrahedron Chem";journal;"2666951X";"Elsevier Ltd";Yes;No;0,781;Q1;12;32;104;1906;323;103;3,19;59,56;35,45;0;United Kingdom;Western Europe;"Elsevier Ltd";"2022-2026";"Organic Chemistry (Q1)";"Chemistry"
44;25938;"Macromolecular Materials and Engineering";journal;"14387492, 14392054";"Wiley-VCH Verlag";Yes;No;0,774;Q1;123;226;677;16100;3375;673;5,67;71,24;37,32;0;Germany;Western Europe;"Wiley-VCH Verlag";"1989, 2000-2026";"Chemical Engineering (miscellaneous) (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1); Materials Chemistry (Q2)";"Chemical Engineering; Chemistry; Materials Science"
45;21101162743;"Advances in Sample Preparation";journal;"27725820";"Elsevier B.V.";Yes;No;0,768;Q1;20;81;128;5824;926;123;7,12;71,90;53,03;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Analytical Chemistry (Q1); Food Science (Q1); Organic Chemistry (Q1); Chemistry (miscellaneous) (Q2); Environmental Chemistry (Q2)";"Agricultural and Biological Sciences; Chemistry; Environmental Science"
46;21100977423;"RSC Medicinal Chemistry";journal;"26328682";"Royal Society of Chemistry";No;No;0,756;Q1;87;323;673;21026;2997;662;4,34;65,10;39,41;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2020-2026";"Organic Chemistry (Q1); Biochemistry (Q2); Drug Discovery (Q2); Molecular Medicine (Q2); Pharmaceutical Science (Q2); Pharmacology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
47;25789;"Bioorganic Chemistry";journal;"00452068, 10902120";"Academic Press Inc.";No;No;0,747;Q1;106;1166;2173;72230;10923;2171;5,17;61,95;43,31;0;United States;Northern America;"Academic Press Inc.";"1971-2026";"Organic Chemistry (Q1); Biochemistry (Q2); Drug Discovery (Q2); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
48;16944;"ChemBioChem";journal;"14394227, 14397633";"John Wiley and Sons Inc";No;No;0,743;Q1;152;568;1320;36311;3753;1311;2,92;63,93;38,80;0;Germany;Western Europe;"John Wiley and Sons Inc";"2000-2026";"Organic Chemistry (Q1); Biochemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
49;23488;"Current Medicinal Chemistry";journal;"09298673, 1875533X";"Bentham Science Publishers";No;No;0,735;Q1;218;716;955;65900;3581;886;3,76;92,04;41,40;1;United Arab Emirates;Middle East;"Bentham Science Publishers";"1994-2026";"Organic Chemistry (Q1); Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
50;19700182678;"Polymer Chemistry";journal;"17599954, 17599962";"Royal Society of Chemistry";No;No;0,726;Q1;161;376;1575;21556;6030;1562;3,72;57,33;35,24;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2010-2026";"Organic Chemistry (Q1); Biochemistry (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Polymers and Plastics (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Engineering; Materials Science"
51;22669;"Advanced Synthesis and Catalysis";journal;"16154169, 16154150";"Wiley-VCH Verlag";No;No;0,704;Q1;183;537;1603;34015;5935;1591;3,75;63,34;35,49;0;Germany;Western Europe;"Wiley-VCH Verlag";"1996-2026";"Organic Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
52;21100466764;"Applied Biological Chemistry";journal;"24680842, 24680834";"Springer Nature";Yes;No;0,704;Q1;47;93;284;4749;1153;280;4,15;51,06;38,64;0;Netherlands;Western Europe;"Springer Nature";"2016-2026";"Organic Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
53;19700177127;"ACS Medicinal Chemistry Letters";journal;"19485875";"American Chemical Society";No;No;0,697;Q1;101;369;860;9125;2468;740;2,68;24,73;37,61;0;United States;Northern America;"American Chemical Society";"2010-2026";"Organic Chemistry (Q1); Biochemistry (Q2); Drug Discovery (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
54;4400151608;"ChemMedChem";journal;"18607187, 18607179";"John Wiley and Sons Ltd";No;No;0,670;Q2;130;351;747;20549;2669;736;3,47;58,54;42,61;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2006-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
55;130000;"Journal of Chromatography A";journal;"00219673, 18733778";"Elsevier B.V.";No;No;0,668;Q2;265;780;2178;37072;9051;2170;4,26;47,53;43,33;1;Netherlands;Western Europe;"Elsevier B.V.";"1958-2026";"Analytical Chemistry (Q2); Biochemistry (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
56;21101206082;"Organic Materials";journal;"26251825";"Georg Thieme Verlag";Yes;No;0,667;Q2;16;2;61;201;134;60;2,17;100,50;50,00;0;Germany;Western Europe;"Georg Thieme Verlag";"2020-2025";"Organic Chemistry (Q2)";"Chemistry"
57;4000150314;"Chemical Biology and Drug Design";journal;"17470285, 17470277";"John Wiley and Sons Inc";No;No;0,666;Q2;102;189;669;9875;2576;659;3,48;52,25;42,88;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2006-2026";"Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
58;21100943567;"ChemPhotoChem";journal;"23670932";"Wiley-VCH Verlag";No;No;0,666;Q2;47;164;452;10119;1299;446;2,83;61,70;31,44;0;Germany;Western Europe;"Wiley-VCH Verlag";"2017-2026";"Analytical Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry"
59;21101028570;"Advances in Pharmacological and Pharmaceutical Sciences";journal;"26334682, 26334690";"John Wiley and Sons Ltd";Yes;No;0,658;Q2;55;48;171;3065;683;171;3,43;63,85;40,61;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2020-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Organic Chemistry (Q2); Pharmacology (medical) (Q2); Biochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
60;12318;"Optical Materials";journal;"09253467";"Elsevier B.V.";No;No;0,654;Q2;136;968;4212;47452;18347;4208;4,37;49,02;32,76;0;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Inorganic Chemistry (Q1); Atomic and Molecular Physics, and Optics (Q2); Computer Science (miscellaneous) (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Spectroscopy (Q2)";"Chemistry; Computer Science; Engineering; Materials Science; Physics and Astronomy"
61;14858;"Biophysical Chemistry";journal;"03014622, 18734200";"Elsevier B.V.";No;No;0,653;Q2;112;100;351;6288;912;345;2,26;62,88;40,29;0;Netherlands;Western Europe;"Elsevier B.V.";"1973-2026";"Biophysics (Q2); Organic Chemistry (Q2); Biochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
62;24642;"Journal of Molecular Structure";journal;"00222860";"Elsevier B.V.";No;No;0,648;Q2;144;3791;7197;221955;36559;7192;5,51;58,55;38,39;1;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Analytical Chemistry (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Spectroscopy (Q2)";"Chemistry"
63;21100252806;"Bioactive Carbohydrates and Dietary Fibre";journal;"22126198";"Elsevier Ltd";No;No;0,640;Q2;48;48;154;2830;647;153;3,97;58,96;48,08;0;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Food Science (Q2); Organic Chemistry (Q2); Biochemistry (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemistry"
64;14805;"Steroids";journal;"0039128X, 18785867";"Elsevier Inc.";No;No;0,631;Q2;121;87;314;4298;860;305;2,90;49,40;49,36;0;United States;Northern America;"Elsevier Inc.";"1963-2026";"Clinical Biochemistry (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Endocrinology (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
65;21880;"Cereal Chemistry";journal;"19433638, 00090352";"John Wiley &amp; Sons Inc.";No;No;0,628;Q2;124;91;337;3776;1215;329;3,32;41,49;42,98;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1974, 1978-1979, 1981, 1983-1984, 1986, 1989, 1993-2026";"Food Science (Q2); Organic Chemistry (Q2)";"Agricultural and Biological Sciences; Chemistry"
66;21101209915;"Chemical Methodologies";journal;"26457776, 25884344";"Sami Publishing Company";No;No;0,626;Q2;28;73;222;3429;1342;222;7,82;46,97;38,46;0;France;Western Europe;"Sami Publishing Company";"2022-2025";"Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry"
67;16945;"Chemistry and Physics of Lipids";journal;"18732941, 00093084";"Elsevier Ireland Ltd";No;No;0,625;Q2;117;47;110;3089;387;109;3,81;65,72;40,59;0;Ireland;Western Europe;"Elsevier Ireland Ltd";"1966-2026";"Organic Chemistry (Q2); Biochemistry (Q3); Cell Biology (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
