Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;24254;"IEEE Transactions on Pattern Analysis and Machine Intelligence";journal;"01628828, 19393539";"IEEE Computer Society";No;No;6,158;Q1;460;1043;1231;79813;28203;1219;21,09;76,52;25,31;0;United States;Northern America;"IEEE Computer Society";"1978-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Computational Theory and Mathematics (Q1); Computer Vision and Pattern Recognition (Q1); Software (Q1)";"Computer Science; Mathematics"
2;4700152228;"Molecular Systems Biology";journal;"17444292";"Springer Science and Business Media Deutschland GmbH";Yes;No;5,305;Q1;185;56;237;4036;2119;218;7,79;72,07;40,00;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2005-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Computer Science; Immunology and Microbiology; Mathematics; Medicine"
3;25037;"IEEE Transactions on Evolutionary Computation";journal;"1089778X";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,209;Q1;229;161;285;8581;4257;280;12,59;53,30;26,13;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1997-2026";"Computational Theory and Mathematics (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
4;24242;"IEEE Transactions on Fuzzy Systems";journal;"10636706, 19410034";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,204;Q1;235;363;1067;16592;11728;1059;11,00;45,71;28,03;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1993-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Computational Theory and Mathematics (Q1); Control and Systems Engineering (Q1)";"Computer Science; Engineering; Mathematics"
5;18144;"Computer-Aided Civil and Infrastructure Engineering";journal;"14678667, 10939687";"Elsevier Inc.";No;No;2,972;Q1;127;141;330;8445;3473;282;10,48;59,89;26,54;2;United States;Northern America;"Elsevier Inc.";"1986-2025";"Civil and Structural Engineering (Q1); Computational Theory and Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1)";"Computer Science; Engineering"
6;17362;"IEEE Transactions on Knowledge and Data Engineering";journal;"10414347, 15582191";"IEEE Computer Society";No;No;2,867;Q1;233;927;884;51348;8557;884;9,29;55,39;27,82;0;United States;Northern America;"IEEE Computer Society";"1989-2026";"Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
7;21100827946;"npj Quantum Information";journal;"20566387";"Nature Partner Journals";Yes;No;2,824;Q1;91;122;415;7061;3245;414;7,25;57,88;19,23;0;United Kingdom;Western Europe;"Nature Partner Journals";"2015-2026";"Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Computer Science (miscellaneous) (Q1); Statistical and Nonlinear Physics (Q1)";"Computer Science; Physics and Astronomy"
8;17945;"Bioinformatics";journal;"13674811, 13674803";"Oxford University Press";Yes;No;2,574;Q1;511;871;2943;26745;18018;2927;4,66;30,71;29,66;11;United Kingdom;Western Europe;"Oxford University Press";"1985-2026";"Biochemistry (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Molecular Biology (Q1); Statistics and Probability (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
9;28470;"Foundations of Computational Mathematics";journal;"16153383, 16153375";"Springer New York";No;No;2,546;Q1;76;41;121;2227;463;120;3,20;54,32;16,35;0;United States;Northern America;"Springer New York";"2001-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1)";"Computer Science; Mathematics"
10;21101075718;"AVS Quantum Science";journal;"26390213";"American Institute of Physics";No;No;2,534;Q1;32;61;120;3387;831;118;5,19;55,52;15,73;0;United States;Northern America;"American Institute of Physics";"2019-2026";"Atomic and Molecular Physics, and Optics (Q1); Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Engineering; Materials Science; Physics and Astronomy"
