Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15506;"Journal of Fluency Disorders";journal;"0094730X, 1873801X";"Elsevier Inc.";No;No;0,812;Q1;72;53;70;3688;191;69;2,53;69,58;60,00;0;United States;Northern America;"Elsevier Inc.";"1974, 1977-2026";"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)";"Health Professions; Neuroscience; Nursing; Psychology; Social Sciences"
2;14183;"Aphasiology";journal;"14645041, 02687038";"Routledge";No;No;0,706;Q1;88;172;247;11318;716;244;2,87;65,80;70,46;0;United Kingdom;Western Europe;"Routledge";"1987-2026";"Linguistics and Language (Q1); LPN and LVN (Q1); Otorhinolaryngology (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Neurology (Q3)";"Medicine; Neuroscience; Nursing; Psychology; Social Sciences"
3;15428;"Journal of Communication Disorders";journal;"00219924, 18737994";"Elsevier Inc.";No;No;0,706;Q1;84;76;166;5018;449;163;2,21;66,03;71,16;0;United States;Northern America;"Elsevier Inc.";"1967-2026";"Linguistics and Language (Q1); LPN and LVN (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2)";"Health Professions; Neuroscience; Nursing; Psychology; Social Sciences"
4;28812;"Nurse Educator";journal;"15389855, 03633624";"Lippincott Williams and Wilkins Ltd.";No;No;0,660;Q1;53;290;635;3852;1330;574;2,13;13,28;83,90;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1976-2026";"Fundamentals and Skills (Q1); LPN and LVN (Q1); Nursing (miscellaneous) (Q1); Review and Exam Preparation (Q1); Education (Q2)";"Nursing; Social Sciences"
5;14000155897;"International Journal of Speech-Language Pathology";journal;"17549507, 17549515";"Informa Healthcare";No;No;0,609;Q2;62;138;233;7218;586;200;2,41;52,30;82,11;1;United Kingdom;Western Europe;"Informa Healthcare";"1999-2006, 2008-2026";"Linguistics and Language (Q1); LPN and LVN (Q2); Otorhinolaryngology (Q2); Research and Theory (Q2); Speech and Hearing (Q2)";"Health Professions; Medicine; Nursing; Social Sciences"
6;13783;"Journal of Voice";journal;"08921997, 18734588";"Elsevier Inc.";No;No;0,560;Q2;119;910;1254;36622;2887;1229;2,11;40,24;50,18;3;United States;Northern America;"Elsevier Inc.";"1987-2026";"LPN and LVN (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)";"Health Professions; Medicine; Nursing"
7;21101067746;"Journal of Medical Regulation";journal;"25721852, 25721801";"Federation of State Medical Boards";No;No;0,476;Q2;16;13;55;331;46;35;1,18;25,46;42,11;0;United States;Northern America;"Federation of State Medical Boards";"2014-2025";"Education (Q2); LPN and LVN (Q2); Health Policy (Q3)";"Medicine; Nursing; Social Sciences"
8;13701;"Folia Phoniatrica et Logopaedica";journal;"14219972, 10217762";"S. Karger AG";No;No;0,441;Q2;60;88;132;4320;243;131;1,61;49,09;59,56;0;Switzerland;Western Europe;"S. Karger AG";"1949-1956, 1958-2026";"Linguistics and Language (Q1); LPN and LVN (Q2); Speech and Hearing (Q2)";"Health Professions; Nursing; Social Sciences"
9;13805;"Logopedics Phoniatrics Vocology";journal;"16512022, 14015439";"Informa Healthcare";No;No;0,369;Q2;44;30;79;1481;147;78;1,88;49,37;59,09;0;United Kingdom;Western Europe;"Informa Healthcare";"1991-2026";"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q3); Speech and Hearing (Q3)";"Arts and Humanities; Health Professions; Medicine; Nursing"
10;14367;"Seminars in Speech and Language";journal;"10989056, 07340478";"Thieme Medical Publishers, Inc.";No;No;0,360;Q3;58;30;96;1828;114;89;0,94;60,93;89,09;0;United States;Northern America;"Thieme Medical Publishers, Inc.";"1984-1991, 1994-2026";"LPN and LVN (Q3); Speech and Hearing (Q3)";"Health Professions; Nursing"
