Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100824897;"ACS Sensors";journal;"23793694";"American Chemical Society";No;No;1,701;Q1;142;490;1333;25764;11440;1286;8,23;52,58;35,90;5;United States;Northern America;"American Chemical Society";"2016-2026";"Bioengineering (Q1); Fluid Flow and Transfer Processes (Q1); Instrumentation (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Physics and Astronomy"
2;13688;"Applied Thermal Engineering";journal;"13594311";"Elsevier Ltd";No;No;1,488;Q1;238;1941;4137;94632;29252;4128;6,93;48,75;26,57;9;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Energy Engineering and Power Technology (Q1); Fluid Flow and Transfer Processes (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Energy; Engineering"
3;21101021537;"International Journal of Thermofluids";journal;"26662027";"Elsevier B.V.";Yes;No;1,262;Q1;58;261;236;14661;2168;236;8,88;56,17;16,81;3;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Condensed Matter Physics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
4;20448;"International Journal of Heat and Mass Transfer";journal;"00179310";"Elsevier Ltd";No;No;1,224;Q1;276;1055;4043;50563;22765;4042;5,46;47,93;24,16;5;United Kingdom;Western Europe;"Elsevier Ltd";"1960-2026";"Condensed Matter Physics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
5;21100836848;"Physical Review Fluids";journal;"2469990X";"American Physical Society";No;No;1,066;Q1;73;450;1727;22613;4902;1715;2,65;50,25;16,46;0;United States;Northern America;"American Physical Society";"2016-2026";"Computational Mechanics (Q1); Fluid Flow and Transfer Processes (Q1); Modeling and Simulation (Q1)";"Chemical Engineering; Engineering; Mathematics"
6;20500195063;"Quantitative InfraRed Thermography Journal";journal;"17686733, 21167176";"Taylor and Francis Ltd.";No;No;1,053;-;34;18;61;601;244;61;5,26;33,39;15,94;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2004-2026";"Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Engineering; Physics and Astronomy"
7;29210;"Physics of Fluids";journal;"10706631, 10897666";"American Institute of Physics";No;No;1,050;Q1;220;2994;5421;150473;23378;5390;4,18;50,26;24,20;5;United States;Northern America;"American Institute of Physics";"1958-1988, 1994-2026";"Computational Mechanics (Q1); Condensed Matter Physics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
8;21101118115;"Flow";journal;"26334259";"Cambridge University Press";Yes;No;1,049;Q1;14;41;49;2347;160;48;3,27;57,24;21,33;0;United Kingdom;Western Europe;"Cambridge University Press";"2021-2026";"Aerospace Engineering (Q1); Biomedical Engineering (Q1); Engineering (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q1)";"Chemical Engineering; Engineering"
9;21100262580;"Case Studies in Thermal Engineering";journal;"2214157X";"Elsevier Ltd";Yes;No;1,035;Q1;101;1191;1967;49853;13176;1966;6,64;41,86;24,49;3;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2025";"Engineering (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q1)";"Chemical Engineering; Engineering"
10;21100806003;"Engineering Science and Technology, an International Journal";journal;"22150986";"Elsevier B.V.";Yes;No;0,966;Q1;104;148;446;8143;2927;445;6,52;55,02;18,96;1;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Civil and Structural Engineering (Q1); Computer Networks and Communications (Q1); Electronic, Optical and Magnetic Materials (Q1); Fluid Flow and Transfer Processes (Q1); Hardware and Architecture (Q1); Mechanical Engineering (Q1); Metals and Alloys (Q1); Biomaterials (Q2)";"Chemical Engineering; Computer Science; Engineering; Materials Science"
11;23373;"Journal of Environmental Planning and Management";journal;"13600559, 09640568";"Routledge";No;No;0,960;Q1;100;120;371;8534;1778;369;4,97;71,12;42,14;18;United Kingdom;Western Europe;"Routledge";"1992-2026";"Environmental Science (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Water Science and Technology (Q1)";"Chemical Engineering; Environmental Science; Social Sciences"
12;14592;"Theoretical and Computational Fluid Dynamics";journal;"09354964, 14322250";"Springer New York";No;No;0,956;Q1;73;41;123;2084;400;121;2,26;50,83;17,07;0;United States;Northern America;"Springer New York";"1989-2026";"Computational Mechanics (Q1); Condensed Matter Physics (Q1); Engineering (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
13;20450;"International Journal of Multiphase Flow";journal;"03019322";"Elsevier B.V.";No;No;0,939;Q1;152;248;726;12376;2972;725;3,91;49,90;17,65;1;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
14;21100842663;"Thermal Science and Engineering Progress";journal;"24519049";"Elsevier Ltd";No;No;0,936;Q1;78;627;921;30090;5018;920;5,43;47,99;24,00;4;United Kingdom;Western Europe;"Elsevier Ltd";"2017-2026";"Fluid Flow and Transfer Processes (Q1)";"Chemical Engineering"
15;21101089555;"Journal of Pipeline Science and Engineering";journal;"26671433";"KeAi Communications Co.";Yes;No;0,882;Q1;25;22;69;931;402;69;5,83;42,32;15,48;2;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Energy (miscellaneous) (Q2)";"Chemical Engineering; Energy; Engineering"
16;15759;"Journal of Aerosol Science";journal;"18791964, 00218502";"Elsevier Ltd";No;No;0,870;Q1;134;115;337;6436;1517;335;4,36;55,97;23,51;7;United Kingdom;Western Europe;"Elsevier Ltd";"1970-2026";"Environmental Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Atmospheric Science (Q2); Environmental Chemistry (Q2); Pollution (Q2)";"Chemical Engineering; Earth and Planetary Sciences; Engineering; Environmental Science; Materials Science"
17;30286;"Journal of King Saud University - Engineering Sciences";journal;"10183639";"Springer International Publishing";Yes;Yes;0,865;Q1;65;63;213;2331;1065;209;4,61;37,00;21,08;1;Switzerland;Western Europe;"Springer International Publishing";"1989-2026";"Civil and Structural Engineering (Q1); Electrical and Electronic Engineering (Q1); Environmental Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Fuel Technology (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Catalysis (Q2); Computer Networks and Communications (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
18;21100842871;"Reaction Chemistry and Engineering";journal;"20589883";"Royal Society of Chemistry";No;No;0,850;Q1;65;259;650;13778;2606;645;3,44;53,20;29,83;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2016-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q1); Catalysis (Q2); Process Chemistry and Technology (Q2)";"Chemical Engineering; Chemistry"
19;20327;"Experiments in Fluids";journal;"14321114, 07234864";"Springer Verlag";No;No;0,848;Q1;155;195;688;8364;1942;679;2,63;42,89;13,79;1;Germany;Western Europe;"Springer Verlag";"1983-2026";"Computational Mechanics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
20;21100825344;"Computational Particle Mechanics";journal;"21964386, 21964378";"Elsevier Ltd";No;No;0,845;Q1;46;125;219;5487;819;213;3,44;43,90;21,49;0;Switzerland;Western Europe;"Elsevier Ltd";"2014-2025";"Civil and Structural Engineering (Q1); Computational Mechanics (Q1); Fluid Flow and Transfer Processes (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1); Computational Mathematics (Q2)";"Chemical Engineering; Engineering; Mathematics"
21;21100810716;"South African Journal of Chemical Engineering";journal;"10269185";"Elsevier B.V.";Yes;No;0,832;Q1;52;123;223;7400;1345;221;5,68;60,16;33,78;1;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Education (Q1); Fluid Flow and Transfer Processes (Q1); Catalysis (Q2); Energy (miscellaneous) (Q2); Filtration and Separation (Q2); Process Chemistry and Technology (Q2)";"Chemical Engineering; Energy; Social Sciences"
22;21101090589;"Experimental and Computational Multiphase Flow";journal;"26618877, 26618869";"Tsinghua University Press";No;No;0,784;Q1;26;33;85;1375;311;84;3,72;41,67;20,79;0;China;Asiatic Region;"Tsinghua University Press";"2019-2026";"Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Nuclear Energy and Engineering (Q1); Nuclear and High Energy Physics (Q2)";"Chemical Engineering; Energy; Engineering; Physics and Astronomy"
