Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21101021078;"Annals of PDE";journal;"21992576, 25245317";"Springer Science + Business Media";No;No;4,425;Q1;33;26;57;1149;218;57;2,63;44,19;11,76;0;Switzerland;Western Europe;"Springer Science + Business Media";"2015-2026";"Analysis (Q1); Applied Mathematics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Mathematics; Physics and Astronomy"
2;26580;"Geometric and Functional Analysis";journal;"14208970, 1016443X";"Springer International Publishing";No;No;3,024;Q1;84;34;112;1245;279;112;2,22;36,62;9,84;0;Switzerland;Western Europe;"Springer International Publishing";"1991-2026";"Analysis (Q1); Geometry and Topology (Q1)";"Mathematics"
3;23876;"Journal of Differential Geometry";journal;"0022040X, 1945743X";"International Press, Inc.";No;No;2,952;Q1;89;44;114;1488;270;114;2,28;33,82;13,13;0;United States;Northern America;"International Press, Inc.";"1967-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Geometry and Topology (Q1)";"Mathematics"
4;21100857408;"Algebraic Geometry";journal;"23131691, 22142584";"European Mathematical Society Publishing House";Yes;Yes;2,552;Q1;24;23;80;984;141;80;1,69;42,78;15,00;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2014-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
5;26582;"Geometry and Topology";journal;"13640380, 14653060";"Mathematical Sciences Publishers";No;No;2,478;Q1;64;61;186;2604;375;186;1,93;42,69;13,61;0;United Kingdom;Western Europe;"Mathematical Sciences Publishers";"1997-2026";"Geometry and Topology (Q1)";"Mathematics"
6;21100887442;"Forum of Mathematics, Pi";journal;"20505086";"Cambridge University Press";Yes;No;2,436;Q1;26;27;35;1468;85;35;2,11;54,37;8,20;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1)";"Mathematics"
7;23819;"Journal of Algebraic Geometry";journal;"10563911, 15347486";"American Mathematical Society";No;No;2,078;Q1;53;22;54;698;80;54;1,48;31,73;10,00;0;United States;Northern America;"American Mathematical Society";"1996-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
8;21100304259;"Quantum Topology";journal;"1664073X, 1663487X";"European Mathematical Society Publishing House";Yes;Yes;1,585;Q1;21;14;39;430;50;39;1,04;30,71;15,00;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2013-2025";"Geometry and Topology (Q1); Mathematical Physics (Q1)";"Mathematics"
9;19900192175;"Journal of Topology";journal;"17538416, 17538424";"John Wiley and Sons Ltd";No;No;1,575;Q1;40;55;119;2016;159;119;1,22;36,65;11,65;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Geometry and Topology (Q1)";"Mathematics"
10;21100886430;"Forum of Mathematics, Sigma";journal;"20505094";"Cambridge University Press";Yes;No;1,402;Q1;29;112;190;4562;277;190;1,35;40,73;10,79;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Computational Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1); Theoretical Computer Science (Q1)";"Mathematics"
11;21100920134;"Epijournal de Geometrie Algebrique";journal;"24916765";"";Yes;Yes;1,386;Q1;12;23;60;851;45;60;0,95;37,00;12,50;0;France;Western Europe;"";"2017-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
12;23199;"Annales de l'Institut Fourier";journal;"03730956";"Association des Annales de l'Institut Fourier";No;No;1,227;Q1;59;62;178;1836;179;178;0,90;29,61;13,91;0;France;Western Europe;"Association des Annales de l'Institut Fourier";"1996-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
13;26445;"European Journal of Combinatorics";journal;"10959971, 01956698";"Academic Press";No;No;1,209;Q1;62;114;411;2396;445;409;1,12;21,02;18,90;0;United States;Northern America;"Academic Press";"1980-2026";"Computational Theory and Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
14;21101080470;"Journal of Applied and Computational Topology";journal;"23671726, 23671734";"Springer International Publishing AG";No;No;1,149;Q1;18;16;52;712;112;52;2,18;44,50;3,03;0;Switzerland;Western Europe;"Springer International Publishing AG";"2017-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
15;21101018930;"SIAM Journal on Applied Algebra and Geometry";journal;"24706566";"Society for Industrial and Applied Mathematics Publications";No;No;1,059;Q1;24;27;74;1054;159;74;1,34;39,04;18,87;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"2017-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
16;23898;"Journal of Graph Theory";journal;"03649024, 10970118";"Wiley-Liss Inc.";No;No;1,057;Q1;62;124;291;2281;279;291;0,86;18,40;20,52;0;United States;Northern America;"Wiley-Liss Inc.";"1977-2026";"Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1)";"Mathematics"
17;21101039059;"Annals of K-Theory";journal;"23791691, 23791683";"Mathematical Sciences Publishers";No;No;1,021;Q1;11;19;63;566;49;63;0,66;29,79;11,43;1;United States;Northern America;"Mathematical Sciences Publishers";"2016-2025";"Analysis (Q1); Assessment and Diagnosis (Q1); Geometry and Topology (Q1)";"Mathematics; Nursing"
18;27417;"Transformation Groups";journal;"1531586X, 10834362";"Springer Nature";No;No;1,012;Q1;40;52;146;1522;126;146;0,81;29,27;21,28;0;United States;Northern America;"Springer Nature";"1997-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
19;17800156749;"Journal of Noncommutative Geometry";journal;"16616960, 16616952";"European Mathematical Society Publishing House";Yes;Yes;0,978;Q1;28;38;122;1259;99;122;0,84;33,13;14,52;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2007-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1)";"Mathematics"
20;23896;"Journal of Geometric Analysis";journal;"10506926, 1559002X";"Springer";No;No;0,976;Q1;55;307;736;9598;764;731;1,05;31,26;21,30;0;United States;Northern America;"Springer";"1991-2026";"Geometry and Topology (Q1)";"Mathematics"
21;19700201408;"Ars Mathematica Contemporanea";journal;"18553974, 18553966";"Society of Mathematicians, Physicists and Astronomers of Slovenia";Yes;Yes;0,974;Q1;23;40;178;818;140;174;0,83;20,45;20,93;0;Slovenia;Eastern Europe;"Society of Mathematicians, Physicists and Astronomers of Slovenia";"2011-2025";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Theoretical Computer Science (Q2)";"Mathematics"
22;19500157492;"Algebraic and Geometric Topology";journal;"14722747, 14722739";"Mathematical Sciences Publishers";No;No;0,946;Q1;35;92;277;2723;208;277;0,65;29,60;13,75;0;United States;Northern America;"Mathematical Sciences Publishers";"2003-2026";"Geometry and Topology (Q1)";"Mathematics"
23;19200156910;"Journal of Symplectic Geometry";journal;"15275256, 15402347";"International Press of Boston, Inc.";No;No;0,934;Q1;26;28;116;788;86;115;0,66;28,14;23,40;0;United States;Northern America;"International Press of Boston, Inc.";"2009-2026";"Geometry and Topology (Q1)";"Mathematics"
24;19400157008;"Revista de la Real Academia de Ciencias Exactas, Fisicas y Naturales - Serie A: Matematicas";journal;"15791505, 15787303";"Springer-Verlag Italia s.r.l.";No;No;0,933;Q1;45;188;657;5777;1521;656;2,62;30,73;24,39;0;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"2008-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
