Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21101198454;"Stresses";journal;"26737140";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,045;Q1;20;70;155;7101;1093;153;4,96;101,44;39,81;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2021-2025";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
12;144790;"Marine Drugs";journal;"16603397";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,044;Q1;188;486;2009;38767;13938;1986;6,26;79,77;48,70;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2003-2026";"Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
13;21101039610;"Current Protocols";journal;"26911299";"John Wiley and Sons Inc";No;No;1,039;Q1;157;180;811;5467;2129;807;2,44;30,37;47,12;0;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Health Informatics (Q2); Neuroscience (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Immunology and Microbiology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
14;21100220486;"Journal of Pharmaceutical Investigation";journal;"20935552, 20936214";"Springer";No;No;0,946;Q1;50;86;146;7462;948;146;6,79;86,77;40,05;0;Singapore;Asiatic Region;"Springer";"2012-2026";"Pharmaceutical Science (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
15;12584;"Drug Metabolism Reviews";journal;"10979883, 03602532";"Taylor and Francis Ltd.";No;No;0,930;Q1;117;26;61;3394;290;61;4,79;130,54;43,52;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972, 1974-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
16;21101133622;"Cancer Innovation";journal;"27709191, 27709183";"John Wiley and Sons Inc";Yes;No;0,921;Q1;13;55;124;3365;443;115;3,78;61,18;45,54;0;United States;Northern America;"John Wiley and Sons Inc";"2022-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Drug Discovery (Q2); Oncology (Q2); Pharmacology (medical) (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
17;21100239606;"Therapeutic Innovation and Regulatory Science";journal;"21684790, 21684804";"Springer Science and Business Media Deutschland GmbH";No;No;0,902;Q1;57;155;345;4859;967;318;2,70;31,35;51,56;5;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1970, 1972, 1974-2006, 2008-2011, 2013-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
18;21101292997;"Frontiers in Drug Discovery";journal;"26740338";"Frontiers Media SA";Yes;No;0,873;Q1;15;18;121;1103;535;108;5,61;61,28;39,13;1;Switzerland;Western Europe;"Frontiers Media SA";"2021-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
19;10300153301;"Expert Review of Clinical Pharmacology";journal;"17512433, 17512441";"Taylor and Francis Ltd.";No;No;0,848;Q1;73;98;343;7052;1144;305;3,19;71,96;44,73;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
20;21100841779;"ADMET and DMPK";journal;"18487718";"International Association of Physical Chemists";Yes;Yes;0,825;Q1;29;55;110;3315;661;106;5,73;60,27;47,12;0;Croatia;Eastern Europe;"International Association of Physical Chemists";"2013-2025";"Chemistry (miscellaneous) (Q1); Health (social science) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)";"Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
21;21100232413;"Advanced Pharmaceutical Bulletin";journal;"22517308, 22285881";"Tabriz University of Medical Sciences";Yes;Yes;0,795;Q1;70;82;259;5519;1309;241;4,65;67,30;48,52;0;Iran;Middle East;"Tabriz University of Medical Sciences";"2011-2025";"Pharmaceutical Science (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
22;21101290577;"Pollutants";journal;"26734672";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,789;Q1;16;49;108;3646;423;102;4,49;74,41;39,77;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2021-2026";"Engineering (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2)";"Engineering; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
23;21101298325;"RSC Pharmaceutics";journal;"29768713";"Royal Society of Chemistry";Yes;No;0,777;Q1;12;88;93;8014;495;92;5,32;91,07;42,26;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2024-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmaceutical Science (Q2); Pharmacology (Q2); Toxicology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
24;21101022494;"Journal of Cardiovascular Development and Disease";journal;"23083425";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,758;Q1;43;499;1368;26242;3852;1342;2,73;52,59;35,93;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
25;21100825823;"Pharmacology Research and Perspectives";journal;"20521707";"Wiley-Blackwell Publishing Ltd";Yes;No;0,742;Q1;53;157;370;7160;984;352;2,48;45,61;46,57;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2013-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neurology (Q2)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
26;21100325142;"Journal of Pharmaceutical Policy and Practice";journal;"20523211";"Taylor and Francis Ltd.";Yes;No;0,740;Q1;40;144;408;5874;1165;388;2,56;40,79;52,62;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacy (Q1); Health Policy (Q2)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
27;4700152233;"Therapeutics and Clinical Risk Management";journal;"11766336, 1178203X";"Dove Medical Press Ltd";Yes;No;0,730;Q1;79;160;273;6021;739;269;2,63;37,63;40,29;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2006-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Safety Research (Q1); Chemical Health and Safety (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)";"Chemical Engineering; Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
28;21101248687;"Frontiers in Drug Safety and Regulation";journal;"26740869";"Frontiers Media SA";Yes;No;0,724;Q1;9;23;70;911;216;58;3,28;39,61;62,93;0;Switzerland;Western Europe;"Frontiers Media SA";"2021-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Epidemiology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
29;19444;"American Journal of Pharmaceutical Education";journal;"15536467, 00029459";"Elsevier B.V.";Yes;No;0,697;Q1;87;193;661;5749;1584;513;2,35;29,79;67,24;0;United States;Northern America;"Elsevier B.V.";"1945-1948, 1973-1989, 1991, 1996-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacy (Q1); Education (Q2); Medicine (miscellaneous) (Q2)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
30;19700174889;"Drug Target Insights";journal;"11773928";"AboutScience Srl";Yes;No;0,692;Q1;20;9;42;345;136;39;3,52;38,33;50,00;0;Italy;Western Europe;"AboutScience Srl";"2008-2009, 2011-2025";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
31;19700175819;"Patient Preference and Adherence";journal;"1177889X";"Dove Medical Press Ltd";Yes;No;0,690;Q1;80;328;810;13990;2289;781;2,63;42,65;58,53;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2007-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
32;4400151608;"ChemMedChem";journal;"18607187, 18607179";"John Wiley and Sons Ltd";No;No;0,670;Q1;130;351;747;20549;2669;736;3,47;58,54;42,61;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2006-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
33;21101028570;"Advances in Pharmacological and Pharmaceutical Sciences";journal;"26334682, 26334690";"John Wiley and Sons Ltd";Yes;No;0,658;Q1;55;48;171;3065;683;171;3,43;63,85;40,61;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2020-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Organic Chemistry (Q2); Pharmacology (medical) (Q2); Biochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
34;21100218529;"Value in Health Regional Issues";journal;"22121099, 22121102";"Elsevier Inc.";No;No;0,633;Q2;34;92;290;3530;585;277;1,95;38,37;43,72;2;United States;Northern America;"Elsevier Inc.";"2012-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Health Policy (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Economics, Econometrics and Finance; Medicine; Pharmacology, Toxicology and Pharmaceutics"
35;21101331686;"Frontiers in Natural Products";journal;"28132602";"Frontiers Media SA";Yes;No;0,631;Q2;10;16;50;1315;187;45;3,27;82,19;43,66;0;Switzerland;Western Europe;"Frontiers Media SA";"2022-2026";"Chemistry (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
36;21100455212;"Biomedical Reports";journal;"20499434, 20499442";"Spandidos Publications";No;No;0,615;Q2;46;194;401;10260;1084;400;2,74;52,89;42,46;0;Greece;Western Europe;"Spandidos Publications";"2014-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
37;21101249031;"Biologics";journal;"26738449";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,564;Q2;17;38;66;3003;173;63;2,65;79,03;47,37;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2021-2025";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Pharmacology, Toxicology and Pharmaceutics"
38;21101098297;"Pharmacological Research - Modern Chinese Medicine";journal;"26671425";"Elsevier B.V.";Yes;No;0,563;Q2;26;148;474;11581;1822;471;4,38;78,25;45,71;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Complementary and Alternative Medicine (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
39;21101048847;"Mental Health Clinician";journal;"21689709";"Allen Press Inc.";Yes;No;0,561;Q2;29;25;115;529;160;106;1,12;21,16;66,22;0;United States;Northern America;"Allen Press Inc.";"2011-2025";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Pharmacology (medical) (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Psychology"
40;21101055116;"Current Reviews in Clinical and Experimental Pharmacology";journal;"27724328, 27724336";"Bentham Science Publishers";No;No;0,550;Q2;52;42;77;3670;171;72;2,59;87,38;44,30;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2021-2025";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
41;21101077111;"Phytomedicine Plus";journal;"26670313";"Elsevier B.V.";Yes;No;0,548;Q2;33;245;503;19269;1943;502;3,71;78,65;38,35;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Complementary and Alternative Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
42;19600157763;"Research in Pharmaceutical Sciences";journal;"17355362, 17359414";"Wolters Kluwer Medknow Publications";Yes;No;0,540;Q2;50;60;181;3306;495;181;2,59;55,10;47,54;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2009-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
43;21101206922;"Forensic Sciences";journal;"26736756";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,511;Q2;15;80;148;4214;348;146;1,82;52,68;53,59;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2021-2025";"Pathology and Forensic Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
44;130045;"Journal of Applied Biomedicine";journal;"12140287, 1214021X";"University of South Bohemia in Ceske Budejovice Faculty of Health and Social Sciences";Yes;No;0,507;Q2;42;19;71;466;156;71;1,96;24,53;42,37;0;Czech Republic;Eastern Europe;"University of South Bohemia in Ceske Budejovice Faculty of Health and Social Sciences";"2005-2025";"Agricultural and Biological Sciences (miscellaneous) (Q2); Artificial Intelligence (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biomedical Engineering (Q3); Health, Toxicology and Mutagenesis (Q3); Medicine (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Computer Science; Engineering; Environmental Science; Immunology and Microbiology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
45;18384;"Medicinal Chemistry Research";journal;"10542523, 15548120";"Springer";No;No;0,501;Q2;69;162;507;10257;1744;495;3,69;63,31;39,73;0;United States;Northern America;"Springer";"1994, 1996-2026";"Organic Chemistry (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Chemistry; Pharmacology, Toxicology and Pharmaceutics"
46;130044;"Pharmacogenetics and Genomics";journal;"17446880, 17446872";"Lippincott Williams and Wilkins";No;No;0,498;Q2;158;34;103;928;192;99;1,90;27,29;56,36;0;United States;Northern America;"Lippincott Williams and Wilkins";"2005-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
47;28675;"Brazilian Journal of Medical and Biological Research";journal;"0100879X, 1414431X";"Associacao Brasileira de Divulgacao Cientifica";Yes;No;0,497;Q2;105;116;337;4393;690;336;1,94;37,87;47,14;0;Brazil;Latin America;"Associacao Brasileira de Divulgacao Cientifica";"1973-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Immunology (Q3); Medicine (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3); Cell Biology (Q4)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
48;21907;"Journal of Anaesthesiology Clinical Pharmacology";journal;"09709185, 22312730";"Wolters Kluwer Medknow Publications";Yes;Yes;0,456;Q2;52;154;514;2525;485;280;0,98;16,40;46,17;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1996-1999, 2002-2026";"Anesthesiology and Pain Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
49;21101313382;"Frontiers in Chemical Biology";journal;"2813530X";"Frontiers Media SA";Yes;No;0,435;Q2;6;29;41;1350;100;38;2,50;46,55;46,51;0;Switzerland;Western Europe;"Frontiers Media SA";"2022-2026";"Chemistry (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Structural Biology (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
50;19500157042;"Currents in Pharmacy Teaching and Learning";journal;"18771300, 18771297";"Elsevier Inc.";No;No;0,434;Q2;38;174;496;4597;748;454;1,54;26,42;62,29;0;United States;Northern America;"Elsevier Inc.";"2009-2026";"Pharmacy (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Health Professions; Pharmacology, Toxicology and Pharmaceutics"
51;21100258853;"F1000Research";journal;"20461402";"F1000 Research Ltd";Yes;No;0,432;Q2;129;625;1988;31173;3679;1969;1,92;49,88;43,40;0;United Kingdom;Western Europe;"F1000 Research Ltd";"2012-2026";"Arts and Humanities (miscellaneous) (Q1); Library and Information Sciences (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Medicine (miscellaneous) (Q3)";"Arts and Humanities; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
52;17700156313;"Iranian Journal of Pharmaceutical Research";journal;"17350328, 17266890";"Brieflands";Yes;No;0,425;Q2;70;100;231;4346;492;230;1,88;43,46;45,58;0;Netherlands;Western Europe;"Brieflands";"2002-2025";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
53;15240;"Iranian Journal of Medical Sciences";journal;"17353688, 02530716";"Shiraz University of Medical Sciences";Yes;No;0,416;Q2;44;97;249;3039;386;213;1,59;31,33;46,19;0;Iran;Middle East;"Shiraz University of Medical Sciences";"1979-1981, 1989-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Clinical Psychology (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Medicine (miscellaneous) (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics; Psychology"
54;19700180522;"Molecular and Cellular Toxicology";journal;"20928467, 1738642X";"Springer Verlag";No;No;0,404;Q2;32;138;249;6627;443;248;1,45;48,02;43,33;0;Germany;Western Europe;"Springer Verlag";"2010-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q3); Pathology and Forensic Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
55;21100285419;"Expert Opinion on Orphan Drugs";journal;"21678707";"Taylor and Francis Ltd.";No;No;0,392;Q2;30;0;16;0;41;14;4,75;0,00;0,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2024";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Health Policy (Q3); Pharmacology (medical) (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
56;21101064978;"Nanomedicine Journal";journal;"23223049, 23225904";"Mashhad University of Medical Sciences";Yes;No;0,380;Q2;18;42;103;2463;253;103;2,30;58,64;47,59;0;Iran;Middle East;"Mashhad University of Medical Sciences";"2019-2025";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biomedical Engineering (Q3); Materials Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Bioengineering (Q4)";"Chemical Engineering; Engineering; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
