Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;27085;"American Journal of Surgical Pathology";journal;"15320979, 01475185";"Wolters Kluwer Health";No;No;1,723;Q1;254;159;599;5111;3027;547;4,34;32,14;42,28;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"1977-2026";"Anatomy (Q1); Pathology and Forensic Medicine (Q1); Surgery (Q1)";"Medicine"
2;16101;"Human Brain Mapping";journal;"10659471, 10970193";"Wiley-Liss Inc.";Yes;No;1,626;Q1;231;437;1133;31377;5565;1129;4,51;71,80;41,44;5;United States;Northern America;"Wiley-Liss Inc.";"1993-2026";"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine; Neuroscience"
3;26906;"Advances in Anatomic Pathology";journal;"10724109, 15334031";"Lippincott Williams and Wilkins";No;No;1,600;Q1;97;50;115;3466;716;105;5,21;69,32;36,36;0;United States;Northern America;"Lippincott Williams and Wilkins";"1995-2026";"Anatomy (Q1); Pathology and Forensic Medicine (Q1)";"Medicine"
4;12100154911;"Anatomical Sciences Education";journal;"19359772, 19359780";"John Wiley &amp; Sons Inc.";No;No;1,570;Q1;83;100;271;6391;1597;218;4,63;63,91;47,28;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2008-2026";"Anatomy (Q1); Embryology (Q1); Histology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
5;18566;"Journal of Histochemistry and Cytochemistry";journal;"00221554, 15515044";"Histochemical Society Inc.";No;No;1,177;Q1;146;44;164;1441;506;153;2,70;32,75;44,44;0;United States;Northern America;"Histochemical Society Inc.";"1953-2026";"Anatomy (Q1); Histology (Q1)";"Medicine"
6;6600153204;"Brain Structure and Function";journal;"18632653, 18632661";"Springer Science and Business Media Deutschland GmbH";No;No;1,147;Q1;125;131;573;11338;1700;558;2,84;86,55;47,36;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2007-2026";"Anatomy (Q1); Histology (Q1); Neuroscience (miscellaneous) (Q2)";"Medicine; Neuroscience"
7;19700175116;"Frontiers in Neuroanatomy";journal;"16625129";"Frontiers Media SA";Yes;No;1,003;Q1;95;90;351;5265;869;335;1,98;58,50;40,62;0;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Anatomy (Q1); Cellular and Molecular Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)";"Medicine; Neuroscience"
8;14352;"Brain Topography";journal;"15736792, 08960267";"Springer";No;No;0,863;Q1;92;64;182;3808;497;179;2,36;59,50;36,66;0;United States;Northern America;"Springer";"1988-2026";"Anatomy (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neurology (Q2); Neurology (clinical) (Q2)";"Health Professions; Medicine; Neuroscience"
9;21101112616;"American Journal of Biological Anthropology";journal;"26927691";"John Wiley and Sons Inc";No;No;0,804;Q1;150;155;527;14131;1343;495;2,53;91,17;53,20;5;United States;Northern America;"John Wiley and Sons Inc";"2022-2026";"Anatomy (Q1); Anthropology (Q1); Archeology (Q1); Paleontology (Q1); Epidemiology (Q2); Genetics (Q2)";"Biochemistry, Genetics and Molecular Biology; Earth and Planetary Sciences; Medicine; Social Sciences"
10;29542;"Journal of Anatomy";journal;"14697580, 00218782";"John Wiley and Sons Inc";No;No;0,757;Q1;145;166;580;10185;1426;560;2,07;61,36;37,55;2;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1945-2026";"Anatomy (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Histology (Q2); Cell Biology (Q3); Developmental Biology (Q3); Molecular Biology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
11;29301;"Clinical Anatomy";journal;"10982353, 08973806";"Wiley-Liss Inc.";No;No;0,719;Q1;99;135;480;4691;1353;439;3,22;34,75;35,51;1;United States;Northern America;"Wiley-Liss Inc.";"1988-2026";"Anatomy (Q1); Histology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
12;21100902910;"Journal of Functional Morphology and Kinesiology";journal;"24115142";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,690;Q1;38;167;316;7755;931;305;2,93;46,44;28,11;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2016-2026";"Anatomy (Q1); Histology (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rheumatology (Q2)";"Health Professions; Medicine"
13;12602;"American Journal of Human Biology";journal;"10420533, 15206300";"Wiley-Liss Inc.";No;No;0,646;Q2;103;134;432;7019;1163;401;2,23;52,38;53,90;6;United States;Northern America;"Wiley-Liss Inc.";"1989-2026";"Anthropology (Q1); Anatomy (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine; Social Sciences"
14;29166;"Cells Tissues Organs";journal;"14226421, 14226405";"S. Karger AG";No;No;0,626;Q2;94;59;128;3787;319;124;2,76;64,19;41,40;2;Switzerland;Western Europe;"S. Karger AG";"1889, 1945-1997, 1999-2026";"Anatomy (Q2); Histology (Q2)";"Medicine"
