Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;23833;"Cement and Concrete Research";journal;"00088846";"Elsevier Ltd";No;No;5,815;Q1;338;263;793;17575;11768;783;13,86;66,83;29,33;1;United Kingdom;Western Europe;"Elsevier Ltd";"1971-2026";"Building and Construction (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
2;23811;"Cement and Concrete Composites";journal;"09589465";"Elsevier Ltd";No;No;4,446;Q1;252;415;1199;29037;17671;1199;14,30;69,97;28,07;0;United Kingdom;Western Europe;"Elsevier Ltd";"1989-2026";"Building and Construction (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
3;21101074917;"Advances in Applied Energy";journal;"26667924";"Elsevier Ltd";Yes;No;3,721;Q1;54;41;145;4302;2454;138;16,32;104,93;26,80;5;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Building and Construction (Q1); Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q1); Fuel Technology (Q1); Management, Monitoring, Policy and Law (Q1); Mechanical Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science"
4;28801;"Applied Energy";journal;"18729118, 03062619";"Elsevier B.V.";No;No;2,902;Q1;354;2089;4642;117641;61589;4636;12,88;56,31;27,50;48;United Kingdom;Western Europe;"Elsevier B.V.";"1975-2026";"Building and Construction (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Mechanical Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science"
5;24931;"Automation in Construction";journal;"09265805";"Elsevier B.V.";No;No;2,890;Q1;219;623;1441;43861;22037;1440;14,29;70,40;25,33;5;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Control and Systems Engineering (Q1)";"Engineering"
6;14642;"Tunnelling and Underground Space Technology";journal;"08867798";"Elsevier Ltd";No;No;2,269;Q1;170;591;1478;29278;12823;1469;8,19;49,54;25,77;2;United Kingdom;Western Europe;"Elsevier Ltd";"1986-2026";"Building and Construction (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences; Engineering"
7;29348;"Energy";journal;"18736785, 03605442";"Elsevier Ltd";No;No;2,211;Q1;293;4535;9809;242279;106802;9782;10,85;53,42;28,71;55;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q1); Fuel Technology (Q1); Industrial and Manufacturing Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Mechanical Engineering (Q1); Modeling and Simulation (Q1); Pollution (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science; Mathematics"
8;24443;"Construction and Building Materials";journal;"09500618";"Elsevier Ltd";No;No;2,094;Q1;322;5105;11762;300176;108914;11760;8,82;58,80;29,27;3;United Kingdom;Western Europe;"Elsevier Ltd";"1987-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
9;21101175794;"Journal of Road Engineering";journal;"20970498, 27730077";"KeAi Publishing Communications Ltd.";Yes;Yes;2,072;Q1;26;27;49;2793;498;49;10,04;103,44;30,00;0;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2021-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1)";"Engineering"
10;21100939600;"Underground Space (new)";journal;"20962754, 24679674";"KeAi Communications Co.";Yes;Yes;1,943;Q1;51;110;238;5605;2108;237;8,87;50,95;27,39;0;China;Asiatic Region;"KeAi Communications Co.";"2016-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences; Engineering"
11;26874;"Building and Environment";journal;"03601323";"Elsevier B.V.";No;No;1,858;Q1;237;919;2988;63723;25815;2981;8,25;69,34;36,84;22;United Kingdom;Western Europe;"Elsevier B.V.";"1976-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1)";"Engineering; Environmental Science; Social Sciences"
12;17470;"Structural Safety";journal;"01674730";"Elsevier B.V.";No;No;1,767;Q1;128;82;208;5191;1571;205;7,65;63,30;20,92;0;Netherlands;Western Europe;"Elsevier B.V.";"1982, 1984-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
13;21101055725;"Energy and Built Environment";journal;"26661233";"KeAi Communications Co.";Yes;Yes;1,706;Q1;42;80;137;4841;1365;137;10,53;60,51;28,05;4;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1); Transportation (Q1)";"Energy; Engineering; Social Sciences"
14;21100389518;"Journal of Building Engineering";journal;"23527102";"Elsevier B.V.";No;No;1,636;Q1;139;3285;6252;202698;53098;6248;8,28;61,70;29,81;16;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanics of Materials (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
15;29359;"Energy and Buildings";journal;"03787788";"Elsevier B.V.";No;No;1,631;Q1;260;1079;2623;65398;21437;2618;8,00;60,61;31,98;18;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1977-1979, 1981-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Electrical and Electronic Engineering (Q1); Mechanical Engineering (Q1)";"Engineering"
16;22094;"Thin-Walled Structures";journal;"02638231";"Elsevier Ltd";No;No;1,625;Q1;147;1167;2555;63268;18051;2551;6,92;54,21;25,07;2;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1)";"Engineering"
17;21101018944;"RILEM Technical Letters";journal;"25180231";"";Yes;Yes;1,610;Q1;33;15;60;725;283;60;3,95;48,33;29,89;0;France;Western Europe;"";"2016-2025";"Building and Construction (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
18;21101140355;"Sustainable Structures";journal;"27893111, 2789312X";"Sustainable Development Press Limited";Yes;Yes;1,529;Q1;24;29;33;1613;290;33;9,17;55,62;23,02;0;Hong Kong;Asiatic Region;"Sustainable Development Press Limited";"2021-2025";"Building and Construction (Q1); Civil and Structural Engineering (Q1)";"Engineering"
19;10900153323;"Georisk";journal;"17499518, 17499526";"Taylor and Francis Ltd.";No;No;1,527;Q1;45;56;120;3165;732;110;6,33;56,52;29,08;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Safety, Risk, Reliability and Quality (Q1)";"Earth and Planetary Sciences; Engineering"
20;21101068014;"Developments in the Built Environment";journal;"26661659";"Elsevier Ltd";Yes;No;1,516;Q1;49;286;254;18782;2343;253;8,81;65,67;26,99;1;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Materials Science (miscellaneous) (Q1)";"Computer Science; Engineering; Materials Science"
21;12332;"Safety Science";journal;"18791042, 09257535";"Elsevier B.V.";No;No;1,427;-;178;243;1038;17741;7350;1025;6,86;73,01;40,18;11;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Medicine; Social Sciences"
22;12246;"Structural Control and Health Monitoring";journal;"15452263, 15452255";"John Wiley and Sons Ltd";Yes;No;1,394;Q1;109;132;605;6478;3314;604;5,32;49,08;23,81;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2004-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanics of Materials (Q1)";"Engineering"
23;16305;"Journal of Structural Engineering";journal;"07339445, 1943541X";"American Society of Civil Engineers (ASCE)";No;No;1,349;Q1;199;254;902;11325;4016;889;4,03;44,59;21,72;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1955, 1975, 1977-1979, 1982-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
24;16274;"Journal of Constructional Steel Research";journal;"0143974X";"Elsevier B.V.";No;No;1,308;Q1;155;745;1540;31508;7862;1538;4,96;42,29;26,44;0;Netherlands;Western Europe;"Elsevier B.V.";"1980-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
25;145209;"Bulletin of Earthquake Engineering";journal;"1570761X, 15731456";"Springer Science and Business Media B.V.";No;No;1,242;Q1;109;258;747;14179;3844;733;4,61;54,96;24,10;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2003-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Geophysics (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences; Engineering"
26;19500157074;"Building Simulation";journal;"19968744, 19963599";"Tsinghua University";No;No;1,240;Q1;63;133;400;7222;2327;389;6,11;54,30;31,95;2;China;Asiatic Region;"Tsinghua University";"2008-2026";"Building and Construction (Q1); Energy (miscellaneous) (Q1)";"Energy; Engineering"
27;21100389511;"Energy Reports";journal;"23524847";"Elsevier Ltd";Yes;No;1,172;-;132;864;5739;50135;37541;5723;6,40;58,03;23,74;17;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Energy (miscellaneous) (Q1)";"Energy"
28;16521;"Journal of Bridge Engineering";journal;"10840702, 19435592";"American Society of Civil Engineers (ASCE)";No;No;1,167;Q1;112;135;467;5607;1894;463;3,82;41,53;21,31;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1996-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1)";"Engineering"
29;16259;"Journal of Composites for Construction";journal;"10900268, 19435614";"American Society of Civil Engineers (ASCE)";No;No;1,161;Q1;145;91;269;4407;1072;266;4,15;48,43;20,28;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1997-2026";"Building and Construction (Q1); Ceramics and Composites (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
30;16273;"Journal of Construction Engineering and Management";journal;"19437862, 07339364";"American Society of Civil Engineers (ASCE)";No;No;1,113;Q1;158;246;668;16371;3877;662;5,36;66,55;32,75;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1982-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Industrial Relations (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Engineering"
31;17139;"Materials and Structures/Materiaux et Constructions";journal;"13595997, 18716873";"Springer Science and Business Media B.V.";No;No;1,092;Q1;157;241;645;11960;2346;618;3,63;49,63;28,25;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1985-1991, 1994, 1996-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
32;21100372467;"Structures";journal;"23520124";"Elsevier Ltd";No;No;1,085;Q1;82;2223;4422;108073;21763;4419;4,83;48,62;24,75;2;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
33;21431;"Indoor Air";journal;"09056947, 16000668";"John Wiley and Sons Inc";No;No;1,077;Q1;139;71;463;4352;2573;442;4,97;61,30;42,08;1;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1991-2026";"Building and Construction (Q1); Environmental Engineering (Q1); Public Health, Environmental and Occupational Health (Q1)";"Engineering; Environmental Science; Medicine"
34;18800156713;"International Journal of Construction Management";journal;"15623599, 23312327";"Taylor and Francis Ltd.";No;No;1,015;Q1;62;160;599;9738;3452;599;5,79;60,86;30,34;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Architecture (Q1); Building and Construction (Q1); Strategy and Management (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Engineering"
35;15249;"Engineering, Construction and Architectural Management";journal;"1365232X, 09699988";"Emerald Publishing";No;No;1,000;Q1;87;268;525;19697;3367;521;6,03;73,50;31,52;0;United Kingdom;Western Europe;"Emerald Publishing";"1994-2026";"Architecture (Q1); Building and Construction (Q1); Business, Management and Accounting (miscellaneous) (Q1); Civil and Structural Engineering (Q1)";"Business, Management and Accounting; Engineering"
36;21100385605;"Smart and Sustainable Built Environment";journal;"20466102, 20466099";"Emerald Group Publishing Ltd.";No;No;0,991;Q1;46;116;146;8716;1087;144;7,05;75,14;30,28;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2012-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Cultural Studies (Q1); Human Factors and Ergonomics (Q1); Urban Studies (Q1); Management, Monitoring, Policy and Law (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science; Social Sciences"
37;22545;"Diqiu Kexue - Zhongguo Dizhi Daxue Xuebao/Earth Science - Journal of China University of Geosciences";journal;"10002383";"China University of Geosciences";No;No;0,952;Q1;61;302;989;14947;2657;988;2,72;49,49;33,08;0;China;Asiatic Region;"China University of Geosciences";"1981, 2001-2026";"Building and Construction (Q1); Computer Science Applications (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)";"Computer Science; Earth and Planetary Sciences; Engineering"
38;16113;"International Journal of Refrigeration";journal;"01407007";"Elsevier Ltd";No;No;0,937;Q1;154;340;1075;14026;4622;1044;4,11;41,25;27,21;1;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Building and Construction (Q1); Mechanical Engineering (Q1)";"Engineering"
39;27879;"Earthquake Engineering and Engineering Vibration";journal;"16713664, 1993503X";"Institute of Engineering Mechanics (IEM)";No;No;0,934;Q1;59;66;202;3077;704;202;3,35;46,62;25,00;0;China;Asiatic Region;"Institute of Engineering Mechanics (IEM)";"1986, 1988, 1990-1995, 2002-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Geophysics (Q1); Geotechnical Engineering and Engineering Geology (Q1); Mechanical Engineering (Q1)";"Earth and Planetary Sciences; Engineering"
40;17442;"Structural Concrete";journal;"14644177, 17517648";"Wiley-Blackwell";No;No;0,924;Q1;72;285;1018;13450;3718;993;3,52;47,19;23,68;0;United States;Northern America;"Wiley-Blackwell";"2001-2002, 2004-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
41;15072;"Journal of Information Technology in Construction";journal;"18744753";"International Council for Research and Innovation in Building and Construction";Yes;Yes;0,915;Q1;68;58;149;4009;912;148;4,97;69,12;30,26;0;Canada;Northern America;"International Council for Research and Innovation in Building and Construction";"1995-2025";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1)";"Computer Science; Engineering"
42;28425;"Fire Safety Journal";journal;"03797112";"Elsevier Ltd";No;No;0,914;Q1;112;205;713;8696;2897;708;3,69;42,42;25,58;8;United Kingdom;Western Europe;"Elsevier Ltd";"1977-2026";"Building and Construction (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
43;13896;"Construction Management and Economics";journal;"01446193, 1466433X";"Taylor and Francis Ltd.";No;No;0,909;Q1;121;54;173;4663;792;165;4,19;86,35;34,42;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1983-2026";"Building and Construction (Q1); Industrial and Manufacturing Engineering (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Engineering"
44;10600153366;"Structure and Infrastructure Engineering";journal;"17448980, 15732479";"Taylor and Francis Ltd.";No;No;0,880;Q1;85;214;317;10314;1390;317;4,10;48,20;25,95;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Ocean Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences; Engineering"
45;16276;"Journal of Earthquake Engineering";journal;"13632469, 1559808X";"Taylor and Francis Ltd.";No;No;0,876;Q1;98;207;676;10250;2329;652;3,42;49,52;26,11;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences; Engineering"
46;26939;"Building Research and Information";journal;"09613218, 14664321";"Taylor and Francis Ltd.";No;No;0,868;Q1;116;58;165;3364;765;162;4,88;58,00;47,15;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1991-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1)";"Engineering"
47;16299;"Journal of Materials in Civil Engineering";journal;"19435533, 08991561";"American Society of Civil Engineers (ASCE)";No;No;0,861;Q1;160;613;1667;30615;5518;1615;3,11;49,94;28,10;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1989-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanics of Materials (Q1); Materials Science (miscellaneous) (Q2)";"Engineering; Materials Science"
48;21100899441;"Journal of Structural Integrity and Maintenance";journal;"24705322, 24705314";"Taylor and Francis Ltd.";No;No;0,822;Q1;22;31;73;1646;237;72;3,54;53,10;11,58;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2016-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Materials Science (miscellaneous) (Q2)";"Engineering; Materials Science"
49;21101033903;"Civil Engineering Journal (Iran)";journal;"26766957, 24763055";"Salehan Institute of Higher Education";No;No;0,791;Q1;48;257;587;12531;2765;587;5,54;48,76;22,00;0;Iran;Middle East;"Salehan Institute of Higher Education";"2019-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q2); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences; Engineering; Environmental Science"
50;19600156901;"Architectural Engineering and Design Management";journal;"17527589, 17452007";"Taylor and Francis Ltd.";No;No;0,787;Q1;44;104;120;5860;534;118;4,52;56,35;38,15;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Architecture (Q1); Building and Construction (Q1); Business, Management and Accounting (miscellaneous) (Q1)";"Business, Management and Accounting; Engineering"
51;19900191719;"Construction Innovation";journal;"14770857, 14714175";"Emerald Group Publishing Ltd.";No;No;0,778;Q1;64;86;183;5813;950;181;5,52;67,59;22,57;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2001-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Computer Science (miscellaneous) (Q1); Control and Systems Engineering (Q2)";"Computer Science; Engineering"
52;21101107314;"Buildings and Cities";journal;"26326655";"Ubiquity Press";Yes;No;0,742;Q1;26;44;174;2578;599;164;2,72;58,59;48,98;5;United Kingdom;Western Europe;"Ubiquity Press";"2020-2026";"Architecture (Q1); Building and Construction (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Environmental Science (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2)";"Engineering; Environmental Science; Social Sciences"
53;21100413834;"Frontiers of Architectural Research";journal;"20952635, 20952643";"KeAi Communications Co.";Yes;No;0,730;Q1;53;88;213;4972;905;210;4,17;56,50;39,06;0;China;Asiatic Region;"KeAi Communications Co.";"2012-2026";"Archeology (Q1); Architecture (Q1); Building and Construction (Q1); Urban Studies (Q1)";"Engineering; Social Sciences"
54;14469;"Advances in Structural Engineering";journal;"20484011, 13694332";"SAGE Publications Inc.";No;No;0,721;Q1;69;166;662;6768;1885;658;2,69;40,77;25,00;1;United Kingdom;Western Europe;"SAGE Publications Inc.";"1999-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1)";"Engineering"
55;98456;"International Journal of Structural Stability and Dynamics";journal;"02194554, 17936764";"World Scientific";No;No;0,701;Q1;61;295;738;13348;2393;735;3,38;45,25;24,12;0;Singapore;Asiatic Region;"World Scientific";"2004-2026";"Building and Construction (Q1); Ocean Engineering (Q1); Aerospace Engineering (Q2); Applied Mathematics (Q2); Civil and Structural Engineering (Q2); Mechanical Engineering (Q2)";"Engineering; Mathematics"
56;18300156719;"Journal of Building Performance Simulation";journal;"19401507, 19401493";"Taylor and Francis Ltd.";No;No;0,697;Q1;58;47;132;2351;393;130;2,73;50,02;23,95;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Architecture (Q1); Building and Construction (Q1); Modeling and Simulation (Q1); Computer Science Applications (Q2)";"Computer Science; Engineering; Mathematics"
57;25159;"ACI Materials Journal";journal;"0889325X";"American Concrete Institute";No;No;0,692;Q1;122;60;279;2482;595;279;1,85;41,37;20,50;0;United States;Northern America;"American Concrete Institute";"1987-2025";"Building and Construction (Q1); Civil and Structural Engineering (Q2); Materials Science (miscellaneous) (Q2)";"Engineering; Materials Science"
58;16520;"Journal of Advanced Concrete Technology";journal;"13468014, 13473913";"Japan Concrete Institute";No;No;0,691;Q2;72;55;214;2451;465;213;2,05;44,56;21,21;0;Japan;Asiatic Region;"Japan Concrete Institute";"2003-2026";"Building and Construction (Q2); Materials Science (miscellaneous) (Q2)";"Engineering; Materials Science"
59;28423;"Steel and Composite Structures";journal;"15986233, 12299367";"Techno-Press";Yes;No;0,690;Q2;86;196;664;10554;2522;662;3,98;53,85;25,09;0;South Korea;Asiatic Region;"Techno-Press";"2004-2026";"Metals and Alloys (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2)";"Engineering; Materials Science"
60;21100857207;"ASCE-ASME Journal of Risk and Uncertainty in Engineering Systems, Part A: Civil Engineering";journal;"23767642";"American Society of Civil Engineers (ASCE)";No;No;0,683;Q2;37;108;240;5248;750;233;3,13;48,59;24,45;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"2015-2026";"Building and Construction (Q2); Civil and Structural Engineering (Q2); Safety, Risk, Reliability and Quality (Q2)";"Engineering"
61;21100890584;"Glass Structures and Engineering";journal;"23635150, 23635142";"Springer International Publishing AG";No;No;0,672;Q2;23;41;100;1291;154;88;1,68;31,49;27,27;0;Switzerland;Western Europe;"Springer International Publishing AG";"2016-2026";"Architecture (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2)";"Engineering"
62;16300;"Journal of Performance of Constructed Facilities";journal;"19435509, 08873828";"American Society of Civil Engineers (ASCE)";No;No;0,663;Q2;79;70;329;2458;884;313;2,35;35,11;21,93;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1987-2026";"Building and Construction (Q2); Civil and Structural Engineering (Q2); Safety, Risk, Reliability and Quality (Q2)";"Engineering"
63;21100942171;"Infrastructures";journal;"24123811";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,660;Q2;45;239;533;13320;2180;530;3,82;55,73;23,57;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2016-2026";"Building and Construction (Q2); Civil and Structural Engineering (Q2); Computer Science Applications (Q2); Geotechnical Engineering and Engineering Geology (Q2); Materials Science (miscellaneous) (Q2)";"Computer Science; Earth and Planetary Sciences; Engineering; Materials Science"
64;26980;"Buildings";journal;"20755309";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,652;Q2;85;4076;6055;213220;23151;6006;3,64;52,31;31,46;26;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Architecture (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2)";"Engineering"
65;21100805800;"International Journal of Building Pathology and Adaptation";journal;"23984708, 23984716";"Emerald Publishing";No;No;0,639;Q2;47;77;166;4178;588;162;3,23;54,26;27,23;0;United Kingdom;Western Europe;"Emerald Publishing";"2017-2026";"Building and Construction (Q2); Civil and Structural Engineering (Q2)";"Engineering"
66;25161;"ACI Structural Journal";journal;"08893241";"American Concrete Institute";No;No;0,629;Q2;150;90;397;3201;763;396;1,78;35,57;18,42;0;United States;Northern America;"American Concrete Institute";"1987-2026";"Building and Construction (Q2); Civil and Structural Engineering (Q2)";"Engineering"
67;21100970323;"Sustainable and Resilient Infrastructure";journal;"23789689, 23789697";"Taylor and Francis Ltd.";No;No;0,626;Q2;34;35;143;2321;487;135;2,83;66,31;34,78;0;United States;Northern America;"Taylor and Francis Ltd.";"2016-2026";"Building and Construction (Q2); Civil and Structural Engineering (Q2); Geography, Planning and Development (Q2); Safety, Risk, Reliability and Quality (Q2)";"Engineering; Social Sciences"
68;21101100208;"ES Materials and Manufacturing";journal;"25780611, 2578062X";"Engineered Science Publisher";No;No;0,621;Q2;39;45;127;2595;694;124;5,26;57,67;31,54;0;United States;Northern America;"Engineered Science Publisher";"2018-2025";"Metals and Alloys (Q1); Applied Mathematics (Q2); Building and Construction (Q2); Ceramics and Composites (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science; Mathematics"
