Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
27;21101144434;"Energy Nexus";journal;"27724271";"Elsevier Ltd";Yes;No;1,884;Q1;47;259;292;20586;4084;291;10,15;79,48;24,15;1;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Energy (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Energy; Environmental Science"
28;21100901468;"Materials Today Physics";journal;"25425293";"Elsevier Ltd";No;No;1,841;Q1;95;342;931;25407;8919;931;9,63;74,29;31,07;0;United Kingdom;Western Europe;"Elsevier Ltd";"2017-2026";"Energy (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Energy; Materials Science; Physics and Astronomy"
29;21101037113;"Cell Reports Physical Science";journal;"26663864";"Cell Press";Yes;No;1,784;Q1;80;448;1337;28411;9596;1324;6,64;63,42;31,80;1;United States;Northern America;"Cell Press";"2020-2026";"Chemistry (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemistry; Energy; Engineering; Materials Science; Physics and Astronomy"
30;20500195210;"Current Opinion in Chemical Engineering";journal;"22113398";"Elsevier Ltd";No;No;1,628;Q1;87;111;243;5500;2213;225;8,86;49,55;36,49;0;United Kingdom;Western Europe;"Elsevier Ltd";"2011-2026";"Energy (miscellaneous) (Q1)";"Energy"
31;6200180161;"International Journal of Greenhouse Gas Control";journal;"17505836";"Elsevier";No;No;1,571;Q1;163;179;523;10997;3714;520;6,36;61,44;21,66;0;Netherlands;Western Europe;"Elsevier";"2007-2026";"Energy (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1)";"Energy; Engineering; Environmental Science"
32;21101107944;"Progress in Energy";journal;"25161083";"Institute of Physics";No;No;1,563;Q1;32;31;85;3641;716;73;5,18;117,45;29,84;3;United Kingdom;Western Europe;"Institute of Physics";"2019-2026";"Energy (miscellaneous) (Q1)";"Energy"
33;21101307219;"PRX Energy";journal;"27685608";"American Physical Society";Yes;No;1,535;Q1;17;60;131;4267;689;125;5,23;71,12;20,25;0;United States;Northern America;"American Physical Society";"2022-2025";"Energy (miscellaneous) (Q1); Nuclear and High Energy Physics (Q1); Nuclear Energy and Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Physics and Astronomy"
34;21101090711;"Applications in Energy and Combustion Science";journal;"2666352X";"Elsevier Ltd";Yes;No;1,532;Q1;30;123;249;7520;1696;245;6,22;61,14;24,62;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Chemical Engineering (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Fuel Technology (Q1)";"Chemical Engineering; Energy"
35;21101343415;"IEEE Transactions on Energy Markets, Policy and Regulation";journal;"27719626";"Institute of Electrical and Electronics Engineers";No;No;1,449;Q1;13;63;90;2501;395;90;4,39;39,70;28,27;0;United States;Northern America;"Institute of Electrical and Electronics Engineers";"2023-2026";"Economics and Econometrics (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1)";"Economics, Econometrics and Finance; Energy; Environmental Science"
36;21101039172;"JPhys Energy";journal;"25157655";"IOP Publishing Ltd.";Yes;No;1,432;Q1;52;95;244;6789;1478;241;5,64;71,46;23,92;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2019-2026";"Energy (miscellaneous) (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1)";"Energy; Materials Science"
37;12000154478;"ChemSusChem";journal;"1864564X, 18645631";"Wiley-VCH Verlag";No;No;1,379;Q1;227;1197;1525;80997;10322;1512;6,29;67,67;34,70;4;Germany;Western Europe;"Wiley-VCH Verlag";"2008-2026";"Chemical Engineering (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Energy; Environmental Science; Materials Science"
38;19500157074;"Building Simulation";journal;"19968744, 19963599";"Tsinghua University";No;No;1,361;Q1;63;173;410;10153;2798;400;6,86;58,69;33,77;0;China;Asiatic Region;"Tsinghua University";"2008-2026";"Building and Construction (Q1); Energy (miscellaneous) (Q1)";"Energy; Engineering"
39;21101074923;"Smart Energy";journal;"26669552";"Elsevier Ltd";Yes;No;1,284;Q1;26;48;99;2623;624;97;6,65;54,65;22,16;0;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Mechanical Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science"
40;21101272100;"Solar Compass";journal;"27729400";"Elsevier Ltd";Yes;No;1,253;Q1;17;44;84;3317;569;72;7,15;75,39;10,20;1;United Kingdom;Western Europe;"Elsevier Ltd";"2022-2026";"Energy (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy"
41;21101243356;"Communications Engineering";journal;"27313395";"Springer Nature";Yes;No;1,242;Q1;27;221;320;11738;2079;303;6,53;53,11;24,89;2;United Kingdom;Western Europe;"Springer Nature";"2022-2026";"Chemical Engineering (miscellaneous) (Q1); Energy (miscellaneous) (Q1)";"Chemical Engineering; Energy"
42;21100898838;"International Journal of Geo-Engineering";journal;"20929196, 21982783";"Springer Singapore";Yes;No;1,230;Q1;28;27;60;1446;449;60;7,58;53,56;11,24;0;Singapore;Asiatic Region;"Springer Singapore";"2015-2026";"Energy (miscellaneous) (Q1); Geotechnical Engineering and Engineering Geology (Q1); Mechanics of Materials (Q1)";"Earth and Planetary Sciences; Energy; Engineering"
43;21101212714;"iEnergy";journal;"27719197";"Institute of Electrical and Electronics Engineers Inc.";Yes;Yes;1,223;Q1;18;25;111;814;627;102;4,98;32,56;33,90;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2022-2025";"Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q1); Fuel Technology (Q1)";"Energy; Engineering"
44;21100913307;"Journal of Mining Institute";journal;"25419404, 24113336";"Saint-Petersburg Mining University";Yes;Yes;1,222;Q2;37;102;264;4342;1165;257;4,15;42,57;33,02;0;Russian Federation;Eastern Europe;"Saint-Petersburg Mining University";"2017-2025";"Economic Geology (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Energy (miscellaneous) (Q2)";"Earth and Planetary Sciences; Energy"
45;21101072019;"Biotechnology for Biofuels and Bioproducts";journal;"27313654";"BioMed Central Ltd";Yes;No;1,108;Q2;150;120;490;8550;3275;490;6,49;71,25;40,37;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2022-2026";"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Management, Monitoring, Policy and Law (Q1); Energy (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Biochemistry, Genetics and Molecular Biology; Energy; Environmental Science; Immunology and Microbiology"
46;21101267126;"Next Energy";journal;"2949821X";"Elsevier B.V.";Yes;No;1,101;Q2;16;288;111;21159;749;108;6,75;73,47;28,42;1;Netherlands;Western Europe;"Elsevier B.V.";"2023-2026";"Electronic, Optical and Magnetic Materials (Q1); Energy (miscellaneous) (Q2)";"Energy; Materials Science"
47;21101140437;"Energy Advances";journal;"27531457";"Royal Society of Chemistry";Yes;No;1,092;Q2;27;77;486;5816;2783;480;5,66;75,53;24,28;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2022-2026";"Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q2); Fuel Technology (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy"
48;21100890597;"Geomechanics and Geophysics for Geo-Energy and Geo-Resources";journal;"23638427, 23638419";"Springer International Publishing AG";Yes;No;1,078;Q2;47;140;569;7046;2993;562;5,63;50,33;23,27;0;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2026";"Economic Geology (Q1); Geophysics (Q1); Geotechnical Engineering and Engineering Geology (Q1); Energy (miscellaneous) (Q2)";"Earth and Planetary Sciences; Energy"
49;27965;"Geophysics";journal;"00168033, 19422156";"Society of Exploration Geophysicists";No;No;1,073;Q2;228;343;1061;17274;3967;1051;3,87;50,36;22,49;0;United States;Northern America;"Society of Exploration Geophysicists";"1936-2026";"Geochemistry and Petrology (Q1); Geophysics (Q1); Energy (miscellaneous) (Q2)";"Earth and Planetary Sciences; Energy"
50;21101152501;"Geoenergy Science and Engineering";journal;"29498910";"Elsevier B.V.";No;No;1,051;Q2;173;633;3623;35383;19924;3607;4,95;55,90;26,06;0;Netherlands;Western Europe;"Elsevier B.V.";"2023-2026";"Energy Engineering and Power Technology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Energy (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Earth and Planetary Sciences; Energy"
51;21101339663;"Journal of Natural Resources";journal;"10003037";"Science Press (China)";Yes;No;1,047;Q2;35;196;584;8890;2508;584;4,35;45,36;38,70;0;China;Asiatic Region;"Science Press (China)";"2021-2025";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Energy (miscellaneous) (Q2)";"Energy; Environmental Science; Social Sciences"
52;29360;"Energy and Environment";journal;"0958305X, 20484070";"SAGE Publications Inc.";No;No;0,963;Q2;55;298;473;21525;3126;473;6,66;72,23;31,95;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1981, 1995-2026";"Energy Engineering and Power Technology (Q1); Environmental Engineering (Q1); Energy (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Environmental Science"
53;21101090689;"Energy Geoscience";journal;"26667592";"KeAi Communications Co.";Yes;No;0,962;Q2;31;90;237;5240;1196;232;5,22;58,22;29,52;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Geology (Q1); Geophysics (Q1); Energy (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Earth and Planetary Sciences; Energy"
54;21100810716;"South African Journal of Chemical Engineering";journal;"10269185";"Elsevier B.V.";Yes;No;0,962;Q2;52;152;375;8745;2710;373;7,42;57,53;29,93;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Education (Q1); Fluid Flow and Transfer Processes (Q1); Process Chemistry and Technology (Q1); Catalysis (Q2); Energy (miscellaneous) (Q2); Filtration and Separation (Q2)";"Chemical Engineering; Energy; Social Sciences"
55;21101240760;"ECS Sensors Plus";journal;"27542726";"Institute of Physics";Yes;No;0,899;Q2;25;30;118;2733;764;114;5,72;91,10;31,11;0;United Kingdom;Western Europe;"Institute of Physics";"2022-2026";"Materials Science (miscellaneous) (Q1); Electrochemistry (Q2); Energy (miscellaneous) (Q2)";"Chemistry; Energy; Materials Science"
56;30787;"AAPG Bulletin";journal;"01491423";"American Association of Petroleum Geologists";No;No;0,877;Q2;175;0;242;0;783;235;3,18;0,00;0,00;0;United States;Northern America;"American Association of Petroleum Geologists";"1943, 1950, 1967-2024";"Earth and Planetary Sciences (miscellaneous) (Q1); Geology (Q1); Energy Engineering and Power Technology (Q2); Energy (miscellaneous) (Q2); Fuel Technology (Q2); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences; Energy"
57;21101196119;"Oxford Open Energy";journal;"27525082";"Oxford University Press";Yes;No;0,864;Q2;10;13;54;897;192;48;2,97;69,00;28,89;0;United Kingdom;Western Europe;"Oxford University Press";"2022-2026";"Nuclear Energy and Engineering (Q1); Energy Engineering and Power Technology (Q2); Energy (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy"
58;21101150408;"Unconventional Resources";journal;"26665190";"KeAi Communications Co.";Yes;No;0,864;Q2;18;103;99;6249;487;98;4,85;60,67;30,81;0;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Energy (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2)";"Energy; Environmental Science"
59;29391;"Energy Journal";journal;"19449089, 01956574";"SAGE Publications Ltd";No;No;0,856;Q2;99;59;207;3516;616;206;3,11;59,59;28,92;3;United States;Northern America;"SAGE Publications Ltd";"1980-1985, 1987, 1989, 1991, 1993-2025";"Economics and Econometrics (Q2); Energy (miscellaneous) (Q2)";"Economics, Econometrics and Finance; Energy"
60;11900154313;"Energy Efficiency";journal;"1570646X, 15706478";"Springer Netherlands";No;No;0,848;Q2;68;111;273;7015;1194;273;3,84;63,20;37,54;4;Netherlands;Western Europe;"Springer Netherlands";"2008-2026";"Energy (miscellaneous) (Q2)";"Energy"
61;28802;"Electricity Journal";journal;"10406190";"Elsevier Inc.";No;No;0,826;Q2;67;47;203;2276;655;196;2,83;48,43;25,00;1;United States;Northern America;"Elsevier Inc.";"1988-2026";"Law (Q1); Business and International Management (Q2); Energy (miscellaneous) (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Energy; Social Sciences"
62;5200153123;"Journal of Physical Chemistry C";journal;"19327447, 19327455";"American Chemical Society";No;No;0,820;Q2;364;2137;6894;121908;22635;6863;3,27;57,05;29,75;0;United States;Northern America;"American Chemical Society";"2007-2026";"Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1); Surfaces, Coatings and Films (Q1); Energy (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2)";"Chemistry; Energy; Materials Science"
63;21101138720;"Discover Sustainability";journal;"26629984";"Springer Nature";Yes;No;0,815;Q2;33;1465;620;109620;4063;612;6,71;74,83;33,41;17;Switzerland;Western Europe;"Springer Nature";"2020-2026";"Geography, Planning and Development (Q1); Energy (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Environmental Science; Social Sciences"
64;21101077109;"Meitan Kexue Jishu/Coal Science and Technology (Peking)";journal;"02532336";"China Coal Society";Yes;No;0,804;Q2;35;414;1149;14708;3703;1149;3,62;35,53;26,41;0;China;Asiatic Region;"China Coal Society";"2020-2026";"Energy (miscellaneous) (Q2); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences; Energy"
65;21101089555;"Journal of Pipeline Science and Engineering";journal;"26671433";"KeAi Communications Co.";Yes;No;0,796;Q2;25;49;79;2098;475;79;5,64;42,82;27,89;1;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Energy (miscellaneous) (Q2)";"Chemical Engineering; Energy; Engineering"
66;21101285722;"Fault-Block Oil and Gas Field";journal;"10058907";"Editorial Department of Fault-Block Oil and Gas Field";No;No;0,784;Q2;16;45;411;1166;824;411;2,22;25,91;37,98;0;China;Asiatic Region;"Editorial Department of Fault-Block Oil and Gas Field";"2021-2025";"Energy (miscellaneous) (Q2)";"Energy"
67;21101268334;"Nanoenergy Advances";journal;"2673706X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,781;Q2;16;23;58;2020;269;57;4,29;87,83;30,00;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2021-2025";"Energy (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)";"Energy; Materials Science"
68;6400153116;"International Journal of Energy Sector Management";journal;"17506220";"Emerald Group Publishing Ltd.";No;No;0,753;Q2;42;95;243;7333;1137;243;5,30;77,19;30,32;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2007-2026";"Energy (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Energy"
69;62932;"Energies";journal;"19961073";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,748;Q2;201;6606;24199;347355;108343;23781;4,61;52,58;27,78;13;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2008-2026";"Control and Optimization (Q1); Engineering (miscellaneous) (Q1); Electrical and Electronic Engineering (Q2); Energy Engineering and Power Technology (Q2); Energy (miscellaneous) (Q2); Fuel Technology (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Mathematics"
70;21100817528;"Energy Science and Engineering";journal;"20500505";"John Wiley and Sons Ltd";Yes;No;0,735;Q2;65;425;918;20154;4082;915;4,01;47,42;25,00;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2013-2026";"Energy (miscellaneous) (Q2); Safety, Risk, Reliability and Quality (Q2)";"Energy; Engineering"
71;21101277816;"Solar";journal;"26739941";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,719;Q2;18;58;97;3026;543;97;6,63;52,17;21,12;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2021-2025";"Energy (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)";"Energy; Environmental Science; Materials Science"
72;21101089141;"Petroleum Science Bulletin";journal;"20961693";"Tsinghua University Press";No;No;0,694;Q2;23;96;203;4051;552;202;2,73;42,20;32,16;0;China;Asiatic Region;"Tsinghua University Press";"2019-2026";"Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q2); Energy (miscellaneous) (Q2); Fuel Technology (Q2)";"Energy; Engineering"
