Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;146172;"Cell Metabolism";journal;"15504131, 19327420";"Cell Press";No;No;11,406;Q1;391;181;606;11772;12437;487;18,57;65,04;41,67;4;United States;Northern America;"Cell Press";"2005-2026";"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology"
2;24004;"Physiological Reviews";journal;"15221210, 00319333";"American Physiological Society";No;No;10,821;Q1;417;51;129;24473;4045;119;31,31;479,86;37,33;4;United States;Northern America;"American Physiological Society";"1945-2026";"Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Physiology (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
3;16721;"Annual Review of Plant Biology";journal;"15452123, 15435008";"Annual Reviews Inc.";Yes;No;7,555;Q1;320;29;109;5021;2461;104;18,70;173,14;37,11;2;United States;Northern America;"Annual Reviews Inc.";"1996-2025";"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
4;23063;"Circulation Research";journal;"00097330, 15244571";"Lippincott Williams and Wilkins";No;No;4,903;Q1;420;237;881;16180;11041;751;10,95;68,27;39,71;0;United States;Northern America;"Lippincott Williams and Wilkins";"1953-2026";"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
5;21100398001;"Bone Research";journal;"20954700, 20956231";"Springer Nature";Yes;No;3,378;Q1;90;62;150;7105;1960;148;14,29;114,60;39,12;0;United Kingdom;Western Europe;"Springer Nature";"2013-2026";"Endocrinology, Diabetes and Metabolism (Q1); Histology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
6;28707;"Angiogenesis";journal;"15737209, 09696970";"Springer Science and Business Media B.V.";No;No;3,289;Q1;111;39;153;2173;1303;128;8,17;55,72;38,02;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1994, 1997-1999, 2001-2026";"Cancer Research (Q1); Clinical Biochemistry (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology"
7;19908;"New Phytologist";journal;"14698137, 0028646X";"Wiley-Blackwell Publishing Ltd";No;No;3,007;Q1;347;764;2286;53707;20672;1985;8,54;70,30;39,84;29;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1902-2026";"Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
8;22570;"Cardiovascular Research";journal;"17553245, 00086363";"Oxford University Press";No;No;2,809;Q1;262;249;969;17175;6996;717;7,21;68,98;39,60;7;United Kingdom;Western Europe;"Oxford University Press";"1967-2026";"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
9;22488;"Basic Research in Cardiology";journal;"03008428, 14351803";"Springer Science and Business Media Deutschland GmbH";No;No;2,256;Q1;118;48;203;4505;1429;189;6,87;93,85;41,07;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1973-2026";"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
10;16615;"Plant Physiology";journal;"00320889, 15322548";"American Society of Plant Biologists";No;No;2,101;Q1;391;602;1669;36600;10009;1488;5,56;60,80;40,40;4;United States;Northern America;"American Society of Plant Biologists";"1935, 1939, 1942, 1950, 1961, 1964-1971, 1973-2026";"Genetics (Q1); Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
11;24006;"Physiology";journal;"15489213, 15489221";"American Physiological Society";No;No;2,051;Q1;154;31;121;3046;677;98;3,91;98,26;40,30;1;United States;Northern America;"American Physiological Society";"1991, 1999, 2004-2026";"Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology"
12;13041;"Plant, Cell and Environment";journal;"01407791, 13653040";"John Wiley and Sons Inc";No;No;2,030;Q1;259;241;701;19653;5272;682;7,01;81,55;39,47;3;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1978-2026";"Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
