Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19700170231;"Criminology and Public Policy";journal;"17459133, 15386473";"Wiley-Blackwell Publishing Ltd";No;No;1,821;Q1;57;25;103;2025;560;98;4,51;81,00;55,84;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2006-2007, 2009, 2012-2026";"Law (Q1); Literature and Literary Theory (Q1); Public Administration (Q1)";"Arts and Humanities; Social Sciences"
2;21100820630;"Translation Spaces (The Netherlands)";journal;"22113711, 2211372X";"John Benjamins Publishing Company";No;No;1,085;Q1;24;26;46;1390;180;44;2,88;53,46;55,26;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2016-2026";"Communication (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
3;144794;"Written Communication";journal;"07410883, 15528472";"SAGE Publications Inc.";No;No;0,946;Q1;70;30;86;1841;265;81;2,97;61,37;57,38;0;United States;Northern America;"SAGE Publications Inc.";"1984-2026";"Communication (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
4;25642;"Perspectives: Studies in Translation Theory and Practice";journal;"0907676X, 17476623";"Routledge";No;No;0,935;Q1;45;128;226;6692;607;214;2,62;52,28;63,24;0;United Kingdom;Western Europe;"Routledge";"1996-2026";"Cultural Studies (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
5;17409;"Poetics";journal;"0304422X";"Elsevier B.V.";No;No;0,896;Q1;86;57;168;4443;527;166;3,26;77,95;38,79;1;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Communication (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
6;144973;"Men and Masculinities";journal;"15526828, 1097184X";"SAGE Publications Inc.";No;No;0,811;Q1;82;50;107;2974;366;107;2,68;59,48;57,45;0;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Gender Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
7;4400151505;"Critical Review";journal;"08913811";"Taylor and Francis Ltd.";No;No;0,683;Q1;36;18;61;1119;117;57;2,00;62,17;17,39;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-2000, 2003, 2005-2026";"Literature and Literary Theory (Q1); Political Science and International Relations (Q1)";"Arts and Humanities; Social Sciences"
8;5700158829;"Empirical Studies of the Arts";journal;"15414493, 02762374";"SAGE Publications Inc.";No;No;0,643;Q1;25;66;67;4238;233;66;2,88;64,21;52,28;1;United States;Northern America;"SAGE Publications Inc.";"1995, 2010-2026";"Literature and Literary Theory (Q1); Music (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities"
9;19700200987;"Translation and Interpreting Studies";journal;"19322798, 18762700";"John Benjamins Publishing Company";No;No;0,572;Q1;24;22;70;1046;99;69;1,57;47,55;65,22;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2011-2026";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
10;21100780471;"Asian Studies";journal;"22325131, 23504226";"University of Ljubljana Press";Yes;Yes;0,562;Q1;12;53;126;1761;96;116;0,79;33,23;51,28;0;Slovenia;Eastern Europe;"University of Ljubljana Press";"2013-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Philosophy (Q1); Sociology and Political Science (Q2)";"Arts and Humanities; Social Sciences"
11;5600155308;"Canadian Slavonic Papers";journal;"23752475, 00085006";"Taylor and Francis Ltd.";No;No;0,546;Q1;19;22;81;1151;127;69;1,39;52,32;57,89;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1974, 1977-1979, 1985, 1988, 1991, 1996-2025";"Cultural Studies (Q1); History (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Philosophy (Q1); Visual Arts and Performing Arts (Q1); Sociology and Political Science (Q2)";"Arts and Humanities; Social Sciences"
