Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
28;18001;"Neuropsychobiology";journal;"0302282X, 14230224";"S. Karger AG";No;No;1,000;Q2;97;22;124;1292;376;121;3,10;58,73;46,95;0;Switzerland;Western Europe;"S. Karger AG";"1975-1990, 1992-2026";"Neuropsychology and Physiological Psychology (Q1); Biological Psychiatry (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience; Psychology"
29;6400153136;"BioPsychoSocial Medicine";journal;"17510759";"BioMed Central Ltd";Yes;No;0,964;Q3;48;23;91;976;265;87;2,17;42,43;37,75;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2007-2026";"Psychology (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Social Psychology (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience; Psychology"
30;21197;"Pharmacology Biochemistry and Behavior";journal;"00913057, 18735177";"Elsevier Inc.";No;No;0,952;Q3;154;141;333;11636;985;327;2,61;82,52;50,72;1;United States;Northern America;"Elsevier Inc.";"1973-2026";"Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Clinical Biochemistry (Q2); Pharmacology (Q2); Biological Psychiatry (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
31;17554;"Acta Neuropsychiatrica";journal;"16015215, 09242708";"Cambridge University Press";No;No;0,919;Q3;49;86;130;4622;321;122;2,38;53,74;44,11;2;United Kingdom;Western Europe;"Cambridge University Press";"1989-2004, 2006-2026";"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience"
32;4100151703;"Neuropsychiatric Disease and Treatment";journal;"11782021";"Dove Medical Press Ltd";Yes;No;0,913;Q3;106;221;842;10681;2516;816;2,87;48,33;48,40;0;United Kingdom;Western Europe;"Dove Medical Press Ltd";"2001, 2006-2026";"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience"
33;19700175164;"Frontiers in Human Neuroscience";journal;"16625161";"Frontiers Media SA";Yes;No;0,904;Q3;180;511;2425;30845;7328;2256;2,57;60,36;43,05;4;Switzerland;Western Europe;"Frontiers Media SA";"2008-2026";"Behavioral Neuroscience (Q2); Neurology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience; Psychology"
34;21101082068;"Cerebral Circulation - Cognition and Behavior";journal;"26662450";"Elsevier B.V.";Yes;No;0,823;Q3;16;52;98;2669;256;95;2,70;51,33;42,06;1;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience"
35;21101107951;"Comprehensive Psychoneuroendocrinology";journal;"26664976";"Elsevier Ltd";Yes;No;0,763;Q3;19;55;162;3420;422;152;2,29;62,18;61,70;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Endocrinology, Diabetes and Metabolism (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2); Biological Psychiatry (Q3); Endocrine and Autonomic Systems (Q3); Immunology (Q3)";"Immunology and Microbiology; Medicine; Neuroscience; Psychology"
36;21101140105;"Brain and Spine";journal;"27725294";"Elsevier B.V.";Yes;No;0,742;Q3;17;226;246;7249;492;216;1,92;32,08;27,33;3;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Neurology (Q2); Biological Psychiatry (Q3); Neuroscience (miscellaneous) (Q3)";"Neuroscience"
37;21101140115;"Sleep Epidemiology";journal;"26673436";"Elsevier B.V.";Yes;No;0,738;Q3;11;29;66;1250;162;64;2,49;43,10;52,44;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Epidemiology (Q2); Health Policy (Q2); Neurology (Q2); Public Health, Environmental and Occupational Health (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience"
38;4000151608;"Psychiatry Investigation";journal;"19763026, 17383684";"Korean Neuropsychiatric Association";Yes;No;0,703;Q3;64;152;395;6739;870;390;1,89;44,34;47,49;2;South Korea;Asiatic Region;"Korean Neuropsychiatric Association";"2006-2026";"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience"
39;21101142705;"Implementation Research and Practice";journal;"26334895";"SAGE Publications Ltd";Yes;No;0,691;Q3;9;24;39;1106;72;39;1,85;46,08;62,56;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"2022-2026";"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3); Neurology (Q3)";"Medicine; Neuroscience"
40;21101140106;"Psychiatry Research Communications";journal;"27725987";"Elsevier B.V.";Yes;No;0,614;Q3;12;50;144;2078;228;139;1,48;41,56;42,96;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Biological Psychiatry (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Neuroscience"
41;11700154377;"Journal of Individual Differences";journal;"21512299, 16140001";"Hogrefe Publishing GmbH";No;No;0,544;Q3;50;24;73;1198;105;73;1,14;49,92;45,71;0;Germany;Western Europe;"Hogrefe Publishing GmbH";"2005-2025";"Psychology (miscellaneous) (Q2); Biological Psychiatry (Q3)";"Neuroscience; Psychology"
42;21101043232;"Journal of Psychedelic Studies";journal;"25599283";"Akademiai Kiado";Yes;Yes;0,540;Q4;19;29;78;1623;161;78;1,67;55,97;37,35;1;Hungary;Eastern Europe;"Akademiai Kiado";"2019-2026";"Anthropology (Q1); Clinical Psychology (Q2); Health (social science) (Q2); Pharmacology (medical) (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q3); Biological Psychiatry (Q4)";"Medicine; Neuroscience; Psychology; Social Sciences"
43;19006;"Psychiatric Genetics";journal;"14735873, 09558829";"Lippincott Williams and Wilkins";No;No;0,468;Q4;67;23;86;689;117;83;1,44;29,96;52,99;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Genetics (Q3); Genetics (clinical) (Q3); Psychiatry and Mental Health (Q3); Biological Psychiatry (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
44;14224;"Arquivos de Neuro-Psiquiatria";journal;"16784227, 0004282X";"Associacao Arquivos de Neuro-Psiquiatria";Yes;Yes;0,448;Q4;63;151;593;4433;743;503;1,39;29,36;43,89;0;Brazil;Latin America;"Associacao Arquivos de Neuro-Psiquiatria";"1945-1965, 1971-2026";"Neurology (Q3); Neurology (clinical) (Q3); Biological Psychiatry (Q4)";"Medicine; Neuroscience"
45;21100818750;"Journal of EMDR Practice and Research";journal;"1933320X, 19333196";"Springer Publishing Company";Yes;No;0,448;Q4;24;17;61;630;76;59;0,60;37,06;64,71;0;United States;Northern America;"Springer Publishing Company";"2010-2025";"Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3); Biological Psychiatry (Q4)";"Medicine; Neuroscience; Psychology"
46;19700176038;"Iranian Journal of Psychiatry and Behavioral Sciences";journal;"17358639, 17359287";"Brieflands";No;No;0,307;Q4;30;64;285;2135;196;267;0,52;33,36;42,03;0;Netherlands;Western Europe;"Brieflands";"2007-2026";"Psychiatry and Mental Health (Q3); Behavioral Neuroscience (Q4); Biological Psychiatry (Q4)";"Medicine; Neuroscience"
47;21101199201;"Psychiatry and Clinical Neurosciences Reports";journal;"27692558";"Blackwell Publishing Asia";Yes;No;0,276;Q4;9;117;146;3424;116;124;0,79;29,26;29,62;6;Japan;Asiatic Region;"Blackwell Publishing Asia";"2022-2026";"Psychiatry and Mental Health (Q3); Biological Psychiatry (Q4); Neurology (Q4); Neurology (clinical) (Q4)";"Medicine; Neuroscience"
48;21101152855;"Addicta: the Turkish Journal on Addictions";journal;"21491305, 21487286";"AVES";Yes;Yes;0,268;Q4;13;56;116;2126;69;112;0,41;37,96;52,50;0;Turkey;Middle East;"AVES";"2019-2025";"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3); Biological Psychiatry (Q4)";"Medicine; Neuroscience; Psychology"
49;21100854898;"NeuroRegulation";journal;"23730587";"International Society for Neurofeedback and Research";Yes;Yes;0,248;Q4;15;28;55;1831;58;55;0,54;65,39;46,09;0;United States;Northern America;"International Society for Neurofeedback and Research";"2014-2025";"Applied Psychology (Q4); Behavioral Neuroscience (Q4); Biological Psychiatry (Q4); Experimental and Cognitive Psychology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Physiology (medical) (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Neuroscience; Psychology"
50;19800188011;"Geriatrie et Psychologie Neuropsychiatrie du Vieillissement";journal;"21158789, 21157863";"John Libbey";No;No;0,190;Q4;23;58;175;2199;56;156;0,28;37,91;52,17;0;France;Western Europe;"John Libbey";"2011-2025";"Biological Psychiatry (Q4); Geriatrics and Gerontology (Q4); Medicine (miscellaneous) (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)";"Medicine; Neuroscience; Psychology"
51;20008;"Chinese Journal of Psychiatry";journal;"10067884";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,155;Q4;10;108;221;4026;80;217;0,43;37,28;49,10;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"1998-1999, 2019-2026";"Biological Psychiatry (Q4); Clinical Psychology (Q4); Cognitive Neuroscience (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Neuroscience; Psychology"
52;21101094483;"Neuropsychiatric Investigation";journal;"27920070";"Istanbul Universitesi";Yes;Yes;0,146;Q4;10;23;53;689;22;50;0,44;29,96;45,71;0;Turkey;Middle East;"Istanbul Universitesi";"2021-2025";"Biological Psychiatry (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Neuroscience"
53;21101070989;"Psychiatry (Moscow)";journal;"26186667, 16838319";"Medicinskoe Informacionnoe agentstvo";No;No;0,134;Q4;7;63;252;2152;87;252;0,28;34,16;59,16;0;Russian Federation;Eastern Europe;"Medicinskoe Informacionnoe agentstvo";"2019-2025";"Biological Psychiatry (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Neuroscience; Psychology"
54;21101185531;"Anthropological Researches and Studies";journal;"23603445";"Romanian Academy Francisc I Rainer Institute of Anthropology";Yes;No;0,113;Q4;2;29;44;1032;3;44;0,07;35,59;70,00;0;Romania;Eastern Europe;"Romanian Academy Francisc I Rainer Institute of Anthropology";"2022-2026";"Anthropology (Q4); Biological Psychiatry (Q4); Epidemiology (Q4); Experimental and Cognitive Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Psychiatry and Mental Health (Q4)";"Health Professions; Medicine; Neuroscience; Psychology; Social Sciences"
55;16858;"L.O.G.O.S. Interdisziplinair";journal;"0944405X";"ProLog Therapie GmbH";No;No;0,103;Q4;7;56;93;542;1;58;0,00;9,68;86,11;0;Germany;Western Europe;"ProLog Therapie GmbH";"2004-2025";"Biological Psychiatry (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Neuroscience"
56;21101289422;"Sibirskii Vestnik Psikhiatrii i Narkologii";journal;"18103111, 25876716";"Mental Health Research Institute";No;No;;-;5;43;118;1191;41;118;0,37;27,70;64,74;0;Russian Federation;Eastern Europe;"Mental Health Research Institute";"2021-2025";"Biological Psychiatry; Cellular and Molecular Neuroscience; Cognitive Neuroscience";"Neuroscience"
