Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;29561;"Journals of Gerontology - Series B Psychological Sciences and Social Sciences";journal;"10795014, 17585368";"Gerontological Society of America";No;No;1,995;Q1;193;234;765;11275;3629;748;3,58;48,18;58,62;11;United States;Northern America;"Gerontological Society of America";"1995-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Medicine; Nursing; Psychology; Social Sciences"
2;29070;"Gerontologist";journal;"17585341, 00169013";"Gerontological Society of America";No;No;1,822;Q1;178;251;528;11937;2643;505;3,96;47,56;67,18;18;United States;Northern America;"Gerontological Society of America";"1961-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Nursing"
3;16200;"International Psychogeriatrics";journal;"1741203X, 10416102";"Elsevier Inc.";Yes;No;1,370;Q1;134;147;425;4823;1069;227;2,58;32,81;47,78;0;United States;Northern America;"Elsevier Inc.";"1989-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Nursing; Psychology"
4;28478;"Aging and Mental Health";journal;"13646915, 13607863";"Taylor and Francis Ltd.";No;No;1,356;Q1;127;198;813;10248;3016;805;3,31;51,76;64,37;11;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Nursing"
5;21101028415;"JMIR Aging";journal;"25617605";"JMIR Publications Inc.";Yes;No;1,350;Q1;38;122;217;6633;1088;217;4,25;54,37;56,32;5;Canada;Northern America;"JMIR Publications Inc.";"2018-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Health Informatics (Q1); Health (social science) (Q1)";"Medicine; Nursing; Social Sciences"
6;28541;"Archives of Gerontology and Geriatrics";journal;"18726976, 01674943";"Elsevier Ireland Ltd";No;No;1,282;Q1;108;324;692;16131;2758;654;3,90;49,79;48,80;12;Ireland;Western Europe;"Elsevier Ireland Ltd";"1982-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Aging (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing; Social Sciences"
7;28582;"Biogerontology";journal;"15736768, 13895729";"Springer Science and Business Media B.V.";No;No;1,152;Q1;100;80;150;6434;698;146;4,24;80,43;48,81;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2000-2026";"Gerontology (Q1); Aging (Q2); Geriatrics and Gerontology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
8;29189;"Journal of Aging and Health";journal;"15526887, 08982643";"SAGE Publications Inc.";No;No;1,143;Q1;98;63;277;3307;795;276;2,44;52,49;62,69;2;United States;Northern America;"SAGE Publications Inc.";"1989-2026";"Community and Home Care (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Sociology and Political Science (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing; Social Sciences"
9;28652;"Clinical Gerontologist";journal;"15452301, 07317115";"Routledge";No;No;1,046;Q1;49;88;244;4130;727;220;2,87;46,93;67,06;10;United States;Northern America;"Routledge";"1982-2026";"Clinical Psychology (Q1); Gerontology (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Social Psychology (Q2)";"Medicine; Nursing; Psychology; Social Sciences"
10;29195;"Journal of Applied Gerontology";journal;"15524523, 07334648";"SAGE Publications Inc.";No;No;1,016;Q1;73;181;697;7720;1949;687;2,56;42,65;63,11;7;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Gerontology (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing"
11;19700175204;"European Geriatric Medicine";journal;"18787657, 18787649";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,009;Q1;52;201;461;7266;1490;395;2,75;36,15;51,44;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Gerontology (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing"
12;29037;"Geriatric Nursing";journal;"15283984, 01974572";"Elsevier Inc.";No;No;0,914;Q2;62;366;734;17567;2084;717;2,53;48,00;60,25;6;United States;Northern America;"Elsevier Inc.";"1980-2026";"Medicine (miscellaneous) (Q1); Gerontology (Q2)";"Medicine; Nursing"
