Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;24345;"Dermatology";journal;"10188665, 14219832";"S. Karger AG";No;No;1,288;Q1;113;131;372;4456;1320;319;2,72;34,02;53,70;10;Switzerland;Western Europe;"S. Karger AG";"1893, 1895-2026";"Dermatology (Q1)";"Medicine"
12;21101039773;"Burns and Trauma";journal;"23213868, 23213876";"Oxford University Press";Yes;No;1,261;Q1;55;57;149;4905;1057;145;6,93;86,05;40,96;1;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Biomedical Engineering (Q1); Critical Care and Intensive Care Medicine (Q1); Dermatology (Q1); Emergency Medicine (Q1); Surgery (Q1); Immunology and Allergy (Q2)";"Engineering; Medicine"
13;21101079129;"JAAD International";journal;"26663287";"Elsevier B.V.";Yes;No;1,162;Q1;27;172;264;2037;737;238;2,93;11,84;55,56;6;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Dermatology (Q1)";"Medicine"
14;24813;"Experimental Dermatology";journal;"16000625, 09066705";"John Wiley and Sons Inc";No;No;1,146;Q1;129;245;592;10403;2227;535;3,61;42,46;46,34;5;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1992-2026";"Biochemistry (Q1); Dermatology (Q1); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
15;24946;"Sexually Transmitted Infections";journal;"14723263, 13684973";"BMJ Publishing Group";No;No;1,040;Q1;118;126;433;2457;1080;332;2,67;19,50;54,32;22;United Kingdom;Western Europe;"BMJ Publishing Group";"1940-1942, 1973-1975, 1980-1988, 1992-1994, 1996-2026";"Dermatology (Q1); Infectious Diseases (Q1)";"Medicine"
16;24213;"Acta Dermato-Venereologica";journal;"16512057, 00015555";"Medical Journals Sweden AB";Yes;No;1,015;Q1;111;230;838;5159;1928;593;1,87;22,43;52,08;5;Sweden;Western Europe;"Medical Journals Sweden AB";"1945-1946, 1948-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
17;21100337102;"Sexual Medicine Reviews";journal;"20500513, 20500521";"Oxford University Press";No;No;1,015;Q1;55;44;189;2998;775;175;3,54;68,14;39,77;3;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Dermatology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
18;24862;"Journal of Dermatological Treatment";journal;"14711753, 09546634";"Taylor and Francis Ltd.";Yes;No;0,997;Q1;73;155;873;3912;2358;734;2,59;25,24;53,20;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2026";"Dermatology (Q1)";"Medicine"
19;15774;"Mycoses";journal;"09337407, 14390507";"Wiley-Blackwell Publishing Ltd";No;No;0,966;Q1;95;119;454;4308;2136;454;4,88;36,20;48,37;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1957-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q1); Infectious Diseases (Q2)";"Medicine"
20;24859;"Journal of Dermatological Science";journal;"1873569X, 09231811";"Elsevier Ireland Ltd";No;No;0,963;Q1;120;85;351;2036;1007;235;2,58;23,95;39,14;0;Ireland;Western Europe;"Elsevier Ireland Ltd";"1990-2026";"Dermatology (Q1); Biochemistry (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
21;24877;"Journal of Investigative Dermatology Symposium Proceedings";journal;"15291774, 10870024";"Elsevier B.V.";No;No;0,956;Q1;92;0;19;0;38;14;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Elsevier B.V.";"1996-2009, 2011, 2013, 2015, 2017-2018, 2020";"Biotechnology (Q1); Dermatology (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
22;24944;"Sexually Transmitted Diseases";journal;"15374521, 01485717";"Lippincott Williams and Wilkins";No;No;0,952;Q1;118;172;617;4245;1273;566;2,21;24,68;58,64;0;United States;Northern America;"Lippincott Williams and Wilkins";"1977-2026";"Dermatology (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Medicine"
23;21100463101;"Melanoma Management";journal;"20450893, 20450885";"Taylor and Francis Ltd.";Yes;No;0,945;Q1;16;5;29;130;51;24;0,64;26,00;30,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2014-2026";"Dermatology (Q1); Oncology (Q2)";"Medicine"
24;21100403251;"International Journal of Women's Dermatology";journal;"23526475";"Wolters Kluwer Health Inc";Yes;No;0,819;Q1;45;56;346;923;744;256;2,39;16,48;66,67;0;United States;Northern America;"Wolters Kluwer Health Inc";"2015-2025";"Dermatology (Q1)";"Medicine"
25;24250;"Archives of Dermatological Research";journal;"03403696, 1432069X";"";No;No;0,816;Q1;101;413;326;10495;950;312;2,69;25,41;52,25;9;Germany;Western Europe;"";"1971, 1973-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
26;24863;"Journal of Dermatology";journal;"13468138, 03852407";"John Wiley and Sons Inc";No;No;0,812;Q1;90;378;1367;6839;2240;669;1,67;18,09;39,44;12;United States;Northern America;"John Wiley and Sons Inc";"1974-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
27;21756;"Lasers in Surgery and Medicine";journal;"01968092, 10969101";"Wiley-Liss Inc.";Yes;No;0,810;Q1;135;98;411;2967;1063;399;2,45;30,28;44,23;2;United States;Northern America;"Wiley-Liss Inc.";"1980-2026";"Dermatology (Q1); Surgery (Q1)";"Medicine"
28;13150;"Wound Repair and Regeneration";journal;"10671927, 1524475X";"Wiley-Blackwell Publishing Ltd";No;No;0,802;Q1;143;74;266;3390;842;254;3,34;45,81;40,44;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1993-2026";"Dermatology (Q1); Surgery (Q1)";"Medicine"
29;24337;"Dermatologic Clinics";journal;"07338635, 15580520";"W.B. Saunders";No;No;0,792;Q1;93;70;179;3417;437;154;2,29;48,81;56,58;0;United States;Northern America;"W.B. Saunders";"1983-2026";"Dermatology (Q1)";"Medicine"
30;3500148005;"Joint Commission Journal on Quality and Patient Safety";journal;"15537250";"Joint Commission Resources, Inc.";No;No;0,786;-;92;102;321;2917;523;224;1,64;28,60;58,69;9;United States;Northern America;"Joint Commission Resources, Inc.";"2005-2026";"Leadership and Management (Q1)";"Nursing"
31;24340;"Dermatologic Therapy";journal;"13960296, 15298019";"John Wiley and Sons Inc";No;No;0,778;Q1;90;74;2780;2153;5654;1529;2,28;29,09;52,76;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1996-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
32;24856;"Journal of Cutaneous Medicine and Surgery";journal;"16157109, 12034754";"SAGE Publications Inc.";No;No;0,773;Q1;63;179;436;2949;585;237;1,46;16,47;55,40;3;United States;Northern America;"SAGE Publications Inc.";"1996-2026";"Dermatology (Q1); Surgery (Q1)";"Medicine"
33;24838;"International Journal of Dermatology";journal;"00119059, 13654632";"John Wiley and Sons Inc";No;No;0,771;Q1;117;611;1577;8310;2343;639;1,49;13,60;52,61;12;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1963-2026";"Dermatology (Q1)";"Medicine"
34;21100241213;"Journal of the International Association of Providers of AIDS Care";journal;"23259582, 23259574";"SAGE Publications Inc.";Yes;No;0,746;Q1;41;31;137;1288;297;135;2,16;41,55;54,36;2;United States;Northern America;"SAGE Publications Inc.";"2011, 2013-2026";"Dermatology (Q1); Infectious Diseases (Q2); Immunology (Q3)";"Immunology and Microbiology; Medicine"
35;17942;"Neurological Sciences";journal;"15901874, 15903478";"Springer-Verlag Italia s.r.l.";No;No;0,738;Q1;95;603;2238;15571;5317;1758;2,29;25,82;47,82;19;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"1996-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)";"Medicine"
36;500147003;"International Wound Journal";journal;"1742481X, 17424801";"John Wiley and Sons Inc";Yes;No;0,733;Q1;99;308;512;11345;1831;445;3,61;36,83;48,04;6;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2004-2026";"Dermatology (Q1); Surgery (Q1)";"Medicine"
37;24899;"Photodermatology Photoimmunology and Photomedicine";journal;"09054383, 16000781";"Blackwell Munksgaard";No;No;0,732;Q1;76;112;276;2556;539;156;1,87;22,82;51,34;2;United Kingdom;Western Europe;"Blackwell Munksgaard";"1990-1992, 1994-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Immunology (Q3); Immunology and Allergy (Q3)";"Immunology and Microbiology; Medicine"
38;130008;"Photodiagnosis and Photodynamic Therapy";journal;"18731597, 15721000";"Elsevier B.V.";Yes;No;0,718;Q2;82;516;1453;18867;4955;1396;3,20;36,56;44,19;3;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Biophysics (Q2); Dermatology (Q2); Oncology (Q2); Pharmacology (medical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
39;4000151101;"Journal of Cosmetic Dermatology";journal;"14732165, 14732130";"John Wiley and Sons Inc";No;No;0,707;Q2;75;511;2266;12899;4943;1857;2,00;25,24;48,66;10;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2002, 2004-2026";"Dermatology (Q2)";"Medicine"
40;21101108655;"Skin Health and Disease";journal;"2690442X";"Oxford University Press";Yes;No;0,706;Q2;16;142;129;3148;213;108;1,65;22,17;51,98;5;United Kingdom;Western Europe;"Oxford University Press";"2021-2026";"Dermatology (Q2)";"Medicine"
41;24294;"Clinical and Experimental Dermatology";journal;"03076938, 13652230";"Oxford University Press";No;No;0,705;Q2;97;407;1369;4700;2078;606;1,56;11,55;49,95;8;United Kingdom;Western Europe;"Oxford University Press";"1976-2026";"Dermatology (Q2)";"Medicine"
42;21085;"Dermatologic Surgery";journal;"10760512, 15244725";"Lippincott Williams and Wilkins";No;No;0,695;Q2;151;336;1428;4918;1734;811;0,97;14,64;49,09;1;United States;Northern America;"Lippincott Williams and Wilkins";"1995-2026";"Surgery (Q1); Dermatology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
43;24318;"Dermatitis";journal;"17103568, 21625220";"Mary Ann Liebert Inc.";No;No;0,691;Q2;73;140;364;3017;698;228;1,88;21,55;51,62;3;United States;Northern America;"Mary Ann Liebert Inc.";"2001, 2004-2026";"Dermatology (Q2); Immunology and Allergy (Q3)";"Medicine"
44;24298;"Contact Dermatitis";journal;"01051873, 16000536";"Wiley-Blackwell Publishing Ltd";No;No;0,681;Q2;117;198;776;4366;1426;572;1,92;22,05;62,90;12;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1975-2026";"Dermatology (Q2); Immunology and Allergy (Q3)";"Medicine"
45;24296;"Clinics in Dermatology";journal;"18791131, 0738081X";"Elsevier Inc.";No;No;0,644;Q2;120;119;385;4289;889;347;2,18;36,04;57,53;0;United States;Northern America;"Elsevier Inc.";"1983-2026";"Dermatology (Q2)";"Medicine"
46;24866;"Journal of Drugs in Dermatology";journal;"15459616";"Journal of Drugs in Dermatology";No;No;0,637;Q2;79;257;703;3927;961;642;1,28;15,28;52,28;0;United States;Northern America;"Journal of Drugs in Dermatology";"2002-2026";"Dermatology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
47;12427;"Melanoma Research";journal;"14735636, 09608931";"Lippincott Williams and Wilkins";No;No;0,633;Q2;86;68;249;2631;439;230;1,41;38,69;48,13;0;United States;Northern America;"Lippincott Williams and Wilkins";"1991-2026";"Dermatology (Q2); Cancer Research (Q3); Oncology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
48;34645;"Skin Pharmacology and Physiology";journal;"16605527, 16605535";"S. Karger AG";No;No;0,623;Q2;91;20;106;1053;277;105;2,89;52,65;46,67;1;Switzerland;Western Europe;"S. Karger AG";"1988-1997, 2004-2026";"Dermatology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
49;24879;"Journal of Tissue Viability";journal;"0965206X, 18764746";"Tissue Viability Society";No;No;0,608;Q2;50;89;261;3511;689;254;2,31;39,45;60,77;3;United Kingdom;Western Europe;"Tissue Viability Society";"1998-2006, 2008-2026";"Dermatology (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
50;21100872332;"Skin Appendage Disorders";journal;"22969160, 22969195";"S. Karger AG";No;No;0,608;Q2;32;94;282;1826;396;252;1,31;19,43;61,09;0;Switzerland;Western Europe;"S. Karger AG";"2016-2026";"Dermatology (Q2)";"Medicine"
51;19700174902;"Clinical, Cosmetic and Investigational Dermatology";journal;"11787015";"Dove Medical Press Ltd";Yes;No;0,584;Q2;68;401;621;13114;1459;616;2,01;32,70;51,39;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2009-2026";"Dermatology (Q2)";"Medicine"
52;17065;"Lasers in Medical Science";journal;"1435604X, 02688921";"Springer Science and Business Media Deutschland GmbH";No;No;0,575;Q2;92;275;835;9862;2162;814;2,43;35,86;46,26;3;United Kingdom;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1986-2026";"Dermatology (Q2); Surgery (Q2)";"Medicine"
53;24261;"Australasian Journal of Dermatology";journal;"14400960, 00048380";"John Wiley and Sons Inc";No;No;0,574;Q2;68;205;806;2915;951;348;1,15;14,22;46,42;7;United States;Northern America;"John Wiley and Sons Inc";"1951-2026";"Dermatology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
54;21100228106;"AIDS Research and Treatment";journal;"20901240, 20901259";"John Wiley and Sons Ltd";Yes;No;0,566;Q2;37;11;36;470;68;36;1,60;42,73;37,74;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2010-2026";"Dermatology (Q2); Infectious Diseases (Q2); Public Health, Environmental and Occupational Health (Q2); Immunology and Allergy (Q3)";"Medicine"
55;24857;"Journal of Cutaneous Pathology";journal;"16000560, 03036987";"Wiley-Blackwell Publishing Ltd";No;No;0,563;Q2;94;193;692;4199;1103;642;1,61;21,76;50,06;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1974-2026";"Dermatology (Q2); Pathology and Forensic Medicine (Q2); Histology (Q3)";"Medicine"
56;24841;"JDDG - Journal of the German Society of Dermatology";journal;"16100387, 16100379";"Wiley-Blackwell Publishing Ltd";No;No;0,562;Q2;81;396;1211;9482;1555;576;1,29;23,94;43,16;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2003-2026";"Dermatology (Q2)";"Medicine"
57;24898;"Pediatric Dermatology";journal;"15251470, 07368046";"John Wiley and Sons Inc";No;No;0,562;Q2;91;276;1061;3843;1355;869;1,22;13,92;64,47;6;United States;Northern America;"John Wiley and Sons Inc";"1983-2026";"Dermatology (Q2); Pediatrics, Perinatology and Child Health (Q2)";"Medicine"
58;21100919471;"Current Dermatology Reports";journal;"21624933";"Springer";No;No;0,555;Q2;28;38;93;2230;222;93;2,33;58,68;55,40;1;United States;Northern America;"Springer";"2012-2026";"Dermatology (Q2)";"Medicine"
59;21100215164;"Dermatology Research and Practice";journal;"16876113, 16876105";"John Wiley and Sons Ltd";Yes;No;0,553;Q2;42;12;74;377;157;74;1,28;31,42;61,33;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Dermatology (Q2)";"Medicine"
60;21100873055;"Cosmetics";journal;"20799284";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,552;Q2;63;171;355;11101;1396;349;3,88;64,92;60,94;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2025";"Chemical Engineering (miscellaneous) (Q2); Dermatology (Q2); Pharmaceutical Science (Q2); Surgery (Q2); Aging (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Medicine; Pharmacology, Toxicology and Pharmaceutics"
61;26568;"International Journal of Cosmetic Science";journal;"01425463, 14682494";"Wiley-Blackwell Publishing Ltd";No;No;0,552;Q2;88;82;212;3731;609;202;2,83;45,50;52,43;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1979-2026";"Chemistry (miscellaneous) (Q2); Colloid and Surface Chemistry (Q2); Dermatology (Q2); Drug Discovery (Q2); Pharmaceutical Science (Q2); Aging (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
62;7100153131;"International Journal of Sexual Health";journal;"1931762X, 19317611";"Routledge";No;No;0,547;Q2;54;43;137;2776;306;137;2,34;64,56;63,82;2;United States;Northern America;"Routledge";"2007-2026";"Gender Studies (Q1); Dermatology (Q2); Public Health, Environmental and Occupational Health (Q2); Reproductive Medicine (Q2); Social Psychology (Q2)";"Medicine; Psychology; Social Sciences"
63;22384;"International Journal of STD and AIDS";journal;"09564624, 17581052";"SAGE Publications Ltd";No;No;0,540;Q2;82;147;556;3847;821;535;1,35;26,17;51,63;8;United Kingdom;Western Europe;"SAGE Publications Ltd";"1990-2026";"Dermatology (Q2); Public Health, Environmental and Occupational Health (Q2); Infectious Diseases (Q3); Pharmacology (medical) (Q3)";"Medicine"
64;19700175129;"Journal of Clinical and Aesthetic Dermatology";journal;"19412789";"Matrix Medical Communications";Yes;No;0,536;Q2;66;133;299;2468;526;269;1,66;18,56;56,87;0;United States;Northern America;"Matrix Medical Communications";"2009-2026";"Dermatology (Q2)";"Medicine"
65;19700175786;"HIV/AIDS - Research and Palliative Care";journal;"11791373";"Dove Medical Press Ltd";Yes;No;0,527;Q2;37;63;253;2456;462;253;1,60;38,98;35,40;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2026";"Dermatology (Q2); Health Policy (Q2); Epidemiology (Q3); Infectious Diseases (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
66;21100853006;"Asia Pacific Allergy";journal;"22338268, 22338276";"Wolters Kluwer Health Inc";Yes;No;0,516;Q2;17;34;92;1424;141;82;1,49;41,88;42,05;0;United States;Northern America;"Wolters Kluwer Health Inc";"2015-2017, 2019-2025";"Dermatology (Q2); Immunology and Allergy (Q3)";"Medicine"
67;67314;"Annals of Dermatology";journal;"10139087, 20053894";"Korean Dermatological Association";Yes;No;0,497;Q2;56;185;297;2956;383;216;1,22;15,98;44,76;0;South Korea;Asiatic Region;"Korean Dermatological Association";"1989-1996, 2008-2026";"Dermatology (Q2)";"Medicine"
68;24956;"Skin Research and Technology";journal;"16000846, 0909752X";"Wiley-Blackwell Publishing Ltd";No;No;0,495;Q2;88;266;429;6996;829;344;1,97;26,30;47,93;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1995-2026";"Dermatology (Q2); Medicine (miscellaneous) (Q3)";"Medicine"
69;21100434606;"Sexual Medicine";journal;"20501161";"Oxford University Press";Yes;No;0,482;Q2;40;91;325;3423;872;317;2,62;37,62;33,79;2;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Dermatology (Q2); Urology (Q2); Behavioral Neuroscience (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Psychiatry and Mental Health (Q3); Reproductive Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
70;145362;"Dermatologica Sinica";journal;"10278117, 2223330X";"Wolters Kluwer Medknow Publications";Yes;No;0,451;Q2;25;53;205;1129;151;81;0,74;21,30;50,00;0;United Kingdom;Western Europe;"Wolters Kluwer Medknow Publications";"2005-2025";"Dermatology (Q2)";"Medicine"
71;21101039508;"Dermatology Practical and Conceptual";journal;"21609381";"Mattioli 1885";Yes;Yes;0,448;Q2;23;280;369;4610;408;295;1,06;16,46;55,28;5;Italy;Western Europe;"Mattioli 1885";"2014, 2017, 2019-2026";"Dermatology (Q2); Genetics (Q3); Molecular Biology (Q3); Oncology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
72;21101044936;"Italian Journal of Dermatology and Venereology";journal;"27848450, 27848671";"Edizioni Minerva Medica S.p.A.";No;No;0,443;Q2;38;120;578;2377;445;230;0,70;19,81;56,18;0;Italy;Western Europe;"Edizioni Minerva Medica S.p.A.";"2021-2025";"Dermatology (Q2); Infectious Diseases (Q3)";"Medicine"
73;24836;"Indian Journal of Dermatology, Venereology and Leprology";journal;"03786323, 09733922";"Scientific Scholar";Yes;No;0,440;Q2;67;204;699;2577;595;290;0,84;12,63;44,74;0;India;Asiatic Region;"Scientific Scholar";"1976-1982, 1985-1995, 2002-2026";"Dermatology (Q2); Infectious Diseases (Q3)";"Medicine"
74;21100202511;"International Journal of Trichology";journal;"09747753, 09749241";"Wolters Kluwer Medknow Publications";Yes;No;0,433;Q3;40;52;114;903;102;86;0,70;17,37;51,97;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2009-2025";"Dermatology (Q3)";"Medicine"
75;24247;"Anais Brasileiros de Dermatologia";journal;"03650596, 18064841";"Elsevier Espana S.L.U";Yes;Yes;0,429;Q3;73;185;532;3226;845;515;1,49;17,44;58,54;2;Spain;Western Europe;"Elsevier Espana S.L.U";"1963-1977, 1979-1980, 1990-2026";"Dermatology (Q3)";"Medicine"
76;21101071824;"Indian Dermatology Online Journal";journal;"22295178, 22495673";"Wolters Kluwer Medknow Publications";Yes;Yes;0,419;Q3;29;232;683;3447;674;435;0,94;14,86;53,02;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2016, 2019-2026";"Dermatology (Q3); Immunology and Allergy (Q3); Infectious Diseases (Q3); Microbiology (medical) (Q3)";"Medicine"
77;24793;"European Journal of Dermatology";journal;"19524013, 11671122";"John Libbey";No;No;0,417;Q3;88;192;666;3242;517;254;0,74;16,89;52,76;3;France;Western Europe;"John Libbey";"1993-2026";"Dermatology (Q3)";"Medicine"
78;24855;"Journal of Cosmetic and Laser Therapy";journal;"14764172, 14764180";"Informa Healthcare";No;No;0,399;Q3;63;16;110;496;135;108;0,98;31,00;68,49;0;United Kingdom;Western Europe;"Informa Healthcare";"1999-2026";"Surgery (Q2); Dermatology (Q3); Medicine (miscellaneous) (Q3)";"Medicine"
79;21100386859;"JAAD Case Reports";journal;"23525126";"Elsevier Inc.";Yes;No;0,397;Q3;38;448;1400;3934;1569;1347;1,10;8,78;52,82;4;United States;Northern America;"Elsevier Inc.";"2015-2026";"Dermatology (Q3)";"Medicine"
80;24223;"Advances in Skin and Wound Care";journal;"15388654, 15277941";"Lippincott Williams and Wilkins Ltd.";No;No;0,395;Q3;76;161;476;3513;680;409;1,25;21,82;57,17;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"2000-2026";"Advanced and Specialized Nursing (Q2); Dermatology (Q3)";"Medicine; Nursing"
81;144608;"Postepy Dermatologii i Alergologii";journal;"1642395X, 22990046";"Termedia Publishing House Ltd.";Yes;No;0,391;Q3;45;137;549;4338;766;448;1,27;31,66;55,76;0;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"2005-2025";"Dermatology (Q3); Immunology and Allergy (Q3)";"Medicine"
82;27507;"Infectious Diseases in Obstetrics and Gynecology";journal;"10980997, 10647449";"John Wiley and Sons Inc";Yes;No;0,390;Q3;57;5;57;149;114;57;1,97;29,80;58,62;0;United States;Northern America;"John Wiley and Sons Inc";"1993-2024";"Dermatology (Q3); Infectious Diseases (Q3); Obstetrics and Gynecology (Q3)";"Medicine"
