Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20313;"Nature Reviews Microbiology";journal;"17401534, 17401526";"Nature Research";No;No;9,639;Q1;421;163;503;8036;12276;361;26,69;49,30;34,04;18;United Kingdom;Western Europe;"Nature Research";"2003-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (Q1)";"Immunology and Microbiology; Medicine"
2;5300152732;"Cell Host and Microbe";journal;"19346069, 19313128";"Cell Press";No;No;7,760;Q1;270;206;616;11486;8718;459;12,72;55,76;42,68;7;United States;Northern America;"Cell Press";"2007-2026";"Cancer Research (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
3;19651;"Clinical Microbiology Reviews";journal;"08938512, 10986618";"American Society for Microbiology";No;No;6,762;Q1;358;24;109;5637;2958;108;17,92;234,88;30,69;4;United States;Northern America;"American Society for Microbiology";"1988-2025";"Epidemiology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Immunology and Microbiology; Medicine"
4;17435;"EMBO Journal";journal;"02614189, 14602075";"Springer Science and Business Media Deutschland GmbH";Yes;No;5,489;Q1;450;328;871;24219;7933;774;8,41;73,84;42,03;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1982-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Neuroscience"
5;4700152228;"Molecular Systems Biology";journal;"17444292";"Springer Science and Business Media Deutschland GmbH";Yes;No;5,305;Q1;185;56;237;4036;2119;218;7,79;72,07;40,00;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2005-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Computer Science; Immunology and Microbiology; Mathematics; Medicine"
6;21100242814;"eLife";journal;"2050084X";"eLife Sciences Publications Ltd";Yes;No;3,932;Q1;246;1491;6188;511;40911;6026;6,05;0,34;39,72;0;United Kingdom;Western Europe;"eLife Sciences Publications Ltd";"2012-2025";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Neuroscience"
7;12977;"PLOS Biology";journal;"15449173, 15457885";"Public Library of Science";Yes;No;3,822;Q1;328;467;1076;28780;8892;1058;6,38;61,63;40,59;26;United States;Northern America;"Public Library of Science";"2003-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
8;20278;"Microbiology and Molecular Biology Reviews";journal;"10985557, 10922172";"American Society for Microbiology";No;No;3,264;Q1;293;26;85;5260;874;83;7,93;202,31;36,07;2;United States;Northern America;"American Society for Microbiology";"1997-2025";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
9;130030;"Proceedings of the Royal Society B: Biological Sciences";journal;"14712954, 09628452";"Royal Society Publishing";No;No;1,692;Q1;313;562;1808;38274;7710;1778;3,64;68,10;38,63;31;United Kingdom;Western Europe;"Royal Society Publishing";"1946-1947, 1949-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science; Immunology and Microbiology; Medicine"
10;21101039610;"Current Protocols";journal;"26911299";"John Wiley and Sons Inc";No;No;1,520;Q1;157;294;887;11294;3923;883;3,42;38,41;43,98;2;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Health Informatics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medical Laboratory Technology (Q1); Neuroscience (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Immunology and Microbiology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
11;28861;"Biometrics";journal;"0006341X, 15410420";"Oxford University Press";No;No;1,480;Q1;160;323;409;10257;815;389;1,79;31,76;36,10;8;United States;Northern America;"Oxford University Press";"1946-1951, 1965-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Mathematics; Medicine"
12;19400157151;"DMM Disease Models and Mechanisms";journal;"17548403, 17548411";"Company of Biologists Ltd";Yes;No;1,361;Q1;120;220;540;12498;1804;463;3,17;56,81;49,17;1;United Kingdom;Western Europe;"Company of Biologists Ltd";"2008-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Neuroscience"
13;21376;"Vaccine";journal;"0264410X, 18732518";"Elsevier Ltd";No;No;1,342;Q1;230;948;3123;36516;13508;2853;4,55;38,52;49,71;180;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Molecular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Veterinary"
14;21100900065;"International Journal of Neonatal Screening";journal;"2409515X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,313;Q1;35;67;238;2348;930;215;3,83;35,04;59,87;15;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2025";"Immunology and Microbiology (miscellaneous)  (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Immunology and Microbiology; Medicine"
15;21101159010;"MicroLife";journal;"26336693";"Oxford University Press";Yes;No;1,301;Q1;16;46;33;3759;104;29;3,10;81,72;42,67;0;United Kingdom;Western Europe;"Oxford University Press";"2020-2026";"Immunology and Microbiology (miscellaneous)  (Q1)";"Immunology and Microbiology"
16;20238;"Journal of Microbiology, Immunology and Infection";journal;"19959133, 16841182";"Elsevier Ltd";Yes;No;1,040;Q1;85;148;507;5142;2263;427;4,02;34,74;42,45;4;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
17;21100433120;"Microbiology Spectrum";journal;"21650497";"American Society for Microbiology";Yes;No;1,028;Q1;111;2076;2466;107874;9504;2432;3,84;51,96;45,15;50;United States;Northern America;"American Society for Microbiology";"2013-2026";"Ecology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Physiology (Q1); Cell Biology (Q2); Genetics (Q2); Microbiology (medical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Immunology and Microbiology; Medicine"
18;15066;"Fish and Shellfish Immunology";journal;"10959947, 10504648";"Academic Press";No;No;0,996;Q1;173;679;1843;37732;8058;1841;4,15;55,57;42,37;4;United States;Northern America;"Academic Press";"1991-2026";"Aquatic Science (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Environmental Chemistry (Q2); Immunology (Q2)";"Agricultural and Biological Sciences; Environmental Science; Immunology and Microbiology; Medicine"
19;21101038828;"STAR Protocols";journal;"26661667";"Cell Press";Yes;No;0,955;Q1;34;816;1875;10818;2853;1872;1,37;13,26;43,30;2;United States;Northern America;"Cell Press";"2020-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
20;21100451659;"Infectious Diseases";journal;"23744235, 23744243";"Taylor and Francis Ltd.";No;No;0,954;Q1;87;102;395;3514;1188;288;3,32;34,45;50,21;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Immunology and Microbiology; Medicine"
21;10300153305;"Transboundary and Emerging Diseases";journal;"18651674, 18651682";"John Wiley and Sons Ltd";No;No;0,921;Q1;100;177;1413;8876;5274;1367;3,75;50,15;43,31;22;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1)";"Immunology and Microbiology; Medicine; Veterinary"
22;21101060498;"Current Research in Microbial Sciences";journal;"26665174";"Elsevier B.V.";Yes;No;0,885;Q2;35;26;166;1822;938;163;5,68;70,08;38,69;1;United Kingdom;Western Europe;"Elsevier B.V.";"2020-2026";"Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)";"Immunology and Microbiology; Medicine"
23;21100337905;"Pathogens";journal;"20760817";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,843;Q2;96;1456;4262;95654;15955;4194;3,50;65,70;48,61;74;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
24;21100258853;"F1000Research";journal;"20461402";"F1000 Research Ltd";Yes;No;0,821;Q2;129;536;2207;20959;5115;2178;1,41;39,10;42,01;10;United Kingdom;Western Europe;"F1000 Research Ltd";"2012-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
25;21100316035;"Biology";journal;"20797737";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,815;Q2;110;1518;3659;121849;14888;3619;3,86;80,27;44,05;32;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
