Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;6200180159;"World Psychiatry";journal;"20515545, 17238617";"John Wiley and Sons Inc";Yes;No;18,419;Q1;170;113;304;4401;4202;62;12,55;38,95;38,67;11;United States;Northern America;"John Wiley and Sons Inc";"2007-2026";"Psychiatry and Mental Health (Q1)";"Medicine"
2;21100356804;"The Lancet Psychiatry";journal;"22150374, 22150366";"Elsevier Ltd";No;No;7,458;Q1;176;239;765;4838;5844;280;7,26;20,24;51,01;0;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
3;12854;"Clinical Psychology Review";journal;"18737811, 02727358";"Elsevier Inc.";No;No;6,617;Q1;284;92;211;10934;3662;206;12,65;118,85;57,61;10;United States;Northern America;"Elsevier Inc.";"1981-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
4;21100228547;"JAMA Psychiatry";journal;"21686238, 2168622X";"American Medical Association";No;No;5,755;Q1;429;222;642;5983;6553;393;8,75;26,95;45,48;44;United States;Northern America;"American Medical Association";"2013-2026";"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
5;17664;"American Journal of Psychiatry";journal;"0002953X, 15357228";"American Psychiatric Association";No;No;5,270;Q1;418;158;452;832;3461;289;6,48;5,27;44,14;11;United States;Northern America;"American Psychiatric Association";"1945-2025";"Psychiatry and Mental Health (Q1)";"Medicine"
6;21101041612;"The Lancet Healthy Longevity";journal;"26667568";"Elsevier Ltd";Yes;No;5,166;Q1;60;142;450;3911;3052;191;5,93;27,54;51,02;5;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Family Practice (Q1); Geriatrics and Gerontology (Q1); Health (social science) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Social Sciences"
7;19181;"Psychotherapy and Psychosomatics";journal;"00333190, 14230348";"S. Karger AG";No;No;4,904;Q1;128;61;142;2558;1417;96;9,22;41,93;44,40;2;Switzerland;Western Europe;"S. Karger AG";"1953-2026";"Applied Psychology (Q1); Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
8;19400158464;"Health Psychology Review";journal;"17437202, 17437199";"Routledge";No;No;4,838;Q1;88;38;80;4308;1172;78;12,12;113,37;57,89;10;United Kingdom;Western Europe;"Routledge";"2007, 2009-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
9;17382;"Molecular Psychiatry";journal;"14765578, 13594184";"Springer Nature";No;No;4,022;Q1;274;348;1612;27978;16125;1480;10,28;80,40;44,62;7;United Kingdom;Western Europe;"Springer Nature";"1996-2026";"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
10;3600148102;"Alzheimer's and Dementia";journal;"15525279, 15525260";"John Wiley and Sons Inc";No;No;3,600;Q1;194;716;1629;41189;11197;1110;6,84;57,53;48,91;32;United States;Northern America;"John Wiley and Sons Inc";"2005-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Epidemiology (Q1); Geriatrics and Gerontology (Q1); Health Policy (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
11;16757;"Journal of Neurology, Neurosurgery and Psychiatry";journal;"1468330X, 00223050";"BMJ Publishing Group";No;No;3,379;Q1;255;155;671;4957;4359;488;6,41;31,98;46,06;3;United Kingdom;Western Europe;"BMJ Publishing Group";"1920-1937, 1945-2026";"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Surgery (Q1)";"Medicine"
12;21100881252;"Journal of Prevention of Alzheimer's Disease";journal;"22745807, 24260266";"Elsevier Masson s.r.l.";Yes;No;3,040;Q1;48;200;295;8838;2271;247;7,01;44,19;46,02;9;Switzerland;Western Europe;"Elsevier Masson s.r.l.";"2014, 2017-2026";"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
13;21101163294;"BMJ Mental Health";journal;"27559734";"BMJ Publishing Group";Yes;No;3,005;Q1;57;86;142;3229;907;124;6,60;37,55;49,64;10;United Kingdom;Western Europe;"BMJ Publishing Group";"2023-2026";"Psychiatry and Mental Health (Q1)";"Medicine"
14;17643;"Journal of the American Academy of Child and Adolescent Psychiatry";journal;"08908567, 15275418";"Elsevier Inc.";No;No;3,005;Q1;289;164;595;4742;2556;257;4,04;28,91;56,43;8;United States;Northern America;"Elsevier Inc.";"1962, 1982, 1987-2026";"Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
15;15402;"Journal of Child Psychology and Psychiatry and Allied Disciplines";journal;"00219630, 14697610";"Wiley-Blackwell Publishing Ltd";No;No;2,988;Q1;265;164;526;8847;3560;391;6,76;53,95;58,40;14;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1960-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
16;18017;"Neuropsychopharmacology";journal;"0893133X, 1740634X";"Springer Nature";No;No;2,944;Q1;269;317;808;18648;5133;658;6,50;58,83;48,30;8;Switzerland;Western Europe;"Springer Nature";"1987-2026";"Pharmacology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
17;13502;"Developmental Review";journal;"02732297, 10902406";"Elsevier Inc.";No;No;2,920;Q1;130;33;75;4421;621;75;5,91;133,97;52,04;0;United States;Northern America;"Elsevier Inc.";"1981-2026";"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology; Social Sciences"
18;21101060182;"Autism in Adulthood";journal;"25739581, 2573959X";"Mary Ann Liebert Inc.";No;No;2,832;Q1;32;92;116;5998;1220;106;7,20;65,20;72,13;11;United States;Northern America;"Mary Ann Liebert Inc.";"2020-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Psychology"
19;500147006;"Child and Adolescent Mental Health";journal;"1475357X, 14753588";"Wiley-Blackwell Publishing Ltd";No;No;2,613;Q1;67;67;234;1701;1083;125;4,99;25,39;69,14;11;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
20;21101272994;"Nature Mental Health";journal;"27316076";"Springer Nature";No;No;2,613;Q1;26;179;163;10183;613;76;3,76;56,89;45,55;10;United Kingdom;Western Europe;"Springer Nature";"2023-2026";"Biological Psychiatry (Q1); Molecular Medicine (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
21;21100244230;"Alcohol Research: Current Reviews";journal;"21694796, 21683492";"National Institute on Alcohol Abuse and Alcoholism (NIAAA)";No;No;2,582;Q1;124;8;34;1246;286;31;8,40;155,75;60,00;0;United States;Northern America;"National Institute on Alcohol Abuse and Alcoholism (NIAAA)";"2012-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
22;21101041899;"The Lancet Regional Health - Western Pacific";journal;"26666065";"Elsevier Ltd";Yes;No;2,534;Q1;57;293;813;10936;4289;519;5,61;37,32;47,94;31;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Geriatrics and Gerontology (Q1); Health Policy (Q1); Infectious Diseases (Q1); Internal Medicine (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
23;17574;"Acta Psychiatrica Scandinavica";journal;"16000447, 0001690X";"John Wiley and Sons Inc";No;No;2,506;Q1;182;102;339;3866;1796;271;4,70;37,90;50,16;1;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1926-1949, 1953-2026";"Psychiatry and Mental Health (Q1)";"Medicine"
24;15548;"European Child and Adolescent Psychiatry";journal;"10188827, 1435165X";"Springer Science and Business Media Deutschland GmbH";No;No;2,488;Q1;132;351;579;18806;3746;511;6,60;53,58;58,57;45;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1992-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
25;14364;"British Journal of Psychiatry";journal;"00071250, 14721465";"Cambridge University Press";No;No;2,471;Q1;276;156;465;2218;1802;293;3,20;14,22;42,93;8;United Kingdom;Western Europe;"Cambridge University Press";"1963-2026";"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
26;12841;"Clinical Child and Family Psychology Review";journal;"15732827, 10964037";"Kluwer Academic Publishers";No;No;2,455;Q1;131;45;126;4681;892;124;5,89;104,02;74,11;6;United States;Northern America;"Kluwer Academic Publishers";"1998-2026";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology; Social Sciences"
27;19900191866;"Translational Psychiatry";journal;"21583188";"Springer Nature";Yes;No;2,453;Q1;150;491;1518;35507;9935;1503;5,96;72,32;45,14;7;United Kingdom;Western Europe;"Springer Nature";"2011-2026";"Biological Psychiatry (Q1); Cellular and Molecular Neuroscience (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
28;21100899528;"Adolescent Research Review";journal;"23638354, 23638346";"Springer International Publishing AG";No;No;2,424;Q1;46;25;76;2126;562;75;7,96;85,04;64,75;9;Switzerland;Western Europe;"Springer International Publishing AG";"2016-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Sciences (miscellaneous) (Q1)";"Medicine; Psychology; Social Sciences"
29;18742;"Psychological Medicine";journal;"14698978, 00332917";"Cambridge University Press";No;No;2,424;Q1;262;464;1565;27031;8763;1431;5,27;58,26;50,08;0;United Kingdom;Western Europe;"Cambridge University Press";"1970-2026";"Applied Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
30;14994;"Current Opinion in Psychiatry";journal;"14736578, 09517367";"Lippincott Williams and Wilkins";No;No;2,411;Q1;122;52;218;3106;1492;200;4,71;59,73;46,75;0;United States;Northern America;"Lippincott Williams and Wilkins";"1988-2026";"Psychiatry and Mental Health (Q1)";"Medicine"
31;15011;"Current Psychiatry Reports";journal;"15351645, 15233812";"Springer";Yes;No;2,370;Q1;137;86;248;5973;1922;248;6,93;69,45;54,52;15;United States;Northern America;"Springer";"1996, 1999-2026";"Psychiatry and Mental Health (Q1)";"Medicine"
32;24745;"Addiction";journal;"13600443, 09652140";"Wiley-Blackwell Publishing Ltd";No;No;2,357;Q1;232;270;1050;9636;4401;749;4,13;35,69;48,78;54;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1993-2026";"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
