Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16115;"Nature Biotechnology";journal;"15461696, 10870156";"Nature Research";No;No;23,109;Q1;553;534;1167;17945;20687;528;16,71;33,60;37,04;8;United Kingdom;Western Europe;"Nature Research";"1985, 1987, 1989-2026";"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Immunology and Microbiology"
2;6100153018;"Cell Stem Cell";journal;"19345909, 18759777";"Cell Press";No;No;12,003;Q1;329;167;455;10060;7077;306;14,53;60,24;42,99;3;United States;Northern America;"Cell Press";"2007-2026";"Cell Biology (Q1); Genetics (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
3;12429;"Molecular Cancer";journal;"14764598";"BioMed Central Ltd";Yes;No;9,908;Q1;242;300;666;47076;22706;558;32,77;156,92;42,41;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Cancer Research (Q1); Molecular Medicine (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
4;17476;"Experimental and Molecular Medicine";journal;"12263613, 20926413";"Springer Nature";Yes;No;5,123;Q1;154;231;619;16281;10249;608;16,24;70,48;43,27;0;United Kingdom;Western Europe;"Springer Nature";"1996-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
5;19700175140;"Genome Medicine";journal;"1756994X";"BioMed Central Ltd";Yes;No;4,971;Q1;147;152;406;11328;4816;400;10,62;74,53;48,87;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
6;21191;"Pharmacological Reviews";journal;"15210081, 00316997";"Elsevier Inc.";No;No;4,967;Q1;273;76;122;22617;2372;111;16,79;297,59;38,53;0;United States;Northern America;"Elsevier Inc.";"1949, 1951-2026";"Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
7;21100466864;"Journal for ImmunoTherapy of Cancer";journal;"20511426";"BMJ Publishing Group";Yes;No;4,114;Q1;155;688;1437;30301;14995;1406;9,58;44,04;44,33;2;United Kingdom;Western Europe;"BMJ Publishing Group";"2013-2026";"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Oncology (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
8;12455;"Molecular Therapy";journal;"15250024, 15250016";"Cell Press";No;No;3,814;Q1;233;519;936;31417;8788;733;8,04;60,53;44,99;3;United States;Northern America;"Cell Press";"2000-2026";"Drug Discovery (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
9;20205;"Trends in Molecular Medicine";journal;"1471499X, 14714914";"Elsevier Ltd";No;No;3,681;Q1;223;142;341;10287;3734;309;10,99;72,44;45,71;0;United Kingdom;Western Europe;"Elsevier Ltd";"2000-2026";"Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
10;21100456838;"Cell Chemical Biology";journal;"24519448, 24519456";"Elsevier Ltd";No;No;3,427;Q1;223;136;490;8443;3219;390;6,65;62,08;41,55;0;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
