Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;22321;"Trends in Pharmacological Sciences";journal;"18733735, 01656147";"Elsevier Ltd";No;No;3,232;Q1;261;108;297;6396;3117;284;10,33;59,22;36,81;3;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Pharmacology (Q1); Toxicology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
2;23916;"Environmental Pollution";journal;"02697491, 18736424";"Elsevier Ltd";No;No;2,132;Q1;346;2054;6449;142656;60766;6397;8,86;69,45;41,81;167;United Kingdom;Western Europe;"Elsevier Ltd";"1973, 1980, 1987-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
3;4400151524;"Particle and Fibre Toxicology";journal;"17438977";"BioMed Central Ltd";Yes;No;2,019;Q1;132;49;176;3252;1737;175;7,32;66,37;45,75;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
4;24626;"Cell Biology and Toxicology";journal;"15736822, 07422091";"Springer Science and Business Media B.V.";No;No;1,649;Q1;80;174;161;10462;1064;147;6,83;60,13;44,48;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1984-2026";"Cell Biology (Q1); Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
5;26380;"Drug and Alcohol Dependence";journal;"03768716, 18790046";"Elsevier Ireland Ltd";No;No;1,632;Q1;201;329;1654;16812;6714;1615;3,94;51,10;54,04;46;Ireland;Western Europe;"Elsevier Ireland Ltd";"1975-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
6;19700177407;"Interdisciplinary Toxicology";journal;"13379569, 13376853";"";Yes;No;1,583;Q1;43;0;37;0;72;37;0,00;0,00;0,00;0;Slovakia;Eastern Europe;"";"2008-2021, 2025";"Health, Toxicology and Mutagenesis (Q1); Pharmacology (Q1); Toxicology (Q1)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
7;24763;"Addictive Behaviors";journal;"03064603, 18736327";"Elsevier Ltd";No;No;1,561;Q1;166;282;1041;14308;4668;1021;4,05;50,74;53,30;36;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Psychology"
8;25152;"Journal of Toxicology and Environmental Health - Part B: Critical Reviews";journal;"10937404, 15216950";"Taylor and Francis Ltd.";No;No;1,446;Q1;107;16;44;2659;332;44;7,46;166,19;47,14;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
9;21100819608;"Emerging Contaminants";journal;"24056650, 24056642";"KeAi Communications Co.";Yes;No;1,273;Q1;53;45;104;3495;671;103;5,60;77,67;39,36;8;China;Asiatic Region;"KeAi Communications Co.";"2015-2026";"Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
10;21100853985;"Journal of Xenobiotics";journal;"20394705, 20394713";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,246;Q1;22;48;46;3816;327;42;7,83;79,50;47,25;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2016, 2019-2025";"Pharmacology (Q1); Pollution (Q1); Toxicology (Q1)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
11;24604;"Archives of Toxicology";journal;"14320738, 03405761";"Springer Science and Business Media Deutschland GmbH";No;No;1,236;Q1;159;224;747;14801;4177;676;4,71;66,08;43,46;31;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1930-1940, 1943-1944, 1972-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
