Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
29;19664;"Criminal Justice and Behavior";journal;"15523594, 00938548";"SAGE Publications Inc.";No;No;1,006;Q1;121;95;272;5913;749;270;2,53;62,24;57,63;17;United States;Northern America;"SAGE Publications Inc.";"1974-2026";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)";"Medicine; Psychology; Social Sciences"
30;29451;"Aggression and Violent Behavior";journal;"18736335, 13591789";"Elsevier Ltd";No;No;1,002;Q1;147;45;244;4452;1004;236;3,01;98,93;72,29;9;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
31;21100788802;"Forensic Chemistry";journal;"24681709";"Elsevier B.V.";No;No;0,986;Q1;34;66;230;2915;763;227;3,03;44,17;46,48;6;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Analytical Chemistry (Q1); Law (Q1); Materials Chemistry (Q1); Pathology and Forensic Medicine (Q1); Physical and Theoretical Chemistry (Q1); Spectroscopy (Q1)";"Chemistry; Materials Science; Medicine; Social Sciences"
32;22087;"Theoretical Criminology";journal;"14617439, 13624806";"SAGE Publications Ltd";No;No;0,971;Q1;98;34;100;2200;356;97;3,14;64,71;47,92;4;United Kingdom;Western Europe;"SAGE Publications Ltd";"1997-2026";"Law (Q1); Pathology and Forensic Medicine (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
33;18446;"Cell and Tissue Research";journal;"14320878, 0302766X";"Springer Science and Business Media Deutschland GmbH";No;No;0,965;Q1;170;162;556;12165;1970;546;3,58;75,09;42,75;5;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1924-1943, 1945, 1948-2026";"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
34;19625;"Crime and Delinquency";journal;"1552387X, 00111287";"SAGE Publications Inc.";No;No;0,937;Q1;94;118;255;7435;666;253;2,33;63,01;47,96;9;United States;Northern America;"SAGE Publications Inc.";"1955-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
35;14024;"Human Pathology";journal;"15328392, 00468177";"W.B. Saunders";No;No;0,936;Q1;163;174;417;8540;1245;407;2,86;49,08;43,39;0;United States;Northern America;"W.B. Saunders";"1970-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
36;15875;"Journal of Clinical Pathology";journal;"00219746, 14724146";"BMJ Publishing Group";No;No;0,934;Q1;163;147;553;4572;1477;456;2,48;31,10;46,56;8;United Kingdom;Western Europe;"BMJ Publishing Group";"1948-2026";"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine"
37;16973;"Pathology";journal;"14653931, 00313025";"Elsevier B.V.";No;No;0,919;Q1;84;185;499;5446;1006;273;1,85;29,44;46,20;4;United States;Northern America;"Elsevier B.V.";"1969-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
38;18518;"Cytometry Part B - Clinical Cytometry";journal;"15524957, 15524949";"Wiley-Liss Inc.";No;No;0,899;Q1;74;45;183;1470;414;139;1,92;32,67;50,21;0;United States;Northern America;"Wiley-Liss Inc.";"2002-2026";"Pathology and Forensic Medicine (Q1); Histology (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
39;16970;"Pathologica";journal;"00312983, 1591951X";"Pacini Editore Srl";Yes;No;0,899;Q1;32;45;158;1544;581;143;3,88;34,31;50,21;0;Italy;Western Europe;"Pacini Editore Srl";"1945-1948, 1950-2025";"Pathology and Forensic Medicine (Q1)";"Medicine"
40;15500154704;"Head and Neck Pathology";journal;"1936055X, 19360568";"Humana Press";No;No;0,890;Q1;79;120;458;4398;1576;450;3,48;36,65;44,29;1;United States;Northern America;"Humana Press";"2007-2026";"Otorhinolaryngology (Q1); Pathology and Forensic Medicine (Q1); Oncology (Q2)";"Medicine"
41;27753;"International Journal of Legal Medicine";journal;"09379827, 14371596";"Springer Verlag";No;No;0,885;Q1;102;173;714;7295;1937;693;2,76;42,17;47,03;7;Germany;Western Europe;"Springer Verlag";"1990-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
42;15626;"International Journal of Law and Psychiatry";journal;"18736386, 01602527";"Elsevier Ltd";No;No;0,859;Q1;83;46;185;2335;403;178;1,43;50,76;48,24;2;United Kingdom;Western Europe;"Elsevier Ltd";"1978-1984, 1986-2026";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Social Sciences"
43;18875;"Seminars in Diagnostic Pathology";journal;"19301111, 07402570";"W.B. Saunders";No;No;0,824;Q1;84;47;139;4069;439;136;2,84;86,57;30,28;1;United States;Northern America;"W.B. Saunders";"1984-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
44;21369;"Expert Review of Molecular Diagnostics";journal;"17448352, 14737159";"Taylor and Francis Ltd.";No;No;0,823;Q1;95;110;343;9057;1322;292;3,46;82,34;45,01;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Pathology and Forensic Medicine (Q1); Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
45;21101032719;"Forensic Science International: Digital Investigation";journal;"26662817, 26662825";"Elsevier Ltd";No;No;0,808;Q1;72;89;266;2992;1006;249;3,28;33,62;17,79;4;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Law (Q1); Medical Laboratory Technology (Q1); Pathology and Forensic Medicine (Q1); Computer Science Applications (Q2); Information Systems (Q2)";"Computer Science; Health Professions; Medicine; Social Sciences"
46;27045;"American Journal of Clinical Pathology";journal;"19437722, 00029173";"Oxford University Press";No;No;0,775;Q1;149;156;665;4401;1695;594;2,17;28,21;50,20;4;United States;Northern America;"Oxford University Press";"1931-1932, 1934, 1936, 1940, 1944-2026";"Pathology and Forensic Medicine (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
47;4700152903;"Forensic Toxicology";journal;"18608965, 18608973";"Springer";No;No;0,770;Q1;48;36;137;1307;336;120;2,48;36,31;43,02;2;Japan;Asiatic Region;"Springer";"2006-2026";"Pathology and Forensic Medicine (Q1); Biochemistry (medical) (Q2); Toxicology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
48;27743;"Forensic Science International";journal;"03790738, 18726283";"Elsevier Ireland Ltd";Yes;No;0,750;Q1;152;229;1028;9672;2812;1007;2,49;42,24;45,12;13;Ireland;Western Europe;"Elsevier Ireland Ltd";"1978-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
49;21100258753;"Journal of the American Society of Cytopathology";journal;"22132945";"Elsevier Inc.";No;No;0,728;Q1;28;58;198;1699;392;185;1,63;29,29;55,33;3;United States;Northern America;"Elsevier Inc.";"2012-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
50;12042;"Legal and Criminological Psychology";journal;"13553259, 20448333";"Wiley-Blackwell";No;No;0,727;Q1;70;20;51;950;107;44;2,24;47,50;61,70;3;United States;Northern America;"Wiley-Blackwell";"1996-2026";"Pathology and Forensic Medicine (Q1); Applied Psychology (Q2)";"Medicine; Psychology"
51;13247;"Experimental and Molecular Pathology";journal;"10960945, 00144800";"Academic Press Inc.";Yes;No;0,726;Q1;84;16;313;985;921;311;2,66;61,56;44,72;0;United States;Northern America;"Academic Press Inc.";"1962-1995, 1997-2026";"Pathology and Forensic Medicine (Q1); Clinical Biochemistry (Q2); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
52;26155;"Journal of Oral Pathology and Medicine";journal;"16000714, 09042512";"Wiley-Blackwell Publishing Ltd";No;No;0,716;Q2;103;125;377;3669;1171;364;3,28;29,35;47,44;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1972-2026";"Oral Surgery (Q1); Otorhinolaryngology (Q1); Periodontics (Q1); Pathology and Forensic Medicine (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Dentistry; Medicine"
53;12646;"Pathology and Oncology Research";journal;"15322807, 12194956";"Frontiers Media SA";Yes;No;0,716;Q2;68;104;634;4010;1558;596;2,27;38,56;44,61;0;Netherlands;Western Europe;"Frontiers Media SA";"1995-1996, 1998-2026";"Medicine (miscellaneous) (Q2); Oncology (Q2); Pathology and Forensic Medicine (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
54;21100212800;"Analytical Cellular Pathology";journal;"22107185, 22107177";"John Wiley and Sons Inc";Yes;No;0,711;Q2;41;43;174;1834;518;172;2,65;42,65;38,84;0;United States;Northern America;"John Wiley and Sons Inc";"2010-2026";"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Cancer Research (Q3); Cell Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
55;29882;"Journal of Child Sexual Abuse: Research, Treatment, and Program Innovations for Victims, Suvivors, and Offenders";journal;"10538712, 15470679";"Routledge";No;No;0,711;Q2;61;58;161;2590;358;156;1,79;44,66;71,70;2;United States;Northern America;"Routledge";"1992-2026";"Clinical Psychology (Q2); Pathology and Forensic Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
56;27800;"Science and Justice";journal;"18764452, 13550306";"Forensic Science Society";No;No;0,702;Q2;59;75;243;4081;609;230;2,43;54,41;50,21;7;United Kingdom;Western Europe;"Forensic Science Society";"1995-2026";"Pathology and Forensic Medicine (Q2)";"Medicine"
57;5700191209;"Diagnostic Pathology";journal;"17461596";"BioMed Central Ltd";Yes;No;0,697;Q2;70;130;358;3931;954;356;2,41;30,24;43,86;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Histology (Q2); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
58;12400;"APMIS";journal;"09034641, 16000463";"Blackwell Munksgaard";No;No;0,687;Q2;107;70;234;3258;627;220;2,38;46,54;46,51;1;Denmark;Western Europe;"Blackwell Munksgaard";"1988-2026";"Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Pathology and Forensic Medicine (Q2); Immunology and Allergy (Q3)";"Medicine"
59;21100904891;"Forensic Science International: Synergy";journal;"2589871X";"Elsevier B.V.";Yes;No;0,685;Q2;27;59;168;8604;467;124;2,86;145,83;51,06;6;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Law (Q1); Pathology and Forensic Medicine (Q2)";"Medicine; Social Sciences"
60;16986;"Pathology International";journal;"13205463, 14401827";"Wiley-Blackwell Publishing Ltd";No;No;0,681;Q2;86;86;370;2196;615;250;1,60;25,53;28,57;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1951-2026";"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
61;22558;"Cardiovascular Pathology";journal;"10548807, 18791336";"Elsevier Inc.";No;No;0,680;Q2;86;53;194;1804;414;160;2,03;34,04;37,37;4;United States;Northern America;"Elsevier Inc.";"1992-2026";"Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
62;16987;"Pathology Research and Practice (discontinued)";journal;"16180631, 03440338";"Elsevier GmbH";No;No;0,677;Q2;78;602;1183;48764;3376;1148;2,95;81,00;45,32;4;Germany;Western Europe;"Elsevier GmbH";"1978-2025";"Pathology and Forensic Medicine (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
63;17500155018;"Surgical Pathology Clinics";journal;"18759157, 18759181";"W.B. Saunders";No;No;0,672;Q2;40;59;172;3578;443;147;2,07;60,64;47,06;0;United States;Northern America;"W.B. Saunders";"2008-2025";"Pathology and Forensic Medicine (Q2); Surgery (Q2)";"Medicine"
64;19900193970;"International Journal of Paleopathology";journal;"18799817, 18799825";"Elsevier Inc.";No;No;0,671;Q2;42;50;169;3064;297;168;1,81;61,28;59,65;1;United States;Northern America;"Elsevier Inc.";"2011-2026";"Archeology (arts and humanities) (Q1); Pathology and Forensic Medicine (Q2)";"Arts and Humanities; Medicine"
65;21100397712;"Journal of Pathology and Translational Medicine";journal;"23837845, 23837837";"Seoul National University";Yes;No;0,663;Q2;42;40;152;1511;368;146;1,47;37,78;44,38;1;South Korea;Asiatic Region;"Seoul National University";"2015-2026";"Histology (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
66;24001;"Pathophysiology";journal;"09284680, 1873149X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,648;Q2;63;45;90;2991;247;88;2,81;66,47;44,87;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"1994-2025";"Pathology and Forensic Medicine (Q2); Physiology (medical) (Q3)";"Medicine"
67;27769;"Journal of Forensic Sciences";journal;"00221198, 15564029";"John Wiley and Sons Inc";No;No;0,643;Q2;123;222;856;7621;1803;760;1,94;34,33;44,67;15;United States;Northern America;"John Wiley and Sons Inc";"1961, 1963-2026";"Pathology and Forensic Medicine (Q2); Genetics (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
68;17980;"Neuropathology";journal;"09196544, 14401789";"Wiley-Blackwell Publishing Ltd";No;No;0,641;Q2;74;61;205;1779;398;194;1,50;29,16;34,75;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1993-2026";"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
69;27519;"International Journal of Gynecological Pathology";journal;"15387151, 02771691";"Lippincott Williams and Wilkins";No;No;0,640;Q2;91;90;301;2296;497;287;1,47;25,51;51,31;0;United States;Northern America;"Lippincott Williams and Wilkins";"1982-2026";"Obstetrics and Gynecology (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
70;21100791701;"Journal of Pathology Informatics";journal;"22295089, 21533539";"Elsevier B.V.";Yes;No;0,639;Q2;37;68;145;2742;417;138;2,88;40,32;30,73;3;India;Asiatic Region;"Elsevier B.V.";"2010-2026";"Computer Science Applications (Q2); Pathology and Forensic Medicine (Q2); Health Informatics (Q3)";"Computer Science; Medicine"
71;6500153248;"Victims and Offenders";journal;"15564886, 15564991";"Routledge";No;No;0,618;Q2;47;78;201;5655;481;195;2,03;72,50;67,00;7;United Kingdom;Western Europe;"Routledge";"2006-2026";"Law (Q1); Applied Psychology (Q2); Health (social science) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine; Psychology; Social Sciences"
72;20321;"International Journal of Offender Therapy and Comparative Criminology";journal;"0306624X, 15526933";"SAGE Publications Inc.";No;No;0,612;Q2;78;88;262;5015;510;257;1,93;56,99;52,73;0;United States;Northern America;"SAGE Publications Inc.";"1966-2026";"Arts and Humanities (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2); Applied Psychology (Q3)";"Arts and Humanities; Medicine; Psychology"
73;24879;"Journal of Tissue Viability";journal;"0965206X, 18764746";"Tissue Viability Society";No;No;0,608;Q2;50;89;261;3511;689;254;2,31;39,45;60,77;3;United Kingdom;Western Europe;"Tissue Viability Society";"1998-2006, 2008-2026";"Dermatology (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
74;18386;"Acta Histochemica et Cytochemica";journal;"13475800, 00445991";"Japan Society of Histochemistry and Cytochemistry";Yes;No;0,605;Q2;33;18;61;617;123;61;1,51;34,28;32,93;0;Japan;Asiatic Region;"Japan Society of Histochemistry and Cytochemistry";"1968-2025";"Histology (Q2); Pathology and Forensic Medicine (Q2); Biochemistry (Q3); Cell Biology (Q3); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
75;130172;"CytoJournal";journal;"09745963, 17426413";"Scientific Scholar";Yes;No;0,602;Q2;35;44;100;761;172;91;1,87;17,30;58,28;0;India;Asiatic Region;"Scientific Scholar";"2004-2026";"Pathology and Forensic Medicine (Q2)";"Medicine"
76;21100375851;"Anuario de Psicologia Juridica";journal;"11330740, 21740542";"Colegio Oficial de Psicologos de Madrid";Yes;Yes;0,599;Q2;18;15;39;859;92;39;2,56;57,27;60,00;2;Spain;Western Europe;"Colegio Oficial de Psicologos de Madrid";"2013-2025";"Law (Q1); Pathology and Forensic Medicine (Q2); Applied Psychology (Q3)";"Medicine; Psychology; Social Sciences"
77;14751;"International Journal of Experimental Pathology";journal;"09599673, 13652613";"Wiley-Blackwell Publishing Ltd";No;No;0,577;Q2;89;29;80;1134;208;80;1,82;39,10;48,51;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1990-2025";"Pathology and Forensic Medicine (Q2); Cell Biology (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
78;27475;"Annals of Diagnostic Pathology";journal;"15328198, 10929134";"W.B. Saunders";No;No;0,575;Q2;71;108;453;2915;837;439;1,63;26,99;44,00;0;United States;Northern America;"W.B. Saunders";"1997-2026";"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
