Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16860;"The Lancet Neurology";journal;"14744465, 14744422";"Elsevier Ltd";No;No;11,729;Q1;398;323;809;5249;9619;288;9,87;16,25;34,36;0;United Kingdom;Western Europe;"Elsevier Ltd";"2002-2026";"Neurology (clinical) (Q1)";"Medicine"
2;12499;"Neuro-Oncology";journal;"15228517, 15235866";"Oxford University Press";No;No;6,974;Q1;189;249;764;11387;8926;517;8,99;45,73;40,14;2;United Kingdom;Western Europe;"Oxford University Press";"1999-2025";"Cancer Research (Q1); Neurology (clinical) (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
3;21100228519;"JAMA Neurology";journal;"21686157, 21686149";"American Medical Association";No;No;6,237;Q1;298;217;692;4558;7140;416;9,70;21,00;33,76;15;United States;Northern America;"American Medical Association";"2013-2026";"Neurology (clinical) (Q1)";"Medicine"
4;17700156408;"Nature Reviews Neurology";journal;"17594766, 17594758";"Nature Research";No;No;5,828;Q1;244;136;467;8193;5577;311;10,31;60,24;34,75;7;United Kingdom;Western Europe;"Nature Research";"2009-2026";"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
5;5700191214;"Molecular Neurodegeneration";journal;"17501326";"BioMed Central Ltd";Yes;No;5,488;Q1;139;93;247;8628;3593;230;13,82;92,77;41,80;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Neurology (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
6;14317;"Brain";journal;"14602156, 00068950";"Oxford University Press";No;No;4,720;Q1;406;384;1354;24834;12291;1053;8,93;64,67;43,61;5;United Kingdom;Western Europe;"Oxford University Press";"1878-1915, 1917-2026";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1)";"Medicine"
7;17552;"Acta Neuropathologica";journal;"00016322, 14320533";"Springer Science and Business Media Deutschland GmbH";No;No;4,483;Q1;241;182;383;11749;3254;304;8,01;64,55;43,20;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1961-2026";"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Neuroscience"
8;19837;"Sleep Medicine Reviews";journal;"15322955, 10870792";"W.B. Saunders Ltd";No;No;4,209;Q1;204;102;344;7923;4031;276;9,57;77,68;49,51;5;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1997-2026";"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine; Neuroscience"
9;21100256102;"Translational Neurodegeneration";journal;"20479158";"BioMed Central Ltd";Yes;No;3,850;Q1;77;65;158;8483;1945;144;13,59;130,51;45,38;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2012-2026";"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
10;14179;"Annals of Neurology";journal;"15318249, 03645134";"John Wiley &amp; Sons Inc.";No;No;3,736;Q1;350;255;742;9615;4976;556;6,47;37,71;39,20;4;United States;Northern America;"John Wiley &amp; Sons Inc.";"1977-2026";"Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
