Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100981740;"JCO Oncology Practice";journal;"26881527, 26881535";"Lippincott Williams and Wilkins";No;No;1,601;Q1;91;278;1004;8394;3142;806;3,34;30,19;56,86;0;United States;Northern America;"Lippincott Williams and Wilkins";"2020-2026";"Health Policy (Q1); Oncology (Q1); Oncology (nursing) (Q1)";"Medicine; Nursing"
2;6300153105;"Current Opinion in HIV and AIDS";journal;"17466318, 1746630X";"Lippincott Williams and Wilkins";No;No;1,504;Q1;87;54;152;3140;599;136;3,96;58,15;44,44;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Hematology (Q1); Immunology (Q1); Infectious Diseases (Q1); Oncology (Q1); Oncology (nursing) (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine; Nursing"
3;21100421816;"American Society of Clinical Oncology Educational Book";journal;"15488748, 15488756";"American Society of Clinical Oncology";No;No;1,464;-;64;0;1;0;7;1;0,00;0,00;0,00;0;United States;Northern America;"American Society of Clinical Oncology";"2012-2025";"Medicine (miscellaneous) (Q1)";"Medicine"
4;5400152645;"Journal of Cancer Survivorship";journal;"19322267, 19322259";"Springer New York";No;No;1,201;Q1;93;152;303;7620;1316;298;4,11;50,13;65,79;17;United States;Northern America;"Springer New York";"2007-2026";"Oncology (Q1); Oncology (nursing) (Q1)";"Medicine; Nursing"
5;13147;"Supportive Care in Cancer";journal;"14337339, 09414355";"Springer Science and Business Media Deutschland GmbH";No;No;1,007;Q1;151;724;2539;28449;7831;2350;2,78;39,29;57,89;26;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1993-2026";"Oncology (nursing) (Q1); Rehabilitation (Q1); Oncology (Q2)";"Medicine; Nursing"
6;27684;"European Journal of Oncology Nursing";journal;"15322122, 14623889";"Churchill Livingstone";No;No;0,801;Q1;79;169;370;7563;1175;360;3,00;44,75;66,04;7;United Kingdom;Western Europe;"Churchill Livingstone";"1998-2026";"Oncology (nursing) (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
7;27197;"Cancer Nursing";journal;"0162220X, 15389804";"Lippincott Williams and Wilkins";No;No;0,767;Q2;93;100;394;4131;1010;357;2,19;41,31;71,27;0;United States;Northern America;"Lippincott Williams and Wilkins";"1978-2026";"Oncology (Q2); Oncology (nursing) (Q2)";"Medicine; Nursing"
8;12100155640;"Current Opinion in Supportive and Palliative Care";journal;"17514258, 17514266";"Lippincott Williams and Wilkins";No;No;0,733;Q2;59;49;131;2167;225;109;1,40;44,22;41,12;0;United States;Northern America;"Lippincott Williams and Wilkins";"2007-2026";"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Oncology (Q2); Oncology (nursing) (Q2)";"Medicine; Nursing"
9;21101021774;"Technical Innovations and Patient Support in Radiation Oncology";journal;"24056324";"Elsevier Ireland Ltd";Yes;No;0,664;Q2;24;29;126;745;316;119;2,38;25,69;48,53;2;United Kingdom;Western Europe;"Elsevier Ireland Ltd";"2017-2026";"Care Planning (Q1); Health Policy (Q2); Oncology (nursing) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine; Nursing"
10;21100322088;"BMJ Supportive and Palliative Care";journal;"2045435X, 20454368";"BMJ Publishing Group";No;No;0,631;Q2;57;210;519;5454;1010;466;1,78;25,97;56,47;19;United Kingdom;Western Europe;"BMJ Publishing Group";"2011-2026";"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)";"Medicine; Nursing"
11;29925;"Seminars in Oncology Nursing";journal;"18783449, 07492081";"Elsevier Inc.";No;No;0,593;Q2;66;112;202;5045;487;189;2,10;45,04;66,45;5;United States;Northern America;"Elsevier Inc.";"1985-2026";"Oncology (nursing) (Q2)";"Nursing"
12;29317;"Oncology Nursing Forum";journal;"15380688, 0190535X";"Oncology Nursing Society";No;No;0,579;Q2;105;64;197;2905;380;177;1,29;45,39;70,73;0;United States;Northern America;"Oncology Nursing Society";"1977-2026";"Oncology (nursing) (Q2)";"Nursing"
13;21101091651;"Journal of Pediatric Hematology/Oncology Nursing";journal;"27527549, 27527530";"SAGE Publications Inc.";No;No;0,534;Q3;64;41;111;1375;235;110;1,62;33,54;81,50;0;United States;Northern America;"SAGE Publications Inc.";"2022-2026";"Advanced and Specialized Nursing (Q1); Medicine (miscellaneous) (Q2); Pediatrics (Q2); Oncology (nursing) (Q3)";"Medicine; Nursing"
14;21100886348;"Asia-Pacific Journal of Oncology Nursing";journal;"23496673, 23475625";"";Yes;No;0,512;Q3;34;115;274;4967;596;235;2,27;43,19;65,25;2;Netherlands;Western Europe;"";"2017-2026";"Oncology (Q3); Oncology (nursing) (Q3)";"Medicine; Nursing"
15;21101052864;"Precision Cancer Medicine";journal;"26172216";"AME Publishing Company";No;No;0,409;Q3;11;17;120;612;76;94;0,78;36,00;43,84;0;Hong Kong;Asiatic Region;"AME Publishing Company";"2018-2025";"Anesthesiology and Pain Medicine (Q2); Surgery (Q2); Oncology (Q3); Oncology (nursing) (Q3); Pharmacology (medical) (Q3); Cancer Research (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
16;19700175030;"Rehabilitation Oncology";journal;"23812427, 21683808";"Lippincott Williams and Wilkins";No;No;0,333;Q3;19;33;124;951;79;89;0,63;28,82;74,36;0;United States;Northern America;"Lippincott Williams and Wilkins";"1988, 2007-2025";"Oncology (Q3); Oncology (nursing) (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)";"Health Professions; Medicine; Nursing"
17;27596;"Clinical Journal of Oncology Nursing";journal;"1538067X, 10921095";"Oncology Nursing Society";No;No;0,321;Q3;59;98;396;2273;345;333;0,78;23,19;78,90;0;United States;Northern America;"Oncology Nursing Society";"1997-2026";"Oncology (Q3); Oncology (nursing) (Q3)";"Medicine; Nursing"
18;21101068164;"Cancer Research, Statistics, and Treatment (discontinued)";journal;"25903233, 25903225";"Wolters Kluwer Medknow Publications";Yes;Yes;0,254;Q4;24;152;777;2283;445;270;0,67;15,02;39,33;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2018-2023";"Drug Guides (Q2); Oncology (Q3); Ophthalmology (Q3); Cancer Research (Q4); Oncology (nursing) (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
19;4000148111;"Medecine Palliative";journal;"16366522";"Elsevier Masson s.r.l.";No;No;0,187;Q4;12;37;148;801;18;137;0,07;21,65;65,55;2;France;Western Europe;"Elsevier Masson s.r.l.";"1970, 2004-2026";"Anesthesiology and Pain Medicine (Q3); Oncology (Q4); Oncology (nursing) (Q4)";"Medicine; Nursing"
20;21101052728;"Therapeutic Radiology and Oncology";journal;"26162768";"AME Publishing Company";No;No;0,140;Q4;6;29;71;789;24;68;0,34;27,21;44,19;0;China;Asiatic Region;"AME Publishing Company";"2019-2025";"Oncology (Q4); Oncology (nursing) (Q4); Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)";"Health Professions; Medicine; Nursing"
21;10300153303;"Psycho-Oncologie (discontinued)";journal;"17783798, 1778381X";"";No;No;0,123;Q4;10;36;83;1114;7;73;0,09;30,94;65,38;2;United States;Northern America;"";"2007-2024";"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Nursing; Psychology"
22;21101041528;"Oncology Issues";journal;"10463356, 25731777";"Slack Incorporated";No;No;0,110;Q4;8;52;125;496;10;75;0,08;9,54;79,17;0;United States;Northern America;"Slack Incorporated";"1989-2001, 2004-2007, 2009-2010, 2012, 2014-2018, 2020-2024";"Health Policy (Q4); Health (social science) (Q4); Oncology (nursing) (Q4)";"Medicine; Nursing; Social Sciences"
23;21101272732;"Asian Pacific Journal of Cancer Care";journal;"25883682";"West Asia Organization for Cancer Prevention";Yes;Yes;;-;7;80;150;1604;89;150;0,59;20,05;35,82;0;Iran;Middle East;"West Asia Organization for Cancer Prevention";"2021-2026";"Medicine (miscellaneous); Oncology; Oncology (nursing)";"Medicine; Nursing"
24;21101291381;"Autophagy Reports";journal;"27694127";"Informa UK Ltd";Yes;No;;-;10;53;75;2162;29;16;0,39;40,79;40,96;0;United Kingdom;Western Europe;"Informa UK Ltd";"2022-2026";"Geriatrics and Gerontology; Neuroscience (miscellaneous); Oncology (nursing); Pharmacology";"Medicine; Neuroscience; Nursing; Pharmacology, Toxicology and Pharmaceutics"
