Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
42;21100936579;"Current Opinion in Environmental Science and Health";journal;"24685844";"Elsevier B.V.";No;No;1,625;Q1;71;95;231;5347;1916;216;7,81;56,28;39,32;11;Netherlands;Western Europe;"Elsevier B.V.";"2018-2026";"Environmental Chemistry (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
43;21100229837;"Environmental Science: Processes and Impacts";journal;"20507887, 20507895";"Royal Society of Chemistry";No;No;1,607;Q1;134;159;519;10370;3002;510;4,62;65,22;40,74;18;United Kingdom;Western Europe;"Royal Society of Chemistry";"2012-2026";"Environmental Chemistry (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
44;28122;"Perspectives on Sexual and Reproductive Health";journal;"15386341, 19312393";"John Wiley and Sons Inc";No;No;1,596;Q1;105;24;52;926;228;44;3,65;38,58;82,30;3;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
45;21100443787;"SSM - Population Health";journal;"23528273";"Elsevier Ltd";Yes;No;1,586;Q1;73;243;780;13466;3358;775;3,97;55,42;54,21;42;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
46;21100394090;"Infectious Diseases of Poverty";journal;"20499957, 20955162";"BioMed Central Ltd";Yes;No;1,578;Q1;76;113;429;5990;2634;400;4,93;53,01;41,97;15;United Kingdom;Western Europe;"BioMed Central Ltd";"2012-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
47;14026;"Human Resources for Health";journal;"14784491";"BioMed Central Ltd";Yes;No;1,577;Q1;96;93;335;4593;1728;320;3,97;49,39;52,29;24;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Public Administration (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
48;4000148311;"Preventing Chronic Disease";journal;"21665435, 15451151";"Centers for Disease Control and Prevention (CDC)";Yes;Yes;1,577;Q1;108;115;352;2842;1605;340;3,81;24,71;67,18;22;United States;Northern America;"Centers for Disease Control and Prevention (CDC)";"2004-2025";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
49;16442;"Journal of Travel Medicine";journal;"11951982, 17088305";"Oxford University Press";No;No;1,556;Q1;80;161;586;3643;2859;403;4,03;22,63;46,00;19;United Kingdom;Western Europe;"Oxford University Press";"1994-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
50;21100779233;"Journal of Racial and Ethnic Health Disparities";journal;"21968837, 21973792";"Springer Science and Business Media Deutschland GmbH";No;No;1,550;Q1;64;294;542;14407;2293;542;4,33;49,00;60,16;37;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Anthropology (Q1); Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
51;21101120622;"JAMA Health Forum";journal;"26890186";"American Medical Association";Yes;No;1,534;Q1;43;255;845;4581;2027;532;2,80;17,96;52,19;85;United States;Northern America;"American Medical Association";"2020-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
52;21100461914;"LGBT Health";journal;"23258306, 23258292";"Mary Ann Liebert Inc.";No;No;1,534;Q1;68;82;189;3759;958;182;4,35;45,84;57,92;7;United States;Northern America;"Mary Ann Liebert Inc.";"2014-2026";"Dermatology (Q1); Obstetrics and Gynecology (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1); Urology (Q1)";"Medicine"
53;21165;"PharmacoEconomics";journal;"11707690, 11792027";"";Yes;No;1,517;Q1;127;102;332;5547;1366;286;3,90;54,38;45,03;33;Switzerland;Western Europe;"";"1992-2026";"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
54;21101041403;"Global Health Research and Policy";journal;"23970642";"KeAi Communications Co.";Yes;No;1,514;Q1;40;52;146;2249;918;135;4,40;43,25;46,10;12;United Kingdom;Western Europe;"KeAi Communications Co.";"2016-2026";"Epidemiology (Q1); Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
55;16003;"Journal of Rural Health";journal;"0890765X, 17480361";"Wiley-Blackwell";No;No;1,512;Q1;80;94;289;3849;1200;241;3,91;40,95;58,87;21;United States;Northern America;"Wiley-Blackwell";"1985-2026";"Public Health, Environmental and Occupational Health (Q1)";"Medicine"
56;22377;"Value in Health";journal;"10983015, 15244733";"Elsevier Ltd";No;No;1,507;Q1;144;224;657;9381;2342;591;3,40;41,88;49,11;49;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
57;21100455625;"Family Medicine and Community Health";journal;"20098774, 23056983";"BMJ Publishing Group";Yes;Yes;1,505;Q1;25;31;122;1151;625;110;2,25;37,13;55,41;2;Ireland;Western Europe;"BMJ Publishing Group";"2013-2026";"Family Practice (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
58;23019;"Prevention Science";journal;"13894986, 15736695";"Springer New York";No;No;1,502;Q1;111;158;344;8008;1332;329;3,34;50,68;65,92;30;United States;Northern America;"Springer New York";"2000-2026";"Public Health, Environmental and Occupational Health (Q1)";"Medicine"
59;26890;"Health Reports";journal;"12091367, 08406529";"Statistics Canada";Yes;No;1,485;Q1;76;23;85;961;342;85;2,63;41,78;50,00;3;Canada;Northern America;"Statistics Canada";"1989-2026";"Demography (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
60;13900154714;"Influenza and other Respiratory Viruses";journal;"17502640, 17502659";"Wiley-Blackwell Publishing Ltd";Yes;No;1,485;Q1;86;176;329;4996;1377;303;4,19;28,39;49,43;36;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2007-2026";"Epidemiology (Q1); Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
61;20153;"AIDS and Behavior";journal;"10907165, 15733254";"Springer New York";No;No;1,440;Q1;139;356;1112;18248;4363;1058;3,51;51,26;57,66;35;United States;Northern America;"Springer New York";"1997-2026";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)";"Medicine; Psychology"
62;21101030810;"JMIR Public Health and Surveillance";journal;"23692960";"JMIR Publications Inc.";Yes;No;1,421;Q1;71;254;623;11459;3585;619;4,06;45,11;47,29;26;Canada;Northern America;"JMIR Publications Inc.";"2015-2026";"Health Informatics (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
63;25076;"Ecotoxicology and Environmental Safety";journal;"01476513, 10902414";"Academic Press";Yes;No;1,418;Q1;214;1370;4240;85839;31219;4223;7,08;62,66;45,21;41;United States;Northern America;"Academic Press";"1977-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
64;11300153406;"Disability and Health Journal";journal;"19366574, 18767583";"Elsevier Inc.";No;No;1,395;Q1;69;87;366;3184;1434;332;3,67;36,60;67,73;12;United States;Northern America;"Elsevier Inc.";"2008-2026";"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
65;17785;"Medical Care";journal;"15371948, 00257079";"Lippincott Williams and Wilkins";No;No;1,384;Q1;215;152;551;4813;1616;506;2,87;31,66;57,30;0;United States;Northern America;"Lippincott Williams and Wilkins";"1963-2026";"Public Health, Environmental and Occupational Health (Q1)";"Medicine"
66;20877;"Health Education and Behavior";journal;"15526127, 10901981";"SAGE Publications Inc.";No;No;1,383;Q1;118;84;295;3623;1229;288;3,31;43,13;73,18;7;United States;Northern America;"SAGE Publications Inc.";"1957-1970, 1972-1978, 1980-2026";"Arts and Humanities (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Arts and Humanities; Medicine"
67;17058;"Nicotine and Tobacco Research";journal;"1469994X, 14622203";"Oxford University Press";No;No;1,378;Q1;136;266;919;9849;3066;822;2,89;37,03;54,00;58;United Kingdom;Western Europe;"Oxford University Press";"1999-2026";"Public Health, Environmental and Occupational Health (Q1)";"Medicine"
68;21764;"AIDS Patient Care and STDs";journal;"15577449, 10872914";"Mary Ann Liebert Inc.";No;No;1,356;Q1;100;61;197;2903;718;176;3,18;47,59;53,27;3;United States;Northern America;"Mary Ann Liebert Inc.";"1996-2026";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
69;20814;"Harm Reduction Journal";journal;"14777517";"BioMed Central Ltd";Yes;No;1,351;Q1;76;170;362;7799;1520;354;3,75;45,88;54,38;39;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
70;29756;"Occupational and Environmental Medicine";journal;"14707926, 13510711";"BMJ Publishing Group";No;No;1,346;Q1;172;99;428;3276;1612;370;3,45;33,09;48,97;44;United Kingdom;Western Europe;"BMJ Publishing Group";"1994-2026";"Public Health, Environmental and Occupational Health (Q1)";"Medicine"
71;21376;"Vaccine";journal;"0264410X, 18732518";"Elsevier Ltd";No;No;1,342;Q1;230;948;3123;36516;13508;2853;4,55;38,52;49,71;180;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Molecular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Veterinary"
72;17732;"Quality of Life Research";journal;"15732649, 09629343";"Springer Netherlands";No;No;1,299;Q1;185;282;880;13264;3369;852;3,88;47,04;57,01;23;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Public Health, Environmental and Occupational Health (Q1)";"Medicine"
73;22538;"Public Health Reports";journal;"00333549, 14682877";"SAGE Publications Inc.";No;No;1,292;Q1;114;154;422;5073;1293;364;3,20;32,94;62,11;20;United States;Northern America;"SAGE Publications Inc.";"1945-1970, 1974-2026";"Public Health, Environmental and Occupational Health (Q1)";"Medicine"
74;21100892339;"Health Systems and Reform";journal;"23288604, 23288620";"Taylor and Francis Ltd.";Yes;No;1,289;Q1;36;45;96;1569;347;81;2,09;34,87;54,67;21;United States;Northern America;"Taylor and Francis Ltd.";"2015-2026";"Health Informatics (Q1); Health Information Management (Q1); Public Health, Environmental and Occupational Health (Q1)";"Health Professions; Medicine"
75;16925;"American Journal of Community Psychology";journal;"00910562, 15732770";"John Wiley and Sons Inc";No;No;1,287;Q1;143;75;222;4524;896;215;3,66;60,32;70,08;6;United States;Northern America;"John Wiley and Sons Inc";"1973-2026";"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
76;19700166518;"International Journal of Mental Health Systems";journal;"17524458";"BioMed Central Ltd";Yes;No;1,283;Q1;67;48;230;2726;925;227;3,39;56,79;56,85;10;United Kingdom;Western Europe;"BioMed Central Ltd";"2007-2026";"Health Policy (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
77;12332;"Safety Science";journal;"18791042, 09257535";"Elsevier B.V.";No;No;1,282;Q1;178;325;1163;22411;7774;1146;6,04;68,96;38,05;46;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Medicine; Social Sciences"
78;19900191754;"Conflict and Health";journal;"17521505";"BioMed Central Ltd";Yes;No;1,279;Q1;56;57;240;2719;859;225;3,17;47,70;48,78;13;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
