Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21101041612;"The Lancet Healthy Longevity";journal;"26667568";"Elsevier Ltd";Yes;No;5,166;Q1;60;142;450;3911;3052;191;5,93;27,54;51,02;5;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Family Practice (Q1); Geriatrics and Gerontology (Q1); Health (social science) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Social Sciences"
2;23845;"Journal of Cardiovascular Magnetic Resonance";journal;"1532429X, 10976647";"Elsevier B.V.";Yes;No;1,728;Q1;124;117;289;4383;1378;289;4,99;37,46;32,06;0;United Kingdom;Western Europe;"Elsevier B.V.";"1999-2026";"Cardiology and Cardiovascular Medicine (Q1); Family Practice (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
3;28679;"British Journal of General Practice";journal;"14785242, 09601643";"Royal College of General Practitioners";No;No;1,371;Q1;130;429;1107;5933;2047;546;1,59;13,83;57,52;0;United Kingdom;Western Europe;"Royal College of General Practitioners";"1990-2026";"Family Practice (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
4;21100455625;"Family Medicine and Community Health";journal;"20098774, 23056983";"BMJ Publishing Group";Yes;Yes;1,154;Q1;25;42;107;1478;324;101;3,79;35,19;50,00;2;Ireland;Western Europe;"BMJ Publishing Group";"2013-2026";"Family Practice (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
5;27479;"Annals of Family Medicine";journal;"15441717, 15441709";"Annals of Family Medicine, Inc";Yes;No;1,105;Q1;144;147;548;2570;1143;459;1,95;17,48;58,88;7;United States;Northern America;"Annals of Family Medicine, Inc";"2003-2026";"Family Practice (Q1)";"Medicine"
6;21101071785;"BMC Primary Care";journal;"27314553";"BioMed Central Ltd";Yes;No;1,073;Q1;101;439;881;19830;2602;879;2,58;45,17;58,57;23;United Kingdom;Western Europe;"BioMed Central Ltd";"2022-2026";"Family Practice (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
7;27901;"Family Practice";journal;"02632136, 14602229";"Oxford University Press";Yes;No;1,042;Q1;120;143;470;4687;1180;416;2,55;32,78;56,63;7;United Kingdom;Western Europe;"Oxford University Press";"1984-2026";"Family Practice (Q1)";"Medicine"
8;3900148620;"Journal of Family Nursing";journal;"10748407, 1552549X";"SAGE Publications Inc.";No;No;1,032;Q1;56;24;92;1062;288;84;3,00;44,25;87,07;0;United States;Northern America;"SAGE Publications Inc.";"1995-2026";"Community and Home Care (Q1); Family Practice (Q1)";"Medicine; Nursing"
9;21100324439;"npj Primary Care Respiratory Medicine";journal;"20551010";"Nature Research";Yes;No;1,032;Q1;69;43;142;1910;529;131;4,33;44,42;47,42;2;United Kingdom;Western Europe;"Nature Research";"2014-2026";"Family Practice (Q1); Public Health, Environmental and Occupational Health (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
10;4700151503;"Journal of the American Board of Family Medicine";journal;"15572625, 15587118";"American Board of Family Medicine";Yes;No;1,024;Q1;101;221;498;5502;1098;439;2,01;24,90;58,33;0;United States;Northern America;"American Board of Family Medicine";"2002, 2006-2025";"Family Practice (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
