Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;27682;"European Journal of Cardiovascular Nursing";journal;"14745151, 18731953";"Oxford University Press";No;No;0,851;Q1;71;112;308;3767;860;255;2,55;33,63;57,43;6;United Kingdom;Western Europe;"Oxford University Press";"2002-2025";"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
2;21100322088;"BMJ Supportive and Palliative Care";journal;"2045435X, 20454368";"BMJ Publishing Group";No;No;0,660;Q1;57;201;487;5358;1109;432;2,15;26,66;56,28;24;United Kingdom;Western Europe;"BMJ Publishing Group";"2011-2026";"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)";"Medicine; Nursing"
3;21743;"Journal of Wound, Ostomy and Continence Nursing";journal;"15283976, 10715754";"Lippincott Williams and Wilkins";No;No;0,635;Q1;67;92;292;1816;509;228;1,61;19,74;74,74;0;United States;Northern America;"Lippincott Williams and Wilkins";"1977-1979, 1982-2026";"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1)";"Nursing"
4;28222;"Journal of Neuroscience Nursing";journal;"08880395";"Lippincott Williams and Wilkins Ltd.";No;No;0,544;Q1;54;57;203;986;354;174;1,74;17,30;68,37;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1986-2026";"Medical and Surgical Nursing (Q1); Surgery (Q2); Endocrine and Autonomic Systems (Q3); Neurology (clinical) (Q3)";"Medicine; Neuroscience; Nursing"
5;28241;"Journal of Perianesthesia Nursing";journal;"15328473, 10899472";"W.B. Saunders";No;No;0,343;Q1;44;185;448;4647;596;398;1,28;25,12;65,40;3;United States;Northern America;"W.B. Saunders";"1996-2026";"Medical and Surgical Nursing (Q1)";"Nursing"
6;13153;"Wounds";journal;"19432704, 10447946";"Cliggott Publishing Co.";No;No;0,296;Q1;54;87;284;1834;317;237;0,95;21,08;37,42;2;United States;Northern America;"Cliggott Publishing Co.";"1996-2025";"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q3); Surgery (Q3)";"Medicine; Nursing"
7;28257;"Journal of Vascular Nursing";journal;"15326578, 10620303";"Elsevier Inc.";No;No;0,289;Q1;29;36;108;958;99;94;0,63;26,61;67,59;1;United States;Northern America;"Elsevier Inc.";"1990-2026";"Medical and Surgical Nursing (Q1)";"Nursing"
8;5100155097;"ACTA Paulista de Enfermagem";journal;"19820194, 01032100";"Departamento de Enfermagem/Universidade Federal de Sao Paulo";Yes;No;0,263;Q2;31;178;272;5387;385;267;1,31;30,26;80,45;0;Brazil;Latin America;"Departamento de Enfermagem/Universidade Federal de Sao Paulo";"2006-2025";"Advanced and Specialized Nursing (Q2); Medical and Surgical Nursing (Q2)";"Nursing"
9;21100916528;"Wound Management and Prevention";journal;"26405237, 26405245";"HMP Global";No;No;0,249;Q2;63;65;215;1167;159;164;0,71;17,95;52,90;0;United States;Northern America;"HMP Global";"2019-2024";"Advanced and Specialized Nursing (Q2); Medical and Surgical Nursing (Q2); Gastroenterology (Q3); Internal Medicine (Q3); Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)";"Medicine; Nursing"
10;21100829265;"Bariatric Surgical Practice and Patient Care";journal;"2168023X, 21680248";"Mary Ann Liebert Inc.";No;No;0,226;Q2;19;41;114;1133;52;103;0,38;27,63;44,39;1;United States;Northern America;"Mary Ann Liebert Inc.";"2013-2025";"Medical and Surgical Nursing (Q2); Nutrition and Dietetics (Q3); Surgery (Q3)";"Medicine; Nursing"
11;27052;"AORN Journal";journal;"18780369, 00012092";"John Wiley &amp; Sons Inc.";No;No;0,225;Q2;59;181;716;2109;299;405;0,40;11,65;78,57;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"1963-2026";"Medical and Surgical Nursing (Q2)";"Nursing"
