Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17777;"Equine Veterinary Journal";journal;"20423306, 04251644";"Wiley-Blackwell";No;No;0,738;Q1;108;135;395;5496;857;345;2,06;40,71;60,60;1;United States;Northern America;"Wiley-Blackwell";"1968-2026";"Equine (Q1)";"Veterinary"
2;18903;"Theriogenology";journal;"0093691X, 18793231";"Elsevier Inc.";No;No;0,705;Q1;160;396;1087;20979;3147;1082;2,80;52,98;44,50;1;United States;Northern America;"Elsevier Inc.";"1974-2026";"Animal Science and Zoology (Q1); Equine (Q1); Food Animals (Q1); Small Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
3;18296;"Journal of Equine Veterinary Science";journal;"15427412, 07370806";"W.B. Saunders";No;No;0,489;Q1;54;156;625;5474;957;603;1,47;35,09;56,80;0;United States;Northern America;"W.B. Saunders";"1981-2026";"Equine (Q1)";"Veterinary"
4;19510;"Veterinary Clinics of North America - Equine Practice";journal;"15584224, 07490739";"W.B. Saunders";No;No;0,487;Q2;68;47;134;2063;184;115;1,45;43,89;67,35;0;United States;Northern America;"W.B. Saunders";"1985-2026";"Equine (Q2)";"Veterinary"
5;17776;"Equine Veterinary Education";journal;"20423292, 09577734";"John Wiley &amp; Sons Inc.";No;No;0,417;Q2;43;138;571;4140;422;424;0,73;30,00;57,85;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1989-2026";"Equine (Q2)";"Veterinary"
6;27969;"Journal of Equine Science";journal;"13477501, 13403516";"Japanese Society of Equine Science";Yes;No;0,230;Q2;24;9;52;194;51;44;0,77;21,56;26,32;0;Japan;Asiatic Region;"Japanese Society of Equine Science";"1994-2025";"Equine (Q2)";"Veterinary"
7;21101259364;"Letters in Animal Biology";journal;"25840479";"";Yes;No;0,178;Q2;6;10;30;614;23;30;0,40;61,40;19,67;0;India;Asiatic Region;"";"2021-2025";"Equine (Q2); Small Animals (Q3); Veterinary (miscellaneous) (Q3); Food Animals (Q4)";"Veterinary"
8;21101149381;"Egyptian Journal of Veterinary Science";journal;"11100222, 2357089X";"National Information and Documentation Centre";No;No;0,172;Q3;12;196;254;8563;191;253;0,70;43,69;43,23;0;Egypt;Africa/Middle East;"National Information and Documentation Centre";"1977, 1979-1980, 2012-2013, 2015-2026";"Equine (Q3); Small Animals (Q3); Animal Science and Zoology (Q4); Food Animals (Q4); Veterinary (miscellaneous) (Q4)";"Agricultural and Biological Sciences; Veterinary"
9;21101124073;"Archives of Veterinary Medicine";journal;"18209955, 26834138";"Scientific Veterinary Institute Novi Sad";Yes;Yes;0,170;Q3;6;15;42;478;24;42;0,56;31,87;45,31;0;Serbia;Eastern Europe;"Scientific Veterinary Institute Novi Sad";"2019-2025";"Equine (Q3); Small Animals (Q3); Food Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
10;18821;"Pferdeheilkunde";journal;"01777726";"Hippiatrika Verlagsgesellschaf";No;No;0,170;Q3;28;50;140;1745;39;138;0,29;34,90;56,82;0;Germany;Western Europe;"Hippiatrika Verlagsgesellschaf";"1996-2024";"Equine (Q3)";"Veterinary"
11;21101149807;"Assiut Veterinary Medical Journal (Egypt)";journal;"23145226, 10125973";"Assiut University, Faculty of Veterinary Medicine";Yes;No;0,146;Q4;8;121;141;5340;67;141;0,55;44,13;53,40;0;Egypt;Africa/Middle East;"Assiut University, Faculty of Veterinary Medicine";"1974-1977, 1979-2026";"Equine (Q4); Food Animals (Q4); Small Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
12;21101152871;"Analecta Veterinaria";journal;"15142590, 03655148";"National University of la Plata Faculty of Veterinary Sciences";Yes;Yes;0,134;Q4;3;10;26;468;6;23;0,24;46,80;60,00;0;Argentina;Latin America;"National University of la Plata Faculty of Veterinary Sciences";"2019-2025";"Equine (Q4); Food Animals (Q4); Small Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
13;21101266459;"Journal of Economic Animal";journal;"10077448";"";No;No;0,117;Q4;3;56;153;1861;25;153;0,13;33,23;40,50;0;China;Asiatic Region;"";"2020-2025";"Equine (Q4); Food Animals (Q4); Small Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
14;21101292925;"Tanzania Veterinary Journal";journal;"08561451, 2714206X";"Tanzania Veterinary Association";No;No;;-;2;14;21;327;6;21;0,20;23,36;19,35;1;Tanzania;Africa;"Tanzania Veterinary Association";"2021-2025";"Equine; Food Animals; Small Animals; Veterinary (miscellaneous)";"Veterinary"
