Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;12127;"Behaviour Research and Therapy";journal;"00057967, 1873622X";"Elsevier Ltd";No;No;2,178;Q1;232;175;385;11607;2154;381;4,56;66,33;57,91;0;United Kingdom;Western Europe;"Elsevier Ltd";"1963-2026";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
12;15439;"Journal of Consulting and Clinical Psychology";journal;"0022006X, 19392117";"American Psychological Association";No;No;2,077;Q1;285;65;221;2631;1287;219;5,47;40,48;55,47;3;United States;Northern America;"American Psychological Association";"1968-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
13;21100373947;"Journal of Behavioral Addictions";journal;"20625871, 20635303";"Akademiai Kiado";Yes;No;2,051;Q1;95;117;257;8795;1867;256;5,96;75,17;45,97;2;Hungary;Eastern Europe;"Akademiai Kiado";"2012-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
14;12058;"Assessment";journal;"10731911, 15523489";"SAGE Publications Inc.";No;No;2,040;Q1;116;156;412;10491;2293;412;5,13;67,25;50,95;1;United States;Northern America;"SAGE Publications Inc.";"1994-2026";"Applied Psychology (Q1); Clinical Psychology (Q1)";"Psychology"
15;16245;"Journal of Affective Disorders";journal;"01650327, 15732517";"Elsevier B.V.";No;No;1,996;Q1;260;1786;4341;99821;27021;4223;5,97;55,89;49,57;28;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
16;22861;"Political Psychology";journal;"0162895X, 14679221";"Wiley-Blackwell Publishing Ltd";No;No;1,938;Q1;136;166;194;11474;1209;194;5,06;69,12;42,62;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
17;19700182728;"Personality Disorders: Theory, Research, and Treatment";journal;"19492723, 19492715";"American Psychological Association";No;No;1,924;Q1;76;57;180;3007;828;179;3,72;52,75;48,72;1;United States;Northern America;"American Psychological Association";"2005, 2010-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
18;14921;"Comprehensive Psychiatry";journal;"0010440X, 15328384";"W.B. Saunders";Yes;No;1,842;Q1;134;83;247;5457;1505;241;5,49;65,75;51,10;2;United States;Northern America;"W.B. Saunders";"1960-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
19;15375;"Journal of Anxiety Disorders";journal;"08876185, 18737897";"Elsevier Ltd";No;No;1,818;Q1;157;87;261;5518;1409;254;5,45;63,43;54,45;1;United Kingdom;Western Europe;"Elsevier Ltd";"1987-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
20;21101170600;"Psychoradiology";journal;"26344416";"Oxford University Press";Yes;Yes;1,804;Q1;15;30;83;2116;449;73;5,31;70,53;48,17;0;United Kingdom;Western Europe;"Oxford University Press";"2021-2026";"Artificial Intelligence (Q1); Clinical Psychology (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Medicine; Neuroscience; Psychology"
21;12844;"Clinical Psychology: Science and Practice";journal;"14682850, 09695893";"American Psychological Association";No;No;1,773;Q1;131;35;201;1289;883;190;3,50;36,83;51,96;0;United States;Northern America;"American Psychological Association";"1994-2025";"Clinical Psychology (Q1)";"Psychology"
22;19830;"Sleep";journal;"01618105, 15509109";"Oxford University Press";No;No;1,671;Q1;257;348;929;14925;3960;643;4,03;42,89;47,09;0;United States;Northern America;"Oxford University Press";"1978-2026";"Behavioral Neuroscience (Q1); Clinical Psychology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (medical) (Q1)";"Medicine; Neuroscience; Psychology"
23;21101170038;"Journal of Psychopathology and Clinical Science";journal;"2769755X, 27697541";"American Psychological Association";No;No;1,632;Q1;16;65;149;3602;589;148;3,95;55,42;48,99;0;United States;Northern America;"American Psychological Association";"2022-2025";"Biological Psychiatry (Q1); Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)";"Medicine; Neuroscience; Psychology"
24;21101150129;"Affective Science";journal;"2662205X, 26622041";"Springer Nature";No;No;1,625;Q1;27;52;180;3492;915;159;5,24;67,15;62,25;0;Switzerland;Western Europe;"Springer Nature";"2020-2026";"Behavioral Neuroscience (Q1); Clinical Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Social Psychology (Q1)";"Neuroscience; Psychology"
25;12107;"Behavior Therapy";journal;"00057894, 18781888";"Elsevier Inc.";No;No;1,576;Q1;141;121;266;7183;1254;259;4,44;59,36;63,25;0;United States;Northern America;"Elsevier Inc.";"1970-2026";"Clinical Psychology (Q1)";"Psychology"
26;14080;"Psychotherapy Research";journal;"10503307, 14684381";"Routledge";No;No;1,566;Q1;100;175;253;10104;1100;241;4,44;57,74;53,04;1;United States;Northern America;"Routledge";"1975, 1988, 1991-2026";"Clinical Psychology (Q1)";"Psychology"
27;24763;"Addictive Behaviors";journal;"03064603, 18736327";"Elsevier Ltd";No;No;1,547;Q1;166;226;786;11245;3868;769;4,46;49,76;57,31;5;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Psychology"
28;13442;"Psychological Assessment";journal;"1939134X, 10403590";"American Psychological Association";No;No;1,508;Q1;189;78;277;3735;1156;276;3,07;47,88;54,68;1;United States;Northern America;"American Psychological Association";"1989-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
29;29561;"Journals of Gerontology - Series B Psychological Sciences and Social Sciences";journal;"10795014, 17585368";"Gerontological Society of America";No;No;1,503;Q1;193;246;717;12099;3080;705;3,73;49,18;55,39;2;United States;Northern America;"Gerontological Society of America";"1995-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Medicine; Nursing; Psychology; Social Sciences"
30;21100854140;"Schizophrenia";journal;"2334265X";"Nature Publishing Group";Yes;No;1,485;Q1;49;154;319;9947;1448;311;4,36;64,59;44,31;0;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Biological Psychiatry (Q1); Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Psychology"
31;29451;"Aggression and Violent Behavior";journal;"18736335, 13591789";"Elsevier Ltd";No;No;1,477;Q1;147;48;200;4529;1012;196;4,91;94,35;66,88;1;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
32;21100972444;"Current Addiction Reports";journal;"21962952";"Springer Science and Business Media Deutschland GmbH";No;No;1,462;Q1;57;87;207;7254;1135;206;4,29;83,38;49,46;1;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
33;3900148209;"International Journal of Clinical and Health Psychology";journal;"16972600";"Elsevier B.V.";Yes;No;1,452;Q1;65;119;239;8376;1234;238;4,95;70,39;56,22;0;Spain;Western Europe;"Elsevier B.V.";"2005-2026";"Clinical Psychology (Q1)";"Psychology"
34;14016;"Psychology and Psychotherapy: Theory, Research and Practice";journal;"20448341, 14760835";"Wiley-Blackwell";No;No;1,415;Q1;83;73;173;4574;681;169;3,84;62,66;62,46;0;United States;Northern America;"Wiley-Blackwell";"1920-1939, 1996-2000, 2002-2026";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)";"Arts and Humanities; Medicine; Psychology"
35;14077;"Psychotherapy";journal;"19391536, 00333204";"American Psychological Association";No;No;1,381;Q1;103;50;153;1904;588;153;3,34;38,08;46,48;1;United States;Northern America;"American Psychological Association";"1973-2025";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
36;15452;"Journal of Counseling Psychology";journal;"19392168, 00220167";"American Psychological Association";No;No;1,380;Q1;181;62;181;3552;759;181;3,51;57,29;58,05;0;United States;Northern America;"American Psychological Association";"1954-2025";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1)";"Medicine; Psychology"
37;17500155127;"Sleep Medicine Clinics";journal;"1556407X, 15564088";"W.B. Saunders";No;No;1,376;Q1;69;59;181;3500;952;157;2,52;59,32;37,90;0;United States;Northern America;"W.B. Saunders";"2006-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
38;12868;"Cognitive Behaviour Therapy";journal;"16512316, 16506073";"Taylor and Francis A.S.";No;No;1,352;Q1;83;98;106;5530;473;103;4,22;56,43;55,73;1;Sweden;Western Europe;"Taylor and Francis A.S.";"2002-2026";"Clinical Psychology (Q1)";"Psychology"
39;16200;"International Psychogeriatrics";journal;"1741203X, 10416102";"Elsevier Inc.";Yes;No;1,320;Q1;134;130;400;4478;1142;211;2,95;34,45;53,32;0;United States;Northern America;"Elsevier Inc.";"1989-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Nursing; Psychology"
40;12852;"Clinical Psychology and Psychotherapy";journal;"10633995, 10990879";"John Wiley and Sons Ltd";No;No;1,301;Q1;103;179;456;11946;1746;455;3,04;66,74;55,94;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1993-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Psychology"
41;15313;"Suicide and Life-Threatening Behavior";journal;"03630234, 1943278X";"Wiley-Blackwell";No;No;1,296;Q1;118;122;286;6700;990;282;2,92;54,92;61,01;2;United States;Northern America;"Wiley-Blackwell";"1971-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Psychology"
42;12053;"Archives of Suicide Research";journal;"15436136, 13811118";"Routledge";No;No;1,277;Q1;73;108;311;5420;1139;311;2,88;50,19;55,25;4;United Kingdom;Western Europe;"Routledge";"1995-1999, 2002-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
43;21100915393;"Neuroscience of Consciousness";journal;"20572107";"Oxford University Press";Yes;No;1,277;Q1;27;56;83;4681;359;83;3,60;83,59;36,40;0;United Kingdom;Western Europe;"Oxford University Press";"2017, 2019-2026";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Psychology"
44;21100900600;"Current Treatment Options in Psychiatry";journal;"21963061";"Springer International Publishing AG";No;No;1,271;Q1;34;36;82;2337;388;81;5,48;64,92;57,24;0;Switzerland;Western Europe;"Springer International Publishing AG";"2014-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
45;20374;"Journal of Interpersonal Violence";journal;"15526518, 08862605";"SAGE Publications Inc.";No;No;1,255;Q1;139;593;1802;34548;7485;1798;3,46;58,26;65,00;7;United States;Northern America;"SAGE Publications Inc.";"1986-2026";"Applied Psychology (Q1); Clinical Psychology (Q1)";"Psychology"
46;16705;"Journal of Emotional and Behavioral Disorders";journal;"15384799, 10634266";"SAGE Publications Inc.";No;No;1,252;Q1;81;19;70;999;258;68;2,98;52,58;64,20;1;United States;Northern America;"SAGE Publications Inc.";"1993-2026";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology; Social Sciences"
47;12005;"Journal of Traumatic Stress";journal;"15736598, 08949867";"Wiley-Blackwell";No;No;1,216;Q1;165;112;350;5087;1285;331;3,68;45,42;62,61;4;United States;Northern America;"Wiley-Blackwell";"1988-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
48;14097;"European Eating Disorders Review";journal;"10990968, 10724133";"John Wiley and Sons Ltd";No;No;1,212;Q1;94;129;222;7417;964;213;3,93;57,50;66,09;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1993-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
49;21101310677;"JAACAP Open";journal;"29497329";"Elsevier B.V.";Yes;No;1,207;Q1;9;114;63;6202;169;52;2,68;54,40;60,39;0;Netherlands;Western Europe;"Elsevier B.V.";"2023-2026";"Applied Psychology (Q1); Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)";"Psychology"
50;15410;"Journal of Clinical Psychology";journal;"00219762, 10974679";"John Wiley &amp; Sons Inc.";No;No;1,205;Q1;157;107;480;5634;1669;465;3,14;52,65;58,65;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1945-2026";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)";"Arts and Humanities; Psychology"
51;20100195008;"Research in Psychotherapy: Psychopathology, Process and Outcome";journal;"22398031";"Page Press Publications";Yes;No;1,192;Q1;25;14;87;838;306;85;3,88;59,86;52,70;0;Italy;Western Europe;"Page Press Publications";"2011-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
52;16248;"Journal of Attention Disorders";journal;"10870547, 15571246";"SAGE Publications Inc.";No;No;1,186;Q1;100;113;434;7013;1722;430;3,57;62,06;60,33;0;United States;Northern America;"SAGE Publications Inc.";"1996-2026";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1)";"Psychology"
53;21100977385;"Chronic Stress";journal;"24705470";"SAGE Publications Inc.";Yes;No;1,166;Q1;34;20;60;882;308;58;2,88;44,10;51,02;0;United States;Northern America;"SAGE Publications Inc.";"2017-2026";"Behavioral Neuroscience (Q1); Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)";"Medicine; Neuroscience; Psychology"
54;30042;"Journal of Personality Assessment";journal;"15327752, 00223891";"Routledge";No;No;1,166;Q1;128;90;218;5643;746;208;3,05;62,70;46,26;0;United Kingdom;Western Europe;"Routledge";"1971-2026";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1); Psychiatry and Mental Health (Q1)";"Arts and Humanities; Environmental Science; Medicine; Psychology"
55;20369;"Journal of Family Violence";journal;"08857482, 15732851";"Springer New York";No;No;1,162;Q1;103;339;398;20647;1742;394;3,28;60,91;72,32;15;United States;Northern America;"Springer New York";"1986-2026";"Clinical Psychology (Q1); Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
56;21100870687;"Perspectives on Behavior Science";journal;"25208969, 25208977";"Springer International Publishing AG";No;No;1,150;Q1;49;58;111;3312;462;96;2,33;57,10;29,59;0;Switzerland;Western Europe;"Springer International Publishing AG";"2018-2026";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Social Psychology (Q1)";"Psychology"
57;13487;"Depression and Anxiety";journal;"10914269, 15206394";"John Wiley and Sons Inc";No;No;1,135;Q1;180;156;234;9492;842;233;2,63;60,85;48,47;0;United States;Northern America;"John Wiley and Sons Inc";"1993, 1996-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
58;12000154320;"Addiction Science and Clinical Practice";journal;"19400632, 19400640";"BioMed Central Ltd";Yes;No;1,127;Q1;54;97;241;4387;689;233;2,60;45,23;58,76;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2007-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
59;12887;"Cognitive Therapy and Research";journal;"01475916, 15732819";"Springer";No;No;1,105;Q1;126;188;264;11362;822;263;2,71;60,44;55,94;0;United States;Northern America;"Springer";"1977-2026";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1)";"Psychology"
60;16246;"Journal of Alzheimer's Disease";journal;"13872877, 18758908";"SAGE Publications Ltd";No;No;1,093;Q1;198;819;2381;40013;8544;2355;3,22;48,86;46,68;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1998-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Geriatrics and Gerontology (Q2); Neuroscience (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience; Psychology"
61;13547;"Eating Disorders";journal;"1532530X, 10640266";"Routledge";No;No;1,077;Q1;67;99;129;4548;466;125;4,02;45,94;73,20;2;United States;Northern America;"Routledge";"1993-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
62;18200156707;"Psychological Trauma: Theory, Research, Practice, and Policy";journal;"1942969X, 19429681";"American Psychological Association";No;No;1,067;Q1;91;240;729;9989;2377;724;2,79;41,62;63,13;15;United States;Northern America;"American Psychological Association";"2009-2026";"Clinical Psychology (Q1); Social Psychology (Q1)";"Psychology"
63;21101151822;"Adversity and Resilience Science";journal;"26622416, 26622424";"Springer Nature";No;No;1,066;Q1;20;47;88;3305;298;86;2,61;70,32;61,15;0;Switzerland;Western Europe;"Springer Nature";"2020-2026";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
64;19885;"Stress and Health";journal;"15323005, 15322998";"John Wiley &amp; Sons Inc.";No;No;1,045;Q1;95;151;427;10181;1517;412;3,16;67,42;52,51;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2001-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Applied Psychology (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
65;12867;"Cognitive and Behavioral Practice";journal;"1878187X, 10777229";"Elsevier Inc.";No;No;1,042;Q1;81;80;193;4374;628;185;2,90;54,68;63,68;0;United States;Northern America;"Elsevier Inc.";"1994-2026";"Clinical Psychology (Q1)";"Psychology"
66;30045;"Journal of Personality Disorders";journal;"0885579X, 19432763";"Guilford Publications";No;No;1,027;Q1;114;27;115;1584;380;114;2,65;58,67;53,51;0;United States;Northern America;"Guilford Publications";"1987-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
67;25372;"Psychology of Addictive Behaviors";journal;"19391501, 0893164X";"Educational Publishing Foundation";No;No;1,026;Q1;132;71;263;3242;784;263;2,68;45,66;55,19;4;United States;Northern America;"Educational Publishing Foundation";"1993-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
68;21100388400;"Addictive Behaviors Reports";journal;"23528532";"Elsevier Ltd";Yes;No;1,025;Q1;48;65;168;3586;612;166;3,25;55,17;50,76;2;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
69;14152;"Family Process";journal;"15455300, 00147370";"Wiley-Blackwell Publishing Ltd";No;No;1,024;Q1;104;160;356;9415;1168;345;2,79;58,84;61,55;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1962-2026";"Clinical Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
70;16249;"Journal of Behavior Therapy and Experimental Psychiatry";journal;"18737943, 00057916";"Elsevier Ltd";No;No;1,018;Q1;99;47;199;2527;539;196;2,67;53,77;60,44;0;United Kingdom;Western Europe;"Elsevier Ltd";"1970-2026";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychiatry and Mental Health (Q2)";"Arts and Humanities; Medicine; Psychology"
71;28652;"Clinical Gerontologist";journal;"15452301, 07317115";"Routledge";No;No;1,016;Q1;49;139;274;6914;866;250;2,78;49,74;65,16;3;United States;Northern America;"Routledge";"1982-2026";"Clinical Psychology (Q1); Gerontology (Q1); Health (social science) (Q1); Social Psychology (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing; Psychology; Social Sciences"
72;16817;"Journal of Psychosomatic Research";journal;"18791360, 00223999";"Elsevier Inc.";No;No;1,009;Q1;190;266;704;12378;2333;630;3,12;46,53;50,47;0;United States;Northern America;"Elsevier Inc.";"1956-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
73;12126;"Behaviour Change";journal;"20497768, 08134839";"Cambridge University Press";No;No;1,006;Q1;50;0;45;0;161;43;2,19;0,00;0,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1984-2023";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1)";"Psychology"
74;19700167014;"Journal of Gay and Lesbian Mental Health";journal;"19359705, 19359713";"Routledge";No;No;1,005;Q1;47;36;93;2019;289;68;3,10;56,08;50,31;0;United States;Northern America;"Routledge";"2008-2025";"Clinical Psychology (Q1); Health (social science) (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology; Social Sciences"
75;28811;"Journal of Health Care Chaplaincy";journal;"15286916, 08854726";"Routledge";No;No;1,005;Q1;29;25;100;1045;300;99;2,86;41,80;65,91;0;United States;Northern America;"Routledge";"1987-1994, 1997-2002, 2004, 2008, 2010-2026";"Clinical Psychology (Q1); Health (social science) (Q1); Religious Studies (Q1)";"Arts and Humanities; Psychology; Social Sciences"
76;28533;"American Journal of Alzheimer's Disease and other Dementias";journal;"15333175, 19382731";"SAGE Publications Inc.";Yes;No;1,002;Q1;79;22;94;939;379;94;3,56;42,68;51,33;0;United States;Northern America;"SAGE Publications Inc.";"1986-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q2); Neuroscience (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience; Psychology"
77;18746;"Psychopathology";journal;"02544962, 1423033X";"S. Karger AG";No;No;1,001;Q1;81;45;142;3022;424;137;3,18;67,16;44,55;1;Switzerland;Western Europe;"S. Karger AG";"1968-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
78;21100872040;"Cognitive Behaviour Therapist";journal;"1754470X";"Cambridge University Press";No;No;0,994;Q1;29;60;138;3464;444;136;2,62;57,73;73,89;0;United Kingdom;Western Europe;"Cambridge University Press";"2008-2026";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q2)";"Psychology"
79;21100854907;"Borderline Personality Disorder and Emotion Dysregulation";journal;"20516673";"BioMed Central Ltd";Yes;No;0,989;Q1;40;52;102;3417;386;100;2,95;65,71;52,65;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2014-2026";"Clinical Psychology (Q1); Biological Psychiatry (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience; Psychology"
