Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100220495;"The Lancet Respiratory Medicine";journal;"22132619, 22132600";"Elsevier Ltd";No;No;7,652;Q1;212;227;783;4730;7704;325;9,42;20,84;33,74;0;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
2;6400153137;"Journal of Thoracic Oncology";journal;"15561380, 15560864";"Elsevier Inc.";No;No;7,497;Q1;204;313;699;7533;6029;293;7,54;24,07;37,19;3;United States;Northern America;"Elsevier Inc.";"2006-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
3;18000;"American Journal of Respiratory and Critical Care Medicine";journal;"1073449X, 15354970";"American Thoracic Society";No;No;5,423;Q1;450;451;1867;9514;11771;786;5,88;21,10;40,01;0;United States;Northern America;"American Thoracic Society";"1991, 1994-2026";"Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
4;18458;"European Respiratory Journal";journal;"09031936, 13993003";"European Respiratory Society";No;No;5,076;Q1;310;348;1216;8785;10591;695;8,96;25,24;41,33;0;Switzerland;Western Europe;"European Respiratory Society";"1988-2026";"Medicine (miscellaneous) (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
5;19837;"Sleep Medicine Reviews";journal;"15322955, 10870792";"W.B. Saunders Ltd";No;No;3,827;Q1;204;144;309;10728;3896;248;10,30;74,50;47,54;0;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1997-2026";"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine; Neuroscience"
6;18476;"European Respiratory Review";journal;"16000617, 09059180";"European Respiratory Society";Yes;No;3,570;Q1;115;130;317;11604;3698;296;10,20;89,26;43,82;0;Switzerland;Western Europe;"European Respiratory Society";"1992-2002, 2004-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
7;19104;"Thorax";journal;"14683296, 00406376";"BMJ Publishing Group";No;No;2,479;Q1;270;234;673;5979;3586;492;5,17;25,55;42,77;0;United Kingdom;Western Europe;"BMJ Publishing Group";"1946-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
8;21684;"Journal of Heart and Lung Transplantation";journal;"15573117, 10532498";"Elsevier Inc.";No;No;2,336;Q1;171;344;713;7509;3721;538;5,50;21,83;36,29;1;United States;Northern America;"Elsevier Inc.";"1991-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1); Transplantation (Q1)";"Medicine"
9;18429;"Chest";journal;"00123692, 19313543";"Elsevier Inc.";No;No;2,047;Q1;348;587;1768;12915;6678;1061;3,77;22,00;40,73;2;United States;Northern America;"Elsevier Inc.";"1970-2026";"Cardiology and Cardiovascular Medicine (Q1); Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
10;21101213855;"Chinese Medical Journal Pulmonary and Critical Care Medicine";journal;"20971982, 27725588";"Elsevier Beijing Ltd";No;No;1,967;Q1;14;20;68;943;432;56;6,35;47,15;42,47;0;China;Asiatic Region;"Elsevier Beijing Ltd";"2023-2025";"Critical Care and Intensive Care Medicine (Q1); Infectious Diseases (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
11;12391;"Lung Cancer";journal;"01695002, 18728332";"Elsevier Ireland Ltd";No;No;1,928;Q1;160;362;678;12757;3439;636;4,93;35,24;37,92;0;Ireland;Western Europe;"Elsevier Ireland Ltd";"1985-2026";"Cancer Research (Q1); Oncology (Q1); Pulmonary and Respiratory Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
12;25294;"Journal of Cystic Fibrosis";journal;"15691993, 18735010";"Elsevier B.V.";No;No;1,908;Q1;103;206;583;5857;2733;504;4,62;28,43;58,76;0;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Pediatrics, Perinatology and Child Health (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
13;19062;"Respirology";journal;"14401843, 13237799";"John Wiley and Sons Inc";No;No;1,904;Q1;120;195;594;5094;1715;240;2,69;26,12;41,16;0;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
14;18004;"American Journal of Respiratory Cell and Molecular Biology";journal;"10441549, 15354989";"American Thoracic Society";No;No;1,863;Q1;187;200;513;7688;1620;284;2,88;38,44;41,65;0;United States;Northern America;"American Thoracic Society";"1989-2025";"Cell Biology (Q1); Clinical Biochemistry (Q1); Molecular Biology (Q1); Pulmonary and Respiratory Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
15;21731;"Journal of Thoracic and Cardiovascular Surgery";journal;"00225223, 1097685X";"Elsevier Inc.";No;No;1,817;Q1;234;643;2882;12264;5201;980;2,13;19,07;28,86;0;United States;Northern America;"Elsevier Inc.";"1959-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1)";"Medicine"
