Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19700201301;"Chiropractic and Manual Therapies";journal;"2045709X";"BioMed Central Ltd";Yes;No;0,601;Q1;45;48;177;1901;281;164;1,57;39,60;50,00;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)";"Health Professions; Medicine"
2;5000158307;"Musculoskeletal Care";journal;"14782189";"Wiley-Blackwell";No;No;0,560;Q1;40;163;215;6534;442;214;1,80;40,09;55,40;9;United States;Northern America;"Wiley-Blackwell";"2003, 2006-2026";"Chiropractics (Q1); Nursing (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q3)";"Health Professions; Medicine; Nursing"
3;35303;"Journal of Manipulative and Physiological Therapeutics";journal;"01614754, 15326586";"Elsevier Inc.";No;No;0,419;Q1;91;35;258;1559;338;241;1,05;44,54;42,53;0;United States;Northern America;"Elsevier Inc.";"1982-2025";"Chiropractics (Q1)";"Health Professions"
4;4000148707;"Explore";journal;"18787541, 15508307";"Elsevier Inc.";No;No;0,412;Q2;55;144;333;4679;513;300;1,52;32,49;52,26;8;United States;Northern America;"Elsevier Inc.";"2005-2026";"Chiropractics (Q2); Complementary and Alternative Medicine (Q2); Nursing (miscellaneous) (Q2); Analysis (Q3); Medicine (miscellaneous) (Q3)";"Health Professions; Mathematics; Medicine; Nursing"
5;7500153109;"Journal of Chiropractic Medicine";journal;"15563715, 15563707";"Elsevier Inc.";No;No;0,302;Q2;35;41;106;1619;116;101;0,80;39,49;44,44;0;United States;Northern America;"Elsevier Inc.";"2002-2025";"Chiropractics (Q2)";"Health Professions"
6;21100388650;"Journal of the Canadian Chiropractic Association";journal;"17156181, 00083194";"Canadian Chiropractic Association";Yes;No;0,265;Q3;23;23;82;1054;41;77;0,45;45,83;35,29;0;Canada;Northern America;"Canadian Chiropractic Association";"2014-2024";"Chiropractics (Q3)";"Health Professions"
7;21100856608;"Journal of Chiropractic Education";journal;"2374250X, 10425055";"Allen Press Inc.";Yes;No;0,251;Q3;13;24;87;591;61;86;0,76;24,63;55,26;0;United States;Northern America;"Allen Press Inc.";"2017-2025";"Chiropractics (Q3)";"Health Professions"
8;21101040700;"Journal of Applied Rehabilitation Counseling";journal;"00472220, 26397641";"Springer Publishing Company";No;No;0,175;Q3;7;13;61;674;28;60;0,28;51,85;55,56;0;United States;Northern America;"Springer Publishing Company";"1970, 2019-2025";"Chiropractics (Q3); Analysis (Q4); Applied Psychology (Q4); Occupational Therapy (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4); Rehabilitation (Q4)";"Health Professions; Mathematics; Medicine; Psychology"
9;19700175258;"Journal of Chiropractic Humanities";journal;"15563499";"Elsevier Inc.";No;No;0,159;Q4;16;4;21;235;16;19;0,86;58,75;40,48;1;United States;Northern America;"Elsevier Inc.";"1993-1999, 2001, 2004-2025";"Chiropractics (Q4); Complementary and Alternative Medicine (Q4)";"Health Professions; Medicine"
10;21100197966;"Medicina Naturista";journal;"2386463X, 15763080";"Sociedad Europea De Medicina Naturista Clasica. Seccion Espanola";Yes;No;0,137;Q4;7;20;85;596;24;75;0,35;29,80;40,32;0;Spain;Western Europe;"Sociedad Europea De Medicina Naturista Clasica. Seccion Espanola";"2000, 2002, 2004-2025";"Chiropractics (Q4); Complementary and Alternative Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)";"Health Professions; Medicine"
