Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;23038;"ACM Computing Surveys";journal;"03600300, 15577341";"Association for Computing Machinery";No;No;5,985;Q1;260;383;1003;67270;39294;1002;34,93;175,64;25,32;10;United States;Northern America;"Association for Computing Machinery";"1969-2025";"Computer Science (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
2;17915;"Proceedings of the IEEE";journal;"15582256, 00189219";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,561;Q1;352;43;220;9092;7154;215;35,24;211,44;23,64;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
3;21101081601;"PRX Quantum";journal;"26913399";"American Physical Society";Yes;No;5,222;Q1;82;230;651;19026;7809;648;11,84;82,72;14,65;0;United States;Northern America;"American Physical Society";"2020-2026";"Applied Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Materials Science; Mathematics; Physics and Astronomy"
4;17645;"Computers and Education";journal;"03601315";"Elsevier Ltd";No;No;4,434;Q1;267;152;462;13518;8340;462;17,71;88,93;45,00;8;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
5;19700170610;"IEEE Transactions on Smart Grid";journal;"19493061, 19493053";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,363;Q1;270;474;1270;18207;16177;1270;11,81;38,41;25,70;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2010-2026";"Computer Science (miscellaneous) (Q1)";"Computer Science"
6;21101076096;"Nature Computational Science";journal;"26628457";"Springer Nature";No;No;4,252;Q1;56;182;538;7068;4645;266;8,54;38,84;35,04;2;United States;Northern America;"Springer Nature";"2021-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1)";"Computer Science"
7;21100338322;"IEEE Geoscience and Remote Sensing Magazine";journal;"24732397, 21686831";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,065;Q1;78;86;155;9094;2384;144;9,54;105,74;26,05;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Computer Science (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Computer Science; Earth and Planetary Sciences; Engineering; Physics and Astronomy"
8;8000153138;"Computer Science Review";journal;"15740137";"Elsevier Ireland Ltd";No;No;3,386;Q1;102;87;135;15287;3363;135;25,08;175,71;25,63;1;Ireland;Western Europe;"Elsevier Ireland Ltd";"2007-2026";"Computer Science (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
9;21100827946;"npj Quantum Information";journal;"20566387";"Nature Partner Journals";Yes;No;2,697;Q1;91;193;395;11486;3473;392;8,59;59,51;20,13;0;United Kingdom;Western Europe;"Nature Partner Journals";"2015-2026";"Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Computer Science (miscellaneous) (Q1); Statistical and Nonlinear Physics (Q1)";"Computer Science; Physics and Astronomy"
10;21100228068;"Wiley Interdisciplinary Reviews: Data Mining and Knowledge Discovery";journal;"19424795, 19424787";"John Wiley &amp; Sons Inc.";No;No;2,556;Q1;89;63;120;8523;2391;120;23,45;135,29;31,49;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2011-2026";"Computer Science (miscellaneous) (Q1)";"Computer Science"
