Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;25037;"IEEE Transactions on Evolutionary Computation";journal;"1089778X";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,767;Q1;229;119;242;6692;4288;239;13,66;56,24;22,97;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1997-2026";"Computational Theory and Mathematics (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
2;23038;"ACM Computing Surveys";journal;"03600300, 15577341";"Association for Computing Machinery";No;No;4,457;Q1;260;245;393;38483;9821;393;21,71;157,07;24,39;47;United States;Northern America;"Association for Computing Machinery";"1969-2025";"Computer Science (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
3;19400158592;"Mathematical Programming Computation";journal;"18672949, 18672957";"Springer Verlag";No;No;4,377;Q1;49;21;58;1129;797;57;6,64;53,76;16,13;1;Germany;Western Europe;"Springer Verlag";"2009-2026";"Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
4;4400151750;"Foundations and Trends in Theoretical Computer Science";journal;"15513068, 1551305X";"Now Publishers Inc";No;No;3,286;Q1;31;3;3;343;17;3;0,00;114,33;25,00;0;United States;Northern America;"Now Publishers Inc";"2005-2007, 2009-2017, 2019-2020, 2022, 2024-2025";"Theoretical Computer Science (Q1)";"Mathematics"
5;26430;"SIAM Review";journal;"10957200, 00361445";"Society for Industrial and Applied Mathematics Publications";No;No;3,002;Q1;140;43;112;2097;806;76;7,11;48,77;11,69;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1969-1972, 1974-1978, 1983-2025";"Applied Mathematics (Q1); Computational Mathematics (Q1); Theoretical Computer Science (Q1)";"Mathematics"
6;8000153138;"Computer Science Review";journal;"15740137";"Elsevier Ireland Ltd";No;No;2,685;Q1;102;23;163;3817;2634;161;16,25;165,96;23,15;3;Ireland;Western Europe;"Elsevier Ireland Ltd";"2007-2026";"Computer Science (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
7;19700190323;"ACM Transactions on Intelligent Systems and Technology";journal;"21576912, 21576904";"Association for Computing Machinery";No;No;2,603;Q1;92;120;218;7636;2378;214;5,72;63,63;26,65;3;United States;Northern America;"Association for Computing Machinery";"2010-2026";"Artificial Intelligence (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
8;4000148905;"IEEE Computational Intelligence Magazine";journal;"15566048, 1556603X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,437;Q1;78;39;131;1319;787;79;4,98;33,82;26,92;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2006-2026";"Artificial Intelligence (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
9;15134;"Information Sciences";journal;"00200255";"Elsevier Inc.";No;No;2,285;Q1;255;1324;3062;60015;27298;3050;8,71;45,33;29,39;11;United States;Northern America;"Elsevier Inc.";"1968-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Information Systems and Management (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Decision Sciences; Engineering; Mathematics"
10;26422;"SIAM Journal on Optimization";journal;"10526234, 10957189";"Society for Industrial and Applied Mathematics Publications";No;No;2,282;Q1;160;111;369;4884;1280;369;3,18;44,00;21,09;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1991, 1996-2026";"Applied Mathematics (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
11;23844;"Journal of Combinatorial Theory. Series B";journal;"10960902, 00958956";"Academic Press Inc.";No;No;1,869;Q1;75;87;250;2201;396;249;1,59;25,30;17,99;0;United States;Northern America;"Academic Press Inc.";"1971-2026";"Computational Theory and Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
12;24305;"International Journal of Intelligent Systems";journal;"1098111X, 08848173";"John Wiley and Sons Inc";No;No;1,438;Q1;121;488;502;23553;4026;502;8,09;48,26;32,82;1;United States;Northern America;"John Wiley and Sons Inc";"1986-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
13;4700151702;"Annali della Scuola Normale Superiore di Pisa - Classe di Scienze";journal;"0391173X, 20362145";"Scuola Normale Superiore";No;No;1,425;Q1;59;58;210;1846;248;210;1,13;31,83;15,38;0;Italy;Western Europe;"Scuola Normale Superiore";"1996-2025";"Mathematics (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Mathematics"
14;15572;"Information Systems Frontiers";journal;"15729419, 13873326";"Springer Netherlands";No;No;1,424;Q1;106;112;268;9466;1902;255;6,27;84,52;30,96;12;Netherlands;Western Europe;"Springer Netherlands";"1999-2026";"Computer Networks and Communications (Q1); Information Systems (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
15;21100818505;"Theory of Computing";journal;"15572862";"University of Chicago, Department of Computer Science";Yes;No;1,406;Q1;25;25;60;759;103;54;1,13;30,36;26,32;0;United States;Northern America;"University of Chicago, Department of Computer Science";"2005-2011, 2013-2025";"Computational Theory and Mathematics (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
16;21100886430;"Forum of Mathematics, Sigma";journal;"20505094";"Cambridge University Press";Yes;No;1,402;Q1;29;112;190;4562;277;190;1,35;40,73;10,79;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Computational Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1); Theoretical Computer Science (Q1)";"Mathematics"
17;26445;"European Journal of Combinatorics";journal;"10959971, 01956698";"Academic Press";No;No;1,209;Q1;62;114;411;2396;445;409;1,12;21,02;18,90;0;United States;Northern America;"Academic Press";"1980-2026";"Computational Theory and Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
18;24907;"Distributed Computing";journal;"01782770, 14320452";"Springer Verlag";No;No;1,192;Q1;54;27;82;956;158;78;1,67;35,41;12,99;0;Germany;Western Europe;"Springer Verlag";"1986-2026";"Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
19;40107;"Journal of Combinatorial Theory. Series A";journal;"00973165, 10960899";"Academic Press Inc.";No;No;1,192;Q1;64;86;389;2108;528;388;1,28;24,51;16,11;0;United States;Northern America;"Academic Press Inc.";"1971-2026";"Computational Theory and Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
