Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100886132;"Science Robotics";journal;"24709476";"American Association for the Advancement of Science";No;No;6,479;Q1;143;90;292;4518;5690;235;14,56;50,20;24,30;10;United States;Northern America;"American Association for the Advancement of Science";"2016-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Control and Optimization (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering; Mathematics"
2;21100863648;"Foundations and Trends in Systems and Control";journal;"23256826, 23256818";"Now Publishers Inc";No;No;4,816;Q1;22;1;9;204;84;9;7,33;204,00;100,00;0;United States;Northern America;"Now Publishers Inc";"2014-2025";"Control and Optimization (Q1); Control and Systems Engineering (Q1)";"Engineering; Mathematics"
3;21100367773;"IEEE/CAA Journal of Automatica Sinica";journal;"23299266, 23299274";"IEEE Advancing Technology for Humanity";No;No;3,218;Q1;112;209;442;9893;5285;437;13,21;47,33;28,06;0;United States;Northern America;"IEEE Advancing Technology for Humanity";"2014-2026";"Artificial Intelligence (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Information Systems (Q1)";"Computer Science; Engineering; Mathematics"
4;21100358105;"IEEE Transactions on Control of Network Systems";journal;"23255870";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,376;Q1;85;166;467;5983;2195;464;4,29;36,04;21,49;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering; Mathematics"
5;21100976672;"IEEE Transactions on Emerging Topics in Computational Intelligence";journal;"2471285X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,764;Q1;65;123;158;5762;1122;149;6,80;46,85;28,48;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Artificial Intelligence (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Control and Optimization (Q1)";"Computer Science; Mathematics"
6;21100900379;"IEEE Robotics and Automation Letters";journal;"23773766";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,693;Q1;152;1605;2545;49748;16210;2542;6,02;31,00;21,31;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Biomedical Engineering (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Human-Computer Interaction (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering; Mathematics"
7;21100885366;"IEEE Control Systems Letters";journal;"24751456";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,687;Q1;56;583;731;13099;2457;729;3,25;22,47;16,23;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Control and Optimization (Q1); Control and Systems Engineering (Q1)";"Engineering; Mathematics"
8;21100976127;"IEEE Transactions on Intelligent Vehicles";journal;"23798858";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,583;Q1;91;77;180;4196;1537;179;8,45;54,49;21,77;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Automotive Engineering (Q1); Control and Optimization (Q1)";"Computer Science; Engineering; Mathematics"
9;21100827839;"Unmanned Systems";journal;"23013850, 23013869";"World Scientific";No;No;1,476;Q1;35;24;72;1159;324;67;5,08;48,29;19,70;0;Singapore;Asiatic Region;"World Scientific";"2013-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1)";"Engineering; Mathematics"
10;21100970266;"IEEE Transactions on Sustainable Computing";journal;"23773782";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,346;Q1;42;76;127;3116;655;120;4,10;41,00;17,86;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Computational Theory and Mathematics (Q1); Control and Optimization (Q1); Hardware and Architecture (Q1); Renewable Energy, Sustainability and the Environment (Q1); Software (Q1)";"Computer Science; Energy; Mathematics"
11;26405;"SIAM Journal on Control and Optimization";journal;"10957138, 03630129";"Society for Industrial and Applied Mathematics Publications";No;No;1,282;Q1;138;160;497;5665;1204;497;2,21;35,41;18,32;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1969, 1976-2026";"Applied Mathematics (Q1); Control and Optimization (Q1)";"Mathematics"
12;28459;"Computational Optimization and Applications";journal;"15732894, 09266003";"Springer Netherlands";No;No;1,208;Q1;97;84;277;3374;606;275;2,04;40,17;21,47;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Control and Optimization (Q1)";"Mathematics"
13;28976;"Journal of Economic Dynamics and Control";journal;"01651889";"Elsevier B.V.";No;No;1,134;Q1;110;186;380;7804;687;376;1,77;41,96;21,87;73;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Applied Mathematics (Q1); Control and Optimization (Q1); Economics and Econometrics (Q1)";"Economics, Econometrics and Finance; Mathematics"
14;18661;"Structural and Multidisciplinary Optimization";journal;"16151488, 1615147X";"Springer Verlag";No;No;1,116;Q1;157;352;991;17103;4345;983;4,04;48,59;19,79;0;Germany;Western Europe;"Springer Verlag";"1999-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
