Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17191;"International Journal of Radiation Oncology Biology Physics";journal;"03603016, 1879355X";"Elsevier Inc.";No;No;2,173;Q1;295;656;1643;19038;6348;1012;3,75;29,02;39,12;3;United States;Northern America;"Elsevier Inc.";"1975-2026";"Cancer Research (Q1); Oncology (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Physics and Astronomy"
2;17366;"IEEE Transactions on Microwave Theory and Techniques";journal;"15579670, 00189480";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,867;Q1;226;939;1565;36846;10574;1542;6,67;39,24;24,15;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Radiation (Q1)";"Engineering; Physics and Astronomy"
3;5300152513;"Progress in Electromagnetics Research";journal;"15598985, 10704698";"Electromagnetics Academy";Yes;No;1,064;Q1;101;30;90;1915;472;90;6,07;63,83;27,22;0;United States;Northern America;"Electromagnetics Academy";"1998, 2000-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Radiation (Q1)";"Engineering; Physics and Astronomy"
4;19800188022;"IEEE Transactions on Terahertz Science and Technology";journal;"2156342X, 21563446";"IEEE Microwave Theory and Techniques Society";No;No;1,022;Q1;82;128;251;4305;1147;246;3,74;33,63;20,75;0;United States;Northern America;"IEEE Microwave Theory and Techniques Society";"2011-2026";"Electrical and Electronic Engineering (Q1); Radiation (Q1)";"Engineering; Physics and Astronomy"
5;21100440520;"EJNMMI Physics";journal;"21977364";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,009;Q1;45;100;274;3651;971;271;3,37;36,51;32,20;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Biomedical Engineering (Q1); Instrumentation (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Engineering; Medicine; Physics and Astronomy"
6;21100920649;"Physics and Imaging in Radiation Oncology";journal;"24056316";"Elsevier Ireland Ltd";Yes;No;0,944;Q1;35;201;379;7240;1137;362;3,00;36,02;35,48;0;Ireland;Western Europe;"Elsevier Ireland Ltd";"2017-2026";"Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine; Physics and Astronomy"
7;29030;"Journal of Synchrotron Radiation";journal;"16005775, 09090495";"International Union of Crystallography";Yes;No;0,937;Q1;124;159;462;6620;1298;453;2,74;41,64;23,46;0;United Kingdom;Western Europe;"International Union of Crystallography";"1995-2026";"Instrumentation (Q1); Nuclear and High Energy Physics (Q1); Radiation (Q1)";"Physics and Astronomy"
8;21100902029;"IEEE Journal of Electromagnetics, RF and Microwaves in Medicine and Biology";journal;"24697249";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,893;Q1;36;57;169;2221;637;168;3,22;38,96;32,14;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Instrumentation (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Physics and Astronomy"
9;21100403920;"Structural Dynamics";journal;"23297778";"American Crystallographic Association";Yes;No;0,801;Q1;42;53;110;2721;276;108;2,72;51,34;23,40;0;United States;Northern America;"American Crystallographic Association";"2014-2026";"Condensed Matter Physics (Q1); Instrumentation (Q1); Radiation (Q1); Spectroscopy (Q1)";"Chemistry; Physics and Astronomy"
10;27214;"Journal of Applied Clinical Medical Physics";journal;"15269914";"John Wiley and Sons Ltd";Yes;No;0,794;Q1;70;489;1000;14764;3018;961;2,83;30,19;31,34;0;United States;Northern America;"John Wiley and Sons Ltd";"2000-2026";"Instrumentation (Q1); Radiation (Q1); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine; Physics and Astronomy"
