Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;24527;"Acta Mathematica";journal;"00015962, 18712509";"International Press, Inc.";No;No;9,069;Q1;85;9;27;511;188;27;7,28;56,78;4,76;0;Netherlands;Western Europe;"International Press, Inc.";"1882-1887, 1889-1895, 1897, 1899-1906, 1908-1914, 1916, 1920-1923, 1925-1942, 1944-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
2;24721;"Annals of Mathematics";journal;"0003486X, 19398980";"Department of Mathematics at Princeton University";No;No;8,627;Q1;153;41;94;2079;579;94;5,34;50,71;10,75;0;United States;Northern America;"Department of Mathematics at Princeton University";"1996-2025";"Mathematics (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Mathematics"
3;24668;"Journal of the American Mathematical Society";journal;"10886834, 08940347";"American Mathematical Society";No;No;7,033;Q1;120;21;65;979;325;65;4,05;46,62;8,16;0;United States;Northern America;"American Mathematical Society";"1988-2025";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
4;11700154368;"Publications Mathematiques de l'Institut des Hautes Etudes Scientifiques";journal;"16181913, 00738301";"Springer Verlag";No;No;6,783;Q1;54;7;20;208;132;20;4,38;29,71;7,69;0;Germany;Western Europe;"Springer Verlag";"1959-2000, 2003, 2005-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
5;24535;"Acta Numerica";journal;"14740508, 09624929";"Cambridge University Press";No;No;6,610;Q1;94;6;20;1442;389;20;11,67;240,33;7,14;0;United Kingdom;Western Europe;"Cambridge University Press";"1992-2025";"Mathematics (miscellaneous) (Q1); Numerical Analysis (Q1)";"Mathematics"
6;23262;"Inventiones Mathematicae";journal;"00209910, 14321297";"Springer New York";No;No;6,183;Q1;137;77;219;3973;876;219;3,83;51,60;14,20;0;Germany;Western Europe;"Springer New York";"1966-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
7;21101208862;"Cambridge Journal of Mathematics";journal;"21680949, 21680930";"International Press, Inc.";No;No;3,940;Q1;13;13;36;733;101;36;2,91;56,38;10,34;0;United States;Northern America;"International Press, Inc.";"2020-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
8;25936;"Duke Mathematical Journal";journal;"15477398, 00127094";"Duke University Press";No;No;3,913;Q1;105;60;258;2867;611;258;2,09;47,78;10,24;0;United States;Northern America;"Duke University Press";"1935-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
9;25820;"Communications on Pure and Applied Mathematics";journal;"00103640, 10970312";"Wiley-Liss Inc.";No;No;3,848;Q1;134;81;171;3817;712;171;4,23;47,12;13,17;0;United States;Northern America;"Wiley-Liss Inc.";"1948-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
10;15049;"Biometrika";journal;"14643510, 00063444";"Oxford University Press";No;No;3,605;Q1;142;87;214;3175;836;211;3,26;36,49;29,57;0;United Kingdom;Western Europe;"Oxford University Press";"1908-1913, 1917, 1945, 1947-1951, 1965-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Agricultural and Biological Sciences; Decision Sciences; Mathematics"
