Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100463801;"Annals of the American Association of Geographers";journal;"24694460, 24694452";"Taylor and Francis Ltd.";No;No;1,510;Q1;156;141;402;10693;1879;397;4,24;75,84;39,30;12;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2016-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
12;25155;"Catena";journal;"03418162";"Elsevier B.V.";No;No;1,502;Q1;187;766;2069;57093;13576;2051;6,06;74,53;34,87;24;Netherlands;Western Europe;"Elsevier B.V.";"1973, 1975-2026";"Earth-Surface Processes (Q1)";"Earth and Planetary Sciences"
13;25737;"Permafrost and Periglacial Processes";journal;"10991530, 10456740";"John Wiley and Sons Ltd";No;No;1,447;Q1;98;34;123;2676;621;121;4,03;78,71;37,65;2;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1990-2026";"Earth-Surface Processes (Q1)";"Earth and Planetary Sciences"
14;16894;"Biogeochemistry";journal;"01682563, 1573515X";"Springer Science and Business Media Deutschland GmbH";No;No;1,392;Q1;184;106;332;7937;1376;326;4,06;74,88;39,32;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1984-2026";"Earth-Surface Processes (Q1); Environmental Chemistry (Q1); Water Science and Technology (Q1)";"Earth and Planetary Sciences; Environmental Science"
15;21101038509;"Journal of Geophysical Research: Earth Surface";journal;"21699011, 21699003";"John Wiley and Sons Inc";No;No;1,317;Q1;149;174;481;14593;1891;472;3,56;83,87;27,13;0;United States;Northern America;"John Wiley and Sons Inc";"2004-2026";"Earth-Surface Processes (Q1); Geophysics (Q1)";"Earth and Planetary Sciences"
16;13300154704;"Geography Compass";journal;"17498198";"John Wiley and Sons Inc";No;No;1,292;Q1;97;36;136;3428;579;136;3,61;95,22;41,89;1;United States;Northern America;"John Wiley and Sons Inc";"2007-2026";"Atmospheric Science (Q1); Computers in Earth Sciences (Q1); Earth-Surface Processes (Q1); Social Sciences (miscellaneous) (Q1); Water Science and Technology (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
17;19900191969;"Solid Earth";journal;"18699510, 18699529";"Copernicus Publications";Yes;No;1,276;Q1;72;64;339;5245;1150;339;3,50;81,95;27,50;0;Germany;Western Europe;"Copernicus Publications";"2010-2026";"Earth-Surface Processes (Q1); Geochemistry and Petrology (Q1); Geology (Q1); Geophysics (Q1); Paleontology (Q1); Soil Science (Q1); Stratigraphy (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
18;28990;"Tectonophysics";journal;"00401951";"Elsevier B.V.";No;No;1,117;Q1;218;302;801;24790;2362;792;2,81;82,09;25,77;5;Netherlands;Western Europe;"Elsevier B.V.";"1964-2026";"Earth-Surface Processes (Q1); Geophysics (Q1)";"Earth and Planetary Sciences"
19;21101044710;"China Geology";journal;"20965192, 25899430";"KeAi Communications Co.";Yes;Yes;1,081;Q1;35;66;206;2974;892;183;4,13;45,06;30,15;2;China;Asiatic Region;"KeAi Communications Co.";"2018-2025";"Computers in Earth Sciences (Q1); Earth-Surface Processes (Q1); Economic Geology (Q1); Geochemistry and Petrology (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Oceanography (Q1); Paleontology (Q1)";"Earth and Planetary Sciences"
20;28671;"Geographical Analysis";journal;"15384632, 00167363";"Wiley-Blackwell";No;No;1,075;Q1;84;39;113;1884;436;107;3,99;48,31;22,97;5;United States;Northern America;"Wiley-Blackwell";"1969-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
21;21100407152;"Earth Surface Dynamics";journal;"2196632X, 21966311";"Copernicus Publications";Yes;No;1,060;Q1;54;66;201;4935;642;200;2,91;74,77;22,26;2;Germany;Western Europe;"Copernicus Publications";"2013-2026";"Earth-Surface Processes (Q1); Geophysics (Q1)";"Earth and Planetary Sciences"
22;24419;"Journal of Glaciology";journal;"17275652, 00221430";"Cambridge University Press";Yes;No;1,057;Q1;124;172;267;10963;951;264;3,46;63,74;26,72;8;United Kingdom;Western Europe;"Cambridge University Press";"1972, 1977, 1979-1986, 1988-2026";"Earth-Surface Processes (Q1)";"Earth and Planetary Sciences"
23;26979;"Geomorphology";journal;"0169555X, 1872695X";"Elsevier B.V.";No;No;1,056;Q1;214;254;1066;20559;4084;1044;3,25;80,94;24,64;11;Netherlands;Western Europe;"Elsevier B.V.";"1984, 1987-2026";"Earth-Surface Processes (Q1)";"Earth and Planetary Sciences"
24;13985;"Palaeogeography, Palaeoclimatology, Palaeoecology";journal;"00310182";"Elsevier B.V.";No;No;0,994;Q1;192;387;1351;38339;4132;1333;2,83;99,07;32,15;6;Netherlands;Western Europe;"Elsevier B.V.";"1965-2026";"Earth-Surface Processes (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1); Paleontology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
25;25751;"Earth Surface Processes and Landforms";journal;"01979337, 10969837";"John Wiley and Sons Ltd";No;No;0,976;Q1;163;205;693;15333;2216;672;2,89;74,80;27,15;16;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1981-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
26;110607;"Annals of Glaciology";journal;"02603055, 17275644";"Cambridge University Press";Yes;No;0,967;Q1;103;56;126;2910;306;122;1,69;51,96;27,92;0;United Kingdom;Western Europe;"Cambridge University Press";"1980-1981, 1983-1986, 1988-2026";"Earth-Surface Processes (Q1)";"Earth and Planetary Sciences"
27;27602;"Journal of Asian Earth Sciences";journal;"18785786, 13679120";"Elsevier Ltd";No;No;0,964;Q1;173;284;905;25125;2926;896;3,00;88,47;27,41;4;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Earth-Surface Processes (Q1); Geology (Q1)";"Earth and Planetary Sciences"
28;99584;"Journal of Soils and Sediments";journal;"16147480, 14390108";"Springer Science and Business Media Deutschland GmbH";No;No;0,857;Q1;111;308;919;19246;3491;906;3,42;62,49;39,48;5;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2001-2026";"Earth-Surface Processes (Q1); Stratigraphy (Q1)";"Earth and Planetary Sciences"
29;19640;"Journal of the American Water Resources Association";journal;"1093474X, 17521688";"Wiley-Blackwell Publishing Ltd";No;No;0,839;Q1;130;90;237;5718;628;217;2,69;63,53;29,50;10;United States;Northern America;"Wiley-Blackwell Publishing Ltd";"1967-2026";"Earth-Surface Processes (Q1); Ecology (Q1); Water Science and Technology (Q1)";"Earth and Planetary Sciences; Environmental Science"
30;16700154710;"Ecohydrology";journal;"19360584, 19360592";"John Wiley and Sons Ltd";No;No;0,821;Q1;79;102;292;6725;837;288;2,65;65,93;34,29;8;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Aquatic Science (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
31;29274;"Journal of Geography";journal;"17526868, 00221341";"Taylor and Francis Ltd.";No;No;0,789;Q1;43;14;64;802;168;57;1,80;57,29;50,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1902-2026";"Earth-Surface Processes (Q1); Education (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
32;25793;"Quaternary Research (United States)";journal;"10960287, 00335894";"Cambridge University Press";No;No;0,787;Q1;135;73;244;6810;533;238;2,03;93,29;33,94;2;United States;Northern America;"Cambridge University Press";"1970-2026";"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1)";"Arts and Humanities; Earth and Planetary Sciences"
33;21101046767;"Environmental Research Communications";journal;"25157620";"IOP Publishing Ltd.";Yes;No;0,780;Q1;37;240;372;13542;1112;320;2,65;56,43;36,71;22;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1); Food Science (Q1); Geology (Q1); Atmospheric Science (Q2); Environmental Science (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
34;22634;"Holocene";journal;"14770911, 09596836";"SAGE Publications Ltd";No;No;0,779;Q1;140;113;407;9744;898;402;1,89;86,23;38,12;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2026";"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Paleontology (Q1); Global and Planetary Change (Q2)";"Arts and Humanities; Earth and Planetary Sciences; Environmental Science"
35;18400156701;"Aeolian Research";journal;"18759637";"Elsevier B.V.";No;No;0,769;Q1;69;19;152;1912;512;152;3,24;100,63;32,98;1;Netherlands;Western Europe;"Elsevier B.V.";"2009-2026";"Earth-Surface Processes (Q1); Geology (Q1)";"Earth and Planetary Sciences"
36;28694;"Geographical Journal";journal;"00167398, 14754959";"Wiley-Blackwell Publishing Ltd";No;No;0,758;Q1;84;61;115;3310;419;93;3,79;54,26;45,06;12;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973, 1975-1976, 1978-1994, 1996-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
37;12000154485;"Journal of Land Use Science";journal;"1747423X, 17474248";"Taylor and Francis Ltd.";Yes;No;0,753;Q1;50;21;109;1417;334;102;2,98;67,48;32,94;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
38;28441;"Journal of Geodynamics";journal;"02643707";"Elsevier Ltd";No;No;0,751;Q1;94;36;104;3135;249;104;2,25;87,08;28,89;0;United Kingdom;Western Europe;"Elsevier Ltd";"1984-1993, 1995-2026";"Earth-Surface Processes (Q1); Geophysics (Q2)";"Earth and Planetary Sciences"
39;21101024040;"Soil Systems";journal;"25718789";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,737;Q1;38;111;240;8212;850;231;3,04;73,98;38,56;9;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2026";"Earth-Surface Processes (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
40;21100803393;"Journal of Palaeogeography";journal;"20953836, 25244507";"Elsevier B.V.";Yes;No;0,718;Q1;36;30;92;3002;253;92;2,38;100,07;21,23;0;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1); Paleontology (Q1)";"Earth and Planetary Sciences; Social Sciences"
41;37958;"Geographical Review";journal;"00167428, 19310846";"Taylor and Francis Inc.";Yes;No;0,713;Q1;60;32;102;1949;271;97;2,47;60,91;33,33;6;United States;Northern America;"Taylor and Francis Inc.";"1969, 1973, 1976, 1979-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
42;29267;"Journal of Arid Environments";journal;"1095922X, 01401963";"Academic Press";No;No;0,709;Q1;151;146;523;8106;1587;522;3,00;55,52;32,46;5;United States;Northern America;"Academic Press";"1978-2026";"Earth-Surface Processes (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
43;27511;"Australian Geographer";journal;"14653311, 00049182";"Routledge";No;No;0,682;Q1;58;36;78;1833;194;77;1,79;50,92;56,25;3;United Kingdom;Western Europe;"Routledge";"1928-1929, 1931-1943, 1945-1948, 1950-2026";"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
44;21100860118;"Hydrology";journal;"23065338";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,676;Q2;48;237;509;13874;1701;495;3,31;58,54;27,46;8;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2026";"Earth-Surface Processes (Q2); Oceanography (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Earth and Planetary Sciences; Environmental Science"
45;130140;"Geographical Research";journal;"17455863, 17455871";"Wiley-Blackwell Publishing Ltd";No;No;0,675;Q2;61;47;134;2423;341;107;2,49;51,55;40,00;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)";"Earth and Planetary Sciences; Social Sciences"
46;25776;"Quaternary International";journal;"10406182";"Elsevier Ltd";No;No;0,666;Q2;136;223;1234;17985;2472;1164;1,99;80,65;40,49;1;United Kingdom;Western Europe;"Elsevier Ltd";"1989-2026";"Earth-Surface Processes (Q2)";"Earth and Planetary Sciences"
47;28042;"Journal of Geographical Systems";journal;"14355949, 14355930";"Springer Verlag";No;No;0,663;Q2;67;30;77;1451;217;67;3,22;48,37;30,99;2;Germany;Western Europe;"Springer Verlag";"1999-2026";"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2); Economics and Econometrics (Q2)";"Earth and Planetary Sciences; Economics, Econometrics and Finance; Social Sciences"
48;21101043278;"Quaternary";journal;"2571550X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,649;Q2;23;59;125;4809;285;117;2,51;81,51;34,96;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2025";"Earth and Planetary Sciences (miscellaneous) (Q2); Earth-Surface Processes (Q2)";"Earth and Planetary Sciences"
49;23226;"Journal of South American Earth Sciences";journal;"08959811";"Elsevier B.V.";No;No;0,638;Q2;96;464;1467;37491;2790;1453;1,85;80,80;31,83;4;United Kingdom;Western Europe;"Elsevier B.V.";"1988-1992, 1994-2026";"Earth-Surface Processes (Q2); Geology (Q2)";"Earth and Planetary Sciences"
50;19400158519;"Environmental Earth Sciences";journal;"18666299, 18666280";"Springer Science and Business Media Deutschland GmbH";No;No;0,633;Q2;173;609;1890;36081;6052;1885;3,09;59,25;26,74;7;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2026";"Earth-Surface Processes (Q2); Environmental Chemistry (Q2); Geology (Q2); Pollution (Q2); Soil Science (Q2); Water Science and Technology (Q2); Global and Planetary Change (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
51;21100463889;"Geodesy and Geodynamics";journal;"16749847, 25890573";"KeAi Communications Co.";Yes;Yes;0,622;Q2;32;61;153;2257;414;152;2,95;37,00;27,73;0;China;Asiatic Region;"KeAi Communications Co.";"2015-2026";"Computers in Earth Sciences (Q2); Earth-Surface Processes (Q2); Geophysics (Q2)";"Earth and Planetary Sciences"
52;31815;"Journal of African Earth Sciences";journal;"1464343X, 18791956";"Elsevier Ltd";No;No;0,606;Q2;107;257;778;21331;2018;769;2,44;83,00;19,37;4;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Earth-Surface Processes (Q2); Geology (Q2)";"Earth and Planetary Sciences"
53;21100201941;"Journal of Arid Land";journal;"16746767, 21947783";"KeAi Communications Co.";No;No;0,600;Q2;52;90;251;5712;743;251;2,67;63,47;36,81;0;China;Asiatic Region;"KeAi Communications Co.";"2009-2026";"Earth-Surface Processes (Q2); Management, Monitoring, Policy and Law (Q2); Water Science and Technology (Q2)";"Earth and Planetary Sciences; Environmental Science"
54;12440;"Professional Geographer";journal;"14679272, 00330124";"Taylor and Francis Ltd.";No;No;0,591;Q2;97;84;192;4804;367;185;1,71;57,19;40,31;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1949-2026";"Earth-Surface Processes (Q2); Geography, Planning and Development (Q2)";"Earth and Planetary Sciences; Social Sciences"
55;12652;"Singapore Journal of Tropical Geography";journal;"14679493, 01297619";"Wiley-Blackwell Publishing Ltd";No;No;0,589;Q2;56;30;86;1427;150;61;1,78;47,57;29,09;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1980-1986, 1988-2026";"Earth-Surface Processes (Q2); Geography, Planning and Development (Q2)";"Earth and Planetary Sciences; Social Sciences"
56;21101081510;"Journal of Palaeogeography (Chinese Edition)";journal;"16711505";"Science Press";No;No;0,585;Q2;24;86;238;5247;440;238;1,54;61,01;38,06;0;China;Asiatic Region;"Science Press";"2019-2025";"Earth and Planetary Sciences (miscellaneous) (Q2); Earth-Surface Processes (Q2); Geography, Planning and Development (Q2); Paleontology (Q2)";"Earth and Planetary Sciences; Social Sciences"
57;13937;"Journal of Paleolimnology";journal;"09212728, 15730417";"Springer Science and Business Media B.V.";No;No;0,565;Q2;96;39;150;2744;278;147;1,69;70,36;43,78;1;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1988-2026";"Aquatic Science (Q2); Earth-Surface Processes (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
58;19363;"Arctic, Antarctic, and Alpine Research";journal;"15230430, 19384246";"Taylor and Francis Ltd.";Yes;No;0,564;Q2;92;34;114;2471;187;104;1,32;72,68;37,86;2;United States;Northern America;"Taylor and Francis Ltd.";"1996, 1998-2026";"Earth-Surface Processes (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Global and Planetary Change (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
59;21101067621;"Quaternary Science Advances";journal;"26660334";"Elsevier Ltd";Yes;No;0,560;Q2;20;49;50;4157;130;49;2,72;84,84;29,65;4;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Earth-Surface Processes (Q2); Geology (Q2)";"Earth and Planetary Sciences"
60;5400152709;"Journal of Mountain Science";journal;"19930321, 16726316";"Science Press";No;No;0,555;Q2;64;240;688;13762;1788;687;2,34;57,34;31,90;1;China;Asiatic Region;"Science Press";"2007-2026";"Earth-Surface Processes (Q2); Geography, Planning and Development (Q2); Geology (Q2); Nature and Landscape Conservation (Q2); Global and Planetary Change (Q3)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
61;5800208235;"Spatial Cognition and Computation";journal;"13875868, 15739252";"Taylor and Francis Ltd.";No;No;0,534;Q2;46;12;36;569;87;36;1,88;47,42;52,50;0;United States;Northern America;"Taylor and Francis Ltd.";"2000, 2003-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Earth-Surface Processes (Q2); Modeling and Simulation (Q2); Experimental and Cognitive Psychology (Q3)";"Computer Science; Earth and Planetary Sciences; Mathematics; Psychology"
62;12095;"Anatolia";journal;"13032917, 21566909";"Routledge";No;No;0,514;Q2;50;58;195;2639;601;151;2,38;45,50;46,67;0;United Kingdom;Western Europe;"Routledge";"1999-2026";"Earth-Surface Processes (Q2); Geography, Planning and Development (Q2)";"Earth and Planetary Sciences; Social Sciences"
63;4700152306;"International Journal of Mining, Reclamation and Environment";journal;"17480949, 17480930";"Taylor and Francis Ltd.";No;No;0,509;Q2;43;51;120;2499;441;119;3,51;49,00;21,74;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Earth-Surface Processes (Q2); Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Earth and Planetary Sciences"
64;21100981752;"Solid Earth Sciences";journal;"2451912X";"";Yes;Yes;0,507;Q2;19;27;79;1569;147;69;2,02;58,11;38,96;0;Netherlands;Western Europe;"";"2016-2026";"Earth-Surface Processes (Q2); Geochemistry and Petrology (Q2); Geology (Q2); Geophysics (Q2); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences"
65;21100894510;"Journal of Asian Earth Sciences: X";journal;"25900560";"Elsevier Ltd";Yes;No;0,496;Q2;16;35;97;2722;247;96;2,61;77,77;23,85;0;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Earth-Surface Processes (Q2); Geology (Q2)";"Earth and Planetary Sciences"
66;21100228104;"Applied and Environmental Soil Science";journal;"16877667, 16877675";"John Wiley and Sons Ltd";Yes;No;0,472;Q2;41;43;139;2564;362;139;2,38;59,63;26,06;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2012-2026";"Earth-Surface Processes (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
67;21100916807;"KN - Journal of Cartography and Geographic Information";journal;"25244957, 25244965";"Springer International Publishing AG";No;No;0,462;Q2;17;30;86;1165;151;64;1,68;38,83;28,33;0;Switzerland;Western Europe;"Springer International Publishing AG";"2019-2026";"Computers in Earth Sciences (Q2); Earth and Planetary Sciences (miscellaneous) (Q2); Earth-Surface Processes (Q2)";"Earth and Planetary Sciences"
68;21101052807;"Quaternary Sciences";journal;"10017410";"Science China Press";No;No;0,443;Q2;22;135;420;9068;753;420;1,78;67,17;35,73;0;China;Asiatic Region;"Science China Press";"2019-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Earth-Surface Processes (Q2)";"Earth and Planetary Sciences"
69;19700201636;"Soil Research";journal;"18386768, 1838675X";"CSIRO Publishing";No;No;0,441;Q2;100;52;216;3535;380;214;1,57;67,98;30,73;0;Australia;Pacific Region;"CSIRO Publishing";"2011-2026";"Earth-Surface Processes (Q2); Environmental Science (miscellaneous) (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
70;19600161831;"African Geographical Review";journal;"19376812";"Taylor and Francis Ltd.";No;No;0,428;Q2;28;38;87;2039;177;87;1,83;53,66;19,30;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Earth-Surface Processes (Q2); Geography, Planning and Development (Q2)";"Earth and Planetary Sciences; Social Sciences"
71;28670;"Geographica Helvetica";journal;"00167312, 21948798";"Copernicus Publications";Yes;Yes;0,417;Q2;29;42;109;2947;132;108;1,18;70,17;51,47;4;Germany;Western Europe;"Copernicus Publications";"1946-2026";"Anthropology (Q1); Earth-Surface Processes (Q2); Geography, Planning and Development (Q2); Global and Planetary Change (Q3)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
72;21100824437;"Led i Sneg";journal;"20766734, 24123765";"Izdatel'stvo Nauka";Yes;Yes;0,404;Q2;15;50;137;1380;154;136;1,10;27,60;40,97;0;Russian Federation;Eastern Europe;"Izdatel'stvo Nauka";"2017-2025";"Earth-Surface Processes (Q2); Geochemistry and Petrology (Q3); Global and Planetary Change (Q3); Water Science and Technology (Q3)";"Earth and Planetary Sciences; Environmental Science"
73;7000153218;"International Journal of Speleology";journal;"1827806X, 03926672";"Societa Speleologica Italiana";Yes;Yes;0,401;Q2;45;14;62;849;96;61;1,48;60,64;36,36;0;Italy;Western Europe;"Societa Speleologica Italiana";"2007-2026";"Earth-Surface Processes (Q2); Geology (Q2)";"Earth and Planetary Sciences"
74;38533;"Eurasian Soil Science";journal;"10642293, 1556195X";"";No;No;0,393;Q2;49;195;525;10442;889;525;1,60;53,55;50,49;0;Russian Federation;Eastern Europe;"";"1992-2026";"Earth-Surface Processes (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
