Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;13795;"Contact Lens and Anterior Eye";journal;"14765411, 13670484";"Elsevier B.V.";No;No;1,279;Q1;73;113;312;4349;1234;284;4,13;38,49;44,04;5;Netherlands;Western Europe;"Elsevier B.V.";"1997-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Optometry (Q1)";"Health Professions; Medicine"
2;14604;"Ophthalmic and Physiological Optics";journal;"02755408, 14751313";"Springer Nature";No;No;1,162;Q1;93;164;371;6806;1157;315;2,70;41,50;53,85;4;United Kingdom;Western Europe;"Springer Nature";"1981-2026";"Ophthalmology (Q1); Optometry (Q1); Sensory Systems (Q1)";"Health Professions; Medicine; Neuroscience"
3;13777;"Clinical and Experimental Optometry";journal;"14440938, 08164622";"Taylor and Francis Ltd.";No;No;0,653;Q1;79;143;464;4723;879;391;1,72;33,03;47,96;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-2026";"Optometry (Q1); Ophthalmology (Q2)";"Health Professions; Medicine"
4;18200156708;"Journal of Optometry";journal;"19891342, 18884296";"Spanish Council of Optometry";Yes;No;0,638;Q2;40;40;139;1346;333;123;1,96;33,65;42,38;0;Spain;Western Europe;"Spanish Council of Optometry";"2008-2026";"Optometry (Q2)";"Health Professions"
5;21101146512;"Open Access Journal of Sports Medicine";journal;"11791543";"Dove Medical Press Ltd";Yes;No;0,600;Q2;15;11;40;443;92;40;1,62;40,27;27,91;0;United Kingdom;Western Europe;"Dove Medical Press Ltd";"2013-2015, 2019-2026";"Complementary and Manual Therapy (Q1); Occupational Therapy (Q1); Optometry (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Podiatry (Q2)";"Health Professions; Medicine"
6;14654;"Optometry and Vision Science";journal;"15389235, 10405488";"Lippincott Williams and Wilkins Ltd.";No;No;0,585;Q2;123;130;490;4184;755;444;1,42;32,18;48,22;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1905, 1924-2025";"Ophthalmology (Q2); Optometry (Q2)";"Health Professions; Medicine"
7;21100945704;"Vision (Switzerland)";journal;"24115150";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,530;Q2;24;77;165;4284;284;164;1,76;55,64;47,16;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2025";"Ophthalmology (Q2); Optometry (Q2); Cognitive Neuroscience (Q3); Sensory Systems (Q3); Cell Biology (Q4)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine; Neuroscience"
8;11900154333;"Expert Review of Ophthalmology";journal;"17469899, 17469902";"Taylor and Francis Ltd.";No;No;0,323;Q3;34;45;133;2943;105;117;0,67;65,40;37,82;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Biomedical Engineering (Q3); Ophthalmology (Q3); Optometry (Q3)";"Engineering; Health Professions; Medicine"
9;21101039234;"British and Irish Orthoptic Journal";journal;"25163590, 17439868";"White Rose University Press";Yes;Yes;0,244;Q3;11;15;44;338;41;44;0,89;22,53;57,14;0;United Kingdom;Western Europe;"White Rose University Press";"2019-2025";"Ophthalmology (Q3); Optometry (Q3)";"Health Professions; Medicine"
10;21100887653;"African Vision and Eye Health";journal;"24101516, 24133183";"AOSIS (Pty) Ltd";Yes;No;0,230;Q3;17;43;116;1400;69;112;0,47;32,56;38,36;0;South Africa;Africa;"AOSIS (Pty) Ltd";"2015-2026";"Ophthalmology (Q3); Optometry (Q3)";"Health Professions; Medicine"
11;21100976869;"Medical Hypothesis, Discovery, and Innovation in Ophthalmology";journal;"23224436, 23223219";"International Virtual Ophthalmic Research Center";Yes;No;0,222;Q4;16;25;83;1005;61;80;0,40;40,20;26,67;0;United States;Northern America;"International Virtual Ophthalmic Research Center";"2019-2025";"Ophthalmology (Q3); Optometry (Q4)";"Health Professions; Medicine"
12;21100810708;"Advances in Ophthalmology and Optometry";journal;"24521760";"Elsevier Inc.";No;No;0,135;Q4;8;29;76;1469;23;72;0,31;50,66;48,53;0;United States;Northern America;"Elsevier Inc.";"2016-2025";"Ophthalmology (Q4); Optometry (Q4)";"Health Professions; Medicine"
13;19700186276;"The Australasian journal of optometry";journal;"0817881X";"Optometrists Association Australia";No;No;0,116;Q4;1;0;3;0;0;2;0,00;0,00;0,00;0;Australia;Pacific Region;"Optometrists Association Australia";"1920-1942, 1944-1959, 2018, 2020, 2022-2024";"Medicine (miscellaneous) (Q4); Ophthalmology (Q4); Optometry (Q4)";"Health Professions; Medicine"
14;21101241165;"Eye Glaz";journal;"22224408, 26868083";"Academy of Medical Optics and Optometry Non-State Educational Private Institution of Continuing Professional Education LLC";No;No;;-;4;32;77;691;16;76;0,26;21,59;55,43;0;Russian Federation;Eastern Europe;"Academy of Medical Optics and Optometry Non-State Educational Private Institution of Continuing Professional Education LLC";"2020-2025";"Ophthalmology; Optometry";"Health Professions; Medicine"
15;21101303299;"Journal of Health and Rehabilitation Sciences";journal;"28205480";"Alma Mater Europaea University";No;No;;-;3;14;6;515;1;5;0,17;36,79;61,11;0;Slovenia;Eastern Europe;"Alma Mater Europaea University";"2022-2026";"Health Professions (miscellaneous); Occupational Therapy; Optometry; Physical Therapy, Sports Therapy and Rehabilitation";"Health Professions"
