Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100873499;"Nature Sustainability";journal;"23989629";"Nature Publishing Group";Yes;No;7,292;Q1;174;227;594;9559;11917;434;17,89;42,11;34,73;66;United Kingdom;Western Europe;"Nature Publishing Group";"2018-2026";"Ecology (Q1); Food Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Renewable Energy, Sustainability and the Environment (Q1); Urban Studies (Q1)";"Agricultural and Biological Sciences; Energy; Environmental Science; Social Sciences"
2;18567;"Fungal Diversity";journal;"15602745, 18789129";"Springer Nature";No;No;6,546;Q1;145;18;60;8113;1581;58;27,06;450,72;37,24;1;Netherlands;Western Europe;"Springer Nature";"1998-2025";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
3;15131;"Global Change Biology";journal;"13652486, 13541013";"Wiley-Blackwell Publishing Ltd";No;No;4,600;Q1;353;624;1520;57567;19720;1398;12,05;92,25;35,65;87;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1959, 1973, 1995-2026";"Ecology (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Global and Planetary Change (Q1)";"Environmental Science"
4;21100831440;"Nature Ecology and Evolution";journal;"2397334X";"Nature Research";No;No;4,357;Q1;159;303;824;15579;7159;581;7,87;51,42;35,21;38;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences; Environmental Science"
5;21101042161;"Environmental Science and Ecotechnology";journal;"26664984";"Elsevier B.V.";Yes;No;4,161;Q1;55;152;122;11475;2439;114;18,79;75,49;36,21;7;China;Asiatic Region;"Elsevier B.V.";"2020-2026";"Ecology (Q1); Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1)";"Environmental Science"
6;21101166978;"Eco-Environment and Health";journal;"27729850";"Elsevier B.V.";Yes;No;3,580;Q1;29;56;62;5253;914;49;14,74;93,80;41,60;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Ecology (Q1); Environmental Science (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q1)";"Environmental Science"
7;144675;"Frontiers in Ecology and the Environment";journal;"15409295, 15409309";"Wiley-Blackwell";No;No;3,513;Q1;220;86;319;2139;1855;170;5,53;24,87;40,55;12;United States;Northern America;"Wiley-Blackwell";"2003-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences; Environmental Science"
8;36483;"Global Environmental Change";journal;"09593780, 18729495";"Elsevier Ltd";No;No;3,355;Q1;255;125;415;10768;4645;404;10,48;86,14;41,68;38;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Social Sciences"
9;21101192674;"npj Urban Sustainability";journal;"26618001";"Springer Nature";Yes;No;3,185;Q1;35;49;124;3200;1342;111;9,06;65,31;42,05;6;United Kingdom;Western Europe;"Springer Nature";"2021-2026";"Computational Mechanics (Q1); Ecology (Q1); Environmental Engineering (Q1); Industrial and Manufacturing Engineering (Q1)";"Engineering; Environmental Science"
10;19041;"Landscape and Urban Planning";journal;"01692046";"Elsevier B.V.";No;No;2,932;Q1;243;183;639;13658;7206;638;10,27;74,63;43,61;14;Netherlands;Western Europe;"Elsevier B.V.";"1986-2026";"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
