Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
36;21100443321;"Evolution Equations and Control Theory";journal;"21632480, 21632472";"American Institute of Mathematical Sciences";No;No;0,671;Q1;28;74;237;2464;359;237;1,34;33,30;22,15;0;United States;Northern America;"American Institute of Mathematical Sciences";"2012-2026";"Control and Optimization (Q1); Applied Mathematics (Q2); Modeling and Simulation (Q2)";"Mathematics"
37;25710;"Numerical Functional Analysis and Optimization";journal;"15322467, 01630563";"Taylor and Francis Ltd.";No;No;0,659;Q1;57;34;197;1111;328;197;1,67;32,68;30,56;0;United States;Northern America;"Taylor and Francis Ltd.";"1979-1983, 1985-2026";"Control and Optimization (Q1); Analysis (Q2); Computer Science Applications (Q2); Signal Processing (Q2)";"Computer Science; Mathematics"
38;18078;"Robotica";journal;"02635747, 14698668";"Cambridge University Press";No;No;0,656;Q2;82;212;636;9104;2167;629;3,63;42,94;22,69;0;United Kingdom;Western Europe;"Cambridge University Press";"1983-2026";"Computational Mechanics (Q1); Mathematics (miscellaneous) (Q1); Artificial Intelligence (Q2); Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Mechanical Engineering (Q2); Modeling and Simulation (Q2); Rehabilitation (Q2); Software (Q2)";"Computer Science; Engineering; Mathematics; Medicine"
39;21101029476;"Communications in Combinatorics and Optimization";journal;"25382128, 25382136";"Azarbaijan Shahid Madani University";Yes;Yes;0,627;Q2;15;61;140;1284;192;136;1,40;21,05;26,89;0;Iran;Middle East;"Azarbaijan Shahid Madani University";"2016-2026";"Control and Optimization (Q2); Discrete Mathematics and Combinatorics (Q2)";"Mathematics"
40;21100827839;"Unmanned Systems";journal;"23013850, 23013869";"World Scientific";No;No;0,626;Q2;35;211;131;8493;488;126;3,60;40,25;23,65;0;Singapore;Asiatic Region;"World Scientific";"2013-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Control and Optimization (Q2); Control and Systems Engineering (Q2)";"Engineering; Mathematics"
41;28538;"Optimization Methods and Software";journal;"10294937, 10556788";"Taylor and Francis Ltd.";No;No;0,625;Q2;74;74;209;2848;368;206;1,59;38,49;21,30;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Applied Mathematics (Q2); Control and Optimization (Q2); Software (Q2)";"Computer Science; Mathematics"
42;21100827466;"EURO Journal on Computational Optimization";journal;"21924406, 21924414";"Elsevier B.V.";Yes;No;0,616;Q2;25;19;72;914;148;64;1,32;48,11;21,43;0;Germany;Western Europe;"Elsevier B.V.";"2013-2026";"Computational Mathematics (Q2); Control and Optimization (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2)";"Decision Sciences; Mathematics"
43;21100256977;"Mathematical Control and Related Fields";journal;"21568499, 21568472";"American Institute of Mathematical Sciences";No;No;0,611;Q2;27;65;172;2082;233;170;1,32;32,03;25,49;0;United States;Northern America;"American Institute of Mathematical Sciences";"2011-2026";"Applied Mathematics (Q2); Control and Optimization (Q2)";"Mathematics"
44;21100838145;"Machines";journal;"20751702";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,591;Q2;55;1152;3271;50534;11889;3241;3,74;43,87;24,50;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Computer Science (miscellaneous) (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Industrial and Manufacturing Engineering (Q2); Mechanical Engineering (Q2)";"Computer Science; Engineering; Mathematics"
45;5800228220;"Optimization Letters";journal;"18624472, 18624480";"Springer Verlag";No;No;0,589;Q2;60;128;390;3510;649;387;1,58;27,42;24,07;0;Germany;Western Europe;"Springer Verlag";"2007-2026";"Business, Management and Accounting (miscellaneous) (Q2); Control and Optimization (Q2)";"Business, Management and Accounting; Mathematics"
46;21101045272;"Journal of Applied and Numerical Optimization";journal;"25625535, 25625527";"Biemdas Academic Publishers";No;No;0,585;Q2;13;16;77;400;94;72;1,27;25,00;20,00;0;Canada;Northern America;"Biemdas Academic Publishers";"2019-2025";"Computational Mathematics (Q2); Control and Optimization (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2)";"Mathematics"
47;130117;"Optimization and Engineering";journal;"13894420, 15732924";"Springer";No;No;0,573;Q2;52;148;262;6265;726;255;2,57;42,33;24,89;0;Netherlands;Western Europe;"Springer";"2000-2001, 2004-2026";"Aerospace Engineering (Q2); Civil and Structural Engineering (Q2); Control and Optimization (Q2); Electrical and Electronic Engineering (Q2); Mechanical Engineering (Q2); Software (Q2)";"Computer Science; Engineering; Mathematics"
48;21101045274;"Applied Set-Valued Analysis and Optimization";journal;"25627783, 25627775";"Biemdas Academic Publishers";No;No;0,558;Q2;13;23;80;636;104;77;1,57;27,65;24,07;0;Canada;Northern America;"Biemdas Academic Publishers";"2019-2026";"Analysis (Q2); Applied Mathematics (Q2); Control and Optimization (Q2); Mathematics (miscellaneous) (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2)";"Mathematics"
49;21100860443;"International Journal of Optimization and Control: Theories and Applications";journal;"21460957";"AccScience Publishing";Yes;No;0,555;Q2;17;38;78;1607;229;78;3,16;42,29;32,26;0;Turkey;Middle East;"AccScience Publishing";"2018-2025";"Applied Mathematics (Q2); Control and Optimization (Q2)";"Mathematics"
50;12443;"Real-Time Systems";journal;"09226443, 15731383";"Springer Netherlands";Yes;No;0,550;Q2;62;22;62;605;136;52;2,28;27,50;16,95;0;Netherlands;Western Europe;"Springer Netherlands";"1989-2025";"Computer Networks and Communications (Q2); Computer Science Applications (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Modeling and Simulation (Q2)";"Computer Science; Engineering; Mathematics"
51;29114;"Engineering Optimization";journal;"0305215X, 10290273";"Taylor and Francis Ltd.";No;No;0,549;Q2;82;229;350;10868;1169;350;3,19;47,46;24,40;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1974-2026";"Applied Mathematics (Q2); Computer Science Applications (Q2); Control and Optimization (Q2); Industrial and Manufacturing Engineering (Q2); Management Science and Operations Research (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
52;19600157008;"Inverse Problems and Imaging";journal;"19308345, 19308337";"American Institute of Mathematical Sciences";No;No;0,544;Q2;50;49;181;1986;273;179;1,56;40,53;29,03;0;United States;Northern America;"American Institute of Mathematical Sciences";"2007-2026";"Analysis (Q2); Control and Optimization (Q2); Discrete Mathematics and Combinatorics (Q2); Modeling and Simulation (Q2)";"Mathematics"
53;21100873335;"Journal of Control and Decision";journal;"23307714, 23307706";"Taylor and Francis Ltd.";No;No;0,533;Q2;26;233;217;8753;632;214;2,86;37,57;31,61;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2014-2026";"Artificial Intelligence (Q2); Computer Networks and Communications (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Information Systems (Q2); Signal Processing (Q2); Human-Computer Interaction (Q3)";"Computer Science; Engineering; Mathematics"
54;21101089657;"Drone Systems and Applications";journal;"25644939";"Canadian Science Publishing";Yes;No;0,519;Q2;34;23;87;876;305;81;4,16;38,09;23,64;0;Canada;Northern America;"Canadian Science Publishing";"2021-2026";"Aerospace Engineering (Q2); Automotive Engineering (Q2); Computer Science Applications (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2)";"Computer Science; Engineering; Mathematics"
55;15502;"Measurement and Control (United Kingdom)";journal;"00202940";"SAGE Publications Ltd";Yes;No;0,510;Q2;40;162;359;5726;1141;359;3,35;35,35;27,08;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1968-2026";"Applied Mathematics (Q2); Control and Optimization (Q2); Instrumentation (Q2)";"Mathematics; Physics and Astronomy"
56;21100283718;"Numerical Algebra, Control and Optimization";journal;"21553289, 21553297";"American Institute of Mathematical Sciences";No;No;0,506;Q2;29;63;129;2166;204;125;1,18;34,38;28,24;0;United States;Northern America;"American Institute of Mathematical Sciences";"2011-2026";"Algebra and Number Theory (Q2); Applied Mathematics (Q2); Control and Optimization (Q2)";"Mathematics"
57;5100155079;"IET Control Theory and Applications";journal;"17518644, 17518652";"John Wiley &amp; Sons Inc.";Yes;No;0,505;Q2;128;116;550;4595;1324;547;2,39;39,61;29,78;0;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2007-2026";"Computer Science Applications (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Human-Computer Interaction (Q3)";"Computer Science; Engineering; Mathematics"
58;21100286971;"Annals of Functional Analysis";journal;"20088752, 26397390";"Springer International Publishing";Yes;No;0,504;Q2;25;78;242;2324;227;242;0,87;29,79;25,00;0;Switzerland;Western Europe;"Springer International Publishing";"2010-2026";"Algebra and Number Theory (Q2); Analysis (Q2); Control and Optimization (Q2)";"Mathematics"
59;21101153205;"Journal of Optimization";journal;"23146486, 2356752X";"John Wiley and Sons Ltd";No;No;0,504;Q2;16;0;11;0;49;11;4,80;0,00;0,00;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2013-2014, 2016-2019, 2021-2024";"Analysis (Q2); Control and Optimization (Q2); Decision Sciences (miscellaneous) (Q2)";"Decision Sciences; Mathematics"
60;21101256296;"Journal of Contemporary Applied Mathematics";journal;"30063183, 22225498";"";No;No;0,493;Q2;5;24;50;605;53;50;1,52;25,21;33,33;0;Azerbaijan;Eastern Europe;"";"2020-2026";"Analysis (Q2); Applied Mathematics (Q2); Control and Optimization (Q2); Mathematical Physics (Q2)";"Mathematics"
61;17400154829;"Memetic Computing";journal;"18659284, 18659292";"Springer Verlag";No;No;0,492;Q2;44;47;86;2276;296;83;2,91;48,43;36,00;0;Germany;Western Europe;"Springer Verlag";"2009-2026";"Computer Science (miscellaneous) (Q2); Control and Optimization (Q2)";"Computer Science; Mathematics"
62;21100463102;"International Journal of Dynamics and Control";journal;"2195268X, 21952698";"Springer International Publishing AG";No;No;0,484;Q2;40;419;696;16693;2061;696;3,22;39,84;24,11;0;Switzerland;Western Europe;"Springer International Publishing AG";"2013-2026";"Civil and Structural Engineering (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Mechanical Engineering (Q2); Modeling and Simulation (Q2)";"Engineering; Mathematics"
63;21100836581;"Actuators";journal;"20760825";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,481;Q2;48;619;1374;24265;3926;1370;2,77;39,20;24,28;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2026";"Control and Optimization (Q2); Control and Systems Engineering (Q2)";"Engineering; Mathematics"
64;24358;"Journal of Heuristics";journal;"13811231, 15729397";"Springer Netherlands";No;No;0,481;Q2;77;38;53;1973;136;53;3,27;51,92;28,23;0;Netherlands;Western Europe;"Springer Netherlands";"1995-2026";"Artificial Intelligence (Q2); Computer Networks and Communications (Q2); Control and Optimization (Q2); Information Systems (Q2); Software (Q2); Management Science and Operations Research (Q3)";"Computer Science; Decision Sciences; Mathematics"
65;21101160584;"Mathematical Modelling and Control";journal;"27678946";"American Institute of Mathematical Sciences";Yes;Yes;0,478;Q2;12;30;96;1056;257;96;3,17;35,20;31,25;0;United States;Northern America;"American Institute of Mathematical Sciences";"2021-2025";"Applied Mathematics (Q2); Computational Mathematics (Q2); Control and Optimization (Q2); Modeling and Simulation (Q2)";"Mathematics"
66;21100309827;"Control Theory and Technology";journal;"20956983, 21980942";"Springer Science + Business Media";No;No;0,476;Q2;41;69;149;2456;288;139;1,99;35,59;23,35;0;United States;Northern America;"Springer Science + Business Media";"2014-2026";"Aerospace Engineering (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Information Systems (Q2); Modeling and Simulation (Q2); Signal Processing (Q2)";"Computer Science; Engineering; Mathematics"
67;19900191975;"Journal of Uncertain Systems";journal;"17528917, 17528909";"World Scientific";No;No;0,464;Q2;24;32;92;1237;322;88;4,28;38,66;41,18;0;Singapore;Asiatic Region;"World Scientific";"2011-2019, 2021-2026";"Computer Vision and Pattern Recognition (Q2); Control and Optimization (Q2); Artificial Intelligence (Q3)";"Computer Science; Mathematics"
68;21101041416;"SeMA Journal";journal;"22817875, 22543902";"Springer Nature";No;No;0,462;Q2;25;63;94;2522;168;91;1,59;40,03;22,73;0;Switzerland;Western Europe;"Springer Nature";"2010-2026";"Applied Mathematics (Q2); Control and Optimization (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2)";"Mathematics"
69;21101080460;"Operations Research Forum";journal;"26622556";"Springer International Publishing AG";No;No;0,431;Q2;18;187;279;9697;703;271;2,40;51,86;27,29;1;Switzerland;Western Europe;"Springer International Publishing AG";"2020-2026";"Applied Mathematics (Q2); Control and Optimization (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Computer Science Applications (Q3)";"Computer Science; Economics, Econometrics and Finance; Mathematics"
70;19168;"Journal of Dynamical and Control Systems";journal;"15738698, 10792724";"Springer New York";No;No;0,429;Q2;45;38;189;1096;179;189;1,05;28,84;22,73;0;United States;Northern America;"Springer New York";"1995-2026";"Algebra and Number Theory (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Numerical Analysis (Q2)";"Engineering; Mathematics"
71;25529;"Optimal Control Applications and Methods";journal;"10991514, 01432087";"John Wiley and Sons Ltd";No;No;0,415;Q2;57;183;404;7693;1049;399;2,77;42,04;25,57;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1980-2026";"Control and Optimization (Q2); Applied Mathematics (Q3); Control and Systems Engineering (Q3); Software (Q3)";"Computer Science; Engineering; Mathematics"
