Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;27746;"Intensive and Critical Care Nursing";journal;"09643397, 15324036";"Churchill Livingstone";No;No;1,154;Q1;74;154;363;5285;1251;268;3,66;34,32;63,61;8;United States;Northern America;"Churchill Livingstone";"1992-2026";"Critical Care Nursing (Q1)";"Nursing"
2;28839;"Nursing in Critical Care";journal;"14785153, 13621017";"Wiley-Blackwell Publishing Ltd";No;No;0,878;Q1;59;143;248;5283;732;186;2,95;36,94;64,88;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2000, 2002-2026";"Critical Care Nursing (Q1)";"Nursing"
3;27139;"Australian Critical Care";journal;"10367314";"Elsevier Ireland Ltd";No;No;0,825;Q1;54;157;276;6098;762;243;2,42;38,84;55,57;18;Ireland;Western Europe;"Elsevier Ireland Ltd";"1992-2026";"Critical Care Nursing (Q1); Emergency Nursing (Q1)";"Nursing"
4;27098;"American Journal of Critical Care";journal;"1937710X, 10623264";"American Association of Critical-Care Nurses";No;No;0,712;Q1;99;73;288;1576;522;196;1,80;21,59;62,18;0;United States;Northern America;"American Association of Critical-Care Nurses";"1992-2026";"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
5;19700174630;"Journal of the Intensive Care Society";journal;"17511437";"SAGE Publications Inc.";No;No;0,664;Q1;32;98;177;1744;418;169;2,43;17,80;37,60;6;United Kingdom;Western Europe;"SAGE Publications Inc.";"2004, 2010-2026";"Critical Care Nursing (Q1); Critical Care and Intensive Care Medicine (Q2)";"Medicine; Nursing"
6;28238;"JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing";journal;"08842175, 15526909";"Elsevier B.V.";No;No;0,537;Q1;91;66;228;2236;410;203;1,63;33,88;85,16;4;United Kingdom;Western Europe;"Elsevier B.V.";"1972-2026";"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Pediatrics (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
7;27629;"Critical Care Nurse";journal;"02795442, 19408250";"American Association of Critical-Care Nurses";No;No;0,484;Q1;55;67;240;1373;375;173;1,46;20,49;71,13;0;United States;Northern America;"American Association of Critical-Care Nurses";"1980-2026";"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
8;19900194818;"African Journal of Emergency Medicine";journal;"22114203, 2211419X";"African Federation for Emergency Medicine";Yes;No;0,474;Q2;30;58;261;1587;370;235;1,41;27,36;40,76;3;South Africa;Africa;"African Federation for Emergency Medicine";"2011-2026";"Critical Care Nursing (Q2); Emergency Medicine (Q2); Emergency Nursing (Q2); Geochemistry and Petrology (Q3); Gerontology (Q3)";"Earth and Planetary Sciences; Medicine; Nursing"
9;21100927219;"Acute and Critical Care";journal;"25866060, 25866052";"Korean Society of Critical Care Medicine";Yes;Yes;0,455;Q2;23;64;194;1641;288;157;1,37;25,64;35,71;0;South Korea;Asiatic Region;"Korean Society of Critical Care Medicine";"2018-2025";"Critical Care and Intensive Care Medicine (Q2); Critical Care Nursing (Q2)";"Medicine; Nursing"
10;27647;"Dimensions of Critical Care Nursing";journal;"07304625, 15388646";"Lippincott Williams and Wilkins Ltd.";No;No;0,392;Q2;40;58;148;1395;182;126;1,02;24,05;60,93;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1982-2026";"Critical Care Nursing (Q2); Emergency Nursing (Q2)";"Nursing"
