Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;28536;"Numerische Mathematik";journal;"09453245, 0029599X";"Springer New York";No;No;1,855;Q1;106;48;246;1892;587;246;2,09;39,42;22,03;0;Germany;Western Europe;"Springer New York";"1959-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
12;26425;"SIAM Journal on Scientific Computing";journal;"10957197, 10648275";"Society for Industrial and Applied Mathematics Publications";No;No;1,803;Q1;175;191;712;8674;2444;712;3,21;45,41;19,20;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1996-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
13;13191;"Journal of Computational Physics";journal;"10902716, 00219991";"Academic Press Inc.";No;No;1,679;Q1;321;708;2124;37353;9902;2112;4,45;52,76;19,23;2;United States;Northern America;"Academic Press Inc.";"1966-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Mathematics; Physics and Astronomy"
14;21100886430;"Forum of Mathematics, Sigma";journal;"20505094";"Cambridge University Press";Yes;No;1,610;Q1;29;115;260;4415;334;260;1,13;38,39;21,97;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Computational Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1); Theoretical Computer Science (Q1)";"Mathematics"
15;21100368801;"IEEE/ACM Transactions on Audio Speech and Language Processing";journal;"23299304, 23299290";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,542;Q1;104;312;783;18082;6165;781;7,86;57,96;26,19;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2025";"Acoustics and Ultrasonics (Q1); Computational Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Media Technology (Q1); Signal Processing (Q1); Speech and Hearing (Q1)";"Computer Science; Engineering; Health Professions; Mathematics; Physics and Astronomy"
16;25092;"Mathematics of Computation";journal;"00255718, 10886842";"American Mathematical Society";No;No;1,460;Q1;120;91;315;3310;691;315;2,35;36,37;25,33;0;United States;Northern America;"American Mathematical Society";"1864, 1926, 1943-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
17;21100854164;"IEEE Transactions on Computational Imaging";journal;"25730436, 23339403";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,453;Q1;55;94;272;4935;1467;272;4,88;52,50;29,02;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2026";"Computational Mathematics (Q1); Computer Science Applications (Q1); Signal Processing (Q1)";"Computer Science; Mathematics"
18;28459;"Computational Optimization and Applications";journal;"15732894, 09266003";"Springer Netherlands";No;No;1,322;Q1;97;104;267;4196;655;265;2,05;40,35;26,72;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Control and Optimization (Q1)";"Mathematics"
19;21101095931;"Complex and Intelligent Systems";journal;"21994536, 21986053";"Springer International Publishing AG";Yes;No;1,321;Q1;73;420;574;20588;4249;564;7,22;49,02;31,68;2;Switzerland;Western Europe;"Springer International Publishing AG";"2019-2026";"Artificial Intelligence (Q1); Computational Mathematics (Q1); Engineering (miscellaneous) (Q1); Information Systems (Q1)";"Computer Science; Engineering; Mathematics"
20;21101053588;"SMAI Journal of Computational Mathematics";journal;"24268399";"SMAI French Society for Applied and Industrial Mathematics";Yes;Yes;1,308;Q1;17;10;33;445;87;33;3,21;44,50;10,71;0;France;Western Europe;"SMAI French Society for Applied and Industrial Mathematics";"2015-2025";"Computational Mathematics (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1); Statistics and Probability (Q1)";"Mathematics"
21;28457;"Computational Mechanics";journal;"14320924, 01787675";"Springer Verlag";No;No;1,265;Q1;131;129;451;7094;1888;448;4,16;54,99;15,63;1;Germany;Western Europe;"Springer Verlag";"1986-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Mechanics (Q1); Computational Theory and Mathematics (Q1); Mechanical Engineering (Q1); Ocean Engineering (Q1)";"Computer Science; Engineering; Mathematics"
22;23490;"Journal of Scientific Computing";journal;"08857474, 15737691";"Springer New York";No;No;1,248;Q1;103;333;929;14667;2542;929;2,72;44,05;29,94;0;United States;Northern America;"Springer New York";"1986-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Engineering (miscellaneous) (Q1); Numerical Analysis (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Engineering; Mathematics"
23;25956;"ESAIM: Mathematical Modelling and Numerical Analysis";journal;"28047214, 28227840";"EDP Sciences";Yes;No;1,247;Q1;88;120;297;4953;583;296;1,88;41,28;20,89;0;France;Western Europe;"EDP Sciences";"1996-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1)";"Mathematics"
24;25837;"Constructive Approximation";journal;"14320940, 01764276";"Springer New York";No;No;1,243;Q1;59;55;115;1933;280;114;3,01;35,15;13,33;0;United States;Northern America;"Springer New York";"1985-2026";"Analysis (Q1); Computational Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
25;25785;"Combinatorica";journal;"02099683, 14396912";"Janos Bolyai Mathematical Society";No;No;1,235;Q1;64;57;130;1352;155;130;1,06;23,72;11,38;0;Germany;Western Europe;"Janos Bolyai Mathematical Society";"1981-2026";"Computational Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1)";"Mathematics"
26;10600153306;"Communications in Computational Physics";journal;"18152406, 19917120";"Global Science Press";No;No;1,176;Q1;76;110;347;5363;975;346;2,29;48,75;26,90;0;Hong Kong;Asiatic Region;"Global Science Press";"2007-2026";"Computational Mathematics (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Mathematics; Physics and Astronomy"
27;24966;"Evolutionary Computation";journal;"15309304, 10636560";"MIT Press";No;No;1,170;Q1;96;17;46;943;204;46;3,41;55,47;20,00;0;United States;Northern America;"MIT Press";"1996-2025";"Computational Mathematics (Q1)";"Mathematics"
28;21100898676;"IACR Transactions on Symmetric Cryptology";journal;"2519173X";"Ruhr-University of Bochum";Yes;Yes;1,169;Q1;32;44;140;1592;437;137;2,42;36,18;25,23;2;Germany;Western Europe;"Ruhr-University of Bochum";"2018-2025";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Software (Q1)";"Computer Science; Mathematics"
29;21780;"Nonlinear Analysis: Real World Applications";journal;"14681218";"Elsevier B.V.";No;No;1,163;Q1;109;182;476;5685;1068;476;2,07;31,24;30,75;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Engineering; Mathematics; Medicine"
30;27856;"BIT Numerical Mathematics";journal;"15729125, 00063835";"Springer Netherlands";No;No;1,064;Q1;69;59;168;2026;312;168;1,91;34,34;20,98;0;Netherlands;Western Europe;"Springer Netherlands";"1961-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computer Networks and Communications (Q1); Software (Q1)";"Computer Science; Mathematics"
31;21100330731;"Internet Mathematics";journal;"15427951, 19449488";"Toronto Metropolitan University";No;No;1,049;Q1;42;0;1;0;2;1;0,00;0,00;0,00;0;Canada;Northern America;"Toronto Metropolitan University";"2004-2009, 2011-2020";"Applied Mathematics (Q1); Computational Mathematics (Q1); Modeling and Simulation (Q1)";"Mathematics"
32;25955;"ESAIM - Control, Optimisation and Calculus of Variations";journal;"12623377, 12928119";"EDP Sciences";No;No;1,039;Q1;72;88;348;3005;578;347;1,42;34,15;23,35;0;France;Western Europe;"EDP Sciences";"1996-2026";"Computational Mathematics (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1)";"Engineering; Mathematics"
33;25170;"Applied Mathematics and Computation";journal;"18735649, 00963003";"Elsevier Inc.";No;No;1,026;Q1;189;599;2197;22477;8644;2195;3,91;37,52;32,44;0;United States;Northern America;"Elsevier Inc.";"1975-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
34;28461;"Computational Statistics and Data Analysis";journal;"01679473";"Elsevier B.V.";No;No;1,008;Q1;145;156;510;6461;1040;510;1,61;41,42;35,02;1;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Statistics and Probability (Q1)";"Computer Science; Mathematics"
35;28067;"Applied Numerical Mathematics";journal;"01689274";"Elsevier B.V.";No;No;1,006;Q1;95;204;800;7852;2225;797;2,47;38,49;27,90;0;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Numerical Analysis (Q1)";"Mathematics"
36;28542;"Journal of Mathematical Fluid Mechanics";journal;"14226928, 14226952";"Springer International Publishing";No;No;0,998;Q1;43;89;277;3028;311;277;1,07;34,02;28,96;0;Switzerland;Western Europe;"Springer International Publishing";"2004-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Condensed Matter Physics (Q1); Mathematical Physics (Q1)";"Mathematics; Physics and Astronomy"
37;28041;"Advances in Computational Mathematics";journal;"10197168, 15729044";"Springer Netherlands";No;No;0,995;Q1;73;92;255;3547;480;255;1,74;38,55;23,90;0;Netherlands;Western Europe;"Springer Netherlands";"1993-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
38;21100827466;"EURO Journal on Computational Optimization";journal;"21924406, 21924414";"Elsevier B.V.";Yes;No;0,983;Q1;25;26;63;1007;174;59;2,96;38,73;19,05;0;Germany;Western Europe;"Elsevier B.V.";"2013-2026";"Computational Mathematics (Q1); Control and Optimization (Q1); Management Science and Operations Research (Q1); Modeling and Simulation (Q1)";"Decision Sciences; Mathematics"
39;25713;"Numerical Methods for Partial Differential Equations";journal;"10982426, 0749159X";"John Wiley &amp; Sons Inc.";No;No;0,979;Q1;79;198;355;7636;1378;354;4,46;38,57;29,57;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1985-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Numerical Analysis (Q1)";"Mathematics"
40;21101080470;"Journal of Applied and Computational Topology";journal;"23671726, 23671734";"Springer International Publishing AG";No;No;0,975;Q1;18;27;55;833;141;55;3,15;30,85;14,29;0;Switzerland;Western Europe;"Springer International Publishing AG";"2017-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
41;17300154968;"Bioinformatics and Biology Insights";journal;"11779322";"SAGE Publications Inc.";Yes;No;0,974;Q1;37;54;105;3067;473;105;2,51;56,80;38,58;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2009-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Biochemistry (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
42;24407;"Computing";journal;"14365057, 0010485X";"Springer";No;No;0,970;Q1;78;115;348;5047;1644;332;4,97;43,89;23,77;1;Austria;Western Europe;"Springer";"1966-2026";"Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Numerical Analysis (Q1); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
43;17300154988;"BioData Mining";journal;"17560381";"BioMed Central Ltd";Yes;No;0,958;Q1;46;35;102;1607;489;98;4,90;45,91;27,88;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
44;28468;"Computers and Mathematics with Applications";journal;"18737668";"Elsevier Ltd";No;No;0,949;Q2;165;420;1109;17739;3174;1098;2,99;42,24;27,61;0;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Computational Theory and Mathematics (Q1); Modeling and Simulation (Q1); Computational Mathematics (Q2)";"Computer Science; Mathematics"
45;19400157008;"Revista de la Real Academia de Ciencias Exactas, Fisicas y Naturales - Serie A: Matematicas";journal;"15791505, 15787303";"Springer-Verlag Italia s.r.l.";No;No;0,906;Q2;45;167;586;4687;1117;586;1,89;28,07;21,91;0;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"2008-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1); Geometry and Topology (Q1); Computational Mathematics (Q2)";"Mathematics"
46;23051;"ACM Transactions on Computational Logic";journal;"15293785, 1557945X";"Association for Computing Machinery";No;No;0,876;Q2;55;36;70;1743;102;70;1,35;48,42;20,19;0;United States;Northern America;"Association for Computing Machinery";"2000-2026";"Computer Science (miscellaneous) (Q1); Logic (Q1); Computational Mathematics (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
47;19200156958;"Applied and Computational Mathematics";journal;"16833511";"Institute of Applied Mathematics of Baku State University";No;No;0,876;Q2;29;32;74;1199;274;71;4,74;37,47;23,89;0;Azerbaijan;Eastern Europe;"Institute of Applied Mathematics of Baku State University";"2008-2025";"Applied Mathematics (Q1); Computational Mathematics (Q2)";"Mathematics"
48;23847;"Journal of Computational and Applied Mathematics";journal;"03770427";"Elsevier B.V.";No;No;0,858;Q2;155;498;1618;18228;4139;1610;2,40;36,60;27,53;0;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2)";"Mathematics"
49;21100825344;"Computational Particle Mechanics";journal;"21964386, 21964378";"Elsevier Ltd";No;No;0,845;Q2;46;125;219;5487;819;213;3,44;43,90;21,49;0;Switzerland;Western Europe;"Elsevier Ltd";"2014-2025";"Civil and Structural Engineering (Q1); Computational Mechanics (Q1); Fluid Flow and Transfer Processes (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1); Computational Mathematics (Q2)";"Chemical Engineering; Engineering; Mathematics"
50;21100397403;"EPJ Data Science";journal;"21931127";"Springer Science + Business Media";Yes;No;0,829;Q2;54;61;151;3484;578;151;3,39;57,11;30,47;10;United States;Northern America;"Springer Science + Business Media";"2012-2026";"Modeling and Simulation (Q1); Computational Mathematics (Q2); Computer Science Applications (Q2)";"Computer Science; Mathematics"
51;21100886154;"IEEE Journal on Multiscale and Multiphysics Computational Techniques";journal;"23798793";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,827;Q2;24;38;90;1329;237;88;2,37;34,97;21,37;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Mathematical Physics (Q1); Modeling and Simulation (Q1); Physics and Astronomy (miscellaneous) (Q1); Computational Mathematics (Q2)";"Mathematics; Physics and Astronomy"
52;21100820602;"Journal of Computational Design and Engineering";journal;"22885048, 22884300";"Oxford University Press";Yes;No;0,827;Q2;61;125;299;7595;1541;298;5,21;60,76;25,84;0;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Computational Mechanics (Q1); Computer Graphics and Computer-Aided Design (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1); Computational Mathematics (Q2); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Mathematics"
53;25307;"Calcolo";journal;"11265434, 00080624";"Springer-Verlag Italia s.r.l.";No;No;0,776;Q2;43;56;144;1772;211;144;1,27;31,64;33,04;0;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"1964-2026";"Algebra and Number Theory (Q1); Computational Mathematics (Q2)";"Mathematics"
54;20541;"Computational Materials Science";journal;"09270256";"Elsevier B.V.";No;No;0,741;Q2;164;599;1990;33016;6910;1986;3,32;55,12;25,31;3;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1992-2026";"Computer Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Chemistry (miscellaneous) (Q2); Computational Mathematics (Q2); Materials Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2)";"Chemistry; Computer Science; Engineering; Materials Science; Mathematics; Physics and Astronomy"
55;24176;"Journal of Computational Chemistry";journal;"1096987X, 01928651";"John Wiley &amp; Sons Inc.";No;No;0,738;Q2;226;201;607;13332;2228;602;3,68;66,33;24,59;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"1980-2026";"Chemistry (miscellaneous) (Q2); Computational Mathematics (Q2)";"Chemistry; Mathematics"
56;20307;"Engineering Analysis with Boundary Elements";journal;"09557997";"Elsevier Ltd";No;No;0,729;Q2;90;454;827;21976;3267;819;4,34;48,41;22,42;1;United Kingdom;Western Europe;"Elsevier Ltd";"1989-2026";"Engineering (miscellaneous) (Q1); Analysis (Q2); Applied Mathematics (Q2); Computational Mathematics (Q2)";"Engineering; Mathematics"
57;21100853526;"ACM Transactions on Economics and Computation";journal;"21678375, 21678383";"Association for Computing Machinery";No;No;0,724;Q2;27;17;60;734;144;55;2,40;43,18;20,00;0;United States;Northern America;"Association for Computing Machinery";"2013-2025";"Computer Science (miscellaneous) (Q1); Computational Mathematics (Q2); Economics and Econometrics (Q2); Marketing (Q2); Statistics and Probability (Q2)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance; Mathematics"
58;23737;"Computational Intelligence";journal;"08247935, 14678640";"Wiley-Blackwell Publishing Ltd";No;No;0,692;Q2;63;48;219;2057;788;213;3,70;42,85;24,62;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1985-2026";"Artificial Intelligence (Q2); Computational Mathematics (Q2)";"Computer Science; Mathematics"
59;19900193816;"Numerical Mathematics";journal;"20797338, 10048979";"Global Science Press";No;No;0,670;Q2;30;23;162;793;223;160;1,48;34,48;36,23;0;Hong Kong;Asiatic Region;"Global Science Press";"2010-2025";"Applied Mathematics (Q2); Computational Mathematics (Q2); Control and Optimization (Q2); Modeling and Simulation (Q2)";"Mathematics"
60;24501;"Computational Geosciences";journal;"15731499, 14200597";"Springer Science and Business Media Deutschland GmbH";No;No;0,663;Q2;86;60;316;2837;855;308;2,63;47,28;21,00;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1997-2026";"Computational Mathematics (Q2); Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Computers in Earth Sciences (Q2)";"Computer Science; Earth and Planetary Sciences; Mathematics"
61;21101092701;"Communications on Applied Mathematics and Computation";journal;"20966385, 26618893";"Springer";No;No;0,662;Q2;16;66;126;2191;187;120;1,47;33,20;28,57;0;Germany;Western Europe;"Springer";"2019-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2)";"Mathematics"
62;23821;"Journal of Applied Mathematics and Computing";journal;"15985865, 18652085";"";No;No;0,659;Q2;53;220;454;7107;1185;454;2,62;32,30;32,12;0;Germany;Western Europe;"";"1997-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2)";"Mathematics"
63;29581;"Journal of Computational Biology";journal;"15578666, 10665277";"Mary Ann Liebert Inc.";No;No;0,659;Q2;108;96;340;3326;623;328;1,76;34,65;32,52;0;United States;Northern America;"Mary Ann Liebert Inc.";"1994-2026";"Computational Mathematics (Q2); Computational Theory and Mathematics (Q2); Modeling and Simulation (Q2); Genetics (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
64;5000153703;"Computational and Applied Mathematics";journal;"18070302, 22383603";"Springer Nature";Yes;Yes;0,646;Q2;58;365;1064;13710;2887;1064;2,62;37,56;28,99;0;Switzerland;Western Europe;"Springer Nature";"2003-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2)";"Mathematics"
65;19700177406;"Dynamic Games and Applications";journal;"21530785, 21530793";"Springer Nature";No;No;0,627;Q2;33;53;133;2372;239;129;1,86;44,75;16,24;0;United States;Northern America;"Springer Nature";"2011-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2); Computational Theory and Mathematics (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Economics and Econometrics (Q2); Statistics and Probability (Q2)";"Computer Science; Economics, Econometrics and Finance; Mathematics"
66;19700201409;"Computational Methods in Applied Mathematics";journal;"16094840, 16099389";"Walter de Gruyter GmbH";No;No;0,607;Q2;39;53;146;1674;147;145;0,99;31,58;21,85;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2001-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2); Numerical Analysis (Q2)";"Mathematics"
67;19900191732;"Argument and Computation";journal;"19462166, 19462174";"SAGE Publications Ltd";Yes;No;0,579;Q2;28;7;43;367;83;41;1,72;52,43;33,33;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2010-2026";"Linguistics and Language (Q1); Computational Mathematics (Q2); Computer Science Applications (Q2); Artificial Intelligence (Q3)";"Computer Science; Mathematics; Social Sciences"
68;21100824682;"Smart Science";journal;"23080477";"Taylor and Francis Ltd.";Yes;No;0,569;Q2;24;49;58;2100;224;58;4,13;42,86;26,85;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2025";"Chemistry (miscellaneous) (Q2); Computational Mathematics (Q2); Computer Networks and Communications (Q2); Energy (miscellaneous) (Q2); Engineering (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Modeling and Simulation (Q2)";"Chemical Engineering; Chemistry; Computer Science; Energy; Engineering; Mathematics"
69;28930;"Computational Statistics";journal;"16139658, 09434062";"Springer Science and Business Media Deutschland GmbH";No;No;0,566;Q2;58;86;314;2739;517;307;1,55;31,85;22,22;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996-2026";"Computational Mathematics (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
70;17800156712;"International Journal of Computational Intelligence Systems";journal;"18756891, 18756883";"Springer International Publishing AG";Yes;No;0,564;Q2;64;175;454;7653;1432;451;3,09;43,73;33,33;0;Switzerland;Western Europe;"Springer International Publishing AG";"2008-2026";"Computational Mathematics (Q2); Computer Science (miscellaneous) (Q2)";"Computer Science; Mathematics"
71;21101049096;"Water Waves";journal;"25233688, 2523367X";"Springer International Publishing";No;No;0,560;Q2;11;7;53;297;59;50;1,05;42,43;7,14;0;Switzerland;Western Europe;"Springer International Publishing";"2019-2026";"Analysis (Q2); Applied Mathematics (Q2); Computational Mathematics (Q2); Modeling and Simulation (Q2)";"Mathematics"
72;21100840059;"Journal of Computational Dynamics";journal;"21582505";"American Institute of Mathematical Sciences";No;No;0,545;Q2;18;22;67;926;77;67;1,23;42,09;19,05;0;United States;Northern America;"American Institute of Mathematical Sciences";"2014-2026";"Computational Mathematics (Q2); Computational Mechanics (Q2)";"Engineering; Mathematics"
