Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100237403;"The Lancet Diabetes and Endocrinology";journal;"22138595, 22138587";"Elsevier Ltd";No;No;10,247;Q1;207;194;574;4605;7115;221;12,58;23,74;41,93;0;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
2;26038;"Endocrine Reviews";journal;"19457189, 0163769X";"Endocrine Society";No;No;7,922;Q1;326;41;94;10376;2380;94;23,06;253,07;42,91;5;United States;Northern America;"Endocrine Society";"1980-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
3;17700156440;"Nature Reviews Endocrinology";journal;"17595037, 17595029";"Nature Publishing Group";No;No;7,274;Q1;240;147;479;7091;5873;226;10,67;48,24;42,64;2;United Kingdom;Western Europe;"Nature Publishing Group";"2009-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
4;25545;"Diabetes Technology and Therapeutics";journal;"15209156, 15578593";"Mary Ann Liebert Inc.";No;No;2,957;Q1;116;142;432;4325;2204;389;5,31;30,46;51,99;16;United States;Northern America;"Mary Ann Liebert Inc.";"1999-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine"
5;26746;"Trends in Endocrinology and Metabolism";journal;"10432760, 18793061";"Elsevier Inc.";No;No;2,927;Q1;215;79;267;6339;2500;256;8,80;80,24;41,16;1;United States;Northern America;"Elsevier Inc.";"1989-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
6;26203;"Metabolism: Clinical and Experimental";journal;"00260495, 15328600";"W.B. Saunders";No;No;2,792;Q1;184;137;467;9685;4361;422;10,15;70,69;43,86;4;United States;Northern America;"W.B. Saunders";"1952-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
7;26031;"Endocrine Pathology";journal;"15590097, 10463976";"Springer";No;No;2,566;Q1;65;49;137;2242;1137;126;10,65;45,76;44,79;0;United States;Northern America;"Springer";"1990-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
8;16795;"Journal of Pineal Research";journal;"1600079X, 07423098";"Wiley-Blackwell Publishing Ltd";No;No;2,194;Q1;177;53;179;3590;1612;168;8,66;67,74;41,94;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1984-2026";"Endocrinology (Q1)";"Biochemistry, Genetics and Molecular Biology"
9;17617;"Journal of Lipid Research";journal;"15397262, 00222275";"American Society for Biochemistry and Molecular Biology Inc.";Yes;No;2,090;Q1;240;134;434;7205;2426;398;4,80;53,77;41,35;0;United States;Northern America;"American Society for Biochemistry and Molecular Biology Inc.";"1960-1961, 1963-2026";"Biochemistry (Q1); Cell Biology (Q1); Endocrinology (Q1)";"Biochemistry, Genetics and Molecular Biology"
10;25527;"Diabetes, Obesity and Metabolism";journal;"14631326, 14628902";"John Wiley and Sons Inc";No;No;2,079;Q1;169;414;911;16034;5060;811;5,31;38,73;38,29;31;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1999-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
11;26699;"Reviews in Endocrine and Metabolic Disorders";journal;"15732606, 13899155";"Springer";No;No;2,075;Q1;113;76;221;8321;1808;220;7,43;109,49;46,18;4;United States;Northern America;"Springer";"2000-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
12;21100283775;"Biology of Sex Differences";journal;"20426410";"BioMed Central Ltd";Yes;No;2,030;Q1;76;88;203;6104;1368;202;4,89;69,36;56,80;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Endocrinology (Q1); Gender Studies (Q1)";"Biochemistry, Genetics and Molecular Biology; Social Sciences"
